train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.23207087814807892,0.0,0.8581081032752991,0.0,0.0,0,49,,,,,,,,,,,,,,,
0.2209233194589615,0.0033541417215019464,0.8445945978164673,0.13793103396892548,0.03418803587555885,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.9841903448104858,0.2111968696117401,0.6159909963607788,0.8999999761581421,0.0965147465467453,,,,,,,,,,
,,,,,,1,0.38557133078575134,0.27201998233795166,0.7331081032752991,0.875,0.13108614087104797,,,,,,,,,,
,,,,,,2,0.25957930088043213,0.19191353023052216,0.8310810923576355,0.5,0.13333334028720856,,,,,,,,,,
,,,,,,3,0.35075050592422485,0.281313955783844,0.7454954981803894,0.875,0.13671875,,,,,,,,,,
,,,,,,4,0.2520633041858673,0.29690083861351013,0.8209459185600281,0.75,0.16759777069091797,,,,,,,,,,
,,,,,,5,0.19630397856235504,0.2908202111721039,0.8626126050949097,0.625,0.18939393758773804,,,,,,,,,,
,,,,,,6,0.186350479722023,0.28302714228630066,0.8569819927215576,0.625,0.18248175084590912,,,,,,,,,,
,,,,,,7,0.1391819715499878,0.49336743354797363,0.9301801919937134,0.75,0.3658536672592163,,,,,,,,,,
,,,,,,8,0.13951922953128815,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,9,0.1395454853773117,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,10,0.13953517377376556,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,11,0.13951511681079865,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,12,0.13958363234996796,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,13,0.1395541876554489,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,14,0.13953793048858643,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,15,0.1395898312330246,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,16,0.13955211639404297,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,17,0.13953308761119843,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,18,0.1395576298236847,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,19,0.13957218825817108,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,20,0.13953423500061035,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,21,0.5232673287391663,0.08869968354701996,0.8130630850791931,0.32499998807907104,0.08552631735801697,,,,,,,,,,
,,,,,,22,0.4910002052783966,0.2488292157649994,0.6993243098258972,0.875,0.11784511804580688,,,,,,,,,,
,,,,,,23,0.21470507979393005,0.2118145078420639,0.8490990996360779,0.5,0.1492537260055542,,,,,,,,,,
,,,,,,24,0.37867340445518494,0.26956525444984436,0.7297297120094299,0.875,0.12962962687015533,,,,,,,,,,
,,,,,,25,0.2720606029033661,0.27937883138656616,0.8040540814399719,0.75,0.15463916957378387,,,,,,,,,,
,,,,,,26,0.22846530377864838,0.2698839008808136,0.8468468189239502,0.625,0.17123287916183472,,,,,,,,,,
,,,,,,27,0.1919623464345932,0.32631823420524597,0.8457207083702087,0.75,0.19108280539512634,,,,,,,,,,
,,,,,,28,0.15822532773017883,0.4127819836139679,0.8986486196517944,0.75,0.27272728085517883,,,,,,,,,,
,,,,,,29,0.13780540227890015,0.28434646129608154,0.9481981992721558,0.25,0.38461539149284363,,,,,,,,,,
,,,,,,30,0.1395307034254074,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,31,0.3785151541233063,0.15781651437282562,0.7939189076423645,0.5,0.10928961634635925,,,,,,,,,,
,,,,,,32,0.2835167944431305,0.26449131965637207,0.7882882952690125,0.75,0.14423076808452606,,,,,,,,,,
,,,,,,33,0.35409581661224365,0.23895646631717682,0.7578828930854797,0.75,0.12765957415103912,,,,,,,,,,
,,,,,,34,0.25748464465141296,0.24049806594848633,0.8209459185600281,0.625,0.14792899787425995,,,,,,,,,,
,,,,,,35,0.23729507625102997,0.2643706798553467,0.8423423171043396,0.625,0.1666666716337204,,,,,,,,,,
,,,,,,36,0.18908624351024628,0.33528727293014526,0.852477490901947,0.75,0.1986754983663559,,,,,,,,,,
,,,,,,37,0.15645520389080048,0.4127819836139679,0.8986486196517944,0.75,0.27272728085517883,,,,,,,,,,
,,,,,,38,0.19882626831531525,0.2761589288711548,0.8930180072784424,0.5,0.21052631735801697,,,,,,,,,,
,,,,,,39,0.36344265937805176,0.2770305871963501,0.7398648858070374,0.875,0.13409961760044098,,,,,,,,,,
,,,,,,40,0.316739946603775,0.21171197295188904,0.7905405163764954,0.625,0.12755101919174194,,,,,,,,,,
,,,,,,41,0.29483672976493835,0.26449131965637207,0.7882882952690125,0.75,0.14423076808452606,,,,,,,,,,
,,,,,,42,0.23734696209430695,0.2643706798553467,0.8423423171043396,0.625,0.1666666716337204,,,,,,,,,,
,,,,,,43,0.17667879164218903,0.30940791964530945,0.875,0.625,0.20661157369613647,,,,,,,,,,
,,,,,,44,0.17076648771762848,0.37272679805755615,0.8772522807121277,0.75,0.23255814611911774,,,,,,,,,,
,,,,,,45,0.23783016204833984,0.37442663311958313,0.8400900959968567,0.875,0.20348836481571198,,,,,,,,,,
,,,,,,46,0.2679581344127655,0.1896069347858429,0.8288288116455078,0.5,0.1315789520740509,,,,,,,,,,
,,,,,,47,0.3687281012535095,0.27450811862945557,0.7364864945411682,0.875,0.13257575035095215,,,,,,,,,,
,,,,,,48,0.2420063018798828,0.30444085597991943,0.8277027010917664,0.75,0.17341040074825287,,,,,,,,,,
,,,,,,49,0.19630594551563263,0.2908202111721039,0.8626126050949097,0.625,0.18939393758773804,,,,,,,,,,
,,,,,,50,0.18636766076087952,0.28302714228630066,0.8569819927215576,0.625,0.18248175084590912,,,,,,,,,,
,,,,,,51,0.1391638219356537,0.49336743354797363,0.9301801919937134,0.75,0.3658536672592163,,,,,,,,,,
,,,,,,52,0.29374369978904724,0.2238776534795761,0.8040540814399719,0.625,0.135869562625885,,,,,,,,,,
,,,,,,53,0.354108601808548,0.23895646631717682,0.7578828930854797,0.75,0.12765957415103912,,,,,,,,,,
,,,,,,54,0.26961761713027954,0.28161460161209106,0.8063063025474548,0.75,0.15625,,,,,,,,,,
,,,,,,55,0.2284751981496811,0.2698839008808136,0.8468468189239502,0.625,0.17123287916183472,,,,,,,,,,
,,,,,,56,0.19196873903274536,0.32631823420524597,0.8457207083702087,0.75,0.19108280539512634,,,,,,,,,,
,,,,,,57,0.15821629762649536,0.4127819836139679,0.8986486196517944,0.75,0.27272728085517883,,,,,,,,,,
,,,,,,58,0.19593577086925507,0.2990071773529053,0.8682432174682617,0.625,0.19685038924217224,,,,,,,,,,
,,,,,,59,0.29698890447616577,0.2176809459924698,0.7972972989082336,0.625,0.1315789520740509,,,,,,,,,,
,,,,,,60,0.3316629230976105,0.2892880141735077,0.755630612373352,0.875,0.1417004019021988,,,,,,,,,,
,,,,,,61,0.2373192310333252,0.2643706798553467,0.8423423171043396,0.625,0.1666666716337204,,,,,,,,,,
,,,,,,62,0.1766766756772995,0.30940791964530945,0.875,0.625,0.20661157369613647,,,,,,,,,,
,,,,,,63,0.17077723145484924,0.37272679805755615,0.8772522807121277,0.75,0.23255814611911774,,,,,,,,,,
,,,,,,64,0.16552959382534027,0.35671526193618774,0.9009009003639221,0.625,0.2551020383834839,,,,,,,,,,
,,,,,,65,0.2341352254152298,0.20529747009277344,0.8434684872627258,0.5,0.14388489723205566,,,,,,,,,,
,,,,,,66,0.377964049577713,0.27037984132766724,0.7308558821678162,0.875,0.13011153042316437,,,,,,,,,,
,,,,,,67,0.23436731100082397,0.3083380162715912,0.8310810923576355,0.75,0.1764705926179886,,,,,,,,,,
,,,,,,68,0.20940235257148743,0.28302714228630066,0.8569819927215576,0.625,0.18248175084590912,,,,,,,,,,
,,,,,,69,0.1883034110069275,0.2800122797489166,0.8547297120094299,0.625,0.17985612154006958,,,,,,,,,,
,,,,,,70,0.14934594929218292,0.45182448625564575,0.9155405163764954,0.75,0.31578946113586426,,,,,,,,,,
,,,,,,71,0.21486131846904755,0.2657313048839569,0.8434684872627258,0.625,0.16778524219989777,,,,,,,,,,
,,,,,,72,0.3173485994338989,0.21171197295188904,0.7905405163764954,0.625,0.12755101919174194,,,,,,,,,,
,,,,,,73,0.26833996176719666,0.2838797867298126,0.8085585832595825,0.75,0.15789473056793213,,,,,,,,,,
,,,,,,74,0.22119958698749542,0.218638613820076,0.8547297120094299,0.5,0.1550387591123581,,,,,,,,,,
,,,,,,75,0.17126122117042542,0.3148669898509979,0.8783783912658691,0.625,0.2118644118309021,,,,,,,,,,
,,,,,,76,0.13351969420909882,0.4336862564086914,0.9470720887184143,0.5,0.42553192377090454,,,,,,,,,,
,,,,,,77,0.13954058289527893,0.0,0.954954981803894,0.0,0.0,,,,,,,,,,
,,,,,,78,0.14281098544597626,0.15550100803375244,0.9448198080062866,0.125,0.2631579041481018,,,,,,,,,,
,,,,,,79,0.13460825383663177,0.38596877455711365,0.954954981803894,0.3333333432674408,0.5,,,,,,,,,,
,,,,,0,120,,,,,,0.23535320162773132,0.2331053763628006,0.8558557033538818,0.542992115020752,0.1516667753458023,,,,,
,,,,,0,120,,,,,,,,,,,0.26173385977745056,0.21758630871772766,0.8396657109260559,0.39808064699172974,0.23752889037132263
0.2167157679796219,0.31130459904670715,0.8569819927215576,0.39423078298568726,0.39047619700431824,1,149,,,,,,,,,,,,,,,
0.23474326729774475,0.28268858790397644,0.8547297120094299,0.3737373650074005,0.35576921701431274,1,199,,,,,,,,,,,,,,,
,,,,,,80,0.8128780722618103,0.09055477380752563,0.5889639854431152,0.75,0.032171580940485,,,,,,,,,,
,,,,,,81,0.363773912191391,0.16965648531913757,0.712837815284729,0.875,0.05243445560336113,,,,,,,,,,
,,,,,,82,0.26190048456192017,0.1196947991847992,0.8310810923576355,0.5,0.0533333346247673,,,,,,,,,,
,,,,,,83,0.3354875147342682,0.1754530668258667,0.7252252101898193,0.875,0.0546875,,,,,,,,,,
,,,,,,84,0.2308303564786911,0.18517445027828217,0.8074324131011963,0.75,0.0670391097664833,,,,,,,,,,
,,,,,,85,0.21810607612133026,0.18138203024864197,0.8558558821678162,0.625,0.07575757801532745,,,,,,,,,,
