train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,208,0.011807186146305031,,,,
,,209,0.012608746959738536,,,,
,,210,0.01215645875016304,,,,
,,211,0.014545942006045825,,,,
,,212,0.012686789852299103,,,,
,,213,0.012014904250837352,,,,
,,214,0.011562149818629434,,,,
,,215,0.012698727111293846,,,,
,,216,0.012214347107769691,,,,
,,217,0.012869796524309132,,,,
,,218,0.014154158226431233,,,,
,,219,0.012019002274291157,,,,
,,220,0.0116380853195713,,,,
,,221,0.012369782957312178,,,,
,,222,0.012468066117534898,,,,
,,223,0.012657453752543828,,,,
,,224,0.014353712944135275,,,,
,,225,0.012062297291951636,,,,
,,226,0.011788328216500478,,,,
,,227,0.011856931529632986,,,,
,,228,0.012366227907677219,,,,
,,229,0.013632423257174557,,,,
,,230,0.0123752576031097,,,,
,,231,0.01235707655344924,,,,
,,232,0.013468768498668932,,,,
,,233,0.013181770228904132,,,,
,2,383,,0.012554315555451029,-38252.684327472845,,
,2,383,,,,0.01580943242856133,-54944.56273273307
0.016812270634794887,3,399,,,,,
0.015330278710143207,3,449,,,,,
0.014307721020424203,3,499,,,,,
,,234,0.015010157676592265,,,,
,,235,0.012455643039860138,,,,
,,236,0.011565110454820606,,,,
,,237,0.012713352294817362,,,,
,,238,0.012569211933710803,,,,
,,239,0.011990445933929861,,,,
,,240,0.014518801480123442,,,,
,,241,0.011928129686068182,,,,
,,242,0.011171789201971602,,,,
,,243,0.011182518854533157,,,,
,,244,0.011167423365867301,,,,
,,245,0.011196022164331723,,,,
,,246,0.011154868014871257,,,,
,,247,0.011172439954052232,,,,
,,248,0.01118140841183597,,,,
,,249,0.011178833164580881,,,,
,,250,0.011158105445234743,,,,
,,251,0.011172686537651166,,,,
,,252,0.011162800331638283,,,,
,,253,0.01116212345149419,,,,
,,254,0.011918628052489399,,,,
,,255,0.014532559538540775,,,,
,,256,0.012388885837711701,,,,
,,257,0.011598492321902758,,,,
,,258,0.013203596415585035,,,,
,,259,0.012096574861709385,,,,
,,260,0.01295591462148379,,,,
,,261,0.013380812455530036,,,,
,,262,0.011923393158063497,,,,
,,263,0.011150534838846284,,,,
,,264,0.01148050941833078,,,,
,,265,0.01238768557979636,,,,
,,266,0.011599870577250442,,,,
,,267,0.012791591147853904,,,,
,,268,0.012065718435261347,,,,
,,269,0.013120837407569363,,,,
,,270,0.013941245536281639,,,,
,,271,0.011555240578847388,,,,
,,272,0.012328254033441413,,,,
,,273,0.011589056824984616,,,,
,,274,0.012801854577783036,,,,
,,275,0.012066005843959442,,,,
,,276,0.01312663293864629,,,,
,,277,0.01394084871631779,,,,
,,278,0.01224409472452451,,,,
,,279,0.01147085918139105,,,,
,,280,0.01272385495982758,,,,
,,281,0.012331439207677972,,,,
,,282,0.01180411691535009,,,,
,,283,0.01452281703687694,,,,
,,284,0.012862368805767738,,,,
,,285,0.011572870489669172,,,,
,,286,0.01219199046696702,,,,
,,287,0.012678608502427193,,,,
,,288,0.011974916066208931,,,,
,,289,0.014509152059685695,,,,
,,290,0.011945868191653735,,,,
,,291,0.012107383714963312,,,,
,,292,0.011605888196866806,,,,
,,293,0.013271407721793815,,,,
,,294,0.011583723434030193,,,,
,,295,0.013493891448190767,,,,
,,296,0.013576156472506588,,,,
,,297,0.012112512163919946,,,,
,,298,0.01159510220566841,,,,
,,299,0.012803668845189761,,,,
,,300,0.012072688096190153,,,,
,,301,0.01311363259406939,,,,
,,302,0.013936679657191446,,,,
,,303,0.012091628492695012,,,,
,,304,0.011474484450196566,,,,
,,305,0.012656786670423534,,,,
,,306,0.012044593079449379,,,,
,,307,0.013686029061879197,,,,
,,308,0.011200681124648003,,,,
,,309,0.011175232390834861,,,,
,,310,0.012803850108630036,,,,
,,311,0.013142578133709355,,,,
,3,511,,0.012315658267575798,-33637.42179010194,,
,3,511,,,,0.016078035984505502,-56241.140384117854
0.015867063443954676,4,549,,,,,
0.01387877986855703,4,599,,,,,
,,312,0.013370922167007237,,,,
,,313,0.010173473456134535,,,,
,,314,0.010175090946563303,,,,
,,315,0.010693282297212784,,,,
,,316,0.010156041955294674,,,,
,,317,0.010174757813754147,,,,
,,318,0.012250906800570553,,,,
,,319,0.010352379655184811,,,,
,,320,0.010393026756913695,,,,
,,321,0.01039646178075712,,,,
,,322,0.01039181506797059,,,,
,,323,0.010398721041744703,,,,
,,324,0.010391897534670895,,,,
,,325,0.010392234749989966,,,,
,,326,0.010395845321759786,,,,
,,327,0.010395281118889377,,,,
,,328,0.010391372523895681,,,,
,,329,0.010393330495651455,,,,
,,330,0.01039152929227646,,,,
,,331,0.010392827530429787,,,,
,,332,0.011946771242847182,,,,
,,333,0.011470464810933152,,,,
,,334,0.010301707542105897,,,,
,,335,0.010202283728612612,,,,
,,336,0.01061031753069734,,,,
,,337,0.010256363920969506,,,,
,,338,0.01062197309650787,,,,
,,339,0.011777789625402999,,,,
,,340,0.010351205525332934,,,,
,,341,0.010390516013315278,,,,
,,342,0.01021277904510498,,,,
,,343,0.010300747335773625,,,,
,,344,0.010202043677029544,,,,
,,345,0.010644112547783002,,,,
,,346,0.010335998992397361,,,,
,,347,0.010681062528531845,,,,
,,348,0.011671402682996776,,,,
,,349,0.010213116260424052,,,,
,,350,0.010231486738544621,,,,
,,351,0.010200118365353101,,,,
,,352,0.01064775577963215,,,,
,,353,0.010337336422645883,,,,
,,354,0.010682813108783879,,,,
,,355,0.011670816434572821,,,,
,,356,0.010098196872293132,,,,
,,357,0.010194373457399134,,,,
,,358,0.010673162055342165,,,,
,,359,0.010302074151496365,,,,
,,360,0.010145429062516722,,,,
,,361,0.012251294639012585,,,,
,,362,0.010040491411130722,,,,
,,363,0.01016795961824182,,,,
,,364,0.010432318465350426,,,,
,,365,0.010542842623305647,,,,
,,366,0.010170336455514985,,,,
,,367,0.012249116211721343,,,,
,,368,0.01035861609733268,,,,
,,369,0.010319422369133937,,,,
,,370,0.010176258544399314,,,,
,,371,0.010665437130078878,,,,
,,372,0.010341657351141106,,,,
,,373,0.010721270352193755,,,,
,,374,0.011633352057574547,,,,
,,375,0.010321701226169116,,,,
,,376,0.010200725026326636,,,,
,,377,0.010647814567774942,,,,
,,378,0.010335768738838092,,,,
,,379,0.010678203138586593,,,,
,,380,0.011668670667360907,,,,
,,381,0.010350541709220572,,,,
,,382,0.01019591011413156,,,,
,,383,0.01019894586850519,,,,
,,384,0.010294109174650009,,,,
,,385,0.011259256160422547,,,,
,,386,0.010401604926749452,,,,
,,387,0.010394364187162216,,,,
,,388,0.011389578858466998,,,,
,,389,0.010274080381001511,,,,
,4,639,,0.010619783711733631,-30813.33466101782,,
,4,639,,,,0.015020284081478773,-54518.3922932402
0.013888421123974945,5,649,,,,,
0.01447731174834787,5,699,,,,,
0.013822055842778454,5,749,,,,,
,,390,0.014608275400449152,,,,
,,391,0.011415621189221944,,,,
,,392,0.01075319966224775,,,,
,,393,0.011807867925461025,,,,
,,394,0.011181656628438872,,,,
,,395,0.01090211084444229,,,,
,,396,0.012981365804802882,,,,
,,397,0.010599969184561952,,,,
,,398,0.009918818735096552,,,,
,,399,0.009922424407854472,,,,
,,400,0.009917451910776635,,,,
,,401,0.009926181949981272,,,,
,,402,0.009914003006399495,,,,
,,403,0.009920061451115021,,,,
,,404,0.009921174343318155,,,,
,,405,0.009920969401320366,,,,
,,406,0.009913064845620769,,,,
,,407,0.009919546238363606,,,,
,,408,0.009914935451664338,,,,
,,409,0.009915079156013385,,,,
,,410,0.011794041280877101,,,,
,,411,0.012662526679365602,,,,
,,412,0.011454913714160658,,,,
,,413,0.011029441879220205,,,,
,,414,0.011677884075739612,,,,
,,415,0.011098838832280408,,,,
,,416,0.011281150661102713,,,,
,,417,0.012241132455329373,,,,
,,418,0.010599909579917176,,,,
,,419,0.009914651308974174,,,,
,,420,0.010462729081715623,,,,
,,421,0.011470973491668701,,,,
,,422,0.011027892158456044,,,,
,,423,0.011425373488909577,,,,
,,424,0.011178615975053343,,,,
,,425,0.011426674993070837,,,,
,,426,0.012765675374906357,,,,
,,427,0.010369504151278979,,,,
,,428,0.011251136048199379,,,,
,,429,0.011028471058362152,,,,
,,430,0.01142906326137177,,,,
,,431,0.011179927277238402,,,,
,,432,0.011425273875667625,,,,
,,433,0.012764562482703221,,,,
,,434,0.010939816906027598,,,,
,,435,0.01082107710511717,,,,
,,436,0.01158696168089566,,,,
,,437,0.011382116030340325,,,,
,,438,0.010533176056326253,,,,
,,439,0.012984337055519836,,,,
,,440,0.011446776455395843,,,,
,,441,0.010600307216383007,,,,
,,442,0.011224491955482797,,,,
,,443,0.011756349916327489,,,,
,,444,0.010896828076610826,,,,
,,445,0.012979745864868164,,,,
,,446,0.010607485085317534,,,,
,,447,0.011071579097068473,,,,
,,448,0.011120855808258057,,,,
,,449,0.011844031614800021,,,,
,,450,0.010671222863132006,,,,
,,451,0.011908918210904892,,,,
,,452,0.01228544973347285,,,,
,,453,0.011075919621611295,,,,
,,454,0.01102620199935077,,,,
,,455,0.011429849552781614,,,,
,,456,0.011178905016755404,,,,
,,457,0.011425731933280213,,,,
,,458,0.012763145851762327,,,,
,,459,0.01093815124198182,,,,
,,460,0.010823395970749529,,,,
,,461,0.011112005743261886,,,,
,,462,0.011009878491702145,,,,
,,463,0.012367338350374405,,,,
,,464,0.009932008508133562,,,,
,,465,0.009918100213351315,,,,
,,466,0.011561929363093963,,,,
,,467,0.011720097772606975,,,,
,5,767,,0.01116450101425377,-35254.65383095943,,
,5,767,,,,0.013936882815692749,-47151.80292650742
0.013860735174727766,6,799,,,,,
0.015132231255100197,6,849,,,,,
,,468,0.014620614378419642,,,,
,,469,0.010646011731395982,,,,
,,470,0.011208374206333945,,,,
,,471,0.012057008808606292,,,,
,,472,0.01147180387418564,,,,
,,473,0.011663079261779785,,,,
,,474,0.013610089478427416,,,,
,,475,0.011940046532513343,,,,
,,476,0.011711179393611541,,,,
,,477,0.011721857606548152,,,,
,,478,0.01170704626057246,,,,
,,479,0.011731900580941814,,,,
,,480,0.011696363965125934,,,,
,,481,0.011712136333935882,,,,
,,482,0.011716440932391442,,,,
,,483,0.011717502384969634,,,,
,,484,0.011697713642904204,,,,
,,485,0.011713018972579746,,,,
,,486,0.0117014907810786,,,,
,,487,0.011703750858568165,,,,
,,488,0.013011133017605299,,,,
,,489,0.012818916203224496,,,,
,,490,0.010735704474253198,,,,
,,491,0.011468615433941148,,,,
,,492,0.012007440606208697,,,,
,,493,0.011664187254971021,,,,
,,494,0.012294790516160939,,,,
,,495,0.012795174775058276,,,,
,,496,0.011936912797901728,,,,
,,497,0.011693781369352995,,,,
,,498,0.011226221306683265,,,,
,,499,0.010735840013582413,,,,
,,500,0.011468670139574024,,,,
,,501,0.011982699779615011,,,,
,,502,0.011970057062906762,,,,
,,503,0.012065684958680035,,,,
,,504,0.013227083911634472,,,,
,,505,0.011404197509974649,,,,
,,506,0.010638055736071442,,,,
,,507,0.011462494118572914,,,,
,,508,0.011990291615055031,,,,
,,509,0.011972360415001437,,,,
,,510,0.01206889952698799,,,,
,,511,0.013226466636135154,,,,
,,512,0.011269695138278073,,,,
,,513,0.011211561830076452,,,,
,,514,0.012070588869591281,,,,
,,515,0.01196414395554425,,,,
,,516,0.01146805123107074,,,,
,,517,0.013614256904549794,,,,
,,518,0.011469047363490274,,,,
,,519,0.011258602142333984,,,,
,,520,0.011679444411029555,,,,
,,521,0.012110408854811159,,,,
,,522,0.011649784976488923,,,,
,,523,0.013604242507725546,,,,
,,524,0.011956358609134203,,,,
,,525,0.010871080503071824,,,,
,,526,0.011386446756859347,,,,
,,527,0.012072915900243472,,,,
,,528,0.011969504291064118,,,,
,,529,0.012041100083965145,,,,
,,530,0.013260043647191296,,,,
,,531,0.0108792732839715,,,,
,,532,0.011466481914258983,,,,
,,533,0.0119919189035076,,,,
,,534,0.011974653152570333,,,,
,,535,0.012062149505092674,,,,
,,536,0.013221953829673871,,,,
,,537,0.011092876734798902,,,,
,,538,0.011217747649101361,,,,
,,539,0.011564790386043182,,,,
,,540,0.011490294378097744,,,,
,,541,0.012837725142910057,,,,
,,542,0.01173843749581951,,,,
,,543,0.011712409045598279,,,,
,,544,0.012856330773601793,,,,
,,545,0.01228172485142538,,,,
,6,895,,0.011906340241097147,-29020.217279262793,,
,6,895,,,,0.013637535209589158,-50021.06753324637
0.01105559280473892,7,899,,,,,
0.011398155395298789,7,949,,,,,
0.012406024214339582,7,999,,,,,
,,546,0.013356099390003779,,,,
,,547,0.010065249384266057,,,,
,,548,0.010131722443724333,,,,
,,549,0.010666937860724044,,,,
,,550,0.010593865015735365,,,,
,,551,0.010064227123783059,,,,
,,552,0.012424808658965647,,,,
,,553,0.010209853518499087,,,,
,,554,0.00967229229130157,,,,
,,555,0.00966503522167467,,,,
,,556,0.009672762596443908,,,,
,,557,0.009660649789522772,,,,
,,558,0.009677835523265682,,,,
,,559,0.00967137535957441,,,,
,,560,0.009668423704905053,,,,
,,561,0.00966795176675875,,,,
,,562,0.009677908191942189,,,,
,,563,0.009672860576681895,,,,
,,564,0.009675504410103576,,,,
,,565,0.009675860404968262,,,,
,,566,0.011344623075772638,,,,
,,567,0.01160390899605947,,,,
,,568,0.010325487345865327,,,,
,,569,0.010079113587941209,,,,
,,570,0.010723484705572259,,,,
,,571,0.010490160282344034,,,,
,,572,0.010572493892826447,,,,
,,573,0.011727195896514475,,,,
,,574,0.010213224855187822,,,,
,,575,0.009681092549676765,,,,
,,576,0.009758785979388512,,,,
,,577,0.010326669640737036,,,,
,,578,0.010078092143960195,,,,
,,579,0.010618059602502275,,,,
,,580,0.010479844596287976,,,,
,,581,0.010641436054281993,,,,
,,582,0.012209032496360883,,,,
,,583,0.009754416060774294,,,,
,,584,0.010341226238093963,,,,
,,585,0.010081639028575323,,,,
,,586,0.010615730938846117,,,,
,,587,0.010480332864473944,,,,
,,588,0.010638864889536819,,,,
,,589,0.012207390510872619,,,,
,,590,0.010210695332043792,,,,
,,591,0.01011792437670982,,,,
,,592,0.010536365313072726,,,,
,,593,0.010658100043257622,,,,
,,594,0.009877956076844097,,,,
,,595,0.01242233057544656,,,,
,,596,0.010624539362241144,,,,
,,597,0.010110835506491465,,,,
,,598,0.010211561640647992,,,,
,,599,0.01094142051592265,,,,
,,600,0.01006850151166524,,,,
,,601,0.012427945659585195,,,,
,,602,0.010205890217872516,,,,
,,603,0.010295149398176637,,,,
,,604,0.010074319904797699,,,,
,,605,0.01102260612461665,,,,
,,606,0.01007557895085583,,,,
,,607,0.011038589150938269,,,,
,,608,0.011807895686528454,,,,
,,609,0.010292516995782722,,,,
,,610,0.010078248095838991,,,,
,,611,0.010614891574807363,,,,
,,612,0.010476502653670637,,,,
,,613,0.010643893725251498,,,,
,,614,0.012208704262563628,,,,
,,615,0.010141560476120205,,,,
,,616,0.010116782906937273,,,,
,,617,0.010363695556170319,,,,
,,618,0.010392669129045042,,,,
,,619,0.011758260530968234,,,,
,,620,0.00966099108735176,,,,
,,621,0.009669465561435647,,,,
,,622,0.01122966857805644,,,,
,,623,0.011127499140560899,,,,
,7,1023,,0.010508722431337264,-33367.935682479016,,
,7,1023,,,,0.012346511971972939,-44304.53629890878
0.013084116863877806,8,1049,,,,,
0.01268025620342934,8,1099,,,,,
0.013641777103894378,8,1149,,,,,
,,624,0.017213421325161033,,,,
,,625,0.01432552402966643,,,,
,,626,0.014326768378688865,,,,
,,627,0.014595959284534193,,,,
,,628,0.014606782834823818,,,,
,,629,0.01498266442181313,,,,
,,630,0.017000041595877032,,,,
,,631,0.01553142397371057,,,,
,,632,0.01524709022208436,,,,
,,633,0.015247162074258882,,,,
,,634,0.015248478275455842,,,,
,,635,0.015248589319725558,,,,
,,636,0.015243595593596159,,,,
,,637,0.015249494003922972,,,,
,,638,0.015248403157273384,,,,
,,639,0.015246802813386263,,,,
,,640,0.015246621549945988,,,,
,,641,0.015249190265185212,,,,
,,642,0.01524721433038581,,,,
,,643,0.015245963449347508,,,,
,,644,0.016500966189658805,,,,
,,645,0.015688594073465425,,,,
,,646,0.014291813928787022,,,,
,,647,0.014182301416789016,,,,
,,648,0.015113314537152853,,,,
,,649,0.014725805961922423,,,,
,,650,0.015446311806979245,,,,
,,651,0.016468518400845462,,,,
,,652,0.015531575843079449,,,,
,,653,0.015247630746397253,,,,
,,654,0.014480781881776575,,,,
,,655,0.014295068505692156,,,,
,,656,0.014181813148603048,,,,
,,657,0.01500556566943861,,,,
,,658,0.015047711868808693,,,,
,,659,0.015283731565083543,,,,
,,660,0.01691260729750542,,,,
,,661,0.01485813807134759,,,,
,,662,0.014286358062535117,,,,
,,663,0.014179486117950857,,,,
,,664,0.015007683675583096,,,,
,,665,0.015047004778091221,,,,
,,666,0.015283483348480642,,,,
,,667,0.016911362948482982,,,,
,,668,0.014547764438472381,,,,
,,669,0.01426424555582543,,,,
,,670,0.014847577434696564,,,,
,,671,0.014890046968852004,,,,
,,672,0.014912255822795711,,,,
,,673,0.017000933216042714,,,,
,,674,0.015015553121697413,,,,
,,675,0.01450773787825075,,,,
,,676,0.013925689540497244,,,,
,,677,0.015311571016703567,,,,
,,678,0.014981119600060868,,,,
,,679,0.016998790714838733,,,,
,,680,0.015535527712678255,,,,
,,681,0.01447285528052343,,,,
,,682,0.013962820784686364,,,,
,,683,0.015284691771415814,,,,
,,684,0.01498658689734054,,,,
,,685,0.015464353234800573,,,,
,,686,0.016733303461989313,,,,
,,687,0.01447175626885401,,,,
,,688,0.014182255692677954,,,,
,,689,0.015007489348111087,,,,
,,690,0.015047060300226081,,,,
,,691,0.015283189407766682,,,,
,,692,0.01690994223503217,,,,
,,693,0.014712637417936979,,,,
,,694,0.014263695233488737,,,,
,,695,0.014437521973701373,,,,
,,696,0.01487814726894849,,,,
,,697,0.016287565231323242,,,,
,,698,0.015250400321124352,,,,
,,699,0.015246698301132412,,,,
,,700,0.016384041472657086,,,,
,,701,0.016001838527313652,,,,
,8,1151,,0.015192702230903916,-45097.854885888206,,
,8,1151,,,,0.012946913084162836,-43645.0649246242
0.012900741949473342,9,1199,,,,,
0.011948650013910581,9,1249,,,,,
,,702,0.012756274171071509,,,,
,,703,0.009518722965292735,,,,
,,704,0.009117771501410497,,,,
,,705,0.009921741812196497,,,,
,,706,0.00931234310751092,,,,
,,707,0.00903975636991736,,,,
,,708,0.010924380119532754,,,,
,,709,0.008823820989425869,,,,
,,710,0.008524881650323737,,,,
,,711,0.00852971370906046,,,,
,,712,0.00852613089835807,,,,
,,713,0.00853284581066811,,,,
,,714,0.008521880189033404,,,,
,,715,0.008526782466940684,,,,
,,716,0.008528354233258392,,,,
,,717,0.008528866180001872,,,,
,,718,0.008522597077774675,,,,
,,719,0.008526615900536105,,,,
,,720,0.008523452771853094,,,,
,,721,0.008524053717312748,,,,
,,722,0.010081211181536112,,,,
,,723,0.0111068944408469,,,,
,,724,0.00950669180856992,,,,
,,725,0.009194398579532153,,,,
,,726,0.009774559164700443,,,,
,,727,0.009357119259768969,,,,
,,728,0.009491850252020848,,,,
,,729,0.010266151330242418,,,,
,,730,0.008822300662733104,,,,
,,731,0.00852012960878137,,,,
,,732,0.009001622461292842,,,,
,,733,0.009519170408379542,,,,
,,734,0.009193106056892709,,,,
,,735,0.009779263849127782,,,,
,,736,0.009241239665305778,,,,
,,737,0.009623121725369806,,,,
,,738,0.010423358172586519,,,,
,,739,0.00890552915938913,,,,
,,740,0.009381230563333589,,,,
,,741,0.009190281776532735,,,,
,,742,0.009782925044020561,,,,
,,743,0.009242327245947432,,,,
,,744,0.009624050088124732,,,,
,,745,0.010422453488389107,,,,
,,746,0.009214620884150674,,,,
,,747,0.009085376785226064,,,,
,,748,0.00983871580803231,,,,
,,749,0.009415384024789888,,,,
,,750,0.008830672257567106,,,,
,,751,0.010925309298789664,,,,
,,752,0.009376425449162314,,,,
,,753,0.008987436555836299,,,,
,,754,0.009476451024617234,,,,
,,755,0.009787316191686343,,,,
,,756,0.009034921045172704,,,,
,,757,0.010921387639764238,,,,
,,758,0.008829601823467098,,,,
,,759,0.009251078514203634,,,,
,,760,0.009368257979824119,,,,
,,761,0.009901357840185296,,,,
,,762,0.008945767193624419,,,,
