train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,104,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,105,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,106,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,107,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,108,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,109,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,110,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,111,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,112,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,113,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,114,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,115,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,116,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,117,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,118,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,119,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,120,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,121,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,122,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,123,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,124,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,125,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,126,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,127,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,128,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,129,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,130,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,131,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,132,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,133,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,134,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,135,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,136,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,137,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,138,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,139,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,140,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,141,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,142,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,143,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,144,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,145,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,146,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,147,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,148,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,149,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,150,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,151,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,152,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,153,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,154,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,155,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,156,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,157,30.0,0.0,0.699999988079071,0.699999988079071,1.0,,,,,,,,,,
,,,,,1,247,,,,,,27.027027130126953,0.0,0.7297297120094299,0.7297297120094299,1.0,,,,,
,,,,,1,247,,,,,,,,,,,24.949289321899414,0.0,0.750507116317749,0.750507116317749,1.0
18.75,0.0,0.8125,0.8125,1.0,2,249,,,,,,,,,,,,,,,
18.75,0.0,0.8125,0.8125,1.0,2,299,,,,,,,,,,,,,,,
25.0,0.0,0.75,0.75,1.0,2,349,,,,,,,,,,,,,,,
,,,,,,158,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,159,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,160,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,161,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,162,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,163,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,164,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,165,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,166,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,167,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,168,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,169,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,170,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,171,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,172,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,173,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,174,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,175,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,176,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,177,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,178,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,179,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,180,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,181,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,182,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,183,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,184,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,185,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,186,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,187,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,188,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,189,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,190,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,191,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,192,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,193,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,194,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,195,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,196,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,197,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,198,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,199,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,200,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,201,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,202,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,203,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,204,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,205,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,206,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,207,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,208,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,209,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,210,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,211,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,212,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,213,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,214,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,215,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,216,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,217,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,218,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,219,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,220,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,221,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,222,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,223,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,224,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,225,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,226,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,227,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,228,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,229,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,230,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,231,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,232,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,233,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,234,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,235,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,236,30.0,0.0,0.699999988079071,0.699999988079071,1.0,,,,,,,,,,
,,,,,2,371,,,,,,27.027027130126953,0.0,0.7297297120094299,0.7297297120094299,1.0,,,,,
,,,,,2,371,,,,,,,,,,,24.949289321899414,0.0,0.750507116317749,0.750507116317749,1.0
25.0,0.0,0.75,0.75,1.0,3,399,,,,,,,,,,,,,,,
25.0,0.0,0.75,0.75,1.0,3,449,,,,,,,,,,,,,,,
,,,,,,237,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,238,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,239,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,240,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,241,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,242,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,243,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,244,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,245,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,246,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,247,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,248,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,249,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,250,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,251,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,252,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,253,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,254,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,255,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,256,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,257,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,258,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,259,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,260,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,261,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,262,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,263,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,264,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,265,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,266,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,267,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,268,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,269,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,270,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,271,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,272,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,273,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,274,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,275,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,276,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,277,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,278,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,279,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,280,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,281,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,282,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,283,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,284,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,285,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,286,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,287,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,288,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,289,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,290,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,291,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,292,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,293,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,294,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,295,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,296,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,297,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,298,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,299,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,300,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,301,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,302,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,303,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,304,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,305,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,306,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,307,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,308,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,309,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,310,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,311,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,312,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,313,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,314,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,315,30.0,0.0,0.699999988079071,0.699999988079071,1.0,,,,,,,,,,
,,,,,3,495,,,,,,27.027027130126953,0.0,0.7297297120094299,0.7297297120094299,1.0,,,,,
,,,,,3,495,,,,,,,,,,,24.949289321899414,0.0,0.750507116317749,0.750507116317749,1.0
37.5,0.0,0.625,0.625,1.0,4,499,,,,,,,,,,,,,,,
25.0,0.0,0.75,0.75,1.0,4,549,,,,,,,,,,,,,,,
37.5,0.0,0.625,0.625,1.0,4,599,,,,,,,,,,,,,,,
,,,,,,316,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,317,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,318,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,319,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,320,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,321,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,322,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,323,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,324,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,325,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,326,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,327,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,328,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
