train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.09963914752006531,0.0,0.965753436088562,0.0,0.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.4877376854419708,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,1,0.2333696484565735,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,2,0.15225741267204285,0.0,0.9537671208381653,0.0,0.0,,,,,,,,,,
,,,,,,3,0.11255891621112823,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,4,0.023536639288067818,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,5,0.02353103831410408,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,6,0.02354080229997635,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,7,0.023533612489700317,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.023538125678896904,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.023535456508398056,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.023540686815977097,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.26271700859069824,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,12,0.21104688942432404,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,13,0.17959289252758026,0.0,0.9452054500579834,0.0,0.0,,,,,,,,,,
,,,,,,14,0.14530415832996368,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,15,0.023541802540421486,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,16,0.24405698478221893,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,17,0.4839974045753479,0.0,0.8527397513389587,0.0,0.0,,,,,,,,,,
,,,,,,18,0.2089262157678604,0.0,0.9383561611175537,0.0,0.0,,,,,,,,,,
,,,,,,19,0.10821487754583359,0.0,0.965753436088562,0.0,0.0,,,,,,,,,,
,,,,,,20,0.12869416177272797,0.0,0.9520547986030579,0.0,0.0,,,,,,,,,,
,,,,,,21,0.2335023432970047,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,22,0.16336561739444733,0.0,0.948630154132843,0.0,0.0,,,,,,,,,,
,,,,,,23,0.2227170765399933,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,24,0.48241952061653137,0.0,0.8561643958091736,0.0,0.0,,,,,,,,,,
,,,,,,25,0.25459080934524536,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,26,0.04482116550207138,0.0,0.9880136847496033,0.0,0.0,,,,,,,,,,
,,,,,,27,0.1929512321949005,0.0,0.9383561611175537,0.0,0.0,,,,,,,,,,
,,,,,,28,0.19072355329990387,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,29,0.14531700313091278,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,30,0.31931397318840027,0.0,0.892123281955719,0.0,0.0,,,,,,,,,,
,,,,,,31,0.45762988924980164,0.0,0.8732876777648926,0.0,0.0,,,,,,,,,,
,,,,,,32,0.10363130271434784,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,33,0.06575573980808258,0.0,0.9811643958091736,0.0,0.0,,,,,,,,,,
,,,,,,34,0.3047841191291809,0.0,0.9006849527359009,0.0,0.0,,,,,,,,,,
,,,,,,35,0.14838624000549316,0.0,0.9554794430732727,0.0,0.0,,,,,,,,,,
,,,,,,36,0.21392419934272766,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,37,0.3247922658920288,0.0,0.8989726305007935,0.0,0.0,,,,,,,,,,
,,,,,,38,0.18140967190265656,0.0,0.943493127822876,0.0,0.0,,,,,,,,,,
,,,,,,39,0.1072840690612793,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,40,0.07968064397573471,0.0,0.9748858213424683,0.0,0.0,,,,,,,,,,
,,,,,0,58,,,,,,0.18070806562900543,0.0,0.9461299180984497,0.0,0.0,,,,,
,,,,,0,58,,,,,,,,,,,0.197023406624794,0.1099487766623497,0.9253891110420227,0.21420305967330933,0.10556870698928833
0.2591288685798645,0.28955188393592834,0.8989726305007935,0.6666666865348816,0.15625,1,99,,,,,,,,,,,,,,,
,,,,,,41,0.4391506612300873,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,42,0.228655144572258,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,43,0.15168029069900513,0.0,0.9537671208381653,0.0,0.0,,,,,,,,,,
,,,,,,44,0.11834099143743515,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,45,0.021512890234589577,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,46,0.021493161097168922,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,47,0.02152959629893303,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,48,0.021481916308403015,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,49,0.021508190780878067,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,50,0.02154017798602581,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,51,0.021549450233578682,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,52,0.23323552310466766,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,53,0.20634996891021729,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,54,0.17083533108234406,0.0,0.9452054500579834,0.0,0.0,,,,,,,,,,
,,,,,,55,0.15891143679618835,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,56,0.021547812968492508,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,57,0.2304856777191162,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,58,0.4583781361579895,0.0,0.8527397513389587,0.0,0.0,,,,,,,,,,
,,,,,,59,0.18769200146198273,0.0,0.9383561611175537,0.0,0.0,,,,,,,,,,
,,,,,,60,0.10996565222740173,0.0,0.965753436088562,0.0,0.0,,,,,,,,,,
,,,,,,61,0.14313600957393646,0.0,0.9520547986030579,0.0,0.0,,,,,,,,,,
,,,,,,62,0.22888214886188507,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,63,0.16224153339862823,0.0,0.948630154132843,0.0,0.0,,,,,,,,,,
,,,,,,64,0.2224055826663971,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,65,0.4547635316848755,0.0,0.8561643958091736,0.0,0.0,,,,,,,,,,
,,,,,,66,0.22838713228702545,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,67,0.04577372223138809,0.0,0.9880136847496033,0.0,0.0,,,,,,,,,,
,,,,,,68,0.19635352492332458,0.0,0.9383561611175537,0.0,0.0,,,,,,,,,,
,,,,,,69,0.18147000670433044,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,70,0.15890786051750183,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,71,0.31487837433815,0.0,0.892123281955719,0.0,0.0,,,,,,,,,,
,,,,,,72,0.40312036871910095,0.0,0.8732876777648926,0.0,0.0,,,,,,,,,,
,,,,,,73,0.10283292084932327,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,74,0.06589462608098984,0.0,0.9811643958091736,0.0,0.0,,,,,,,,,,
,,,,,,75,0.2988089323043823,0.0,0.9006849527359009,0.0,0.0,,,,,,,,,,
,,,,,,76,0.1477532535791397,0.0,0.9554794430732727,0.0,0.0,,,,,,,,,,
,,,,,,77,0.22165904939174652,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,78,0.30645376443862915,0.0,0.8989726305007935,0.0,0.0,,,,,,,,,,
,,,,,,79,0.173056960105896,0.0,0.943493127822876,0.0,0.0,,,,,,,,,,
,,,,,,80,0.09318433701992035,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,81,0.08266674727201462,0.0,0.9748858213424683,0.0,0.0,,,,,,,,,,
,,,,,1,117,,,,,,0.17368853092193604,0.0,0.9461299180984497,0.0,0.0,,,,,
,,,,,1,117,,,,,,,,,,,0.1720365434885025,0.13138246536254883,0.932736337184906,0.2747679054737091,0.10788983106613159
0.21640846133232117,0.0,0.9195205569267273,0.0,0.0,2,149,,,,,,,,,,,,,,,
,,,,,,82,0.3257301449775696,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,83,0.17219890654087067,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,84,0.13467401266098022,0.0,0.9537671208381653,0.0,0.0,,,,,,,,,,
,,,,,,85,0.1294463723897934,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,86,0.07601109892129898,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,87,0.0759536623954773,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,88,0.07609830796718597,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,89,0.0758654996752739,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,90,0.07600095123052597,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,91,0.0761772021651268,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,92,0.07619340717792511,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,93,0.20180493593215942,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,94,0.1576448678970337,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,95,0.14995227754116058,0.0,0.9452054500579834,0.0,0.0,,,,,,,,,,
,,,,,,96,0.14472582936286926,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,97,0.0761452168226242,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,98,0.19123463332653046,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,99,0.33701080083847046,0.0,0.8527397513389587,0.0,0.0,,,,,,,,,,
,,,,,,100,0.17324894666671753,0.0,0.9383561611175537,0.0,0.0,,,,,,,,,,
,,,,,,101,0.11702794581651688,0.0,0.965753436088562,0.0,0.0,,,,,,,,,,
,,,,,,102,0.12735381722450256,0.0,0.9520547986030579,0.0,0.0,,,,,,,,,,
,,,,,,103,0.1725209355354309,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,104,0.1344320923089981,0.0,0.948630154132843,0.0,0.0,,,,,,,,,,
,,,,,,105,0.17923803627490997,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,106,0.3439100980758667,0.0,0.8561643958091736,0.0,0.0,,,,,,,,,,
,,,,,,107,0.18784113228321075,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,108,0.08834651112556458,0.0,0.9880136847496033,0.0,0.0,,,,,,,,,,
,,,,,,109,0.14909933507442474,0.0,0.9383561611175537,0.0,0.0,,,,,,,,,,
,,,,,,110,0.1499299556016922,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,111,0.14469940960407257,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,112,0.2241818606853485,0.0,0.892123281955719,0.0,0.0,,,,,,,,,,
,,,,,,113,0.32441747188568115,0.0,0.8732876777648926,0.0,0.0,,,,,,,,,,
,,,,,,114,0.11491576582193375,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,115,0.09400305896997452,0.0,0.9811643958091736,0.0,0.0,,,,,,,,,,
,,,,,,116,0.20197319984436035,0.0,0.9006849527359009,0.0,0.0,,,,,,,,,,
,,,,,,117,0.13427309691905975,0.0,0.9554794430732727,0.0,0.0,,,,,,,,,,
,,,,,,118,0.17442134022712708,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,119,0.23679418861865997,0.0,0.8989726305007935,0.0,0.0,,,,,,,,,,
,,,,,,120,0.15607094764709473,0.0,0.943493127822876,0.0,0.0,,,,,,,,,,
,,,,,,121,0.11417826265096664,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,122,0.10672327876091003,0.0,0.9748858213424683,0.0,0.0,,,,,,,,,,
,,,,,2,176,,,,,,0.15646104514598846,0.0,0.9461299180984497,0.0,0.0,,,,,
,,,,,2,176,,,,,,,,,,,0.17938490211963654,0.14880698919296265,0.9288141131401062,0.2135089486837387,0.16957662999629974
0.16329701244831085,0.18859608471393585,0.914383590221405,0.3181818127632141,0.1666666716337204,3,199,,,,,,,,,,,,,,,
,,,,,,123,0.3074682056903839,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,124,0.18034707009792328,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,125,0.1386251598596573,0.0,0.9537671208381653,0.0,0.0,,,,,,,,,,
,,,,,,126,0.12776124477386475,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,127,0.086761973798275,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,128,0.08674189448356628,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,129,0.08679980039596558,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,130,0.08670128881931305,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,131,0.08676309883594513,0.0,1.0,0.0,0.0,,,,,,,,,,
