train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.265735924243927,0.0,0.8902778029441833,0.0,0.0,0,49,,,,,,,,,,,,,,,
0.19638235867023468,0.4758683145046234,0.9027777910232544,0.6792452931404114,0.40449437499046326,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.8448823094367981,0.0,0.7638888955116272,0.0,0.0,,,,,,,,,,
,,,,,,1,0.5734578371047974,0.0,0.7958333492279053,0.0,0.0,,,,,,,,,,
,,,,,,2,0.33545154333114624,0.0,0.8694444298744202,0.0,0.0,,,,,,,,,,
,,,,,,3,0.4730447232723236,0.0,0.8125,0.0,0.0,,,,,,,,,,
,,,,,,4,0.28996866941452026,0.0,0.8694444298744202,0.0,0.0,,,,,,,,,,
,,,,,,5,0.1339453160762787,0.0,0.9527778029441833,0.0,0.0,,,,,,,,,,
,,,,,,6,0.18479269742965698,0.0,0.9319444298744202,0.0,0.0,,,,,,,,,,
,,,,,,7,0.0639161467552185,0.0,0.9791666865348816,0.0,0.0,,,,,,,,,,
,,,,,,8,0.03141311556100845,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.03120950050652027,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.0314175970852375,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.031172476708889008,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,12,0.031360942870378494,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,13,0.03118017502129078,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,14,0.031330499798059464,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,15,0.03141501918435097,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,16,0.031191041693091393,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,17,0.03119637817144394,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,18,0.031210804358124733,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,19,0.03112378716468811,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,20,0.031457267701625824,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,21,0.33786988258361816,0.0,0.9055555462837219,0.0,0.0,,,,,,,,,,
,,,,,,22,0.7306016683578491,0.0,0.75,0.0,0.0,,,,,,,,,,
,,,,,,23,0.2014872431755066,0.0,0.918055534362793,0.0,0.0,,,,,,,,,,
,,,,,,24,0.5963488221168518,0.0,0.7652778029441833,0.0,0.0,,,,,,,,,,
,,,,,,25,0.2698640823364258,0.0,0.8819444179534912,0.0,0.0,,,,,,,,,,
,,,,,,26,0.18432830274105072,0.0,0.925000011920929,0.0,0.0,,,,,,,,,,
,,,,,,27,0.19273023307323456,0.0,0.9236111044883728,0.0,0.0,,,,,,,,,,
,,,,,,28,0.15638351440429688,0.0,0.9416666626930237,0.0,0.0,,,,,,,,,,
,,,,,,29,0.03341362997889519,0.0,0.9986110925674438,0.0,0.0,,,,,,,,,,
,,,,,,30,0.03088652342557907,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,31,0.603743851184845,0.0,0.8069444298744202,0.0,0.0,,,,,,,,,,
,,,,,,32,0.2580706477165222,0.0,0.8930555582046509,0.0,0.0,,,,,,,,,,
,,,,,,33,0.5100086331367493,0.0,0.8013888597488403,0.0,0.0,,,,,,,,,,
,,,,,,34,0.31461191177368164,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,35,0.225860133767128,0.0,0.9041666388511658,0.0,0.0,,,,,,,,,,
,,,,,,36,0.1928231567144394,0.0,0.9236111044883728,0.0,0.0,,,,,,,,,,
,,,,,,37,0.1563756763935089,0.0,0.9416666626930237,0.0,0.0,,,,,,,,,,
,,,,,,38,0.3008177876472473,0.0,0.9041666388511658,0.0,0.0,,,,,,,,,,
,,,,,,39,0.31200936436653137,0.0,0.8680555820465088,0.0,0.0,,,,,,,,,,
,,,,,,40,0.5090135335922241,0.0,0.8013888597488403,0.0,0.0,,,,,,,,,,
,,,,,,41,0.2836446464061737,0.0,0.8833333253860474,0.0,0.0,,,,,,,,,,
,,,,,,42,0.25788453221321106,0.0,0.887499988079071,0.0,0.0,,,,,,,,,,
,,,,,,43,0.16196587681770325,0.0,0.9388889074325562,0.0,0.0,,,,,,,,,,
,,,,,,44,0.17413011193275452,0.0,0.9347222447395325,0.0,0.0,,,,,,,,,,
,,,,,,45,0.28427866101264954,0.0,0.8958333134651184,0.0,0.0,,,,,,,,,,
,,,,,,46,0.39055949449539185,0.0,0.8458333611488342,0.0,0.0,,,,,,,,,,
,,,,,,47,0.47339215874671936,0.0,0.8125,0.0,0.0,,,,,,,,,,
,,,,,,48,0.2898733913898468,0.0,0.8694444298744202,0.0,0.0,,,,,,,,,,
,,,,,,49,0.13375736773014069,0.0,0.9527778029441833,0.0,0.0,,,,,,,,,,
,,,,,,50,0.18482530117034912,0.0,0.9319444298744202,0.0,0.0,,,,,,,,,,
,,,,,,51,0.19088156521320343,0.0,0.9319444298744202,0.0,0.0,,,,,,,,,,
,,,,,,52,0.24207162857055664,0.0,0.9083333611488342,0.0,0.0,,,,,,,,,,
