train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
9.555362701416016,0.38122665882110596,0.855867326259613,0.6666666865348816,0.30075186491012573,0,49,,,,,,,,,,,,,,,
10.02548885345459,0.3409443199634552,0.8482142686843872,0.6734693646430969,0.24264705181121826,0,99,,,,,,,,,,,,,,,
,,,,,,0,22.69951629638672,0.32342249155044556,0.7372449040412903,0.762499988079071,0.24596774578094482,,,,,,,,,,
,,,,,,1,13.59727954864502,0.43658214807510376,0.8303571343421936,0.762499988079071,0.34857141971588135,,,,,,,,,,
,,,,,,2,8.133611679077148,0.40234115719795227,0.875,0.5375000238418579,0.4134615361690521,,,,,,,,,,
,,,,,,3,14.483636856079102,0.48196789622306824,0.8188775777816772,0.887499988079071,0.3480392098426819,,,,,,,,,,
,,,,,,4,5.613654613494873,0.5377132296562195,0.9005101919174194,0.6875,0.5092592835426331,,,,,,,,,,
,,,,,,5,7.401639938354492,0.49785685539245605,0.891581654548645,0.6499999761581421,0.47706422209739685,,,,,,,,,,
,,,,,,6,6.627114772796631,0.4888252913951874,0.8992347121238708,0.5874999761581421,0.5053763389587402,,,,,,,,,,
,,,,,,7,4.032541275024414,0.4906798303127289,0.918367326259613,0.4375,0.6481481194496155,,,,,,,,,,
,,,,,,8,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,9,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,10,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,11,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,12,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,13,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,14,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,15,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
,,,,,,16,3.1804909706115723,0.30120036005973816,0.9081632494926453,0.10000000149011612,1.0,,,,,,,,,,
