train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,405,45.58975570926473,,,,
,,406,45.60941890138781,,,,
,,407,45.613980878318436,,,,
,,408,45.615934644055706,,,,
,,409,45.61708971009113,,,,
,,410,45.61407508010296,,,,
,,411,45.611759984549764,,,,
,,412,45.604177880763686,,,,
,,413,45.61341094970703,,,,
,,414,45.61341094970703,,,,
,,415,45.61341094970703,,,,
,,416,45.61341094970703,,,,
,,417,45.61341094970703,,,,
,,418,45.61341094970703,,,,
,,419,45.61341094970703,,,,
,,420,45.61341094970703,,,,
,,421,45.61341094970703,,,,
,,422,45.61341094970703,,,,
,,423,45.61341094970703,,,,
,,424,45.61341094970703,,,,
,,425,45.61341094970703,,,,
,,426,45.61341094970703,,,,
,,427,45.5964281444875,,,,
,,428,45.61116327973755,,,,
,,429,45.61414586321713,,,,
,,430,45.617447620889585,,,,
,,431,45.616149486775875,,,,
,,432,45.613798426475924,,,,
,,433,45.60825648824516,,,,
,,434,45.60770493749303,,,,
,,435,45.61341857910156,,,,
,,436,45.61007656697769,,,,
,,437,45.609422949448145,,,,
,,438,45.613976960429326,,,,
,,439,45.61593050345079,,,,
,,440,45.61825756109105,,,,
,,441,45.61579414998414,,,,
,,442,45.61155902514507,,,,
,,443,45.6041818879723,,,,
,,444,45.610892816699284,,,,
,,445,45.613659759610655,,,,
,,446,45.614645292916826,,,,
,,447,45.61837882208348,,,,
,,448,45.61676577268103,,,,
,,449,45.6131742044792,,,,
,,450,45.60381765585742,,,,
,,451,45.61163258738564,,,,
,,452,45.614141879146906,,,,
,,453,45.617447620889585,,,,
,,454,45.617144920985034,,,,
,,455,45.61572577538686,,,,
,,456,45.607953602183336,,,,
,,457,45.60633722528973,,,,
,,458,45.61372339199369,,,,
,,459,45.614645292916826,,,,
,,460,45.61837882208348,,,,
,,461,45.61676577268103,,,,
,,462,45.613170199078894,,,,
,,463,45.60381765585742,,,,
,,464,45.61366706139301,,,,
,,465,45.614141879146906,,,,
,,466,45.617447620889585,,,,
,,467,45.617144920985034,,,,
,,468,45.61573371306378,,,,
,,469,45.607953602183336,,,,
,,470,45.6084930428518,,,,
,,471,45.613659759610655,,,,
,,472,45.614649385507924,,,,
,,473,45.61837882208348,,,,
,,474,45.61676176773026,,,,
,,475,45.6131742044792,,,,
,,476,45.60381765585742,,,,
,,477,45.61366706139301,,,,
,,478,45.614141879146906,,,,
,,479,45.61571378071147,,,,
,,480,45.617136822194034,,,,
,,481,45.61244670017486,,,,
,,482,45.60678208169827,,,,
,,483,45.61341094970703,,,,
,,484,45.613071914062736,,,,
,,485,45.60738974366441,,,,
,5,731,,45.6125178268505,0.0,,
,5,731,,,,0.6543297025278567,0.0
0.5902438167483668,6,749,,,,,
0.40971099742830747,6,799,,,,,
0.3027532521614124,6,849,,,,,
,,486,73.94885103859689,,,,
,,487,74.13134362380198,,,,
,,488,74.17360202236075,,,,
,,489,74.19175632863865,,,,
,,490,74.20254420696243,,,,
,,491,74.17452045160364,,,,
,,492,74.15305398979815,,,,
,,493,74.08269220814346,,,,
,,494,74.1683578491211,,,,
,,495,74.16836547851562,,,,
,,496,74.1683578491211,,,,
,,497,74.16836547851562,,,,
,,498,74.16836547851562,,,,
,,499,74.1683578491211,,,,
,,500,74.16836547851562,,,,
,,501,74.1683578491211,,,,
,,502,74.16836547851562,,,,
,,503,74.1683578491211,,,,
,,504,74.1683578491211,,,,
,,505,74.16836547851562,,,,
,,506,74.16836547851562,,,,
,,507,74.16836547851562,,,,
,,508,74.01081184939224,,,,
,,509,74.14750594987387,,,,
,,510,74.17513253082193,,,,
,,511,74.20583272209828,,,,
,,512,74.1937928720077,,,,
,,513,74.1719544037429,,,,
,,514,74.12052109143781,,,,
,,515,74.11545365590149,,,,
,,516,74.16836547851562,,,,
,,517,74.13745715845621,,,,
,,518,74.13133552768132,,,,
,,519,74.17360202236075,,,,
,,520,74.19175632863865,,,,
,,521,74.2133298035633,,,,
,,522,74.19046635927809,,,,
,,523,74.15122491831545,,,,
,,524,74.08270022256067,,,,
,,525,74.14498050664797,,,,
,,526,74.17067284574476,,,,
,,527,74.17981798797024,,,,
,,528,74.21443378079884,,,,
,,529,74.19948267894146,,,,
,,530,74.16618695563263,,,,
,,531,74.07934924627706,,,,
,,532,74.15182672096184,,,,
,,533,74.17514049896238,,,,
,,534,74.20583272209828,,,,
,,535,74.2029858942963,,,,
,,536,74.18987834213524,,,,
,,537,74.11773058580506,,,,
,,538,74.1026876269472,,,,
,,539,74.17126739355578,,,,
,,540,74.17980980278803,,,,
,,541,74.21442558620632,,,,
,,542,74.19947466903992,,,,
,,543,74.16617894483203,,,,
,,544,74.07934924627706,,,,
,,545,74.17071991436806,,,,
,,546,74.17514049896238,,,,
,,547,74.20583272209828,,,,
,,548,74.2029858942963,,,,
,,549,74.18987834213524,,,,
,,550,74.11773058580506,,,,
,,551,74.12270312309012,,,,
,,552,74.17068066725037,,,,
,,553,74.17981798797024,,,,
,,554,74.21443378079884,,,,
,,555,74.19948267894146,,,,
,,556,74.16617894483203,,,,
,,557,74.07934924627706,,,,
,,558,74.17071991436806,,,,
,,559,74.17513253082193,,,,
,,560,74.18974174077577,,,,
,,561,74.2029858942963,,,,
,,562,74.15944449962291,,,,
,,563,74.10685118760463,,,,
,,564,74.16836547851562,,,,
,,565,74.16523959306838,,,,
,,566,74.112596550031,,,,
,6,853,,74.16007495184824,0.0,,
,6,853,,,,0.7061815124991357,0.0
0.19016485674177042,7,899,,,,,
0.5547806007023108,7,949,,,,,
,,567,107.00469095593061,,,,
,,568,107.35841388492612,,,,
,,569,107.44032010628459,,,,
,,570,107.47551204894522,,,,
,,571,107.49643065770348,,,,
,,572,107.4420866567087,,,,
,,573,107.40048566018297,,,,
,,574,107.26413468713369,,,,
,,575,107.43016052246094,,,,
,,576,107.43016052246094,,,,
,,577,107.43017578125,,,,
,,578,107.43016052246094,,,,
,,579,107.43016052246094,,,,
,,580,107.43016815185547,,,,
,,581,107.43016052246094,,,,
,,582,107.43016052246094,,,,
,,583,107.43016815185547,,,,
,,584,107.43016052246094,,,,
,,585,107.43016052246094,,,,
,,586,107.43016815185547,,,,
,,587,107.43017578125,,,,
,,588,107.43016815185547,,,,
,,589,107.12479221308527,,,,
,,590,107.38974638218275,,,,
,,591,107.44330613326885,,,,
,,592,107.5027920122799,,,,
,,593,107.47944194048546,,,,
,,594,107.43711558716126,,,,
,,595,107.33744636382443,,,,
,,596,107.32762976931521,,,,
,,597,107.43017578125,,,,
,,598,107.37025485664088,,,,
,,599,107.35841388492612,,,,
,,600,107.44032794206281,,,,
,,601,107.47551204894522,,,,
,,602,107.51732713638961,,,,
,,603,107.47300828772491,,,,
,,604,107.39695999422894,,,,
,,605,107.26414270155091,,,,
,,606,107.38485365201997,,,,
,,607,107.43465236332146,,,,
,,608,107.45236263318544,,,,
,,609,107.51946216952345,,,,
,,610,107.49047578354448,,,,
,,611,107.4259415965474,,,,
,,612,107.25762443910553,,,,
,,613,107.39811741840953,,,,
,,614,107.4433141014093,,,,
,,615,107.5027920122799,,,,
,,616,107.4972614871594,,,,
,,617,107.47185915251346,,,,
,,618,107.33202740622023,,,,
,,619,107.30287853027913,,,,
,,620,107.43578087720552,,,,
,,621,107.45237081836764,,,,
,,622,107.51946216952345,,,,
,,623,107.49047578354448,,,,
,,624,107.4259415965474,,,,
,,625,107.25763253175464,,,,
,,626,107.43473954873605,,,,
,,627,107.44329816512841,,,,
,,628,107.5027920122799,,,,
,,629,107.4972614871594,,,,
,,630,107.47185915251346,,,,
,,631,107.33202740622023,,,,
,,632,107.34167504768122,,,,
,,633,107.43465236332146,,,,
,,634,107.45235444800325,,,,
,,635,107.51947036411599,,,,
,,636,107.49047578354448,,,,
,,637,107.4259415965474,,,,
,,638,107.25763253175464,,,,
,,639,107.43473161287288,,,,
,,640,107.4433141014093,,,,
,,641,107.47160762288564,,,,
,,642,107.4972614871594,,,,
,,643,107.41286623379536,,,,
,,644,107.31094061684142,,,,
,,645,107.43016815185547,,,,
,,646,107.42410716625052,,,,
,,647,107.32200687309259,,,,
,7,975,,107.41410210055858,0.0,,
,7,975,,,,0.6010882806172839,0.0
0.9806031203795483,8,999,,,,,
0.12849582114760041,8,1049,,,,,
,,648,26.176631772119226,,,,
,,649,26.2576482451251,,,,
,,650,26.276408578367214,,,,
,,651,26.284466823912584,,,,
,,652,26.289263704702684,,,,
,,653,26.27681862480804,,,,
,,654,26.26728998827776,,,,
,,655,26.236056343889302,,,,
,,656,26.274080276489258,,,,
,,657,26.27408218383789,,,,
,,658,26.27408218383789,,,,
,,659,26.274085998535156,,,,
,,660,26.27408218383789,,,,
,,661,26.274080276489258,,,,
,,662,26.274084091186523,,,,
,,663,26.274080276489258,,,,
,,664,26.274084091186523,,,,
,,665,26.27408218383789,,,,
,,666,26.274084091186523,,,,
,,667,26.274084091186523,,,,
,,668,26.274085998535156,,,,
,,669,26.274084091186523,,,,
,,670,26.204135638777586,,,,
,,671,26.264825748020055,,,,
,,672,26.27709251667377,,,,
,,673,26.29071829363685,,,,
,,674,26.285369729442138,,,,
,,675,26.275679236898867,,,,
,,676,26.252845519785463,,,,
,,677,26.25059625895384,,,,
,,678,26.27408218383789,,,,
,,679,26.2603603563809,,,,
,,680,26.257646221094934,,,,
,,681,26.27641053731177,,,,
,,682,26.28446889421504,,,,
,,683,26.294047976925935,,,,
,,684,26.28389309863295,,,,
,,685,26.266480353143187,,,,
,,686,26.236056343889302,,,,
,,687,26.263705708477488,,,,
,,688,26.27511228973052,,,,
,,689,26.279165898997547,,,,
,,690,26.294538089826908,,,,
,,691,26.287896132991737,,,,
,,692,26.273114866716874,,,,
,,693,26.23456780102646,,,,
,,694,26.26673992620695,,,,
,,695,26.27709251667377,,,,
,,696,26.29071829363685,,,,
,,697,26.28945510539226,,,,
,,698,26.28363667049423,,,,
,,699,26.25160826689877,,,,
,,700,26.24493133876432,,,,
,,701,26.275371468308283,,,,
,,702,26.279165898997547,,,,
,,703,26.294533992530642,,,,
,,704,26.28790013794251,,,,
,,705,26.273114866716874,,,,
,,706,26.23456982418874,,,,
,,707,26.275131108456975,,,,
,,708,26.27709052463866,,,,
,,709,26.290720363394374,,,,
,,710,26.289453080694507,,,,
,,711,26.283634686074997,,,,
,,712,26.25160826689877,,,,
,,713,26.253815418213502,,,,
,,714,26.27511424510692,,,,
,,715,26.279165898997547,,,,
,,716,26.294538089826908,,,,
,,717,26.28790013794251,,,,
,,718,26.273118872117177,,,,
,,719,26.23456780102646,,,,
,,720,26.275131108456975,,,,
,,721,26.27709052463866,,,,
,,722,26.28357745353973,,,,
,,723,26.289453080694507,,,,
,,724,26.27012839322263,,,,
,,725,26.24677617891775,,,,
,,726,26.27408218383789,,,,
,,727,26.27269880273954,,,,
,,728,26.249324896398704,,,,
,8,1097,,26.270404755330027,0.0,,
,8,1097,,,,0.7206431586459752,0.0
0.38974479459109734,9,1099,,,,,
0.4933538823375591,9,1149,,,,,
0.16861777025185906,9,1199,,,,,
,,729,26.066847118162798,,,,
,,730,26.1526638243208,,,,
,,731,26.172535543311184,,,,
,,732,26.18107177863085,,,,
,,733,26.186142305187065,,,,
,,734,26.17296253871928,,,,
,,735,26.162867563817336,,,,
,,736,26.12978917866201,,,,
,,737,26.170066833496094,,,,
,,738,26.170068740844727,,,,
,,739,26.17007064819336,,,,
,,740,26.170068740844727,,,,
,,741,26.170066833496094,,,,
,,742,26.17007064819336,,,,
,,743,26.170066833496094,,,,
,,744,26.17007064819336,,,,
,,745,26.17007064819336,,,,
,,746,26.170068740844727,,,,
,,747,26.170066833496094,,,,
,,748,26.170068740844727,,,,
,,749,26.170066833496094,,,,
,,750,26.17007064819336,,,,
,,751,26.09598196504976,,,,
,,752,26.16026437549385,,,,
,,753,26.17325768652594,,,,
,,754,26.187689903446913,,,,
,,755,26.182024489510393,,,,
,,756,26.171755773887575,,,,
,,757,26.14757223714341,,,,
,,758,26.145191765237815,,,,
,,759,26.170068740844727,,,,
,,760,26.155535444439796,,,,
,,761,26.1526638243208,,,,
,,762,26.17253358436663,,,,
,,763,26.181069708328394,,,,
,,764,26.191215893704744,,,,
,,765,26.180461867075817,,,,
,,766,26.162011361805014,,,,
,,767,26.129787175057704,,,,
,,768,26.159072328571725,,,,
,,769,26.17115665870432,,,,
,,770,26.175455547925797,,,,
,,771,26.191730780589296,,,,
,,772,26.18469656146665,,,,
,,773,26.169042550663786,,,,
,,774,26.128210160094905,,,,
,,775,26.16229218426588,,,,
,,776,26.17325768652594,,,,
,,777,26.187689903446913,,,,
,,778,26.186347372431314,,,,
,,779,26.180184927194663,,,,
,,780,26.146260008909106,,,,
,,781,26.139189136623298,,,,
,,782,26.171431622568548,,,,
,,783,26.175455547925797,,,,
,,784,26.191732829237427,,,,
,,785,26.184700566417423,,,,
,,786,26.169042550663786,,,,
,,787,26.128210160094905,,,,
,,788,26.17118122069658,,,,
,,789,26.17325768652594,,,,
,,790,26.187687833689385,,,,
,,791,26.186349397129064,,,,
,,792,26.180184927194663,,,,
,,793,26.14626202125382,,,,
,,794,26.148600974514135,,,,
,,795,26.17115861408072,,,,
,,796,26.175455547925797,,,,
,,797,26.191732829237427,,,,
,,798,26.18469856394204,,,,
,,799,26.169042550663786,,,,
,,800,26.128208136932628,,,,
,,801,26.17118122069658,,,,
,,802,26.173253702455717,,,,
,,803,26.180121732731777,,,,
,,804,26.186349397129064,,,,
,,805,26.165871551367612,,,,
,,806,26.141142576681773,,,,
,,807,26.170066833496094,,,,
,,808,26.168598801349216,,,,
,,809,26.143838954400287,,,,
,9,1219,,26.166171794906404,0.0,,
,9,1219,,,,0.540730147240273,0.0
0.22370474369138701,10,1249,,,,,
0.31667002713962494,10,1299,,,,,
,,810,7.472886724209953,,,,
,,811,7.543184979998909,,,,
,,812,7.55946517460421,,,,
,,813,7.566456535557658,,,,
