train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.2431400716304779,0.1414392590522766,0.8805555701255798,1.0,0.022727273404598236,0,49,,,,,,,,,,,,,,,
0.18662060797214508,0.1526695340871811,0.9319444298744202,0.3636363744735718,0.08695652335882187,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.9754891395568848,0.1446366012096405,0.7430555820465088,0.6000000238418579,0.07894736528396606,,,,,,,,,,
,,,,,,1,0.46655207872390747,0.32443881034851074,0.7972221970558167,0.875,0.16470588743686676,,,,,,,,,,
,,,,,,2,0.2571106553077698,0.25306814908981323,0.8805555701255798,0.5,0.1860465109348297,,,,,,,,,,
,,,,,,3,0.3700067698955536,0.3343283534049988,0.8194444179534912,0.84375,0.17763157188892365,,,,,,,,,,
,,,,,,4,0.1994297057390213,0.3339958190917969,0.8986111283302307,0.59375,0.2405063360929489,,,,,,,,,,
,,,,,,5,0.18447096645832062,0.33683183789253235,0.8999999761581421,0.59375,0.24358974397182465,,,,,,,,,,
,,,,,,6,0.18249893188476562,0.41364243626594543,0.9222221970558167,0.6176470518112183,0.328125,,,,,,,,,,
,,,,,,7,0.11895028501749039,0.29163306951522827,0.949999988079071,0.25,0.4000000059604645,,,,,,,,,,
,,,,,,8,0.1139199361205101,0.0,0.9541666507720947,0.0,0.0,,,,,,,,,,
,,,,,,9,0.11383439600467682,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,10,0.11391952633857727,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,11,0.11387698352336884,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,12,0.11382365226745605,0.0,0.9541666507720947,0.0,0.0,,,,,,,,,,
,,,,,,13,0.1138792559504509,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,14,0.11395043879747391,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,15,0.11398109793663025,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,16,0.11392208933830261,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,17,0.11392509192228317,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,18,0.11391834914684296,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,19,0.11397469788789749,0.0,0.9555555582046509,0.0,0.0,,,,,,,,,,
,,,,,,20,0.11379322409629822,0.0,0.9541666507720947,0.0,0.0,,,,,,,,,,
,,,,,,21,0.2314288467168808,0.0009796199155971408,0.9291666746139526,0.03703703731298447,0.03846153989434242,,,,,,,,,,
,,,,,,22,0.6870226860046387,0.31782737374305725,0.7291666865348816,1.0,0.1409691572189331,,,,,,,,,,
,,,,,,23,0.1950276792049408,0.30210256576538086,0.9069444537162781,0.5,0.23880596458911896,,,,,,,,,,
,,,,,,24,0.36762768030166626,0.29806798696517944,0.8236111402511597,0.75,0.1678321659564972,,,,,,,,,,
,,,,,,25,0.25013911724090576,0.33175528049468994,0.8805555701255798,0.65625,0.21875,,,,,,,,,,
,,,,,,26,0.193769633769989,0.28210753202438354,0.8972222208976746,0.5,0.21621622145175934,,,,,,,,,,
,,,,,,27,0.19463567435741425,0.39277517795562744,0.8972222208976746,0.71875,0.2613636255264282,,,,,,,,,,
