train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,70,0.33320194482803345,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,71,0.32755327224731445,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,72,0.32866278290748596,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,73,0.33609217405319214,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,74,0.32001614570617676,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,75,0.32731279730796814,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,76,0.3342664837837219,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,77,0.33304503560066223,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,78,0.34767991304397583,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,79,0.34097912907600403,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,80,0.347680002450943,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,0,124,,,,,,0.33312150835990906,0.0,0.7441860437393188,0.7441860437393188,1.0,,,,,
,,,,,0,124,,,,,,,,,,,0.8170985579490662,0.26665258407592773,0.7376636266708374,0.8641003370285034,0.8254407644271851
0.282234787940979,0.7644708156585693,0.875,1.0,0.8181818127632141,1,149,,,,,,,,,,,,,,,
0.47683781385421753,0.4803844690322876,0.6875,1.0,0.6153846383094788,1,199,,,,,,,,,,,,,,,
0.24058793485164642,0.0,1.0,1.0,1.0,1,249,,,,,,,,,,,,,,,
,,,,,,81,0.3418496251106262,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,82,0.1395869106054306,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,83,0.4074796140193939,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,84,0.20348697900772095,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,85,0.2730565667152405,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,86,0.4724644422531128,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,87,0.33848363161087036,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,88,0.40581434965133667,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,89,0.607035756111145,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,90,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,91,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,92,0.6735462546348572,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,93,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,94,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,95,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,96,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,97,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,98,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,99,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,100,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,101,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,102,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,103,0.2100708931684494,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,104,0.20650961995124817,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,105,0.33812639117240906,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,106,0.2708170711994171,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,107,0.27174028754234314,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,108,0.4736412763595581,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,109,0.33751726150512695,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,110,0.4738923907279968,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,111,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,112,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,113,0.14144837856292725,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,114,0.4077155590057373,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,115,0.20390373468399048,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,116,0.2715376019477844,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,117,0.40561872720718384,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,118,0.40535733103752136,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,119,0.33894068002700806,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,120,0.40865358710289,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,121,0.2736125886440277,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,122,0.2711814343929291,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,123,0.3377620279788971,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,124,0.3383994698524475,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,125,0.40622010827064514,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,126,0.33850425481796265,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,127,0.340401828289032,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,128,0.40677815675735474,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,129,0.20348694920539856,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,130,0.27226513624191284,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,131,0.4733341932296753,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,132,0.33805230259895325,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,133,0.4063161015510559,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,134,0.34146058559417725,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,135,0.2711814343929291,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,136,0.3377619981765747,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,137,0.3383994698524475,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,138,0.40622010827064514,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,139,0.3385043144226074,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,140,0.338987797498703,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,141,0.40747958421707153,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,142,0.20348696410655975,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,143,0.27226516604423523,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,144,0.4733341932296753,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,145,0.33805230259895325,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,146,0.4063161611557007,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,147,0.34074798226356506,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,148,0.2711814343929291,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,149,0.3377620577812195,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,150,0.3383994996547699,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,151,0.40622007846832275,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,152,0.33850425481796265,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,153,0.3389878273010254,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,154,0.40747958421707153,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,155,0.2699655294418335,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,156,0.3383994400501251,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,157,0.47193822264671326,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,158,0.4061517119407654,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,159,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,160,0.5401177406311035,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,161,0.6735461950302124,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,1,249,,,,,,0.41225525736808777,0.0,0.7441860437393188,0.7441860437393188,1.0,,,,,
,,,,,1,249,,,,,,,,,,,0.5055612325668335,0.2844546139240265,0.7497482299804688,0.8674088716506958,0.8324591517448425
0.3332952857017517,0.3333333432674408,0.75,0.8333333134651184,0.8333333134651184,2,299,,,,,,,,,,,,,,,
0.3695776164531708,0.0,0.8125,0.8125,1.0,2,349,,,,,,,,,,,,,,,
,,,,,,162,0.32649922370910645,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,163,0.2738400399684906,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,164,0.3405388593673706,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,165,0.28448596596717834,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,166,0.3062543570995331,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,167,0.35331296920776367,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,168,0.31989586353302,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,169,0.33727213740348816,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,170,0.38788849115371704,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,171,0.40365543961524963,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,172,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,173,0.40365543961524963,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,174,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,175,0.403655469417572,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,176,0.40365543961524963,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,177,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,178,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,179,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,180,0.40365543961524963,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,181,0.40365538001060486,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,182,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,183,0.40365543961524963,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,184,0.29740220308303833,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,185,0.2904157340526581,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,186,0.31919509172439575,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,187,0.30186086893081665,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,188,0.30367201566696167,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,189,0.35562166571617126,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,190,0.3180001378059387,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,191,0.3561142385005951,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,192,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,193,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,194,0.27749180793762207,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,195,0.3410016894340515,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,196,0.28530359268188477,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,197,0.30327439308166504,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,198,0.33688831329345703,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,199,0.3363754451274872,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,200,0.320792555809021,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,201,0.3428420424461365,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,202,0.30734503269195557,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,203,0.3025757074356079,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,204,0.3184802234172821,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,205,0.31973081827163696,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,206,0.33806800842285156,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,207,0.3199364244937897,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,208,0.3236589729785919,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,209,0.33916279673576355,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,210,0.28448593616485596,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,211,0.30470171570777893,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,212,0.355019211769104,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,213,0.3190497159957886,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,214,0.33825650811195374,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,215,0.32573601603507996,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,216,0.3025757074356079,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,217,0.3184802234172821,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,218,0.31973081827163696,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,219,0.33806800842285156,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,220,0.3199363946914673,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,221,0.32088494300842285,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,222,0.3405389189720154,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,223,0.28448593616485596,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,224,0.3047017455101013,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,225,0.355019211769104,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,226,0.3190497159957886,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,227,0.3382565379142761,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,228,0.32433807849884033,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,229,0.30257564783096313,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,230,0.3184802234172821,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,231,0.31973081827163696,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,232,0.33806800842285156,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,233,0.31993645429611206,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,234,0.32088497281074524,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,235,0.3405389189720154,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,236,0.300190269947052,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,237,0.31973081827163696,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,238,0.35228055715560913,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,239,0.33793383836746216,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,240,0.40365540981292725,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,241,0.3713218569755554,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,242,0.4036554992198944,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,2,374,,,,,,0.33923664689064026,0.0,0.7441860437393188,0.7441860437393188,1.0,,,,,
,,,,,2,374,,,,,,,,,,,0.4509260058403015,0.2873278558254242,0.7487412095069885,0.8603824973106384,0.831672191619873
0.5787538290023804,0.37796449661254883,0.625,1.0,0.5714285969734192,3,399,,,,,,,,,,,,,,,
0.26150381565093994,0.0,0.875,0.875,1.0,3,449,,,,,,,,,,,,,,,
0.23691190779209137,0.0,1.0,1.0,1.0,3,499,,,,,,,,,,,,,,,
,,,,,,243,0.44875583052635193,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,244,0.05389455705881119,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,245,0.5796847343444824,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,246,0.18415555357933044,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,247,0.3166055977344513,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,248,0.710364580154419,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,249,0.4474562406539917,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,250,0.5790418386459351,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,251,0.9735009670257568,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,252,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,253,1.1047698259353638,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,254,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,255,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,256,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,257,1.1047698259353638,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,258,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,259,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,260,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,261,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,262,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,263,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,264,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,265,0.18669763207435608,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,266,0.1853226125240326,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,267,0.44731828570365906,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,268,0.3157409131526947,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,269,0.3160973787307739,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,270,0.7108189463615417,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,271,0.447083055973053,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,272,0.7109159231185913,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,273,1.1047698259353638,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,274,1.1047699451446533,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,275,0.05461328476667404,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,276,0.5797758102416992,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,277,0.184316486120224,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,278,0.3160191476345062,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,279,0.5789662599563599,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,280,0.5788652896881104,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,281,0.44763267040252686,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,282,0.580138087272644,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,283,0.31682029366493225,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,284,0.315881609916687,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,285,0.44717758893966675,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,286,0.44742366671562195,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,287,0.5791984796524048,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,288,0.4474641680717468,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,289,0.4481968283653259,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,290,0.5794139504432678,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,291,0.18415555357933044,0.0,0.9375,0.9375,1.0,,,,,,,,,,
