train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.26386773586273193,0.12867066264152527,0.8288461565971375,0.5625,0.05000000074505806,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.9352665543556213,0.5172110795974731,0.7836538553237915,0.9107142686843872,0.42148759961128235,,,,,,,,,,
,,,,,,1,0.6140240430831909,0.5365082621574402,0.8211538195610046,0.8452380895614624,0.4701986610889435,,,,,,,,,,
,,,,,,2,0.23483870923519135,0.4757893681526184,0.875,0.4345238208770752,0.6759259104728699,,,,,,,,,,
,,,,,,3,0.21400509774684906,0.5629352927207947,0.8951923251152039,0.4821428656578064,0.7864077687263489,,,,,,,,,,
,,,,,,4,0.2942406237125397,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,5,0.2940683960914612,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,6,0.2943446636199951,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,7,0.2941809892654419,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,8,0.2943706512451172,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,9,0.29414039850234985,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,10,0.7647169828414917,0.24231456220149994,0.7932692170143127,0.369047611951828,0.3625730872154236,,,,,,,,,,
,,,,,,11,0.6269688010215759,0.5812416672706604,0.8163461685180664,0.9523809552192688,0.4664722979068756,,,,,,,,,,
,,,,,,12,0.23019075393676758,0.5748405456542969,0.8807692527770996,0.6726190447807312,0.6208791136741638,,,,,,,,,,
,,,,,,13,0.24407562613487244,0.4563641846179962,0.875,0.369047611951828,0.7209302186965942,,,,,,,,,,
