train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.9999999730935621,-11672010.02924354,1.4424668550491333,0,49,,,,,,,,,
1.0000000819932113,-12620839.621447852,1.50898015499115,0,99,,,,,,,,,
,,,,0,0.9999999452618191,-9238533.730908753,2.337179183959961,,,,,,
,,,,1,0.9999999309965231,-1011374.3474270909,2.1655659675598145,,,,,,
,,,,2,0.9999999888363986,-24734763.721957162,2.1408350467681885,,,,,,
,,,,3,1.0000000475563693,-62090276.2023457,2.259312152862549,,,,,,
,,,,4,0.9999999763505978,-32801658.699787565,2.1318235397338867,,,,,,
,,,,5,0.9999999968358421,-26733302.399691537,2.1586718559265137,,,,,,
,,,,6,1.00000002809179,-24935891.44174145,2.109858274459839,,,,,,
,,,,7,0.9999999968873817,-55183322.5653494,2.1033780574798584,,,,,,
,,,,8,0.9999999418616412,-58646615.50214533,2.1493046283721924,,,,,,
,,,,9,1.0000000131135112,0.0,2.185256004333496,,,,,,
,,,,10,0.9999999973712117,0.0,2.160411834716797,,,,,,
,,,,11,0.9999999718133007,0.0,2.184067964553833,,,,,,
,,,,12,0.9999999961508585,0.0,2.1644814014434814,,,,,,
,,,,13,0.9999999932524272,0.0,2.169905662536621,,,,,,
,,,,14,1.0000000484906186,0.0,2.1961259841918945,,,,,,
,,,,15,0.9999999988721867,0.0,2.1773908138275146,,,,,,
,,,,16,0.999999950821989,0.0,2.155705451965332,,,,,,
,,,,17,0.9999999994795319,0.0,2.1928675174713135,,,,,,
,,,,18,1.0000000055057676,0.0,2.16930890083313,,,,,,
,,,,19,1.0000000425274855,0.0,2.1613869667053223,,,,,,
,,,,20,0.9999999993568627,0.0,2.183272123336792,,,,,,
,,,,21,0.9999999600208879,0.0,2.1842048168182373,,,,,,
,,,,22,1.000000001033065,-25733785.591759447,2.2601871490478516,,,,,,
,,,,23,0.9999999817411241,-1035402.5488212656,2.2433810234069824,,,,,,
,,,,24,0.9999999907236916,-33510252.70928393,2.132964611053467,,,,,,
,,,,25,0.9999999953695614,-36617507.49611538,2.2580559253692627,,,,,,
,,,,26,0.9999999552170183,-26026361.990906492,2.134082317352295,,,,,,
,,,,27,0.9999999609197582,-26781161.20799681,2.162933349609375,,,,,,
,,,,28,0.9999999936860733,-27444297.913217194,2.154071807861328,,,,,,
,,,,29,1.0000000106977158,-54427389.017458364,2.086850166320801,,,,,,
,,,,30,0.9999999746314844,-26513242.6489484,2.118591070175171,,,,,,
,,,,31,0.9999999980242572,0.0,2.1611077785491943,,,,,,
,,,,32,0.9999999553108475,-26255098.437764823,2.1846506595611572,,,,,,
,,,,33,0.9999999927290482,-57281970.96232764,2.1660804748535156,,,,,,
,,,,34,0.9999999875023283,-28215459.788033538,2.215334177017212,,,,,,
,,,,35,0.9999999582548471,-34195935.87551456,2.1898884773254395,,,,,,
,,,,36,1.0000000053237414,-32769257.00727379,2.153898000717163,,,,,,
,,,,37,0.99999998209309,-35042006.93812422,2.1795566082000732,,,,,,
,,,,38,0.9999999949697637,-32199225.054934423,2.0986993312835693,,,,,,
,,,,39,0.9999999926610393,-24145978.829523236,2.0901644229888916,,,,,,
,,,,40,0.9999999912348225,-15919904.263282616,2.1799051761627197,,,,,,
,,,,41,0.9999999624479747,-26043202.634920504,2.1985292434692383,,,,,,
,,,,42,1.0000000117867207,-60277381.41386235,2.2239830493927,,,,,,
,,,,43,0.9999999223724313,-32248962.61172841,2.1352615356445312,,,,,,
,,,,44,1.0000000027035558,-34980470.23406794,2.177128791809082,,,,,,
,,,,45,1.0000000173298713,-25927064.006062932,2.105623722076416,,,,,,
,,,,46,0.9999999574465092,-55810402.34690409,2.1011850833892822,,,,,,
,,,,47,0.999999900213829,-27317570.386165347,2.154808282852173,,,,,,
,,,,48,0.9999999826455771,-63327568.715475366,2.2697763442993164,,,,,,
,,,,49,0.9999999522786981,-32059509.59620899,2.1150407791137695,,,,,,
,,,,50,1.0000000195150232,-26703188.040251188,2.175722599029541,,,,,,
,,,,51,0.9999999824573828,-24935774.792339176,2.1209137439727783,,,,,,
,,,,52,0.9999999812203839,-53603793.22000354,2.0715181827545166,,,,,,
,,,,53,1.0000000221862682,-34602587.359929204,2.1675455570220947,,,,,,
,,,,54,1.000000034161656,-28675914.91938585,2.233910322189331,,,,,,
,,,,55,1.0000000592424214,-26205697.843646318,2.14245343208313,,,,,,
,,,,56,0.999999955785789,-33148902.742708288,2.1652791500091553,,,,,,
,,,,57,1.0000000393283535,-34637586.50694026,2.1665382385253906,,,,,,
,,,,58,1.000000004638211,-54252984.43796342,2.0836398601531982,,,,,,
,,,,59,0.9999999921688586,-32167213.571665324,2.0884385108947754,,,,,,
,,,,60,0.999999942298484,-25577198.83170101,2.1779568195343018,,,,,,
,,,,61,0.9999999999585623,-59378214.209650286,2.208932638168335,,,,,,
,,,,62,0.9999999894000577,-31375841.18403083,2.104635715484619,,,,,,
,,,,63,0.9999999747904731,-27695257.69652132,2.184852123260498,,,,,,
,,,,64,1.0000000244842726,-24773824.54823164,2.1113884449005127,,,,,,
,,,,65,0.9999998855128434,-32409635.858712927,2.1010470390319824,,,,,,
,,,,66,1.0000000342719866,-26496498.58663486,2.1192288398742676,,,,,,
,,,,67,0.9999999956575853,-36184714.65411076,2.245919942855835,,,,,,
,,,,68,1.0000000458675997,-32212998.462717403,2.1241648197174072,,,,,,
,,,,69,0.9999999849736596,-25044086.878832735,2.1736249923706055,,,,,,
,,,,70,1.0000000697342557,-25146855.734862745,2.130500316619873,,,,,,
,,,,71,0.9999999582873825,-54355711.841682754,2.087209463119507,,,,,,
,,,,72,0.9999999953390328,-26256792.9773968,2.108541488647461,,,,,,
,,,,73,0.9999999797157424,-27998975.83721557,2.2073616981506348,,,,,,
,,,,74,1.0000000324274225,-25178027.84428426,2.1706621646881104,,,,,,
,,,,75,1.0000000364298591,-26636050.472269773,2.1716508865356445,,,,,,
,,,,76,1.0000000544884784,-25049670.433600046,2.127493381500244,,,,,,
,,,,77,1.0000000225104746,-32189128.612793084,2.1015870571136475,,,,,,
,,,,78,0.9999999409162152,0.0,2.173670768737793,,,,,,
,,,,79,0.999999982448891,-59193618.11904978,2.1783828735351562,,,,,,
,,,,80,0.9999999948555486,-26795889.206255116,2.085207223892212,,,,,,
,,,0,128,,,,0.9999999912961333,-27116603.987143755,2.160752296447754,,,
,,,0,128,,,,,,,1.0000000019833022,-11767547.820049595,1.3400635719299316
1.0000000025294644,-14789520.009552518,1.6070656776428223,1,149,,,,,,,,,
0.9999999887749983,-11313517.50172457,1.3979295492172241,1,199,,,,,,,,,
0.9999999650141472,-14276176.014950227,1.5772954225540161,1,249,,,,,,,,,
,,,,81,1.000000023083566,-8965986.396960028,2.2967405319213867,,,,,,
,,,,82,0.9999999246923738,-975564.4712901866,2.1130082607269287,,,,,,
,,,,83,1.0000000464073673,-23573970.84963288,2.090097188949585,,,,,,
,,,,84,0.9999999553469943,-59189691.8007251,2.2054779529571533,,,,,,
,,,,85,0.9999999563622312,-31284487.792333603,2.0818848609924316,,,,,,
,,,,86,0.9999999441555397,-25464832.679503072,2.106609582901001,,,,,,
,,,,87,1.0000000466567054,-23792522.005833626,2.0615196228027344,,,,,,
,,,,88,0.9999999697505579,-52639459.764047615,2.054534673690796,,,,,,
,,,,89,1.000000080405989,-55974095.95726365,2.1005237102508545,,,,,,
,,,,90,0.9999999972990918,0.0,2.13350510597229,,,,,,
,,,,91,1.0000000105107065,0.0,2.1097452640533447,,,,,,
,,,,92,1.0000000326037055,0.0,2.132216453552246,,,,,,
,,,,93,0.9999999519657179,0.0,2.1151461601257324,,,,,,
,,,,94,0.9999999926098572,0.0,2.1180126667022705,,,,,,
,,,,95,0.9999999728350409,0.0,2.1466386318206787,,,,,,
,,,,96,0.99999996418747,0.0,2.1261372566223145,,,,,,
,,,,97,1.0000000577655046,0.0,2.1048030853271484,,,,,,
,,,,98,1.0000000423474322,0.0,2.14208984375,,,,,,
,,,,99,1.00000007421815,0.0,2.118083953857422,,,,,,
,,,,100,1.0000000804310591,0.0,2.110004425048828,,,,,,
,,,,101,1.0000000380679988,0.0,2.1323630809783936,,,,,,
,,,,102,1.000000060803338,0.0,2.132885456085205,,,,,,
,,,,103,1.0000000553485144,-24781783.987647023,2.2192087173461914,,,,,,
,,,,104,0.9999999953246812,-1002966.1062643563,2.190945625305176,,,,,,
,,,,105,0.9999999550442794,-31930654.742968604,2.08198618888855,,,,,,
