train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.4389394223690033,0.0,0.8644230961799622,0.0,0.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.784408450126648,0.09763128310441971,0.6586538553237915,0.875,0.01939058117568493,,,,,,,,,,
,,,,,,1,0.2143254280090332,0.09064202010631561,0.8586538434028625,0.5,0.027210883796215057,,,,,,,,,,
,,,,,,2,0.1685100942850113,0.11433587223291397,0.8961538672447205,0.5,0.03703703731298447,,,,,,,,,,
,,,,,,3,0.15582695603370667,0.08461541682481766,0.9038461446762085,0.375,0.030612245202064514,,,,,,,,,,
,,,,,,4,0.12291346490383148,0.0,0.9923076629638672,0.0,0.0,,,,,,,,,,
,,,,,,5,0.12291663885116577,0.0,0.9923076629638672,0.0,0.0,,,,,,,,,,
,,,,,,6,0.12291419506072998,0.0,0.9923076629638672,0.0,0.0,,,,,,,,,,
,,,,,,7,0.12291658669710159,0.0,0.9923076629638672,0.0,0.0,,,,,,,,,,
,,,,,,8,0.12291684746742249,0.0,0.9923076629638672,0.0,0.0,,,,,,,,,,
,,,,,,9,0.12291484326124191,0.0,0.9923076629638672,0.0,0.0,,,,,,,,,,
,,,,,,10,0.36780497431755066,0.04173438251018524,0.8913461565971375,0.25,0.01834862306714058,,,,,,,,,,
,,,,,,11,0.257537841796875,0.08244059979915619,0.817307710647583,0.5714285969734192,0.020942408591508865,,,,,,,,,,
,,,,,,12,0.23623593151569366,0.12782707810401917,0.8182692527770996,0.75,0.031088082119822502,,,,,,,,,,
,,,,,,13,0.1588205099105835,0.08884302526712418,0.9096153974533081,0.375,0.032608695328235626,,,,,,,,,,
,,,,,,14,0.1436125636100769,0.06575348228216171,0.9307692050933838,0.25,0.029411764815449715,,,,,,,,,,
,,,,,,15,0.22958312928676605,0.06898989528417587,0.8778846263885498,0.375,0.024000000208616257,,,,,,,,,,
,,,,,,16,0.20025961101055145,0.093199722468853,0.8634615540504456,0.5,0.028169013559818268,,,,,,,,,,
,,,,,,17,0.21519793570041656,0.13584084808826447,0.8336538672447205,0.75,0.033898305147886276,,,,,,,,,,
,,,,,,18,0.17217199504375458,0.131736159324646,0.875,0.625,0.03787878900766373,,,,,,,,,,
,,,,,,19,0.23473015427589417,0.10338208824396133,0.824999988079071,0.625,0.027173912152647972,,,,,,,,,,
,,,,,,20,0.5629469752311707,0.1122104674577713,0.7115384340286255,0.875,0.022875817492604256,,,,,,,,,,
,,,,,,21,0.1839815229177475,0.12463753670454025,0.8644230961799622,0.625,0.03496503457427025,,,,,,,,,,
,,,,,,22,0.2157793492078781,0.10517621785402298,0.8288461565971375,0.625,0.02777777798473835,,,,,,,,,,
,,,,,,23,0.21432442963123322,0.09064202010631561,0.8586538434028625,0.5,0.027210883796215057,,,,,,,,,,
,,,,,,24,0.19153422117233276,0.1467008739709854,0.8519230484962463,0.75,0.037974681705236435,,,,,,,,,,
,,,,,,25,0.1537984162569046,0.09848865866661072,0.9211538434028625,0.375,0.03750000149011612,,,,,,,,,,
,,,,,,26,0.5936505794525146,0.12335626035928726,0.670192301273346,1.0,0.022792022675275803,,,,,,,,,,
,,,,,,27,0.18477191030979156,0.1222330704331398,0.8605769276618958,0.625,0.03401360660791397,,,,,,,,,,
,,,,,,28,0.1680062860250473,0.10101568698883057,0.8769230842590332,0.5,0.03125,,,,,,,,,,
,,,,,,29,0.24438126385211945,0.10163620114326477,0.8211538195610046,0.625,0.026595745235681534,,,,,,,,,,
,,,,,,30,0.21106086671352386,0.11603991687297821,0.8500000238418579,0.625,0.03164556995034218,,,,,,,,,,
,,,,,,31,0.16724170744419098,0.13522891700267792,0.879807710647583,0.625,0.03937007859349251,,,,,,,,,,
,,,,,,32,0.5202350616455078,0.10265009850263596,0.7567307949066162,0.75,0.023346303030848503,,,,,,,,,,
,,,,,,33,0.26209262013435364,0.13266617059707642,0.7701923251152039,0.875,0.02857142873108387,,,,,,,,,,
,,,,,,34,0.16166532039642334,0.11584548652172089,0.8980769515037537,0.5,0.03773584961891174,,,,,,,,,,
,,,,,,35,0.20652419328689575,0.08723866194486618,0.8519230484962463,0.5,0.025974025949835777,,,,,,,,,,
,,,,,,36,0.20804862678050995,0.11444758623838425,0.8471153974533081,0.625,0.03105590119957924,,,,,,,,,,
,,,,,,37,0.13513410091400146,0.05058058351278305,0.9653846025466919,0.125,0.03333333507180214,,,,,,,,,,
,,,,,,38,0.48480933904647827,0.05071600154042244,0.8355769515037537,0.375,0.017751479521393776,,,,,,,,,,
,,,,,,39,0.14679691195487976,0.061251070350408554,0.925000011920929,0.25,0.027027027681469917,,,,,,,,,,
,,,,,0,62,,,,,,0.23847855627536774,0.08580019325017929,0.8682571649551392,0.4796563982963562,0.024886667728424072,,,,,
,,,,,0,62,,,,,,,,,,,0.2366715967655182,0.16067658364772797,0.8632837533950806,0.4193080961704254,0.14913314580917358
0.18932119011878967,0.03639889508485794,0.8826923370361328,0.3333333432674408,0.00826446246355772,1,99,,,,,,,,,,,,,,,
,,,,,,40,0.7473853230476379,0.35016241669654846,0.7163461446762085,0.9583333134651184,0.1911357343196869,,,,,,,,,,
,,,,,,41,0.207637220621109,0.28077149391174316,0.8586538434028625,0.5,0.2448979616165161,,,,,,,,,,
,,,,,,42,0.16485880315303802,0.354165256023407,0.8961538672447205,0.5,0.3333333432674408,,,,,,,,,,
,,,,,,43,0.15309451520442963,0.37879350781440735,0.9057692289352417,0.5,0.36734694242477417,,,,,,,,,,
,,,,,,44,0.14034761488437653,0.0,0.9307692050933838,0.0,0.0,,,,,,,,,,
,,,,,,45,0.14035464823246002,0.0,0.9307692050933838,0.0,0.0,,,,,,,,,,
,,,,,,46,0.1403239518404007,0.0,0.9307692050933838,0.0,0.0,,,,,,,,,,
,,,,,,47,0.1403447687625885,0.0,0.9307692050933838,0.0,0.0,,,,,,,,,,
,,,,,,48,0.14033760130405426,0.0,0.9307692050933838,0.0,0.0,,,,,,,,,,
,,,,,,49,0.140358105301857,0.0,0.9307692050933838,0.0,0.0,,,,,,,,,,
