train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.6378052234649658,0.14907120168209076,0.625,0.6666666865348816,0.800000011920929,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.701169490814209,-0.48795002698898315,0.25,0.6666666865348816,0.2857142984867096,,,,,,,,,,
,,,,,,1,0.7011691927909851,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,2,0.7050104141235352,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,3,0.7032408714294434,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,4,0.6974159479141235,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,5,0.7093443870544434,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,6,0.6907628178596497,0.0,0.625,0.0,0.0,,,,,,,,,,
,,,,,,7,0.6792961955070496,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.6796210408210754,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.6795701384544373,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.6799744963645935,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.6795464754104614,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,12,0.679051399230957,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,13,0.6964406967163086,0.3333333432674408,0.5,1.0,0.3333333432674408,,,,,,,,,,
,,,,,,14,0.707459032535553,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,15,0.7013777494430542,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,16,0.7029629945755005,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,17,0.7005752325057983,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,18,0.7056405544281006,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,19,0.6915412545204163,0.0,0.625,0.0,0.0,,,,,,,,,,
,,,,,,20,0.6912554502487183,0.4472135901451111,0.625,1.0,0.4000000059604645,,,,,,,,,,
,,,,,,21,0.7042396664619446,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,22,0.704021692276001,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,23,0.7037423253059387,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,24,0.7006163001060486,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,25,0.7094765901565552,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,26,0.6980693340301514,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,27,0.7033499479293823,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,28,0.7021088600158691,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,29,0.7036112546920776,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,30,0.7046051025390625,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,31,0.7086532115936279,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,32,0.7032955884933472,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,33,0.702433705329895,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,34,0.7030972838401794,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,35,0.7045413255691528,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,36,0.7063829898834229,0.0,0.125,1.0,0.125,,,,,,,,,,
,,,,,,37,0.7036595940589905,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,38,0.702086865901947,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,39,0.7033188343048096,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,40,0.7046868801116943,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,41,0.707342267036438,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,42,0.7042057514190674,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,43,0.7053571939468384,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,44,0.7002111673355103,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,45,0.7044331431388855,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,46,0.7064590454101562,0.0,0.125,1.0,0.125,,,,,,,,,,
,,,,,,47,0.7043987512588501,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,48,0.7052861452102661,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,49,0.7004321813583374,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,50,0.7042874693870544,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,51,0.7092608213424683,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,52,0.7032380104064941,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,53,0.7019463181495667,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,54,0.7038953304290771,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,55,0.7046589851379395,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,56,0.6887060403823853,0.0,0.625,0.0,0.0,,,,,,,,,,
,,,,,,57,0.693081796169281,0.0,0.5,0.0,0.0,,,,,,,,,,
