train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,177,0.011231774753994412,,,,
,,178,0.011230529679192438,,,,
,,179,0.01073687713449256,,,,
,,180,0.010807894204137122,,,,
,,181,0.010994915864256511,,,,
,,182,0.010701033342723798,,,,
,,183,0.010576608405210691,,,,
,,184,0.011071789400439335,,,,
,,185,0.011087465476301609,,,,
,,186,0.01166542691818224,,,,
,,187,0.011195456981658936,,,,
,,188,0.011071874551323491,,,,
,,189,0.01072704716534066,,,,
,,190,0.01103571430928,,,,
,,191,0.010625513498426914,,,,
,,192,0.010703943155619686,,,,
,,193,0.011076364074621599,,,,
,,194,0.011083136162685001,,,,
,,195,0.011671096918546661,,,,
,,196,0.01076317531713366,,,,
,,197,0.011083875230552856,,,,
,,198,0.01069744488210476,,,,
,,199,0.010684442070121524,,,,
,,200,0.011036590881965989,,,,
,,201,0.011039703539496569,,,,
,,202,0.011677224497887863,,,,
,,203,0.010973522093789635,,,,
,,204,0.010921689046254696,,,,
,,205,0.010720848730284052,,,,
,,206,0.010804274375789708,,,,
,,207,0.011033192479890321,,,,
,,208,0.011045602626799161,,,,
,,209,0.011521586639680805,,,,
,,210,0.010990100431884062,,,,
,,211,0.010711534083411172,,,,
,,212,0.010719945383571674,,,,
,,213,0.011085589844765754,,,,
,,214,0.011217894685939304,,,,
,,215,0.011434631541354672,,,,
,,216,0.011094310972057757,,,,
,,217,0.01075699942250421,,,,
,,218,0.010659144629764777,,,,
,,219,0.011022173336978826,,,,
,,220,0.0109799356631028,,,,
,,221,0.011121497933308931,,,,
,,222,0.011510132951260686,,,,
,,223,0.01093895760290119,,,,
,,224,0.010761398727304194,,,,
,,225,0.010755673191005682,,,,
,,226,0.011067456675744785,,,,
,,227,0.011052135989244127,,,,
,,228,0.011540905120167233,,,,
,,229,0.01104684603101608,,,,
,,230,0.010736929216885967,,,,
,,231,0.010714338820525336,,,,
,,232,0.011121469866161679,,,,
,,233,0.01166502304076407,,,,
,,234,0.011206796434190537,,,,
,,235,0.011163767339053918,,,,
,,236,0.013112431055614635,,,,
,2,377,,0.011061783908210712,-33809.166278870136,,
,2,377,,,,0.015748828644958676,nan
0.015407519977452358,3,399,,,,,
0.01581439314216633,3,449,,,,,
0.013449189283195027,3,499,,,,,
,,237,0.010577951176276681,,,,
,,238,0.010298699476170514,,,,
,,239,0.010383421614896839,,,,
,,240,0.010696154047128122,,,,
,,241,0.010605159600295384,,,,
,,242,0.010286831397703772,,,,
,,243,0.010650972561074603,,,,
,,244,0.01263317064353903,,,,
,,245,0.010150482919481065,,,,
,,246,0.010150511397255792,,,,
,,247,0.010151579644944933,,,,
,,248,0.010150381591584948,,,,
,,249,0.010151686933305528,,,,
,,250,0.010150722000333998,,,,
,,251,0.010149519973331028,,,,
,,252,0.010151092211405437,,,,
,,253,0.010151140557395088,,,,
,,254,0.010148802730772231,,,,
,,255,0.010149492157830132,,,,
,,256,0.010150631268819174,,,,
,,257,0.01015004316965739,,,,
,,258,0.010556141963211684,,,,
,,259,0.010306346543833361,,,,
,,260,0.010384171367063915,,,,
,,261,0.010695305297977216,,,,
,,262,0.010605122009085623,,,,
,,263,0.01028786342399736,,,,
,,264,0.010651399094435845,,,,
,,265,0.01263192788556442,,,,
,,266,0.010152106152640448,,,,
,,267,0.010147463570591438,,,,
,,268,0.01023728470685632,,,,
,,269,0.0103984052079428,,,,
,,270,0.010624278006965596,,,,
,,271,0.010635770212987452,,,,
,,272,0.01028634362738858,,,,
,,273,0.010650414068954728,,,,
,,274,0.012632181211896491,,,,
,,275,0.010296242341897846,,,,
,,276,0.010324522374372112,,,,
,,277,0.01058808641144259,,,,
,,278,0.010674963397870961,,,,
,,279,0.010292630785440886,,,,
,,280,0.010715532992552347,,,,
,,281,0.012633494264612462,,,,
,,282,0.01029896120879124,,,,
,,283,0.010440013145397498,,,,
,,284,0.01078643711774229,,,,
,,285,0.0103105600404117,,,,
,,286,0.010615523353661501,,,,
,,287,0.011387892089941544,,,,
,,288,0.011692941814329836,,,,
,,289,0.010385725813022462,,,,
,,290,0.010692713172192014,,,,
,,291,0.010503620694471536,,,,
,,292,0.010285415933437615,,,,
,,293,0.011259524527709583,,,,
,,294,0.01207795056885289,,,,
,,295,0.010289895306312635,,,,
,,296,0.010562696368780586,,,,
,,297,0.01076492530754866,,,,
,,298,0.010210313957198871,,,,
,,299,0.0106257062321818,,,,
,,300,0.011376244495850889,,,,
,,301,0.011763263653512336,,,,
,,302,0.010439453575478479,,,,
,,303,0.010706691351235555,,,,
,,304,0.010389385118249687,,,,
,,305,0.010509955448560569,,,,
,,306,0.011217227522805713,,,,
,,307,0.011922054982646601,,,,
,,308,0.01039722845646098,,,,
,,309,0.010524122875928478,,,,
,,310,0.010502335885003431,,,,
,,311,0.010540967659409897,,,,
,,312,0.012371946837815374,,,,
,,313,0.010151543219884237,,,,
,,314,0.010253395298678192,,,,
,,315,0.011026988992301862,,,,
,3,503,,0.010666390399319268,-31399.200166037404,,
,3,503,,,,0.015192376176687944,nan
0.014142166110331623,4,549,,,,,
0.017135511957098313,4,599,,,,,
,,316,0.012366666644560077,,,,
,,317,0.012798594251839114,,,,
,,318,0.012517352966434428,,,,
,,319,0.012530317154590822,,,,
,,320,0.013042399110548593,,,,
,,321,0.012809374790414664,,,,
,,322,0.01311751502038057,,,,
,,323,0.014599851717310123,,,,
,,324,0.012727970547146267,,,,
,,325,0.012743637296888563,,,,
,,326,0.012731446160210503,,,,
,,327,0.012749801741706,,,,
,,328,0.01275428401099311,,,,
,,329,0.012773794598049587,,,,
,,330,0.01274780167473687,,,,
,,331,0.012699389457702636,,,,
,,332,0.012746633423699274,,,,
,,333,0.012757147683037652,,,,
,,334,0.012766284412807888,,,,
,,335,0.012770896487765842,,,,
,,336,0.01276740762922499,,,,
,,337,0.012329113368216424,,,,
,,338,0.012778730445251234,,,,
,,339,0.012505552577545662,,,,
,,340,0.012533957735209498,,,,
,,341,0.013040190626975165,,,,
,,342,0.012787402531965744,,,,
,,343,0.013116529994899453,,,,
,,344,0.014632965845754227,,,,
,,345,0.01269966098997328,,,,
,,346,0.012690885326226892,,,,
,,347,0.012649877511302058,,,,
,,348,0.012594270222509812,,,,
,,349,0.012554139299165153,,,,
,,350,0.012881984922340776,,,,
,,351,0.01279578633345956,,,,
,,352,0.013109150967749965,,,,
,,353,0.014643662583283834,,,,
,,354,0.012716870759180397,,,,
,,355,0.012705670772897353,,,,
,,356,0.012359702713641547,,,,
,,357,0.012961622083943596,,,,
,,358,0.012803221380397283,,,,
,,359,0.013135216677697662,,,,
,,360,0.014653990605000269,,,,
,,361,0.01284860505400604,,,,
,,362,0.012400446492284257,,,,
,,363,0.01272628402573593,,,,
,,364,0.012876056767685207,,,,
,,365,0.012829748902259505,,,,
,,366,0.013739174676499608,,,,
,,367,0.014017067196160044,,,,
,,368,0.012495705966422034,,,,
,,369,0.012560348571288097,,,,
,,370,0.013001294317592903,,,,
,,371,0.01281155713062596,,,,
,,372,0.013462813562830895,,,,
,,373,0.014302031690699706,,,,
,,374,0.012838136841096554,,,,
,,375,0.012264842018732416,,,,
,,376,0.012954131109274203,,,,
,,377,0.012768850497145783,,,,
,,378,0.012824963388757075,,,,
,,379,0.013787141423168196,,,,
,,380,0.014053124812497444,,,,
,,381,0.01243984937240616,,,,
,,382,0.012649823866687953,,,,
,,383,0.012938116914232781,,,,
,,384,0.012769626464255843,,,,
,,385,0.013603236036139653,,,,
,,386,0.014212928928960275,,,,
,,387,0.0126143043830953,,,,
,,388,0.012601636205675105,,,,
,,389,0.01298977722928109,,,,
,,390,0.012782072069949366,,,,
,,391,0.014457756251283102,,,,
,,392,0.012721301449669733,,,,
,,393,0.012762431751992353,,,,
,,394,0.01420428006861705,,,,
,4,629,,0.01298800106156961,-42017.48226924999,,
,4,629,,,,0.014984942786224484,nan
0.017980521901014377,5,649,,,,,
0.012319569845857982,5,699,,,,,
0.013987979462908315,5,749,,,,,
,,395,0.0122897549187464,,,,
,,396,0.01226909637757111,,,,
,,397,0.012275633939801035,,,,
,,398,0.012283426956430003,,,,
,,399,0.012192918322553939,,,,
,,400,0.012170983128410503,,,,
,,401,0.01250652997290297,,,,
,,402,0.01357769720950887,,,,
,,403,0.012131771776411268,,,,
,,404,0.012140096558464899,,,,
,,405,0.01213288837009006,,,,
,,406,0.012142552269829644,,,,
,,407,0.012147255738576253,,,,
,,408,0.012160160806443956,,,,
,,409,0.012143246332804362,,,,
,,410,0.012112871805826823,,,,
,,411,0.012142040994432238,,,,
,,412,0.012148639890882704,,,,
,,413,0.012153840065002442,,,,
,,414,0.012156433529324003,,,,
,,415,0.012155914306640625,,,,
,,416,0.012272825112535227,,,,
,,417,0.012260662131554795,,,,
,,418,0.01226828516252804,,,,
,,419,0.012284677815671483,,,,
,,420,0.012191935580927342,,,,
,,421,0.01215838881912778,,,,
,,422,0.012506054121621835,,,,
,,423,0.013598866537185256,,,,
,,424,0.012114866574605306,,,,
,,425,0.012202873638765136,,,,
,,426,0.012171587423075989,,,,
,,427,0.012287695072551584,,,,
,,428,0.012256672112932231,,,,
,,429,0.012200247436639574,,,,
,,430,0.01216343930195538,,,,
,,431,0.012501732805505752,,,,
,,432,0.013605002074421705,,,,
,,433,0.012186709119551418,,,,
,,434,0.01227702203768965,,,,
,,435,0.012273836604541719,,,,
,,436,0.012158044969339095,,,,
,,437,0.01218558601454012,,,,
,,438,0.012533791787312865,,,,
,,439,0.013611286159036123,,,,
,,440,0.012245533234610041,,,,
,,441,0.012244671923347888,,,,
,,442,0.012113066054457416,,,,
,,443,0.012304590001506027,,,,
,,444,0.012397535636894353,,,,
,,445,0.012818088153352118,,,,
,,446,0.013099450008348857,,,,
,,447,0.012262817800880734,,,,
,,448,0.012300418131800784,,,,
,,449,0.012157582234913403,,,,
,,450,0.012173215973450073,,,,
,,451,0.012876717911223023,,,,
,,452,0.013243382049263808,,,,
,,453,0.012196644838664752,,,,
,,454,0.012297259852631326,,,,
,,455,0.012137404160039845,,,,
,,456,0.012222712387058904,,,,
,,457,0.012431773377769958,,,,
,,458,0.012809821594412707,,,,
,,459,0.013105801327901003,,,,
,,460,0.012270626271071906,,,,
,,461,0.012182813515666285,,,,
,,462,0.012225882043715441,,,,
,,463,0.012347150100765378,,,,
,,464,0.012762493866382205,,,,
,,465,0.01312706365987507,,,,
,,466,0.012299620199940558,,,,
,,467,0.012298721718109442,,,,
,,468,0.012151782850018803,,,,
,,469,0.012392156120183883,,,,
,,470,0.013543181067025954,,,,
,,471,0.012127082877688938,,,,
,,472,0.012165727221608085,,,,
,,473,0.013410143803813763,,,,
,5,755,,0.012405977357408358,-36148.17014132594,,
,5,755,,,,0.01464195999167915,nan
0.014226846261683796,6,799,,,,,
0.012758979822072174,6,849,,,,,
,,474,0.010244450049512719,,,,
,,475,0.010174419488604015,,,,
,,476,0.009938559952174613,,,,
,,477,0.010397067800230603,,,,
,,478,0.010308570325457967,,,,
,,479,0.00991888644574549,,,,
,,480,0.010232339397432854,,,,
,,481,0.012354081951917211,,,,
,,482,0.00971722337934706,,,,
,,483,0.009714872307247586,,,,
,,484,0.009717825386259291,,,,
,,485,0.009714582231309679,,,,
,,486,0.009712561633851794,,,,
,,487,0.009710533089107937,,,,
,,488,0.009713308016459147,,,,
,,489,0.009722577200995551,,,,
,,490,0.00971502463022868,,,,
,,491,0.009712628523508708,,,,
,,492,0.009710413879818386,,,,
,,493,0.00971070859167311,,,,
,,494,0.009710694021648831,,,,
,,495,0.010235626202364116,,,,
,,496,0.010176618878379647,,,,
,,497,0.009942606871825315,,,,
,,498,0.010396260206642657,,,,
,,499,0.010308956977901218,,,,
,,500,0.009922320109531044,,,,
,,501,0.010232579322448553,,,,
,,502,0.01234644767774233,,,,
,,503,0.009724291165669759,,,,
,,504,0.009867788930379269,,,,
,,505,0.010175838680964375,,,,
,,506,0.009970542509822366,,,,
,,507,0.010344519531678255,,,,
,,508,0.010213610545163744,,,,
,,509,0.009920727213828707,,,,
,,510,0.010232892557885714,,,,
,,511,0.012345016582913508,,,,
,,512,0.010156133056288071,,,,
,,513,0.009910951554944923,,,,
,,514,0.010176958906617677,,,,
,,515,0.010368249568626824,,,,
,,516,0.00988408423984017,,,,
,,517,0.010335741327281002,,,,
,,518,0.012344566961831978,,,,
,,519,0.010030013385458569,,,,
,,520,0.00998606659383656,,,,
,,521,0.010408841116699721,,,,
,,522,0.009983744668394913,,,,
,,523,0.01007981089635789,,,,
,,524,0.011155077366715288,,,,
,,525,0.011557689277866202,,,,
,,526,0.009943371364428204,,,,
,,527,0.010389586258629326,,,,
,,528,0.010095971874034979,,,,
,,529,0.00991779992740034,,,,
,,530,0.010826036971049788,,,,
,,531,0.011856045867584928,,,,
,,532,0.009915594021091857,,,,
,,533,0.010116526991563212,,,,
,,534,0.010399006126123432,,,,
,,535,0.009867773479043981,,,,
,,536,0.010125334033026786,,,,
,,537,0.011097336983880851,,,,
,,538,0.011578714518898687,,,,
,,539,0.00997838951002581,,,,
,,540,0.010341011064089875,,,,
,,541,0.010052108909333217,,,,
,,542,0.01002614809089721,,,,
,,543,0.010988767770700625,,,,
,,544,0.011655285185624309,,,,
,,545,0.009963723094736745,,,,
,,546,0.010198838370862051,,,,
,,547,0.010095913625768317,,,,
,,548,0.00997696078000202,,,,
,,549,0.012174727675071604,,,,
,,550,0.00971864726808336,,,,
,,551,0.009773858821528847,,,,
,,552,0.011098153089609378,,,,
,6,881,,0.010309643566968747,-33445.70829788234,,
,6,881,,,,0.013745350705891099,nan
0.01231047928758789,7,899,,,,,
0.012071680478585867,7,949,,,,,
0.01109985900215705,7,999,,,,,
,,553,0.011538999584969435,,,,
,,554,0.01146160209456243,,,,
,,555,0.011470676160523729,,,,
,,556,0.011517890305742597,,,,
,,557,0.011780479651950731,,,,
,,558,0.011584955669807563,,,,
,,559,0.01195684576693637,,,,
,,560,0.01333290174114378,,,,
,,561,0.011541144053141276,,,,
,,562,0.011545864741007487,,,,
,,563,0.011544892523023818,,,,
,,564,0.011548195944892035,,,,
,,565,0.011550715234544541,,,,
,,566,0.01155759890874227,,,,
,,567,0.011548087331983778,,,,
,,568,0.011534460385640462,,,,
,,569,0.011549041006300184,,,,
,,570,0.01155094305674235,,,,
,,571,0.011555115381876627,,,,
,,572,0.011556124687194825,,,,
,,573,0.01155453258090549,,,,
,,574,0.011372554489773899,,,,
,,575,0.01145101219090123,,,,
,,576,0.011465648331871598,,,,
,,577,0.011518932013762471,,,,
,,578,0.011780227253828053,,,,
,,579,0.01157767367101482,,,,
,,580,0.011956319264818585,,,,
,,581,0.013340818520599975,,,,
,,582,0.011533284187316894,,,,
,,583,0.011490125089942299,,,,
,,584,0.011367961844287296,,,,
,,585,0.011561690164859377,,,,
,,586,0.011431462386034767,,,,
,,587,0.011644289990504158,,,,
,,588,0.011580281315043177,,,,
,,589,0.011955430209343747,,,,
,,590,0.013344330605036231,,,,
,,591,0.01149272265282191,,,,
,,592,0.011588892984156177,,,,
,,593,0.011407027466458112,,,,
,,594,0.011694027072452335,,,,
,,595,0.01151862489220534,,,,
,,596,0.011979074631485986,,,,
,,597,0.013348589405309952,,,,
,,598,0.011593209885823682,,,,
,,599,0.011354706605453395,,,,
,,600,0.011814701928185765,,,,
,,601,0.011404830887247704,,,,
,,602,0.011728869140021862,,,,
,,603,0.012501831785890243,,,,
,,604,0.012674606290872682,,,,
,,605,0.011464688863504081,,,,
,,606,0.011527495069583863,,,,
,,607,0.011607299477907802,,,,
,,608,0.011587580591803488,,,,
,,609,0.01221774404285996,,,,
,,610,0.013114461556012487,,,,
,,611,0.011649389895467304,,,,
,,612,0.01134618833629976,,,,
,,613,0.01174156601177302,,,,
,,614,0.011478837164605066,,,,
,,615,0.011722054295817087,,,,
,,616,0.01251861060808552,,,,
,,617,0.012778102939883088,,,,
,,618,0.011364567426023925,,,,
,,619,0.01165554562858277,,,,
,,620,0.011558089541967654,,,,
,,621,0.01164399092504753,,,,
,,622,0.012435007829273655,,,,
,,623,0.012855627595547965,,,,
,,624,0.01157016250838853,,,,
,,625,0.0115545141521855,,,,
,,626,0.01160392107844138,,,,
,,627,0.011710072236887917,,,,
,,628,0.013194566357284386,,,,
,,629,0.01153921021355523,,,,
,,630,0.011619627569438342,,,,
,,631,0.012783942982589657,,,,
,7,1007,,0.011806724454681094,-36391.67181984657,,
,7,1007,,,,0.01294035713651366,nan
0.013463930622471096,8,1049,,,,,
0.010919877043478661,8,1099,,,,,
,,632,0.011749187668802303,,,,
,,633,0.011152278678561733,,,,
,,634,0.011846643036311619,,,,
,,635,0.011364600002020279,,,,
,,636,0.011041552598046858,,,,
,,637,0.01209575485761896,,,,
,,638,0.011662279161829133,,,,
,,639,0.012328018518663112,,,,
,,640,0.012438391314612494,,,,
,,641,0.012444848484463162,,,,
,,642,0.012439894676208495,,,,
,,643,0.0124472975730896,,,,
,,644,0.012450774510701498,,,,
,,645,0.012458517816331652,,,,
,,646,0.012447685665554471,,,,
,,647,0.012424937884012858,,,,
,,648,0.012447402212354871,,,,
,,649,0.01245163016849094,,,,
,,650,0.012456198533376059,,,,
,,651,0.012456210454305013,,,,
,,652,0.012456266085306804,,,,
,,653,0.01171400373211326,,,,
,,654,0.011145583625745177,,,,
,,655,0.011841549545718137,,,,
,,656,0.011365981749445602,,,,
,,657,0.011039686462990892,,,,
,,658,0.012086479247183745,,,,
,,659,0.011661616702202454,,,,
,,660,0.012343203509112768,,,,
,,661,0.012424990865919324,,,,
,,662,0.01217674209610437,,,,
,,663,0.01114353048251855,,,,
,,664,0.011786492440279028,,,,
,,665,0.011407952941408495,,,,
,,666,0.011115305270602198,,,,
,,667,0.012089272961632064,,,,
,,668,0.011657997833215666,,,,
,,669,0.01234821300417158,,,,
,,670,0.01129850259840446,,,,
,,671,0.011929390835131476,,,,
,,672,0.011453855027384273,,,,
,,673,0.011116936450172995,,,,
,,674,0.01210244886854934,,,,
,,675,0.011467769797267272,,,,
,,676,0.012352855109733097,,,,
,,677,0.011500090370085035,,,,
,,678,0.011789687036269349,,,,
,,679,0.011170672980655277,,,,
,,680,0.011743959294093834,,,,
,,681,0.011642506732313694,,,,
,,682,0.011664675297834076,,,,
,,683,0.01201953672885206,,,,
,,684,0.011838890907113172,,,,
,,685,0.011377281312863242,,,,
,,686,0.011302887341126649,,,,
,,687,0.01209693906293459,,,,
,,688,0.01153564914966483,,,,
,,689,0.012183811680022983,,,,
,,690,0.01182021058582886,,,,
,,691,0.011511144319924112,,,,
,,692,0.011105343029176215,,,,
,,693,0.012077627412753875,,,,
,,694,0.011474797239111274,,,,
,,695,0.01185127090228578,,,,
,,696,0.011858094196130207,,,,
,,697,0.011806875461964744,,,,
,,698,0.011399564992828256,,,,
,,699,0.01151032606681911,,,,
,,700,0.011847502975516493,,,,
,,701,0.011637370192549866,,,,
,,702,0.012065807664868767,,,,
,,703,0.011795471014014321,,,,
,,704,0.011508614798054189,,,,
,,705,0.01129778291831016,,,,
,,706,0.011802219926008052,,,,
,,707,0.012366648964171773,,,,
,,708,0.012435804473029242,,,,
,,709,0.012221166259855363,,,,
,,710,0.013882530522228239,,,,
,8,1133,,0.011854595153209415,-28839.22449849226,,
,8,1133,,,,0.013191209844484937,nan
0.016365809323169406,9,1149,,,,,
0.012211139727696638,9,1199,,,,,
0.012116285497704537,9,1249,,,,,
,,711,0.014456552759686637,,,,
,,712,0.013990944741472899,,,,
,,713,0.014292431088163965,,,,
,,714,0.014258669984361353,,,,
,,715,0.01414844259024498,,,,
,,716,0.014146463537533396,,,,
,,717,0.014269319044494709,,,,
,,718,0.015854746808491152,,,,
,,719,0.014407478438483345,,,,
,,720,0.014406822787390815,,,,
,,721,0.014406892988416884,,,,
,,722,0.014407123459710016,,,,
,,723,0.014409006966484918,,,,
,,724,0.014410413636101616,,,,
,,725,0.014407951301998562,,,,
,,726,0.014405029349856907,,,,
,,727,0.014408198992411296,,,,
,,728,0.014408824178907606,,,,
,,729,0.01440907981660631,,,,
,,730,0.01440963347752889,,,,
,,731,0.014409216245015462,,,,
,,732,0.01449257585846742,,,,
,,733,0.013992307838348221,,,,
,,734,0.014293310154154316,,,,
,,735,0.014258010145991252,,,,
,,736,0.014149284364834973,,,,
,,737,0.014145036111597384,,,,
,,738,0.014269228406155444,,,,
,,739,0.015858070556073196,,,,
,,740,0.014404227998521592,,,,
,,741,0.014389988386933016,,,,
,,742,0.01405261381118491,,,,
,,743,0.01421626653117721,,,,
,,744,0.014148877920839381,,,,
,,745,0.014291812068084659,,,,
,,746,0.014145312559078473,,,,
,,747,0.014267113067267035,,,,
,,748,0.015858265524506778,,,,
,,749,0.014079483620704093,,,,
,,750,0.014196292570507309,,,,
,,751,0.014173164806042901,,,,
,,752,0.014279704670187411,,,,
,,753,0.014287154782073683,,,,
,,754,0.01413232097242908,,,,
,,755,0.015859939335140676,,,,
,,756,0.014060180374824092,,,,
,,757,0.014333334319703748,,,,
,,758,0.0142289140160237,,,,
,,759,0.014299817583009286,,,,
,,760,0.014025708758022531,,,,
,,761,0.014534416050707905,,,,
,,762,0.015465437551594454,,,,
,,763,0.014292286363885066,,,,
,,764,0.01425862275666615,,,,
,,765,0.014221175045419272,,,,
