train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,29,1.0000000423166933,-49419152.1358889,3.200751781463623,,,,,,
,,,,30,0.9999999528464683,-60083007.75532513,3.189556837081909,,,,,,
,,,,31,1.000000013137824,-51349624.51942796,3.191340446472168,,,,,,
,,,,32,0.9999999574168286,-44952976.078976065,3.1401822566986084,,,,,,
,,,,33,1.0000000117486358,-107761428.22896802,3.229802370071411,,,,,,
,,,,34,1.000000035795093,-47688510.646613546,3.197007179260254,,,,,,
,,,,35,1.000000029337048,-47672497.31139811,3.128732681274414,,,,,,
,,,,36,1.0000000653598546,-50310231.77795068,3.233975648880005,,,,,,
,,,,37,1.0000000018018929,-49236738.4505174,3.2079451084136963,,,,,,
,,,,38,0.9999999580285155,-112356446.74150069,3.1788170337677,,,,,,
,,,,39,1.000000024352662,-59021222.08658861,3.2273664474487305,,,,,,
,,,0,66,,,,0.9999999993705947,-45405121.96378817,3.21016526222229,,,
,,,0,66,,,,,,,1.0000000115757843,-17318229.299954217,1.6171770095825195
0.9999999214231146,-25747515.481066313,2.3086953163146973,1,99,,,,,,,,,
,,,,40,1.0000000067983197,-8327443.776974144,3.2852883338928223,,,,,,
,,,,41,0.9999999525117012,-62611746.16249005,3.223090648651123,,,,,,
,,,,42,0.9999999816972414,-48463747.903770395,3.1846120357513428,,,,,,
,,,,43,1.0000000446520823,-47086901.78469922,3.132844924926758,,,,,,
,,,,44,0.9999999777945318,0.0,3.234605073928833,,,,,,
,,,,45,1.0000000049927524,0.0,3.1785833835601807,,,,,,
,,,,46,0.99999992877416,0.0,3.174356460571289,,,,,,
,,,,47,1.0000000561828963,0.0,3.2461187839508057,,,,,,
,,,,48,0.9999999774344577,0.0,3.251152515411377,,,,,,
,,,,49,0.9999999459652427,0.0,3.1959362030029297,,,,,,
,,,,50,0.9999999846193197,-47221583.73164602,3.2677416801452637,,,,,,
,,,,51,0.999999997449209,-49457673.95208763,3.191471576690674,,,,,,
,,,,52,0.9999999774488383,-46767099.56154412,3.2694263458251953,,,,,,
,,,,53,0.9999999915709624,-44100529.32843222,3.168919324874878,,,,,,
,,,,54,1.0000000190952663,0.0,3.15456223487854,,,,,,
,,,,55,0.9999999695171077,-51359859.28878774,3.2605602741241455,,,,,,
,,,,56,0.9999999969049758,-49940786.12754823,3.2350380420684814,,,,,,
,,,,57,0.9999999611599805,-48425291.325738646,3.2312257289886475,,,,,,
,,,,58,1.000000011495817,-49901135.70564652,3.114788770675659,,,,,,
,,,,59,1.0000000140885645,-62358532.25609453,3.1983087062835693,,,,,,
,,,,60,0.9999999624164417,-109077001.42608935,3.247812271118164,,,,,,
,,,,61,0.9999999680203276,-46740632.48867376,3.163971424102783,,,,,,
,,,,62,1.0000000536663378,-46766771.98889531,3.097163200378418,,,,,,
,,,,63,1.0000001069262732,-63981230.26970411,3.2588462829589844,,,,,,
,,,,64,0.9999999884294106,-47693697.36506915,3.1563971042633057,,,,,,
,,,,65,0.9999999958815885,-42379669.42645241,3.0878477096557617,,,,,,
,,,,66,0.9999999891503104,-62415787.10583419,3.2172486782073975,,,,,,
,,,,67,0.9999999784639999,-45065199.865937814,3.1725218296051025,,,,,,
,,,,68,0.9999999597167144,-43431268.18010635,3.1040844917297363,,,,,,
,,,,69,0.9999999451266345,-48774371.2258327,3.1800572872161865,,,,,,
,,,,70,0.9999999424204146,-59275946.13167447,3.1689820289611816,,,,,,
,,,,71,1.0000000450512374,-50664268.05467277,3.169783592224121,,,,,,
,,,,72,0.9999999958960754,-44285159.34693854,3.1167502403259277,,,,,,
,,,,73,0.9999999573162773,-106439691.50013396,3.2105884552001953,,,,,,
,,,,74,1.0000000271208787,-47041709.53168899,3.176164150238037,,,,,,
,,,,75,0.9999999597144416,-46950298.1726086,3.1049044132232666,,,,,,
,,,,76,0.999999978137846,-49655506.76944281,3.2133679389953613,,,,,,
,,,,77,0.9999999337112812,-48558472.06960472,3.186889171600342,,,,,,
,,,,78,1.0000000506128413,-110808969.39376865,3.1567721366882324,,,,,,
,,,,79,1.0000000231279507,-58189254.67071713,3.2051925659179688,,,,,,
,,,1,133,,,,0.9999999914274534,-44813632.0766261,3.189800977706909,,,
,,,1,133,,,,,,,1.0000000003007077,-28412467.449916534,2.2889649868011475
0.9999999583293234,-20042896.93997153,2.07928466796875,2,149,,,,,,,,,
1.0000000367501236,-12795122.305285675,1.653296709060669,2,199,,,,,,,,,
,,,,80,0.9999999120463924,-4523640.512808356,2.409747362136841,,,,,,
,,,,81,0.9999999868505823,-32841259.077325527,2.326734781265259,,,,,,
,,,,82,0.9999999870243184,-25239347.82967855,2.293792724609375,,,,,,
,,,,83,0.9999999590774287,-24534707.647119828,2.2520384788513184,,,,,,
,,,,84,0.9999999963694179,0.0,2.331707000732422,,,,,,
,,,,85,1.000000027784928,0.0,2.2903330326080322,,,,,,
,,,,86,1.0000000722611988,0.0,2.2938342094421387,,,,,,
,,,,87,0.999999996927203,0.0,2.3410887718200684,,,,,,
,,,,88,1.0000000234129662,0.0,2.3484621047973633,,,,,,
,,,,89,0.9999999979671275,0.0,2.300920009613037,,,,,,
,,,,90,1.0000000306555963,-25059030.1797611,2.3779261112213135,,,,,,
,,,,91,0.9999999803460131,-25773093.92529646,2.295788526535034,,,,,,
,,,,92,0.9999999946409245,-24527447.77922244,2.3644237518310547,,,,,,
,,,,93,0.9999999884293449,-22919578.075669523,2.2785532474517822,,,,,,
,,,,94,0.9999999817719103,0.0,2.268160820007324,,,,,,
,,,,95,1.000000070227113,-27027198.11887059,2.3609390258789062,,,,,,
,,,,96,0.9999999508688572,-26263069.563564647,2.3382017612457275,,,,,,
,,,,97,0.9999999719241356,-25225606.25494458,2.330399513244629,,,,,,
,,,,98,0.9999999526946887,-26040804.432468537,2.2406861782073975,,,,,,
,,,,99,0.9999999606721596,-32406533.90544302,2.2984063625335693,,,,,,
,,,,100,0.9999999707360743,-57468043.40666141,2.351116180419922,,,,,,
,,,,101,1.0000000001774654,-24488240.369489163,2.285999298095703,,,,,,
,,,,102,0.9999999864557106,-24526591.747745812,2.234185218811035,,,,,,
,,,,103,0.999999997194511,-33508621.869348153,2.352060079574585,,,,,,
,,,,104,1.0000000478590558,-24962145.4759444,2.279287338256836,,,,,,
,,,,105,1.000000104767058,-22395302.786672972,2.235846996307373,,,,,,
,,,,106,1.000000023230762,-32797960.2151425,2.3255598545074463,,,,,,
,,,,107,0.9999999445870433,-23526031.469764687,2.2867136001586914,,,,,,
,,,,108,1.0000000118190189,-22732515.98969781,2.2360823154449463,,,,,,
,,,,109,1.0000000474840098,-25555526.127401695,2.2942707538604736,,,,,,
,,,,110,0.9999999887604536,-31021612.93589533,2.2866978645324707,,,,,,
,,,,111,0.9999999620695806,-26455465.706179924,2.281266689300537,,,,,,
,,,,112,0.9999999936857157,-23136892.352061443,2.243863105773926,,,,,,
,,,,113,0.9999999848661376,-55903681.728137024,2.3197968006134033,,,,,,
,,,,114,1.0000000127522293,-24536325.69923106,2.2880115509033203,,,,,,
,,,,115,1.0000000143775791,-24525031.765269484,2.2345149517059326,,,,,,
,,,,116,0.9999999641506414,-25934305.355112195,2.3161814212799072,,,,,,
,,,,117,0.9999999892412256,-25295884.436176315,2.2943568229675293,,,,,,
,,,,118,0.9999999423695869,-58060997.82602815,2.27759051322937,,,,,,
,,,,119,0.9999999870112015,-30202257.52145756,2.30350661277771,,,,,,
,,,2,200,,,,0.9999999954149456,-23464312.72464973,2.30172061920166,,,
,,,2,200,,,,,,,0.9999999994599091,-20118578.53734832,1.8759626150131226
0.9999999568906386,-14107400.310825624,1.7409836053848267,3,249,,,,,,,,,
,,,,120,0.9999999537584116,-4735252.739655145,2.4613804817199707,,,,,,
,,,,121,0.9999999971160187,-34303192.694024466,2.378636598587036,,,,,,
,,,,122,1.000000017407762,-26377852.57496357,2.3456389904022217,,,,,,
,,,,123,1.0000000130948232,-25670440.476421233,2.3042521476745605,,,,,,
,,,,124,0.9999999322440071,0.0,2.383798837661743,,,,,,
,,,,125,0.9999999519616128,0.0,2.3423712253570557,,,,,,
,,,,126,0.999999936797966,0.0,2.3459908962249756,,,,,,
,,,,127,1.0000000074435265,0.0,2.39313006401062,,,,,,
,,,,128,0.9999999521553435,0.0,2.4003913402557373,,,,,,
,,,,129,1.0000000007757743,0.0,2.3529579639434814,,,,,,
,,,,130,0.9999999535541958,-26148418.3739697,2.429640293121338,,,,,,
,,,,131,0.9999999877957124,-26938124.817913156,2.347825050354004,,,,,,
,,,,132,0.9999999375416332,-25599887.715256337,2.416232109069824,,,,,,
,,,,133,0.9999999853252552,-23966858.900337692,2.3305578231811523,,,,,,
,,,,134,1.0000000837081613,0.0,2.32051682472229,,,,,,
,,,,135,0.9999999983869258,-28215495.05645045,2.4129323959350586,,,,,,
,,,,136,0.999999935935768,-27424347.093218997,2.3900365829467773,,,,,,
,,,,137,0.999999977854583,-26353927.323076233,2.3822572231292725,,,,,,
,,,,138,1.0000000143709853,-27239156.36937518,2.2927143573760986,,,,,,
,,,,139,0.9999999978318799,-33879886.35429389,2.3505868911743164,,,,,,
,,,,140,1.000000093222471,-59996727.75425805,2.4030792713165283,,,,,,
,,,,141,1.0000000000110387,-25596036.677372575,2.337902069091797,,,,,,
,,,,142,1.0000000128918587,-25665232.545619473,2.286285638809204,,,,,,
,,,,143,1.0000000347531928,-34990302.31248254,2.4041547775268555,,,,,,
,,,,144,1.000000015389625,-26095253.814520426,2.3311924934387207,,,,,,
,,,,145,0.999999986163146,-23427221.05547471,2.2875759601593018,,,,,,
,,,,146,1.000000024842064,-34260505.086992666,2.377563238143921,,,,,,
,,,,147,1.0000000133357279,-24590275.76530905,2.338615655899048,,,,,,
,,,,148,0.999999991872202,-23785852.610025004,2.2880425453186035,,,,,,
,,,,149,0.9999999649662022,-26707298.240715668,2.3461835384368896,,,,,,
,,,,150,1.0000000240199187,-32423573.571785398,2.3385467529296875,,,,,,
,,,,151,1.0000000278530192,-27650176.217330143,2.3332176208496094,,,,,,
,,,,152,1.000000014467426,-24204537.22773879,2.295837163925171,,,,,,
,,,,153,1.0000000092540962,-58402930.23840371,2.3717713356018066,,,,,,
,,,,154,1.0000000535842604,-25644539.595836192,2.3398239612579346,,,,,,
,,,,155,0.9999999882891207,-25662205.668426108,2.286522388458252,,,,,,
,,,,156,1.0000000277889383,-27102405.728563726,2.3683502674102783,,,,,,
,,,,157,1.0000000039310382,-26438774.543070998,2.3463797569274902,,,,,,
,,,,158,0.999999957298374,-60693690.8192989,2.329867124557495,,,,,,
,,,,159,1.0000000142565535,-31569841.65656507,2.3556439876556396,,,,,,
,,,3,267,,,,0.9999999972782079,-24521980.975841366,2.3537039756774902,,,
,,,3,267,,,,,,,1.000000003265184,-16482171.897963399,1.7409417629241943
0.9999999848784549,-11788686.134882232,1.5800015926361084,4,299,,,,,,,,,
,,,,160,1.0000000465366017,-4120270.0904325596,2.321648120880127,,,,,,
,,,,161,1.000000055677185,-30475945.608448584,2.239544630050659,,,,,,
,,,,162,1.000000003046451,-23429183.34513042,2.2087419033050537,,,,,,
,,,,163,1.0000000592833231,-22818475.841615222,2.1699228286743164,,,,,,
,,,,164,0.9999999405988246,0.0,2.2447409629821777,,,,,,
,,,,165,1.000000002896493,0.0,2.2065746784210205,,,,,,
,,,,166,0.9999999932027425,0.0,2.2103021144866943,,,,,,
,,,,167,1.0000000136186646,0.0,2.253450632095337,,,,,,
,,,,168,1.0000000172999048,0.0,2.2608044147491455,,,,,,
,,,,169,0.9999999986350936,0.0,2.215179920196533,,,,,,
,,,,170,0.9999999544061243,-23251951.944628786,2.2898831367492676,,,,,,
,,,,171,0.999999989694935,-23936555.84615628,2.2107510566711426,,,,,,
,,,,172,0.9999999947959929,-22750068.799771894,2.2756292819976807,,,,,,
,,,,173,0.9999999939946267,-21286237.06230321,2.1942861080169678,,,,,,
,,,,174,0.9999999996938457,0.0,2.1855711936950684,,,,,,
,,,,175,0.9999999882896393,-25091969.216332715,2.273528575897217,,,,,,
,,,,176,0.9999999692810816,-24383780.98099008,2.251152992248535,,,,,,
,,,,177,0.999999988489714,-23410298.17063311,2.243199110031128,,,,,,
,,,,178,0.9999999998852527,-24212977.796058822,2.1595535278320312,,,,,,
,,,,179,0.9999999597029884,-30081639.643153206,2.2127485275268555,,,,,,
,,,,180,0.9999999697651109,-53355668.74314799,2.263977527618408,,,,,,
,,,,181,0.9999999431693631,-22758542.84297939,2.20224666595459,,,,,,
,,,,182,1.0000000193933831,-22832962.33985424,2.1543753147125244,,,,,,
,,,,183,1.000000030846466,-31078111.431719027,2.263413429260254,,,,,,
,,,,184,1.000000010708727,-23194511.94645505,2.1959285736083984,,,,,,
,,,,185,0.9999999817004835,-20874891.657806233,2.156893014907837,,,,,,
,,,,186,1.0000000306289776,-30458703.906037662,2.239550828933716,,,,,,
,,,,187,1.0000000275532035,-21852934.21072152,2.202457904815674,,,,,,
,,,,188,1.0000000001018252,-21159038.813896988,2.1554372310638428,,,,,,
,,,,189,1.0000000138396776,-23746662.05645105,2.210031747817993,,,,,,
,,,,190,1.0000000846926025,-28826593.479865987,2.2026565074920654,,,,,,
,,,,191,1.0000000001785547,-24577927.524392385,2.197063446044922,,,,,,
,,,,192,1.000000013723668,-21531592.18770968,2.1632473468780518,,,,,,
,,,,193,0.9999999999831467,-51929852.60595514,2.2340035438537598,,,,,,
,,,,194,0.9999999702044351,-22786218.70168009,2.2032244205474854,,,,,,
,,,,195,1.0000000292224964,-22828059.496396184,2.1545193195343018,,,,,,
,,,,196,0.9999999774534413,-24085261.109000843,2.2305243015289307,,,,,,
,,,,197,1.0000000148716304,-23488732.349042695,2.209453821182251,,,,,,
,,,,198,1.0000000203238657,-53972983.079437494,2.195463180541992,,,,,,
,,,,199,1.0000000223180838,-28031859.628390808,2.2178945541381836,,,,,,
,,,4,334,,,,1.0000000031829184,-21796024.576878905,2.2169864177703857,,,
,,,4,334,,,,,,,0.9999999933984122,-15134595.77547611,1.6386003494262695
1.0000000048681554,-14955213.065348694,1.7180334329605103,5,349,,,,,,,,,
0.9999999700287254,-15424560.627693713,1.7661312818527222,5,399,,,,,,,,,
,,,,200,0.9999999842399552,-5150309.951388495,2.6144824028015137,,,,,,
,,,,201,0.9999998890573932,-39065307.89627263,2.5389204025268555,,,,,,
,,,,202,0.9999999427707845,-30101684.560570527,2.5058882236480713,,,,,,
,,,,203,1.0000000122652941,-29314331.42869171,2.463809013366699,,,,,,
,,,,204,0.9999999305210131,0.0,2.54521107673645,,,,,,
,,,,205,0.9999999304780486,0.0,2.5019187927246094,,,,,,
,,,,206,0.9999999517767768,0.0,2.504159688949585,,,,,,
,,,,207,0.9999999602502886,0.0,2.5545530319213867,,,,,,
,,,,208,1.0000000699797251,0.0,2.5608749389648438,,,,,,
,,,,209,1.0000000068981445,0.0,2.5144853591918945,,,,,,
,,,,210,0.9999999798313544,-29645025.964345384,2.587204933166504,,,,,,
,,,,211,1.0000000748864892,-30739658.04824392,2.508594036102295,,,,,,
,,,,212,1.0000000300653626,-29135708.97462747,2.577061414718628,,,,,,
,,,,213,1.0000000105247855,-27368694.146728337,2.4912266731262207,,,,,,
,,,,214,0.9999999187148667,0.0,2.4803194999694824,,,,,,
,,,,215,1.0000000470371249,-32074886.420873944,2.5722644329071045,,,,,,
,,,,216,1.0000000113921341,-31214963.642282978,2.549920082092285,,,,,,
,,,,217,0.9999999479717138,-30068828.50574042,2.543614625930786,,,,,,
,,,,218,0.9999999862239374,-31129020.740426045,2.4515936374664307,,,,,,
,,,,219,0.9999999840962948,-38678130.45376895,2.5121359825134277,,,,,,
,,,,220,1.000000028168215,-68206679.1487063,2.562251567840576,,,,,,
,,,,221,0.9999999212893027,-29180786.09444188,2.4967525005340576,,,,,,
,,,,222,0.9999999672367291,-29272023.431471255,2.442791223526001,,,,,,
,,,,223,0.9999999555767675,-39829390.38578961,2.565088987350464,,,,,,
,,,,224,1.0000001039266653,-29764337.298474614,2.489926338195801,,,,,,
,,,,225,1.0000000575200025,-26683058.88154492,2.4425811767578125,,,,,,
,,,,226,0.9999998884305586,-38992508.82415581,2.5366642475128174,,,,,,
,,,,227,1.0000000112377043,-28062814.26862296,2.498431921005249,,,,,,
,,,,228,0.9999999447116874,-27146758.51325044,2.4458584785461426,,,,,,
,,,,229,1.0000000566736145,-30437742.526049294,2.5049848556518555,,,,,,
,,,,230,1.0000000270100542,-36969268.200425595,2.4974658489227295,,,,,,
,,,,231,1.0000000350740752,-31575284.886434555,2.493520975112915,,,,,,
,,,,232,1.0000000197207906,-27618461.684775185,2.453579902648926,,,,,,
,,,,233,1.0000000235675517,-66512079.82146442,2.5311551094055176,,,,,,
,,,,234,0.9999999592622747,-29257334.811642393,2.4998812675476074,,,,,,
,,,,235,1.0000000326261003,-29288921.968751576,2.4439592361450195,,,,,,
,,,,236,0.9999999864320426,-30901422.303900752,2.5288009643554688,,,,,,
,,,,237,0.9999999383164936,-30171834.48886306,2.50699520111084,,,,,,
,,,,238,1.0000000137519707,-69206465.49630816,2.487990379333496,,,,,,
,,,,239,0.9999999874411882,-36031729.08871811,2.5171761512756348,,,,,,
,,,5,401,,,,0.9999999906840157,-27944614.087063625,2.513089895248413,,,
,,,5,401,,,,,,,0.9999999987504744,-16515340.500328025,1.7103557586669922
0.9999999680581305,-21980078.036759354,2.177792549133301,6,449,,,,,,,,,
,,,,240,0.9999999892781032,-7590123.573163201,3.180215835571289,,,,,,
,,,,241,0.9999999710458488,-58901964.77753128,3.1225357055664062,,,,,,
,,,,242,0.9999999767910511,-45627293.82154799,3.0873184204101562,,,,,,
,,,,243,0.9999999227715356,-44523493.902322955,3.042828321456909,,,,,,
,,,,244,0.9999999774832699,0.0,3.132922410964966,,,,,,
,,,,245,1.000000030132925,0.0,3.083043336868286,,,,,,
,,,,246,0.9999999922669309,0.0,3.081207036972046,,,,,,
,,,,247,0.9999999978165638,0.0,3.14292311668396,,,,,,
,,,,248,0.9999999954316532,0.0,3.1478333473205566,,,,,,
,,,,249,1.0000000095700283,0.0,3.0992352962493896,,,,,,
,,,,250,1.0000000416879011,-44326558.21627682,3.164278268814087,,,,,,
,,,,251,1.0000000074364874,-46584222.88572021,3.0934338569641113,,,,,,
,,,,252,1.0000000056453313,-43859670.29493054,3.1631522178649902,,,,,,
,,,,253,0.999999944895281,-41576074.548192084,3.074157238006592,,,,,,
,,,,254,0.9999999782796658,0.0,3.062209367752075,,,,,,
,,,,255,1.000000015361754,-48212157.2708065,3.15627121925354,,,,,,
,,,,256,0.9999999680549478,-46975856.79599773,3.1332733631134033,,,,,,
,,,,257,1.000000033351007,-45490035.12362736,3.1287472248077393,,,,,,
,,,,258,1.0000000235648288,-47275612.6585393,3.027789354324341,,,,,,
,,,,259,1.000000022191702,-58735030.87133115,3.1002614498138428,,,,,,
,,,,260,0.9999999855400566,-102466034.05588365,3.1443939208984375,,,,,,
,,,,261,0.9999999774829454,-44112007.304323114,3.071681499481201,,,,,,
,,,,262,1.0000000311774575,-44344297.77541175,3.0125927925109863,,,,,,
,,,,263,1.000000014555557,-60042010.998876885,3.153384208679199,,,,,,
,,,,264,0.9999999944853221,-45037379.73131617,3.0651166439056396,,,,,,
,,,,265,1.0000000376739677,-40222032.3168007,3.0052108764648438,,,,,,
,,,,266,0.9999999457124318,-58728771.28461586,3.1174466609954834,,,,,,
,,,,267,1.0000000296419282,-42502484.321072765,3.0779945850372314,,,,,,
,,,,268,0.9999999641853727,-41153811.48494125,3.018221855163574,,,,,,
,,,,269,0.9999999827770851,-45982080.60636905,3.083688974380493,,,,,,
,,,,270,0.9999999789693405,-55890616.70553721,3.074092149734497,,,,,,
,,,,271,0.9999999835340022,-47814818.1469147,3.0752923488616943,,,,,,
,,,,272,0.9999999886981854,-41897059.96821449,3.0280938148498535,,,,,,
,,,,273,1.000000048311521,-100197698.56272475,3.1110191345214844,,,,,,
,,,,274,0.9999999674663436,-44332338.38216106,3.0807740688323975,,,,,,
,,,,275,0.9999999665513573,-44451963.65862438,3.017307996749878,,,,,,
,,,,276,0.9999999896385263,-46734254.582640424,3.113340377807617,,,,,,
,,,,277,1.0000000333012429,-45723489.180162825,3.0896544456481934,,,,,,
,,,,278,1.0000000390950565,-104695922.6590182,3.065044641494751,,,,,,
,,,,279,0.9999999861918107,-54733809.1442631,3.1056535243988037,,,,,,
,,,6,468,,,,0.9999999962325354,-42229448.262490965,3.0933022499084473,,,
,,,6,468,,,,,,,1.000000001251139,-22898554.53501755,2.075652599334717
0.9999999757851433,-23171582.889185127,2.1148271560668945,7,499,,,,,,,,,
,,,,280,0.9999999335796753,-6505123.523298217,2.9339849948883057,,,,,,
,,,,281,0.9999999512167396,-49917050.29473141,2.872220039367676,,,,,,
,,,,282,0.9999999504652727,-38629440.95439252,2.8391330242156982,,,,,,
,,,,283,1.0000000271689538,-37665956.93525361,2.79634165763855,,,,,,
,,,,284,0.9999999700786208,0.0,2.881223440170288,,,,,,
,,,,285,0.999999991128622,0.0,2.834827423095703,,,,,,
,,,,286,0.9999999809979947,0.0,2.8343417644500732,,,,,,
,,,,287,0.9999999414020923,0.0,2.890531539916992,,,,,,
,,,,288,0.9999999738771982,0.0,2.8959267139434814,,,,,,
,,,,289,0.9999999912862276,0.0,2.8496570587158203,,,,,,
,,,,290,1.0000000473935404,-37655141.270995416,2.914856433868408,,,,,,
,,,,291,1.0000000034050223,-39419465.453885354,2.8434176445007324,,,,,,
,,,,292,0.9999999632035707,-37183373.28054099,2.9110333919525146,,,,,,
,,,,293,0.999999996577316,-35170741.84456846,2.8258273601531982,,,,,,
,,,,294,0.999999967770266,0.0,2.814340353012085,,,,,,
,,,,295,1.000000052652548,-40867854.68354512,2.9045801162719727,,,,,,
,,,,296,0.9999999611263146,-39832908.34475682,2.8828489780426025,,,,,,
,,,,297,1.0000000520453258,-38514485.37949189,2.8781661987304688,,,,,,
,,,,298,1.0000000679394108,-40010659.617561474,2.7832446098327637,,,,,,
,,,,299,1.000000033123109,-49672346.90657855,2.8490474224090576,,,,,,
,,,,300,1.0000000270731626,-86904104.12527058,2.893650770187378,,,,,,
,,,,301,1.0000000402067473,-37377162.34571339,2.826340675354004,,,,,,
,,,,302,1.0000000154122697,-37562413.54767589,2.770199775695801,,,,,,
,,,,303,1.0000000064572387,-50863932.86561997,2.900325298309326,,,,,,
,,,,304,0.9999999391981609,-38158405.39938713,2.819793701171875,,,,,,
,,,,305,1.0000000228793657,-34124215.27072026,2.76572322845459,,,,,,
,,,,306,1.0000000308634083,-49788926.41052326,2.8682291507720947,,,,,,
,,,,307,0.9999999727990371,-35997482.62971363,2.830845594406128,,,,,,
,,,,308,0.9999999758100153,-34851857.3973876,2.7750658988952637,,,,,,
,,,,309,1.000000013540587,-38950012.29915987,2.835801839828491,,,,,,
,,,,310,0.9999999900033452,-47360129.06109028,2.8277783393859863,,,,,,
,,,,311,0.9999999696331283,-40475262.253010534,2.827390432357788,,,,,,
,,,,312,0.9999999715811576,-35460590.192827486,2.7833328247070312,,,,,,
,,,,313,1.0000000242878104,-84960479.98109967,2.862304210662842,,,,,,
,,,,314,0.9999999811352067,-37535151.12122925,2.833085060119629,,,,,,
,,,,315,0.9999999728345074,-37623976.68781783,2.773245096206665,,,,,,
,,,,316,1.000000008499235,-39575898.36388802,2.86297607421875,,,,,,
,,,,317,1.0000000165526697,-38710468.10530013,2.84087872505188,,,,,,
,,,,318,0.9999999208652101,-88626669.60526365,2.818401575088501,,,,,,
,,,,319,1.0000000454665328,-46285432.72650329,2.8542425632476807,,,,,,
,,,7,535,,,,0.9999999948803332,-35773076.85988686,2.8451006412506104,,,
,,,7,535,,,,,,,0.9999999987440865,-24215150.63087032,2.077925443649292
0.9999999700917687,-23381984.355519522,2.1429944038391113,8,549,,,,,,,,,
0.9999999600849567,-88392559.3663624,2.8957581520080566,8,599,,,,,,,,,
,,,,320,0.9999999731984641,-14921505.266740672,4.431362628936768,,,,,,
,,,,321,0.9999999903790708,-119020254.93825382,4.4450836181640625,,,,,,
,,,,322,1.0000000014959316,-93027484.08671147,4.41274356842041,,,,,,
,,,,323,0.9999999910987188,-91618514.38888027,4.374776363372803,,,,,,
,,,,324,0.9999999909639451,0.0,4.4677886962890625,,,,,,
,,,,325,0.9999999521553599,0.0,4.410408973693848,,,,,,
,,,,326,0.9999999949126477,0.0,4.40177583694458,,,,,,
,,,,327,1.000000002445452,0.0,4.479052543640137,,,,,,
,,,,328,1.000000002915584,0.0,4.475644588470459,,,,,,
,,,,329,1.0000000099217117,0.0,4.431588172912598,,,,,,
,,,,330,1.0000000374658193,-87942040.96035716,4.4551801681518555,,,,,,
,,,,331,1.0000000306733061,-95103990.27212311,4.430016994476318,,,,,,
,,,,332,0.9999999594753567,-87862540.76739264,4.478770732879639,,,,,,
,,,,333,1.0000000610386386,-85242021.91464859,4.405819416046143,,,,,,
,,,,334,0.9999999864700191,0.0,4.4032158851623535,,,,,,
,,,,335,0.9999999556079477,-96667077.86390403,4.473495006561279,,,,,,
,,,,336,1.000000008202008,-94464975.22586857,4.450267314910889,,,,,,
,,,,337,0.9999999639083264,-92233633.97095796,4.45727014541626,,,,,,
