train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,103,8.100560018461044,,,,
,,104,8.10548798025471,,,,
,,105,8.096452268835616,,,,
,,106,8.081277089576199,,,,
,,107,8.111901688249144,,,,
,,108,8.106237960188356,,,,
,,109,8.105169426904967,,,,
,,110,8.129103569135275,,,,
,,111,8.129103569135275,,,,
,,112,8.10878471479024,,,,
,,113,8.100542460402398,,,,
,,114,8.099544159353595,,,,
,,115,8.100224743150685,,,,
,,116,8.104607569028254,,,,
,,117,8.110069797463613,,,,
,,118,8.114894919199486,,,,
,,119,8.115544567369435,,,,
,,120,8.099193834278681,,,,
,,121,8.104869267711901,,,,
,,122,8.092562740796232,,,,
,,123,8.097317630297518,,,,
,,124,8.123242521939213,,,,
,,125,8.101813329409246,,,,
,,126,8.115452596586044,,,,
,,127,8.100999806025257,,,,
,,128,8.099544159353595,,,,
,,129,8.100224743150685,,,,
,,130,8.104607569028254,,,,
,,131,8.110070633561644,,,,
,,132,8.114894919199486,,,,
,,133,8.104367608893407,,,,
,,134,8.107468696489725,,,,
,,135,8.095606973726456,,,,
,,136,8.09358612478596,,,,
,,137,8.119889768835616,,,,
,,138,8.101825034781678,,,,
,,139,8.109580680115583,,,,
,,140,8.104590010969606,,,,
,,141,8.097629494863014,,,,
,,142,8.105839141427655,,,,
,,143,8.097317630297518,,,,
,,144,8.110070633561644,,,,
,,145,8.114894919199486,,,,
,,146,8.104366772795377,,,,
,,147,8.107468696489725,,,,
,,148,8.095607809824486,,,,
,,149,8.09358612478596,,,,
,,150,8.119889768835616,,,,
,,151,8.101825034781678,,,,
,,152,8.109580680115583,,,,
,,153,8.104590010969606,,,,
,,154,8.097629494863014,,,,
,,155,8.09178684182363,,,,
,,156,8.11402286895334,,,,
,,157,8.10013946115154,,,,
,,158,8.111055557041952,,,,
,,159,8.129103569135275,,,,
,,160,8.124740809610445,,,,
,,161,8.129105241331336,,,,
,1,257,,8.109389457744832,-890687315000.047,,
,1,257,,,,0.6417590219807411,-26263792824.22328
0.36214716140538045,2,299,,,,,
1.5616841773464256,2,349,,,,,
,,162,2.855991729318279,,,,
,,163,2.8660848957218534,,,,
,,164,2.869692867749358,,,,
,,165,2.862281276755137,,,,
,,166,2.8575472897046232,,,,
,,167,2.8822636016427654,,,,
,,168,2.8785226900283605,,,,
,,169,2.8795981211205053,,,,
,,170,2.8859687700663526,,,,
,,171,2.8859687700663526,,,,
,,172,2.8859687700663526,,,,
,,173,2.885968561041845,,,,
,,174,2.8859687700663526,,,,
,,175,2.8859687700663526,,,,
,,176,2.8859687700663526,,,,
,,177,2.8859687700663526,,,,
,,178,2.8859687700663526,,,,
,,179,2.885968561041845,,,,
,,180,2.8859687700663526,,,,
,,181,2.8859687700663526,,,,
,,182,2.885968561041845,,,,
,,183,2.864570095114512,,,,
,,184,2.866503571810788,,,,
,,185,2.8716616695874357,,,,
,,186,2.8640366645708477,,,,
,,187,2.8569099739806294,,,,
,,188,2.8747826145119864,,,,
,,189,2.875819794119221,,,,
,,190,2.8785956395815497,,,,
,,191,2.8859687700663526,,,,
,,192,2.8859687700663526,,,,
,,193,2.8721359461954195,,,,
,,194,2.868573332486087,,,,
,,195,2.866279079489512,,,,
,,196,2.867442091850385,,,,
,,197,2.8701021377354454,,,,
,,198,2.8783933038580907,,,,
,,199,2.8839801109000427,,,,
,,200,2.8780112070580053,,,,
,,201,2.8670708643247003,,,,
,,202,2.869692867749358,,,,
,,203,2.8622810677306294,,,,
,,204,2.8656413457165026,,,,
,,205,2.8822636016427654,,,,
,,206,2.8785226900283605,,,,
,,207,2.87959770307149,,,,
,,208,2.8683245933219177,,,,
,,209,2.86627928851402,,,,
,,210,2.867442091850385,,,,
,,211,2.8701021377354454,,,,
,,212,2.8783933038580907,,,,
,,213,2.8839801109000427,,,,
,,214,2.8709353094231593,,,,
,,215,2.8722425486943495,,,,
,,216,2.863834119822881,,,,
,,217,2.86343885447881,,,,
,,218,2.879708068011558,,,,
,,219,2.874327777183219,,,,
,,220,2.8800876565175515,,,,
,,221,2.870382648624786,,,,
,,222,2.8652803603916954,,,,
,,223,2.870843338639769,,,,
,,224,2.86564155474101,,,,
,,225,2.8783933038580907,,,,
,,226,2.8839801109000427,,,,
,,227,2.8709353094231593,,,,
,,228,2.8722425486943495,,,,
,,229,2.863834119822881,,,,
,,230,2.86343885447881,,,,
,,231,2.879708068011558,,,,
,,232,2.8743279862077267,,,,
,,233,2.880087865542059,,,,
,,234,2.870382648624786,,,,
,,235,2.865280778440711,,,,
,,236,2.8636911470596105,,,,
,,237,2.8757784072666954,,,,
,,238,2.8700231264715326,,,,
,,239,2.8746739217679793,,,,
,,240,2.8859687700663526,,,,
,,241,2.883868073763913,,,,
,,242,2.885967097870291,,,,
,2,386,,2.874474821380379,-463750716344.93933,,
,2,386,,,,0.5664709798166263,-1501818110.4423084
0.5267031943961366,3,399,,,,,
0.24475348485659246,3,449,,,,,
0.4492294625060199,3,499,,,,,
,,243,5.84741670791417,,,,
,,244,5.845969840271832,,,,
,,245,5.848937152183219,,,,
,,246,5.845130397848887,,,,
,,247,5.8337949987960185,,,,
,,248,5.850179175808005,,,,
,,249,5.8489990234375,,,,
,,250,5.84847060948202,,,,
,,251,5.852051617348031,,,,
,,252,5.85205078125,,,,
,,253,5.852051617348031,,,,
,,254,5.852051617348031,,,,
,,255,5.852051617348031,,,,
,,256,5.852051617348031,,,,
,,257,5.85205078125,,,,
,,258,5.852051199299016,,,,
,,259,5.852051617348031,,,,
,,260,5.852051617348031,,,,
,,261,5.852051617348031,,,,
,,262,5.852051617348031,,,,
,,263,5.852051617348031,,,,
,,264,5.838535256581764,,,,
,,265,5.851654470783391,,,,
,,266,5.846004538340111,,,,
,,267,5.848275798640839,,,,
,,268,5.83327745411494,,,,
,,269,5.84782472375321,,,,
,,270,5.847795878371147,,,,
,,271,5.8478021491063785,,,,
,,272,5.852051199299016,,,,
,,273,5.852051617348031,,,,
,,274,5.851838830399187,,,,
,,275,5.845317683807791,,,,
,,276,5.847688021725172,,,,
,,277,5.845039263163527,,,,
,,278,5.844806827910959,,,,
,,279,5.847671299764555,,,,
,,280,5.855691152076199,,,,
,,281,5.844286356886772,,,,
,,282,5.847750729077483,,,,
,,283,5.848937570232234,,,,
,,284,5.845130397848887,,,,
,,285,5.841951971184717,,,,
,,286,5.85017959385702,,,,
,,287,5.8489990234375,,,,
,,288,5.84847060948202,,,,
,,289,5.845536323442851,,,,
,,290,5.847688021725172,,,,
,,291,5.845039263163527,,,,
,,292,5.844806827910959,,,,
,,293,5.847671299764555,,,,
,,294,5.855691152076199,,,,
,,295,5.841582833904109,,,,
,,296,5.847829740341395,,,,
,,297,5.847371558620505,,,,
,,298,5.839808633882705,,,,
,,299,5.850764862478596,,,,
,,300,5.847338532748288,,,,
,,301,5.848259076680223,,,,
,,302,5.845267099876926,,,,
,,303,5.846247006769049,,,,
,,304,5.849605612558861,,,,
,,305,5.841952389233733,,,,
,,306,5.847671299764555,,,,
,,307,5.855691152076199,,,,
,,308,5.841582415855094,,,,
,,309,5.847829740341395,,,,
,,310,5.847371558620505,,,,
,,311,5.839808633882705,,,,
,,312,5.850764862478596,,,,
,,313,5.847338950797303,,,,
,,314,5.848259076680223,,,,
,,315,5.845267517925942,,,,
,,316,5.846246588720034,,,,
,,317,5.8385076653467465,,,,
,,318,5.8491231839950775,,,,
,,319,5.842970338586259,,,,
,,320,5.843818560038527,,,,
,,321,5.852051199299016,,,,
,,322,5.852046600759846,,,,
,,323,5.8520486910049225,,,,
,3,515,,5.847694822162259,-112885978327.77533,,
,3,515,,,,0.3832137159978414,-9267619573.695187
0.510865668727927,4,549,,,,,
0.526932076232074,4,599,,,,,
,,324,3.292094400484268,,,,
,,325,3.2989669172731166,,,,
,,326,3.3013493786119437,,,,
,,327,3.2957282915507276,,,,
,,328,3.289100333435895,,,,
,,329,3.310429194202162,,,,
,,330,3.30841064453125,,,,
,,331,3.3075927316325986,,,,
,,332,3.3133045353301585,,,,
,,333,3.313304744354666,,,,
,,334,3.313304744354666,,,,
,,335,3.313304744354666,,,,
,,336,3.313304744354666,,,,
,,337,3.313304744354666,,,,
,,338,3.313304744354666,,,,
,,339,3.313304744354666,,,,
,,340,3.313304744354666,,,,
,,341,3.313304744354666,,,,
,,342,3.313304744354666,,,,
,,343,3.313304744354666,,,,
,,344,3.3133045353301585,,,,
,,345,3.294502362813035,,,,
,,346,3.3007630648678297,,,,
,,347,3.302486680958369,,,,
,,348,3.297189372859589,,,,
,,349,3.2892303466796875,,,,
,,350,3.303988522046233,,,,
,,351,3.3055582960991012,,,,
,,352,3.3075699479612584,,,,
,,353,3.313304744354666,,,,
,,354,3.313304744354666,,,,
,,355,3.30428032025899,,,,
,,356,3.3005325108358305,,,,
,,357,3.298358864980201,,,,
,,358,3.299373260916096,,,,
,,359,3.2999342826947773,,,,
,,360,3.30722819289116,,,,
,,361,3.3136563235766268,,,,
,,362,3.3055480538982236,,,,
,,363,3.299847955573095,,,,
,,364,3.3013493786119437,,,,
,,365,3.2957282915507276,,,,
,,366,3.2963578733679366,,,,
,,367,3.3104294032266695,,,,
,,368,3.30841064453125,,,,
,,369,3.3075925226080907,,,,
,,370,3.300253045069028,,,,
,,371,3.2983584469311857,,,,
,,372,3.299373260916096,,,,
,,373,3.299933864645762,,,,
,,374,3.30722819289116,,,,
,,375,3.3136565326011342,,,,
,,376,3.300352540734696,,,,
,,377,3.3030349522420805,,,,
,,378,3.297235567275792,,,,
,,379,3.294647216796875,,,,
,,380,3.3081966034353596,,,,
,,381,3.3051109836526114,,,,
,,382,3.3080172604077482,,,,
,,383,3.3012996307791096,,,,
,,384,3.2975217218268407,,,,
,,385,3.3027398096372003,,,,
,,386,3.2963578733679366,,,,
,,387,3.3072284019156677,,,,
,,388,3.3136565326011342,,,,
,,389,3.3003523317101884,,,,
,,390,3.3030349522420805,,,,
,,391,3.2972353582512843,,,,
,,392,3.294647216796875,,,,
,,393,3.3081966034353596,,,,
,,394,3.3051107746281034,,,,
,,395,3.3080172604077482,,,,
,,396,3.3012996307791096,,,,
,,397,3.2975217218268407,,,,
,,398,3.294928145735231,,,,
,,399,3.3048099883615154,,,,
,,400,3.3005017842331976,,,,
,,401,3.3033137909353596,,,,
,,402,3.313304744354666,,,,
,,403,3.3122067386156893,,,,
,,404,3.3133051624036813,,,,
,4,644,,3.3044533561992826,-313688199054.5022,,
,4,644,,,,0.3891648782252439,-401985407.5347351
0.1615972388280581,5,649,,,,,
0.26562844890437715,5,699,,,,,
0.16978906605341662,5,749,,,,,
,,405,0.8084720977365154,,,,
,,406,0.8103774606365047,,,,
,,407,0.8120908345261665,,,,
,,408,0.8076104464596265,,,,
,,409,0.8052412059209119,,,,
,,410,0.8179412737284621,,,,
,,411,0.8194652191580158,,,,
,,412,0.8178878157106164,,,,
,,413,0.8198913156169735,,,,
,,414,0.8198913156169735,,,,
,,415,0.8198913156169735,,,,
,,416,0.8198913156169735,,,,
,,417,0.8198913156169735,,,,
,,418,0.8198913678731004,,,,
,,419,0.8198913156169735,,,,
,,420,0.8198913156169735,,,,
,,421,0.8198913156169735,,,,
,,422,0.8198913156169735,,,,
,,423,0.8198913156169735,,,,
,,424,0.8198913156169735,,,,
,,425,0.8198913156169735,,,,
,,426,0.8097687812700664,,,,
,,427,0.8112122000080265,,,,
,,428,0.8132986826439427,,,,
,,429,0.8081550075583261,,,,
,,430,0.8055548471947239,,,,
,,431,0.8138192059242562,,,,
,,432,0.8161213495959975,,,,
,,433,0.8192815911279966,,,,
,,434,0.8198913156169735,,,,
,,435,0.8198913156169735,,,,
,,436,0.8136666702897581,,,,
,,437,0.8116713745953286,,,,
,,438,0.8093360482829891,,,,
,,439,0.8105322432844606,,,,
,,440,0.8119937426423374,,,,
,,441,0.8174619805322935,,,,
,,442,0.8211870585402398,,,,
,,443,0.8166454785490689,,,,
,,444,0.8111198111756207,,,,
,,445,0.8120907822700396,,,,
,,446,0.8076104987157534,,,,
,,447,0.8095742317095195,,,,
,,448,0.8179412737284621,,,,
,,449,0.8194653759263966,,,,
,,450,0.8178878157106164,,,,
,,451,0.8119928020320527,,,,
,,452,0.8093359960268621,,,,
,,453,0.8105322955405876,,,,
,,454,0.8119937426423374,,,,
,,455,0.8174619805322935,,,,
,,456,0.8211870585402398,,,,
,,457,0.8134031948977953,,,,
,,458,0.8135253174664223,,,,
,,459,0.8080844095308487,,,,
,,460,0.8089945022373983,,,,
,,461,0.816492838402317,,,,
,,462,0.8159248665587543,,,,
,,463,0.8194781786774936,,,,
,,464,0.8126306925734429,,,,
,,465,0.8094343420577376,,,,
,,466,0.8122155176450129,,,,
,,467,0.8095741794533926,,,,
,,468,0.8174619282761665,,,,
,,469,0.8211870062841128,,,,
,,470,0.8134031426416685,,,,
,,471,0.8135252652102953,,,,
,,472,0.8080844095308487,,,,
,,473,0.8089944499812715,,,,
,,474,0.8164927338900632,,,,
,,475,0.8159249188148812,,,,
,,476,0.8194781786774936,,,,
,,477,0.8126307448295698,,,,
,,478,0.8094343420577376,,,,
,,479,0.8085968331114887,,,,
,,480,0.814348090184878,,,,
,,481,0.8128024062065229,,,,
,,482,0.8153394934249251,,,,
,,483,0.8198913156169735,,,,
,,484,0.8190782625381261,,,,
,,485,0.8198921517150043,,,,
,5,773,,0.8146799217840159,-241991694000.1426,,
,5,773,,,,0.2748618533183545,-49525701837.8358
0.22583595693927921,6,799,,,,,
0.15372137827415988,6,849,,,,,
0.15291247955740314,6,899,,,,,
,,486,2.1917877197265625,,,,
,,487,2.180143800500321,,,,
,,488,2.1804600545804793,,,,
,,489,2.183342502541738,,,,
,,490,2.1742762735445207,,,,
,,491,2.170852243083797,,,,
,,492,2.1839260989672518,,,,
,,493,2.1737959352258134,,,,
,,494,2.169437774240154,,,,
,,495,2.169437983264662,,,,
,,496,2.169437983264662,,,,
,,497,2.169437774240154,,,,
,,498,2.169437983264662,,,,
,,499,2.169437774240154,,,,
,,500,2.169437983264662,,,,
,,501,2.169437774240154,,,,
,,502,2.169437983264662,,,,
,,503,2.169437774240154,,,,
,,504,2.169437983264662,,,,
,,505,2.169437774240154,,,,
,,506,2.169437983264662,,,,
,,507,2.171644236943493,,,,
,,508,2.1873854545697773,,,,
,,509,2.1751571028199916,,,,
,,510,2.18453477833369,,,,
,,511,2.1746851254815924,,,,
,,512,2.174982776380565,,,,
,,513,2.1786402872163957,,,,
,,514,2.1804964248448204,,,,
,,515,2.169437983264662,,,,
,,516,2.169437983264662,,,,
,,517,2.182307831228596,,,,
,,518,2.176733565657106,,,,
,,519,2.1817204723619437,,,,
,,520,2.1786361067262416,,,,
,,521,2.176790420323202,,,,
,,522,2.1760540269825555,,,,
,,523,2.18374403862104,,,,
,,524,2.1687764206977738,,,,
,,525,2.181985515437714,,,,
,,526,2.1804600545804793,,,,
,,527,2.183342502541738,,,,
,,528,2.17722059276006,,,,
,,529,2.170852243083797,,,,
,,530,2.1839263079917592,,,,
,,531,2.1737959352258134,,,,
,,532,2.177669786427119,,,,
,,533,2.1817204723619437,,,,
,,534,2.1786361067262416,,,,
,,535,2.176790420323202,,,,
,,536,2.1760540269825555,,,,
,,537,2.18374403862104,,,,
,,538,2.1719036363575555,,,,
,,539,2.17692085161601,,,,
,,540,2.1835456743632276,,,,
,,541,2.1766204833984375,,,,
,,542,2.1746027698255563,,,,
,,543,2.181367220943921,,,,
,,544,2.177769282092787,,,,
,,545,2.1750216549389982,,,,
,,546,2.1811611227793235,,,,
,,547,2.1814132063356166,,,,
,,548,2.17722059276006,,,,
,,549,2.176053817958048,,,,
,,550,2.1837438295965326,,,,
,,551,2.171903427333048,,,,
,,552,2.17692085161601,,,,
,,553,2.18354546533872,,,,
,,554,2.1766204833984375,,,,
,,555,2.1746027698255563,,,,
,,556,2.181367429968429,,,,
,,557,2.177769282092787,,,,
,,558,2.1750216549389982,,,,
,,559,2.1811613318038314,,,,
,,560,2.174402733371682,,,,
,,561,2.176140354104238,,,,
,,562,2.1748987485284674,,,,
,,563,2.171288895280394,,,,
,,564,2.169437983264662,,,,
,,565,2.1719435600385273,,,,
,,566,2.1694373561911386,,,,
,6,902,,2.1763692917665955,-383045434.3786135,,
,6,902,,,,0.226904569114201,-70.16892397636252
0.22208963681573737,7,949,,,,,
0.5546999892143354,7,999,,,,,
,,567,2.827220759979666,,,,
,,568,2.8345637909353596,,,,
,,569,2.8351258578365797,,,,
,,570,2.8309501752461474,,,,
,,571,2.8254055911547518,,,,
,,572,2.8380833455961043,,,,
,,573,2.8421729100893622,,,,
,,574,2.837616175821383,,,,
,,575,2.8394570546607447,,,,
,,576,2.8394572636852526,,,,
,,577,2.8394570546607447,,,,
,,578,2.8394570546607447,,,,
,,579,2.8394570546607447,,,,
,,580,2.8394570546607447,,,,
,,581,2.8394570546607447,,,,
,,582,2.8394570546607447,,,,
,,583,2.83945747270976,,,,
,,584,2.8394570546607447,,,,
,,585,2.8394570546607447,,,,
,,586,2.8394572636852526,,,,
,,587,2.8394570546607447,,,,
,,588,2.824897243552012,,,,
,,589,2.8360194376070207,,,,
,,590,2.8360390859107447,,,,
,,591,2.8325650985926796,,,,
,,592,2.82618462549497,,,,
,,593,2.833593917219606,,,,
,,594,2.8381774066245717,,,,
,,595,2.840237552172517,,,,
,,596,2.8394570546607447,,,,
,,597,2.8394570546607447,,,,
,,598,2.836953986180972,,,,
,,599,2.835574842479131,,,,
,,600,2.8325400156517553,,,,
,,601,2.832550257852633,,,,
,,602,2.8315960609749573,,,,
,,603,2.8384629341020977,,,,
,,604,2.8452792232983732,,,,
,,605,2.8341302741063785,,,,
,,606,2.8356350415373504,,,,
,,607,2.8351258578365797,,,,
,,608,2.8309501752461474,,,,
,,609,2.8297482843268407,,,,
,,610,2.8380833455961043,,,,
,,611,2.8421729100893622,,,,
,,612,2.837615966796875,,,,
,,613,2.8352318332619864,,,,
,,614,2.8325398066272474,,,,
,,615,2.832550257852633,,,,
,,616,2.8315960609749573,,,,
,,617,2.83846272507759,,,,
,,618,2.8452792232983732,,,,
,,619,2.8322024410718107,,,,
,,620,2.8361293844980735,,,,
,,621,2.8329434329516268,,,,
,,622,2.8285447212114727,,,,
,,623,2.836228044065711,,,,
,,624,2.838984241224315,,,,
,,625,2.8394305085482663,,,,
,,626,2.8347328917620933,,,,
,,627,2.8322154005912887,,,,
,,628,2.8352218000856166,,,,
,,629,2.829748075302333,,,,
,,630,2.83846272507759,,,,
,,631,2.8452790142738658,,,,
,,632,2.8322022320473033,,,,
,,633,2.8361293844980735,,,,
,,634,2.8329434329516268,,,,
,,635,2.8285447212114727,,,,
,,636,2.836228044065711,,,,
,,637,2.838984241224315,,,,
,,638,2.8394309265972817,,,,
,,639,2.8347328917620933,,,,
,,640,2.832215609615796,,,,
,,641,2.830765397581336,,,,
,,642,2.834202178537029,,,,
,,643,2.834111670925193,,,,
,,644,2.833323439506635,,,,
,,645,2.8394570546607447,,,,
,,646,2.8400410691352738,,,,
,,647,2.8394558005136985,,,,
,7,1031,,2.835850330288842,-177282808876.5223,,
,7,1031,,,,0.2938096244437594,-34807341733.55982
0.19070428038296633,8,1049,,,,,
0.19220150986762896,8,1099,,,,,
0.22384802935874626,8,1149,,,,,
,,648,0.9423324375936429,,,,
,,649,0.9651664838398972,,,,
,,650,0.9703935597040881,,,,
,,651,0.9544943195499785,,,,
,,652,0.9602023608063999,,,,
,,653,1.0001375381260702,,,,
,,654,0.976402805276113,,,,
,,655,0.9929607861662564,,,,
,,656,1.0073374918062392,,,,
,,657,1.0073375963184932,,,,
,,658,1.0073375963184932,,,,
,,659,1.007337700830747,,,,
,,660,1.0073375963184932,,,,
,,661,1.0073375963184932,,,,
,,662,1.0073375963184932,,,,
,,663,1.0073374918062392,,,,
,,664,1.0073375963184932,,,,
,,665,1.0073374918062392,,,,
,,666,1.0073375963184932,,,,
,,667,1.0073375963184932,,,,
,,668,1.0073375963184932,,,,
,,669,0.977787488127408,,,,
,,670,0.9576382571703768,,,,
,,671,0.9796690222335188,,,,
,,672,0.9553281183112158,,,,
,,673,0.9596111349863549,,,,
,,674,0.9836263787256528,,,,
,,675,0.980438232421875,,,,
,,676,0.9817254053403254,,,,
,,677,1.0073375963184932,,,,
,,678,1.007337700830747,,,,
,,679,0.9718117909888698,,,,
,,680,0.9729817011584975,,,,
,,681,0.9623099549175942,,,,
,,682,0.9689375994956657,,,,
,,683,0.9749941891186857,,,,
,,684,0.9874675175915025,,,,
,,685,0.9843355988802975,,,,
,,686,0.9976980130966395,,,,
,,687,0.9647169766360766,,,,
,,688,0.9703935597040881,,,,
,,689,0.9544945285744864,,,,
,,690,0.9678782632906143,,,,
,,691,1.0001374336138165,,,,
,,692,0.976402805276113,,,,
,,693,0.9929608906785102,,,,
,,694,0.9724245463332085,,,,
,,695,0.9623099549175942,,,,
,,696,0.9689374949834119,,,,
,,697,0.9749941891186857,,,,
,,698,0.9874675175915025,,,,
,,699,0.9843354943680437,,,,
,,700,0.9838591275149828,,,,
,,701,0.978616374812714,,,,
,,702,0.9561401785236515,,,,
,,703,0.9664964022701734,,,,
,,704,0.9912522198402718,,,,
,,705,0.9742739951773866,,,,
,,706,0.98788953807256,,,,
,,707,0.9786297523812072,,,,
,,708,0.9626840042741331,,,,
,,709,0.9694741654069456,,,,
,,710,0.9678782632906143,,,,
,,711,0.9874676221037564,,,,
,,712,0.9843354943680437,,,,
,,713,0.9838591275149828,,,,
,,714,0.9786162703004602,,,,
,,715,0.9561400740113977,,,,
,,716,0.9664965067824273,,,,
,,717,0.9912523243525256,,,,
,,718,0.9742739951773866,,,,
,,719,0.98788953807256,,,,
,,720,0.9786297523812072,,,,
,,721,0.9626840042741331,,,,
,,722,0.9687451924363227,,,,
,,723,0.9835579231993793,,,,
,,724,0.9772075496307792,,,,
,,725,0.9904535371963292,,,,
,,726,1.0073375963184932,,,,
,,727,1.0007271962623074,,,,
,,728,1.0073375963184932,,,,
,8,1160,,0.9819441579265171,-1521416448937.8303,,
,8,1160,,,,0.2324672861323741,-2239909682.6255383
0.3332941238194296,9,1199,,,,,
0.2442098904962409,9,1249,,,,,
,,729,0.2743531057279404,,,,
,,730,0.26161745149795324,,,,
,,731,0.2589119427824674,,,,
,,732,0.26706172995371363,,,,
,,733,0.26127781280099527,,,,
,,734,0.24150736037998982,,,,
,,735,0.2648751768347335,,,,
,,736,0.2477439723602713,,,,
,,737,0.237458346641227,,,,
,,738,0.23745832051316354,,,,
,,739,0.23745832051316354,,,,
,,740,0.237458346641227,,,,
,,741,0.23745832051316354,,,,
,,742,0.237458346641227,,,,
,,743,0.237458346641227,,,,
,,744,0.237458346641227,,,,
,,745,0.23745832051316354,,,,
,,746,0.237458346641227,,,,
,,747,0.23745832051316354,,,,
,,748,0.237458346641227,,,,
,,749,0.237458346641227,,,,
,,750,0.25034515171834865,,,,
,,751,0.26716880275778576,,,,
,,752,0.25319337191647046,,,,
,,753,0.26711463928222656,,,,
,,754,0.26192892414249785,,,,
,,755,0.2502499933112158,,,,
,,756,0.2567717147200075,,,,
,,757,0.2598964482137602,,,,
,,758,0.237458346641227,,,,
,,759,0.237458346641227,,,,
,,760,0.2588133093428938,,,,
,,761,0.2569903804831309,,,,
,,762,0.26278759682015196,,,,
,,763,0.2585674965218322,,,,
,,764,0.25508671590726667,,,,
,,765,0.2526380983117509,,,,
,,766,0.2597210505237318,,,,
,,767,0.241767360739512,,,,
,,768,0.2628515060633829,,,,
,,769,0.2589119427824674,,,,
,,770,0.26706178220984056,,,,
,,771,0.2584260391862425,,,,
,,772,0.24150733425192636,,,,
,,773,0.2648751768347335,,,,
,,774,0.24774399848833475,,,,
,,775,0.25744200406009204,,,,
,,776,0.26278759682015196,,,,
,,777,0.25856752264989563,,,,
,,778,0.25508671590726667,,,,
,,779,0.2526381244398143,,,,
,,780,0.2597210766517953,,,,
,,781,0.24940814710643194,,,,
,,782,0.2543194914517337,,,,
,,783,0.26631431057028576,,,,
,,784,0.2587590413550808,,,,
,,785,0.24685026194951307,,,,
,,786,0.2621783948924443,,,,
