train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,87,105.95683288574219,,,,
,,88,105.95681762695312,,,,
,,89,105.95681762695312,,,,
,,90,105.95682525634766,,,,
,,91,105.95683288574219,,,,
,,92,105.95682525634766,,,,
,,93,105.95681762695312,,,,
,,94,105.95682525634766,,,,
,,95,105.95682525634766,,,,
,,96,105.95683288574219,,,,
,,97,105.95683288574219,,,,
,,98,105.95681762695312,,,,
,,99,105.95681762695312,,,,
,,100,105.95682525634766,,,,
,,101,105.95683288574219,,,,
,,102,105.95682525634766,,,,
,,103,105.95682525634766,,,,
,,104,105.95683288574219,,,,
,,105,105.95682525634766,,,,
,,106,105.95683288574219,,,,
,,107,105.95683288574219,,,,
,,108,105.95682525634766,,,,
,,109,105.95683288574219,,,,
,,110,105.95682525634766,,,,
,,111,105.95681762695312,,,,
,,112,105.95683288574219,,,,
,,113,105.95682525634766,,,,
,,114,105.95682525634766,,,,
,,115,105.95681762695312,,,,
,,116,105.95681762695312,,,,
,,117,105.95683288574219,,,,
,,118,105.95682525634766,,,,
,,119,105.95683288574219,,,,
,,120,105.95681762695312,,,,
,,121,105.95683288574219,,,,
,,122,105.95683288574219,,,,
,,123,105.95683288574219,,,,
,,124,105.95682525634766,,,,
,,125,105.95683288574219,,,,
,,126,105.95682525634766,,,,
,,127,105.95683288574219,,,,
,,128,105.95682525634766,,,,
,,129,105.95683288574219,,,,
,,130,105.95681762695312,,,,
,,131,105.95683288574219,,,,
,,132,105.95681762695312,,,,
,,133,105.95683288574219,,,,
,,134,105.95681762695312,,,,
,,135,105.95681762695312,,,,
,,136,105.95681762695312,,,,
,,137,105.95683288574219,,,,
,,138,105.95681762695312,,,,
,,139,105.95681762695312,,,,
,,140,105.95683288574219,,,,
,,141,105.95681762695312,,,,
,,142,105.95681762695312,,,,
,,143,105.95681762695312,,,,
,,144,105.95681762695312,,,,
,,145,105.95681762695312,,,,
,,146,105.95682525634766,,,,
,,147,105.95681762695312,,,,
,,148,105.95683288574219,,,,
,,149,105.95681762695312,,,,
,,150,105.95683288574219,,,,
,,151,105.95682525634766,,,,
,,152,105.95681762695312,,,,
,,153,105.95681762695312,,,,
,,154,105.95683288574219,,,,
,,155,105.95682525634766,,,,
,1,253,,105.95682545197316,0.0,,
,1,253,,,,0.9593213202915792,0.0
0.5055824518203735,2,299,,,,,
1.2890663146972656,2,349,,,,,
,,156,109.06391906738281,,,,
,,157,109.06391143798828,,,,
,,158,109.06391143798828,,,,
,,159,109.06390380859375,,,,
,,160,109.06391143798828,,,,
,,161,109.06391906738281,,,,
,,162,109.06391143798828,,,,
,,163,109.06391906738281,,,,
,,164,109.06391906738281,,,,
,,165,109.06391143798828,,,,
,,166,109.06390380859375,,,,
,,167,109.06390380859375,,,,
,,168,109.06391143798828,,,,
,,169,109.06391906738281,,,,
,,170,109.06390380859375,,,,
,,171,109.06390380859375,,,,
,,172,109.06391906738281,,,,
,,173,109.06390380859375,,,,
,,174,109.06390380859375,,,,
,,175,109.06390380859375,,,,
,,176,109.06391906738281,,,,
,,177,109.06390380859375,,,,
,,178,109.06391143798828,,,,
,,179,109.06391906738281,,,,
,,180,109.06391906738281,,,,
,,181,109.06390380859375,,,,
,,182,109.06391906738281,,,,
,,183,109.06390380859375,,,,
,,184,109.06391906738281,,,,
,,185,109.06391143798828,,,,
,,186,109.06391906738281,,,,
,,187,109.06391143798828,,,,
,,188,109.06391143798828,,,,
,,189,109.06390380859375,,,,
,,190,109.06390380859375,,,,
,,191,109.06391143798828,,,,
,,192,109.06391906738281,,,,
,,193,109.06391906738281,,,,
,,194,109.06391906738281,,,,
,,195,109.06390380859375,,,,
,,196,109.06390380859375,,,,
,,197,109.06391906738281,,,,
,,198,109.06390380859375,,,,
,,199,109.06391906738281,,,,
,,200,109.06391906738281,,,,
,,201,109.06391906738281,,,,
,,202,109.06391906738281,,,,
,,203,109.06391906738281,,,,
,,204,109.06391143798828,,,,
,,205,109.06391906738281,,,,
,,206,109.06391143798828,,,,
,,207,109.06391143798828,,,,
,,208,109.06390380859375,,,,
,,209,109.06390380859375,,,,
,,210,109.06391143798828,,,,
,,211,109.06391906738281,,,,
,,212,109.06391906738281,,,,
,,213,109.06391906738281,,,,
,,214,109.06391906738281,,,,
,,215,109.06390380859375,,,,
,,216,109.06391906738281,,,,
,,217,109.06390380859375,,,,
,,218,109.06391143798828,,,,
,,219,109.06391906738281,,,,
,,220,109.06391143798828,,,,
,,221,109.06390380859375,,,,
,,222,109.06391143798828,,,,
,,223,109.06391143798828,,,,
,,224,109.06390380859375,,,,
,,225,109.06391143798828,,,,
,,226,109.06391906738281,,,,
,,227,109.06390380859375,,,,
,,228,109.06390380859375,,,,
,,229,109.06390380859375,,,,
,,230,109.06390380859375,,,,
,,231,109.06390380859375,,,,
,,232,109.06390380859375,,,,
,,233,109.06390380859375,,,,
,2,380,,109.06391143798828,0.0,,
,2,380,,,,0.7510451672114725,0.0
3.7995266914367676,3,399,,,,,
0.27752143144607544,3,449,,,,,
0.847020149230957,3,499,,,,,
,,234,137.91543579101562,,,,
,,235,137.91543579101562,,,,
,,236,137.91543579101562,,,,
,,237,137.91543579101562,,,,
,,238,137.91543579101562,,,,
,,239,137.91543579101562,,,,
,,240,137.91543579101562,,,,
,,241,137.91543579101562,,,,
,,242,137.9154052734375,,,,
,,243,137.9154052734375,,,,
,,244,137.91543579101562,,,,
,,245,137.9154052734375,,,,
,,246,137.91543579101562,,,,
,,247,137.91543579101562,,,,
,,248,137.91543579101562,,,,
,,249,137.91543579101562,,,,
,,250,137.91543579101562,,,,
,,251,137.91543579101562,,,,
,,252,137.91543579101562,,,,
,,253,137.91542053222656,,,,
,,254,137.9154052734375,,,,
,,255,137.91543579101562,,,,
,,256,137.91543579101562,,,,
,,257,137.91543579101562,,,,
,,258,137.91543579101562,,,,
,,259,137.91543579101562,,,,
,,260,137.91543579101562,,,,
,,261,137.91542053222656,,,,
,,262,137.9154052734375,,,,
,,263,137.91543579101562,,,,
,,264,137.91542053222656,,,,
,,265,137.91543579101562,,,,
,,266,137.91543579101562,,,,
,,267,137.91543579101562,,,,
,,268,137.91543579101562,,,,
,,269,137.91543579101562,,,,
,,270,137.91543579101562,,,,
,,271,137.91543579101562,,,,
,,272,137.91543579101562,,,,
,,273,137.91542053222656,,,,
,,274,137.91543579101562,,,,
,,275,137.91543579101562,,,,
,,276,137.91542053222656,,,,
,,277,137.91543579101562,,,,
,,278,137.9154052734375,,,,
,,279,137.91543579101562,,,,
,,280,137.9154052734375,,,,
,,281,137.91543579101562,,,,
,,282,137.91542053222656,,,,
,,283,137.91542053222656,,,,
,,284,137.9154052734375,,,,
,,285,137.91542053222656,,,,
,,286,137.91543579101562,,,,
,,287,137.91542053222656,,,,
,,288,137.91542053222656,,,,
,,289,137.91543579101562,,,,
,,290,137.91543579101562,,,,
,,291,137.91543579101562,,,,
,,292,137.91542053222656,,,,
,,293,137.91543579101562,,,,
,,294,137.91542053222656,,,,
,,295,137.91543579101562,,,,
,,296,137.91543579101562,,,,
,,297,137.9154052734375,,,,
,,298,137.91543579101562,,,,
,,299,137.91543579101562,,,,
,,300,137.91543579101562,,,,
,,301,137.9154052734375,,,,
,,302,137.91543579101562,,,,
,,303,137.9154052734375,,,,
,,304,137.91543579101562,,,,
,,305,137.91543579101562,,,,
,,306,137.91543579101562,,,,
,,307,137.91543579101562,,,,
,,308,137.9154052734375,,,,
,,309,137.91543579101562,,,,
,,310,137.91543579101562,,,,
,,311,137.9154052734375,,,,
,3,507,,137.91542835724658,0.0,,
,3,507,,,,0.7196231812942685,0.0
0.6980584263801575,4,549,,,,,
0.5048362016677856,4,599,,,,,
,,312,119.53498840332031,,,,
,,313,119.53497314453125,,,,
,,314,119.53497314453125,,,,
,,315,119.53497314453125,,,,
,,316,119.53497314453125,,,,
,,317,119.53497314453125,,,,
,,318,119.53497314453125,,,,
,,319,119.53496551513672,,,,
,,320,119.53498077392578,,,,
,,321,119.53496551513672,,,,
,,322,119.53498077392578,,,,
,,323,119.53497314453125,,,,
,,324,119.53497314453125,,,,
,,325,119.53495788574219,,,,
,,326,119.53497314453125,,,,
,,327,119.53497314453125,,,,
,,328,119.53495788574219,,,,
,,329,119.53497314453125,,,,
,,330,119.53495788574219,,,,
,,331,119.53497314453125,,,,
,,332,119.53495788574219,,,,
,,333,119.53498077392578,,,,
,,334,119.53498077392578,,,,
,,335,119.53496551513672,,,,
,,336,119.53497314453125,,,,
,,337,119.53497314453125,,,,
,,338,119.53497314453125,,,,
,,339,119.53497314453125,,,,
,,340,119.53496551513672,,,,
,,341,119.53495788574219,,,,
,,342,119.53497314453125,,,,
,,343,119.53497314453125,,,,
,,344,119.53495788574219,,,,
,,345,119.53496551513672,,,,
,,346,119.53497314453125,,,,
,,347,119.53497314453125,,,,
,,348,119.53497314453125,,,,
,,349,119.53495788574219,,,,
,,350,119.53496551513672,,,,
,,351,119.53496551513672,,,,
,,352,119.53497314453125,,,,
,,353,119.53495788574219,,,,
,,354,119.53497314453125,,,,
,,355,119.53497314453125,,,,
,,356,119.53496551513672,,,,
,,357,119.53497314453125,,,,
,,358,119.53497314453125,,,,
,,359,119.53497314453125,,,,
,,360,119.53497314453125,,,,
,,361,119.53496551513672,,,,
,,362,119.53495788574219,,,,
,,363,119.53497314453125,,,,
,,364,119.53498077392578,,,,
,,365,119.53497314453125,,,,
,,366,119.53495788574219,,,,
,,367,119.53497314453125,,,,
,,368,119.53495788574219,,,,
,,369,119.53496551513672,,,,
,,370,119.53497314453125,,,,
,,371,119.53496551513672,,,,
,,372,119.53495788574219,,,,
,,373,119.53498077392578,,,,
,,374,119.53495788574219,,,,
,,375,119.53496551513672,,,,
,,376,119.53495788574219,,,,
,,377,119.53498077392578,,,,
,,378,119.53497314453125,,,,
,,379,119.53497314453125,,,,
,,380,119.53495788574219,,,,
,,381,119.53497314453125,,,,
,,382,119.53495788574219,,,,
,,383,119.53497314453125,,,,
,,384,119.53496551513672,,,,
,,385,119.53497314453125,,,,
,,386,119.53495788574219,,,,
,,387,119.53497314453125,,,,
,,388,119.53497314453125,,,,
,,389,119.53495788574219,,,,
,4,634,,119.53496923202124,0.0,,
,4,634,,,,0.5542915891122631,0.0
0.39527976512908936,5,649,,,,,
0.5704554319381714,5,699,,,,,
0.5483651757240295,5,749,,,,,
,,390,191.1990966796875,,,,
,,391,191.1990966796875,,,,
,,392,191.19912719726562,,,,
,,393,191.19911193847656,,,,
,,394,191.1990966796875,,,,
,,395,191.19911193847656,,,,
,,396,191.1990966796875,,,,
,,397,191.1990966796875,,,,
,,398,191.1990966796875,,,,
,,399,191.19912719726562,,,,
,,400,191.19912719726562,,,,
,,401,191.19911193847656,,,,
,,402,191.19911193847656,,,,
,,403,191.1990966796875,,,,
,,404,191.19912719726562,,,,
,,405,191.1990966796875,,,,
,,406,191.19911193847656,,,,
,,407,191.19912719726562,,,,
,,408,191.1990966796875,,,,
,,409,191.19912719726562,,,,
,,410,191.19912719726562,,,,
,,411,191.19912719726562,,,,
,,412,191.19912719726562,,,,
,,413,191.19912719726562,,,,
,,414,191.19911193847656,,,,
,,415,191.1990966796875,,,,
,,416,191.1990966796875,,,,
,,417,191.19912719726562,,,,
,,418,191.19911193847656,,,,
,,419,191.19912719726562,,,,
,,420,191.19911193847656,,,,
,,421,191.19911193847656,,,,
,,422,191.19912719726562,,,,
,,423,191.19911193847656,,,,
,,424,191.19911193847656,,,,
,,425,191.19912719726562,,,,
,,426,191.1990966796875,,,,
,,427,191.1990966796875,,,,
,,428,191.19912719726562,,,,
,,429,191.19911193847656,,,,
,,430,191.1990966796875,,,,
,,431,191.19911193847656,,,,
,,432,191.1990966796875,,,,
,,433,191.19911193847656,,,,
,,434,191.1990966796875,,,,
,,435,191.19912719726562,,,,
,,436,191.1990966796875,,,,
,,437,191.19912719726562,,,,
,,438,191.1990966796875,,,,
,,439,191.19911193847656,,,,
,,440,191.1990966796875,,,,
,,441,191.19912719726562,,,,
,,442,191.19912719726562,,,,
,,443,191.19911193847656,,,,
,,444,191.1990966796875,,,,
,,445,191.19912719726562,,,,
,,446,191.19912719726562,,,,
,,447,191.19911193847656,,,,
,,448,191.19912719726562,,,,
,,449,191.19911193847656,,,,
,,450,191.1990966796875,,,,
,,451,191.1990966796875,,,,
,,452,191.19911193847656,,,,
,,453,191.19911193847656,,,,
,,454,191.1990966796875,,,,
,,455,191.19912719726562,,,,
,,456,191.19911193847656,,,,
,,457,191.1990966796875,,,,
,,458,191.19912719726562,,,,
,,459,191.1990966796875,,,,
,,460,191.19911193847656,,,,
,,461,191.19912719726562,,,,
,,462,191.1990966796875,,,,
,,463,191.1990966796875,,,,
,,464,191.1990966796875,,,,
,,465,191.19912719726562,,,,
,,466,191.19911193847656,,,,
,,467,191.19911193847656,,,,
,5,761,,191.19911154722556,0.0,,
,5,761,,,,0.5760564839863401,0.0
0.511049747467041,6,799,,,,,
0.31088176369667053,6,849,,,,,
,,468,89.906494140625,,,,
,,469,89.906494140625,,,,
,,470,89.906494140625,,,,
,,471,89.906494140625,,,,
,,472,89.906494140625,,,,
,,473,89.906494140625,,,,
,,474,89.906494140625,,,,
,,475,89.906494140625,,,,
,,476,89.906494140625,,,,
,,477,89.90648651123047,,,,
,,478,89.90647888183594,,,,
,,479,89.906494140625,,,,
,,480,89.90648651123047,,,,
,,481,89.90648651123047,,,,
,,482,89.90647888183594,,,,
,,483,89.90648651123047,,,,
,,484,89.906494140625,,,,
,,485,89.90647888183594,,,,
,,486,89.906494140625,,,,
,,487,89.906494140625,,,,
,,488,89.906494140625,,,,
,,489,89.906494140625,,,,
,,490,89.906494140625,,,,
,,491,89.906494140625,,,,
,,492,89.906494140625,,,,
,,493,89.90648651123047,,,,
,,494,89.906494140625,,,,
,,495,89.906494140625,,,,
,,496,89.906494140625,,,,
,,497,89.906494140625,,,,
,,498,89.906494140625,,,,
,,499,89.906494140625,,,,
,,500,89.906494140625,,,,
,,501,89.90648651123047,,,,
,,502,89.90648651123047,,,,
,,503,89.906494140625,,,,
,,504,89.906494140625,,,,
,,505,89.906494140625,,,,
,,506,89.906494140625,,,,
,,507,89.90648651123047,,,,
,,508,89.906494140625,,,,
,,509,89.906494140625,,,,
,,510,89.906494140625,,,,
,,511,89.90648651123047,,,,
,,512,89.906494140625,,,,
,,513,89.906494140625,,,,
,,514,89.906494140625,,,,
,,515,89.90648651123047,,,,
,,516,89.906494140625,,,,
,,517,89.906494140625,,,,
,,518,89.906494140625,,,,
,,519,89.90650177001953,,,,
,,520,89.906494140625,,,,
,,521,89.906494140625,,,,
,,522,89.906494140625,,,,
,,523,89.906494140625,,,,
,,524,89.90647888183594,,,,
,,525,89.906494140625,,,,
,,526,89.90647888183594,,,,
,,527,89.906494140625,,,,
,,528,89.906494140625,,,,
,,529,89.906494140625,,,,
,,530,89.906494140625,,,,
,,531,89.906494140625,,,,
,,532,89.906494140625,,,,
,,533,89.906494140625,,,,
,,534,89.906494140625,,,,
,,535,89.906494140625,,,,
,,536,89.90647888183594,,,,
,,537,89.906494140625,,,,
,,538,89.90648651123047,,,,
,,539,89.906494140625,,,,
,,540,89.90648651123047,,,,
,,541,89.906494140625,,,,
,,542,89.90648651123047,,,,
,,543,89.906494140625,,,,
,,544,89.90648651123047,,,,
,,545,89.906494140625,,,,
,6,888,,89.90649169530624,0.0,,
,6,888,,,,0.5462452040061238,0.0
0.56773841381073,7,899,,,,,
0.26718616485595703,7,949,,,,,
0.3597422242164612,7,999,,,,,
,,546,92.03909301757812,,,,
,,547,92.03909301757812,,,,
,,548,92.03909301757812,,,,
,,549,92.03910827636719,,,,
,,550,92.03909301757812,,,,
,,551,92.03909301757812,,,,
,,552,92.03909301757812,,,,
,,553,92.03909301757812,,,,
,,554,92.03909301757812,,,,
,,555,92.03909301757812,,,,
,,556,92.03909301757812,,,,
,,557,92.03909301757812,,,,
,,558,92.0390853881836,,,,
,,559,92.03909301757812,,,,
,,560,92.03909301757812,,,,
,,561,92.03909301757812,,,,
,,562,92.03907775878906,,,,
,,563,92.0390853881836,,,,
,,564,92.03909301757812,,,,
,,565,92.03909301757812,,,,
,,566,92.03909301757812,,,,
,,567,92.03909301757812,,,,
,,568,92.03909301757812,,,,
,,569,92.03909301757812,,,,
,,570,92.03909301757812,,,,
,,571,92.03909301757812,,,,
,,572,92.03909301757812,,,,
,,573,92.03909301757812,,,,
,,574,92.03909301757812,,,,
,,575,92.03909301757812,,,,
,,576,92.0390853881836,,,,
,,577,92.03909301757812,,,,
,,578,92.03910064697266,,,,
,,579,92.03909301757812,,,,
,,580,92.03909301757812,,,,
,,581,92.03909301757812,,,,
,,582,92.03909301757812,,,,
,,583,92.03909301757812,,,,
,,584,92.0390853881836,,,,
,,585,92.03909301757812,,,,
,,586,92.03909301757812,,,,
,,587,92.03909301757812,,,,
,,588,92.03909301757812,,,,
,,589,92.03909301757812,,,,
,,590,92.03907775878906,,,,
,,591,92.03909301757812,,,,
,,592,92.03909301757812,,,,
,,593,92.0390853881836,,,,
,,594,92.03909301757812,,,,
,,595,92.03909301757812,,,,
,,596,92.03907775878906,,,,
,,597,92.03909301757812,,,,
,,598,92.03907775878906,,,,
,,599,92.0390853881836,,,,
,,600,92.03909301757812,,,,
,,601,92.03909301757812,,,,
,,602,92.0390853881836,,,,
,,603,92.03909301757812,,,,
,,604,92.03909301757812,,,,
,,605,92.03909301757812,,,,
,,606,92.03909301757812,,,,
,,607,92.0390853881836,,,,
,,608,92.03909301757812,,,,
,,609,92.0390853881836,,,,
,,610,92.03909301757812,,,,
,,611,92.03909301757812,,,,
,,612,92.03909301757812,,,,
,,613,92.03907775878906,,,,
,,614,92.03909301757812,,,,
,,615,92.03907775878906,,,,
,,616,92.03909301757812,,,,
,,617,92.0390853881836,,,,
,,618,92.0390853881836,,,,
,,619,92.03909301757812,,,,
,,620,92.03909301757812,,,,
,,621,92.0390853881836,,,,
,,622,92.03907775878906,,,,
,,623,92.03909301757812,,,,
,7,1015,,92.03909076788487,0.0,,
,7,1015,,,,0.5096278324957908,0.0
0.40961331129074097,8,1049,,,,,
0.30242785811424255,8,1099,,,,,
,,624,136.1487274169922,,,,
,,625,136.1487274169922,,,,
,,626,136.14871215820312,,,,
,,627,136.14874267578125,,,,
,,628,136.14871215820312,,,,
,,629,136.1487274169922,,,,
,,630,136.1487274169922,,,,
,,631,136.1487274169922,,,,
,,632,136.1487274169922,,,,
,,633,136.14871215820312,,,,
,,634,136.14874267578125,,,,
,,635,136.14871215820312,,,,
,,636,136.14874267578125,,,,
,,637,136.1487274169922,,,,
,,638,136.14874267578125,,,,
,,639,136.14871215820312,,,,
,,640,136.14871215820312,,,,
,,641,136.14871215820312,,,,
,,642,136.14874267578125,,,,
,,643,136.1487274169922,,,,
,,644,136.1487274169922,,,,
,,645,136.14871215820312,,,,
,,646,136.14874267578125,,,,
,,647,136.14874267578125,,,,
,,648,136.14874267578125,,,,
,,649,136.1487274169922,,,,
,,650,136.1487274169922,,,,
,,651,136.1487274169922,,,,
,,652,136.14874267578125,,,,
,,653,136.1487274169922,,,,
,,654,136.14871215820312,,,,
,,655,136.1487274169922,,,,
,,656,136.14874267578125,,,,
,,657,136.14874267578125,,,,
,,658,136.14874267578125,,,,
,,659,136.1487274169922,,,,
,,660,136.14874267578125,,,,
,,661,136.1487274169922,,,,
,,662,136.1487274169922,,,,
,,663,136.1487274169922,,,,
,,664,136.1487274169922,,,,
,,665,136.14871215820312,,,,
,,666,136.14874267578125,,,,
,,667,136.1487274169922,,,,
,,668,136.14874267578125,,,,
,,669,136.1487274169922,,,,
,,670,136.14871215820312,,,,
,,671,136.1487274169922,,,,
,,672,136.1487274169922,,,,
,,673,136.14874267578125,,,,
,,674,136.14874267578125,,,,
,,675,136.1487274169922,,,,
,,676,136.14871215820312,,,,
,,677,136.14871215820312,,,,
,,678,136.14874267578125,,,,
,,679,136.14874267578125,,,,
,,680,136.14874267578125,,,,
,,681,136.1487274169922,,,,
,,682,136.14874267578125,,,,
,,683,136.1487274169922,,,,
,,684,136.1487274169922,,,,
,,685,136.14874267578125,,,,
,,686,136.1487274169922,,,,
,,687,136.14871215820312,,,,
,,688,136.1487274169922,,,,
,,689,136.14874267578125,,,,
,,690,136.14874267578125,,,,
,,691,136.1487274169922,,,,
,,692,136.14871215820312,,,,
,,693,136.14874267578125,,,,
,,694,136.14871215820312,,,,
,,695,136.1487274169922,,,,
,,696,136.1487274169922,,,,
,,697,136.14871215820312,,,,
,,698,136.14871215820312,,,,
,,699,136.14871215820312,,,,
,,700,136.14874267578125,,,,
,,701,136.14871215820312,,,,
,8,1142,,136.14872859074518,0.0,,
,8,1142,,,,0.41777867395577467,0.0
0.33570462465286255,9,1149,,,,,
1.6122318506240845,9,1199,,,,,
2.4581215381622314,9,1249,,,,,
,,702,140.99807739257812,,,,
,,703,140.99806213378906,,,,
,,704,140.99807739257812,,,,
,,705,140.99807739257812,,,,
,,706,140.998046875,,,,
,,707,140.998046875,,,,
,,708,140.998046875,,,,
,,709,140.998046875,,,,
,,710,140.99806213378906,,,,
,,711,140.998046875,,,,
,,712,140.99806213378906,,,,
,,713,140.99806213378906,,,,
,,714,140.99806213378906,,,,
,,715,140.998046875,,,,
,,716,140.99806213378906,,,,
,,717,140.99806213378906,,,,
,,718,140.998046875,,,,
,,719,140.99807739257812,,,,
,,720,140.998046875,,,,
,,721,140.998046875,,,,
,,722,140.998046875,,,,
,,723,140.998046875,,,,
,,724,140.99807739257812,,,,
,,725,140.99806213378906,,,,
,,726,140.99807739257812,,,,
,,727,140.99806213378906,,,,
,,728,140.998046875,,,,
,,729,140.99807739257812,,,,
,,730,140.998046875,,,,
,,731,140.998046875,,,,
,,732,140.998046875,,,,
,,733,140.998046875,,,,
,,734,140.99807739257812,,,,
,,735,140.998046875,,,,
,,736,140.998046875,,,,
,,737,140.998046875,,,,
,,738,140.99807739257812,,,,
,,739,140.998046875,,,,
,,740,140.99806213378906,,,,
,,741,140.998046875,,,,
,,742,140.99806213378906,,,,
,,743,140.998046875,,,,
,,744,140.998046875,,,,
,,745,140.998046875,,,,
,,746,140.99807739257812,,,,
,,747,140.99807739257812,,,,
,,748,140.998046875,,,,
,,749,140.998046875,,,,
,,750,140.998046875,,,,
,,751,140.99807739257812,,,,
,,752,140.99806213378906,,,,
,,753,140.998046875,,,,
,,754,140.99806213378906,,,,
,,755,140.99807739257812,,,,
,,756,140.998046875,,,,
,,757,140.99806213378906,,,,
,,758,140.998046875,,,,
,,759,140.99806213378906,,,,
,,760,140.99806213378906,,,,
,,761,140.99806213378906,,,,
,,762,140.998046875,,,,
,,763,140.99807739257812,,,,
,,764,140.998046875,,,,
,,765,140.998046875,,,,
,,766,140.99806213378906,,,,
,,767,140.99806213378906,,,,
,,768,140.998046875,,,,
,,769,140.998046875,,,,
,,770,140.99806213378906,,,,
,,771,140.99806213378906,,,,
,,772,140.99806213378906,,,,
,,773,140.998046875,,,,
,,774,140.998046875,,,,
,,775,140.99806213378906,,,,
,,776,140.998046875,,,,
,,777,140.99807739257812,,,,
,,778,140.99806213378906,,,,
,,779,140.998046875,,,,
,9,1269,,140.99805743877704,0.0,,
,9,1269,,,,0.7591069926779102,0.0
0.44728946685791016,10,1299,,,,,
0.22783318161964417,10,1349,,,,,
,,780,76.28228759765625,,,,
,,781,76.28227996826172,,,,
,,782,76.28228759765625,,,,
,,783,76.28228759765625,,,,
,,784,76.28228759765625,,,,
,,785,76.28227996826172,,,,
,,786,76.28227233886719,,,,
,,787,76.28227233886719,,,,
,,788,76.28228759765625,,,,
,,789,76.28227233886719,,,,
,,790,76.28227996826172,,,,
,,791,76.28228759765625,,,,
,,792,76.28228759765625,,,,
,,793,76.28227996826172,,,,
,,794,76.28227233886719,,,,
,,795,76.28227996826172,,,,
,,796,76.28227233886719,,,,
,,797,76.28228759765625,,,,
,,798,76.28228759765625,,,,
,,799,76.28227996826172,,,,
,,800,76.28228759765625,,,,
,,801,76.28227996826172,,,,
,,802,76.28228759765625,,,,
,,803,76.28228759765625,,,,
,,804,76.28227996826172,,,,
,,805,76.28228759765625,,,,
,,806,76.28228759765625,,,,
,,807,76.28228759765625,,,,
,,808,76.28227996826172,,,,
,,809,76.28228759765625,,,,
,,810,76.28228759765625,,,,
,,811,76.28227996826172,,,,
,,812,76.28227996826172,,,,
,,813,76.28228759765625,,,,
,,814,76.28228759765625,,,,
,,815,76.28228759765625,,,,
,,816,76.28228759765625,,,,
,,817,76.28228759765625,,,,
,,818,76.28227996826172,,,,
,,819,76.28227996826172,,,,
