train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.5729701519012451,0.29276999831199646,0.5,1.0,0.20000000298023224,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.38861754536628723,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,1,0.262300044298172,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,2,0.235909566283226,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,3,0.36413291096687317,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,4,0.6230900287628174,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,5,0.2533622980117798,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,6,0.9924375414848328,0.0,0.25,0.25,1.0,,,,,,,,,,
,,,,,,7,1.2413029670715332,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,8,1.2404451370239258,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,9,1.2416536808013916,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,10,1.241729497909546,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,11,1.2416565418243408,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,12,1.1138361692428589,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,13,0.2732575535774231,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,14,0.2516636848449707,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,15,0.2370247095823288,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,16,0.4885750114917755,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,17,0.4998251795768738,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,18,0.3782334327697754,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,19,1.1196386814117432,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,20,0.2659945487976074,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,21,0.24274244904518127,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,22,0.3627796769142151,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,23,0.3787691295146942,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,24,0.37368613481521606,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,25,0.38721346855163574,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,26,0.24961254000663757,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,27,0.3626651167869568,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,28,0.3736230432987213,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,29,0.37652140855789185,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,30,0.25524449348449707,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,31,0.24820008873939514,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,32,0.36213165521621704,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,33,0.3765797019004822,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,34,0.37526315450668335,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,35,0.2592172622680664,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,36,0.24284465610980988,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,37,0.3628099858760834,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,38,0.37878358364105225,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,39,0.3736780881881714,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,40,0.25996828079223633,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,41,0.2359301745891571,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,42,0.3618587553501129,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,43,0.5078880190849304,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,44,0.25340262055397034,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,45,0.2516067326068878,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,46,0.23710979521274567,0.0,1.0,1.0,1.0,,,,,,,,,,
