train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.2597801685333252,0.2951672673225403,0.8762755393981934,0.5641025900840759,0.21568627655506134,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.6156591176986694,0.0,0.7742347121238708,0.0,0.0,,,,,,,,,,
,,,,,,1,0.26070713996887207,0.0,0.8660714030265808,0.0,0.0,,,,,,,,,,
,,,,,,2,0.2370026558637619,0.0,0.8826530575752258,0.0,0.0,,,,,,,,,,
,,,,,,3,0.09570631384849548,0.0,0.9681122303009033,0.0,0.0,,,,,,,,,,
,,,,,,4,0.07057968527078629,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,5,0.07057062536478043,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,6,0.07059357315301895,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,7,0.07056434452533722,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.07057666778564453,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.0705576092004776,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.15145818889141083,0.0,0.9553571343421936,0.0,0.0,,,,,,,,,,
,,,,,,11,0.550970196723938,0.0,0.8214285969734192,0.0,0.0,,,,,,,,,,
,,,,,,12,0.41309764981269836,0.0,0.8035714030265808,0.0,0.0,,,,,,,,,,
,,,,,,13,0.15615420043468475,0.0,0.9336734414100647,0.0,0.0,,,,,,,,,,
,,,,,,14,0.08133668452501297,0.0,0.9846938848495483,0.0,0.0,,,,,,,,,,
,,,,,,15,0.4857240617275238,0.0,0.8647959232330322,0.0,0.0,,,,,,,,,,
,,,,,,16,0.33170947432518005,0.0,0.858418345451355,0.0,0.0,,,,,,,,,,
,,,,,,17,0.24409669637680054,0.0,0.8839285969734192,0.0,0.0,,,,,,,,,,
,,,,,,18,0.1448211967945099,0.0,0.9400510191917419,0.0,0.0,,,,,,,,,,
,,,,,,19,0.22953879833221436,0.0,0.9056122303009033,0.0,0.0,,,,,,,,,,
,,,,,,20,0.37082093954086304,0.0,0.8392857313156128,0.0,0.0,,,,,,,,,,
,,,,,,21,0.191454216837883,0.0,0.9068877696990967,0.0,0.0,,,,,,,,,,
,,,,,,22,0.18723216652870178,0.0,0.9285714030265808,0.0,0.0,,,,,,,,,,
,,,,,,23,0.27917009592056274,0.0,0.858418345451355,0.0,0.0,,,,,,,,,,
,,,,,,24,0.20326220989227295,0.0,0.894132673740387,0.0,0.0,,,,,,,,,,
,,,,,,25,0.15617889165878296,0.0,0.9285714030265808,0.0,0.0,,,,,,,,,,
,,,,,,26,0.22621111571788788,0.0,0.9145408272743225,0.0,0.0,,,,,,,,,,
,,,,,,27,0.35571256279945374,0.0,0.8239796161651611,0.0,0.0,,,,,,,,,,
,,,,,,28,0.14484836161136627,0.0,0.9400510191917419,0.0,0.0,,,,,,,,,,
,,,,,,29,0.3440198302268982,0.0,0.9056122303009033,0.0,0.0,,,,,,,,,,
,,,,,,30,0.3942122161388397,0.0,0.8214285969734192,0.0,0.0,,,,,,,,,,
,,,,,,31,0.18562482297420502,0.0,0.9119898080825806,0.0,0.0,,,,,,,,,,
,,,,,,32,0.34890562295913696,0.0,0.8979591727256775,0.0,0.0,,,,,,,,,,
,,,,,,33,0.3710716664791107,0.0,0.8392857313156128,0.0,0.0,,,,,,,,,,
,,,,,,34,0.1914013773202896,0.0,0.9068877696990967,0.0,0.0,,,,,,,,,,
,,,,,,35,0.09879720956087112,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,36,0.5344099402427673,0.0,0.8150510191917419,0.0,0.0,,,,,,,,,,
,,,,,,37,0.2174534648656845,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,38,0.33126574754714966,0.0,0.9119898080825806,0.0,0.0,,,,,,,,,,
,,,,,,39,0.09327545017004013,0.0,0.9706632494926453,0.0,0.0,,,,,,,,,,
,,,,,,40,0.07504019141197205,0.0,0.9897959232330322,0.0,0.0,,,,,,,,,,
,,,,,0,62,,,,,,0.2406512349843979,0.0,0.9081951379776001,0.0,0.0,,,,,
,,,,,0,62,,,,,,,,,,,0.24667425453662872,0.18000754714012146,0.8965102434158325,0.38524749875068665,0.15347202122211456
0.22488977015018463,0.5012292265892029,0.8992347121238708,0.6969696879386902,0.43809524178504944,1,99,,,,,,,,,,,,,,,
,,,,,,41,0.8002597689628601,0.0,0.7742347121238708,0.0,0.0,,,,,,,,,,
,,,,,,42,0.3340858817100525,0.0,0.8660714030265808,0.0,0.0,,,,,,,,,,
,,,,,,43,0.2570052444934845,0.0,0.8826530575752258,0.0,0.0,,,,,,,,,,
,,,,,,44,0.07988186925649643,0.0,0.9681122303009033,0.0,0.0,,,,,,,,,,
,,,,,,45,0.042728491127491,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,46,0.04271552339196205,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,47,0.04264937713742256,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,48,0.04262043908238411,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,49,0.04268346354365349,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,50,0.04268311336636543,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,51,0.1866244524717331,0.0,0.9553571343421936,0.0,0.0,,,,,,,,,,
,,,,,,52,0.5995755791664124,0.0,0.8214285969734192,0.0,0.0,,,,,,,,,,
,,,,,,53,0.5563256144523621,0.0,0.8035714030265808,0.0,0.0,,,,,,,,,,
,,,,,,54,0.16256208717823029,0.0,0.9336734414100647,0.0,0.0,,,,,,,,,,
,,,,,,55,0.059011273086071014,0.0,0.9846938848495483,0.0,0.0,,,,,,,,,,
,,,,,,56,0.525056004524231,0.0,0.8647959232330322,0.0,0.0,,,,,,,,,,
,,,,,,57,0.39947330951690674,0.0,0.858418345451355,0.0,0.0,,,,,,,,,,
,,,,,,58,0.3245832324028015,0.0,0.8839285969734192,0.0,0.0,,,,,,,,,,
,,,,,,59,0.1339375227689743,0.0,0.9400510191917419,0.0,0.0,,,,,,,,,,
,,,,,,60,0.26181578636169434,0.0,0.9056122303009033,0.0,0.0,,,,,,,,,,
,,,,,,61,0.4926370084285736,0.0,0.8392857313156128,0.0,0.0,,,,,,,,,,
,,,,,,62,0.22140175104141235,0.0,0.9068877696990967,0.0,0.0,,,,,,,,,,
,,,,,,63,0.2142449915409088,0.0,0.9285714030265808,0.0,0.0,,,,,,,,,,
,,,,,,64,0.3395974338054657,0.0,0.858418345451355,0.0,0.0,,,,,,,,,,
,,,,,,65,0.23499710857868195,0.0,0.894132673740387,0.0,0.0,,,,,,,,,,
,,,,,,66,0.15090630948543549,0.0,0.9285714030265808,0.0,0.0,,,,,,,,,,
