train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,106,0.009945658007087431,-20940.160005022248,0.08024770021438599,,,,,,
,,,,107,0.010903680535276102,-23993.589365235544,0.08267421275377274,,,,,,
,,,,108,0.010386962474299365,-24179.539007876498,0.08080358058214188,,,,,,
,,,,109,0.011620147439485345,-31509.08886638348,0.08186972886323929,,,,,,
,,,,110,0.010762028650357955,-42228.9693890507,0.081724613904953,,,,,,
,,,,111,0.009876073036183711,0.0,0.07996193319559097,,,,,,
,,,,112,0.009888473177713825,-19407.26921975995,0.08059471845626831,,,,,,
,,,,113,0.01000044140675623,-56175.14260028958,0.08045701682567596,,,,,,
,,,,114,0.009990300380278186,-19962.86436375937,0.08050376176834106,,,,,,
,,,,115,0.009998782385285399,-19741.017395896437,0.0802978053689003,,,,,,
,,,,116,0.010643844314114938,-22196.348195063594,0.08226252347230911,,,,,,
,,,,117,0.009870952683619141,-22650.24213973053,0.07984137535095215,,,,,,
,,,,118,0.012134497881321536,-29545.519006587176,0.08283255994319916,,,,,,
,,,,119,0.010766365272529542,-42234.199079094586,0.08171863108873367,,,,,,
,,,,120,0.009847645924051721,-23835.102540154592,0.08003225177526474,,,,,,
,,,,121,0.010143213931851112,-18602.37587311399,0.08091723918914795,,,,,,
,,,,122,0.01004394524913723,-24392.66136107966,0.08056434243917465,,,,,,
,,,,123,0.010245214967468233,-20800.986202623062,0.0811903327703476,,,,,,
,,,,124,0.010223376807726536,-20254.622264970432,0.08081316947937012,,,,,,
,,,,125,0.011947825914311542,-27676.120691355005,0.08240584284067154,,,,,,
,,,,126,0.010935414507260797,-29985.120810637658,0.08210461586713791,,,,,,
,,,,127,0.01003048830755359,-33241.069565405414,0.08036047965288162,,,,,,
,,,,128,0.009999748689922186,-21298.786875590027,0.08044847100973129,,,,,,
,,,,129,0.00999316224688368,-18981.487905653386,0.08035585284233093,,,,,,
,,,,130,0.010641070043536989,-22184.250185373177,0.08226704597473145,,,,,,
,,,,131,0.009869552951419383,-22654.13778748691,0.07983607798814774,,,,,,
,,,,132,0.012136840016767673,-29552.219858288874,0.08283523470163345,,,,,,
,,,,133,0.01081889729504654,-27620.135932414392,0.08193066716194153,,,,,,
,,,,134,0.010039699914015543,-26431.31950983696,0.08035484701395035,,,,,,
,,,,135,0.01005977590044618,-24919.762937445128,0.08050365746021271,,,,,,
,,,,136,0.010061593664230381,-18442.74231964083,0.08063489198684692,,,,,,
,,,,137,0.010586777435150704,-23279.827459359116,0.08204057812690735,,,,,,
,,,,138,0.010214770339446445,-22499.003496644717,0.08042540401220322,,,,,,
,,,,139,0.012530898065706042,-28133.65634583984,0.08372214436531067,,,,,,
,,,,140,0.00997495375851423,-25125.69067818464,0.08015482127666473,,,,,,
,,,,141,0.009992110932954988,-19966.079158868648,0.0804961770772934,,,,,,
,,,,142,0.010001979678219202,-19746.302728598705,0.08030681312084198,,,,,,
,,,,143,0.010643471447365284,-22211.008661590255,0.08226324617862701,,,,,,
,,,,144,0.009868758594353325,-22664.98372550017,0.07984289526939392,,,,,,
,,,,145,0.01213407110244583,-29541.908254252925,0.08283739537000656,,,,,,
,,,,146,0.01076145188900731,-42219.775383603424,0.08171369135379791,,,,,,
,,,,147,0.010039858068892628,-26433.18522552979,0.08035174757242203,,,,,,
,,,,148,0.010061673814089928,-24912.985634796853,0.08050262928009033,,,,,,
,,,,149,0.010063730701249097,-18447.73788851271,0.08063694089651108,,,,,,
,,,,150,0.010584727497838911,-23276.418586233853,0.08203385770320892,,,,,,
,,,,151,0.01021296098939637,-22501.262852384087,0.08042290806770325,,,,,,
,,,,152,0.01252950388225827,-28130.26992219165,0.08371652662754059,,,,,,
,,,,153,0.009975841632812394,-25128.066284541208,0.08015641570091248,,,,,,
,,,,154,0.009992563149141123,-19965.63886390038,0.08050206303596497,,,,,,
,,,,155,0.010282292654150852,-22757.958210005567,0.08109012991189957,,,,,,
,,,,156,0.010903112140717946,-24004.500358524692,0.08267771452665329,,,,,,
,,,,157,0.010297122764676252,-25387.914409127563,0.08103276789188385,,,,,,
,,,,158,0.011481420497920003,-90237.3723340721,0.08155813068151474,,,,,,
,,,,159,0.010284146500268253,-77668.39594861622,0.08081134408712387,,,,,,
,,,,160,0.009877201110678411,0.0,0.07995647192001343,,,,,,
,,,,161,0.009882148992201354,0.0,0.0799482986330986,,,,,,
,,,1,247,,,,0.010406531563122118,-22600.683037463146,0.08097473531961441,,,
,,,1,247,,,,,,,0.01728201239055337,-53496.48356065642,0.1037549078464508
0.018786037016588222,-43823.53236177054,0.10557059943675995,2,249,,,,,,,,,
0.015471720582318256,-42989.75631791589,0.09892377257347107,2,299,,,,,,,,,
0.017018736186316094,-79535.38488071297,0.10254848003387451,2,349,,,,,,,,,
,,,,162,0.012005716221056385,-43519.07836704302,0.0826619565486908,,,,,,
,,,,163,0.010877104638121434,-56823.30397271264,0.08254414051771164,,,,,,
,,,,164,0.011026008485977408,-24744.79121189981,0.08286862820386887,,,,,,
,,,,165,0.01118088253939262,-30596.645540827725,0.08281594514846802,,,,,,
,,,,166,0.011585860264331492,-26704.85072012769,0.08407822996377945,,,,,,
,,,,167,0.011739501103337843,-26357.048987813905,0.0855664312839508,,,,,,
,,,,168,0.011088091016635956,-28962.590038629925,0.08331527560949326,,,,,,
,,,,169,0.013337992947899835,-33255.944084439274,0.08702948689460754,,,,,,
,,,,170,0.010957596632969276,0.0,0.0830857902765274,,,,,,
,,,,171,0.010942242209241724,0.0,0.0830148383975029,,,,,,
,,,,172,0.010966204264409446,0.0,0.08312758058309555,,,,,,
,,,,173,0.01095266823218634,0.0,0.08306453377008438,,,,,,
,,,,174,0.010933870444836869,0.0,0.08297275006771088,,,,,,
,,,,175,0.010956419773903837,0.0,0.08308455348014832,,,,,,
,,,,176,0.010936789892768663,0.0,0.08298750221729279,,,,,,
,,,,177,0.010938658589779784,0.0,0.08300086855888367,,,,,,
,,,,178,0.01094555882887551,0.0,0.08303122222423553,,,,,,
,,,,179,0.010941884088207648,0.0,0.083013154566288,,,,,,
,,,,180,0.010949315564333824,0.0,0.08305096626281738,,,,,,
,,,,181,0.010930322935424447,0.0,0.08295888453722,,,,,,
,,,,182,0.010944682032530746,0.0,0.08301962912082672,,,,,,
,,,,183,0.013300779834805928,-39821.38191772066,0.08529408276081085,,,,,,
,,,,184,0.01082094308705524,-45695.04243724584,0.08128152787685394,,,,,,
,,,,185,0.011043253318533272,-41587.12564423038,0.08319299668073654,,,,,,
,,,,186,0.011313813415191332,-32163.977975539645,0.08332200348377228,,,,,,
,,,,187,0.010905358880328977,-26691.982040368082,0.08226094394922256,,,,,,
,,,,188,0.012207185265954936,-30173.61621484113,0.08632778376340866,,,,,,
,,,,189,0.011336091037632993,-30800.12250403706,0.08399385958909988,,,,,,
,,,,190,0.012243642690271754,-37935.715776924866,0.08484239131212234,,,,,,
,,,,191,0.011954940429055675,-50528.480177788275,0.08521121740341187,,,,,,
,,,,192,0.010927422487989997,0.0,0.08294178545475006,,,,,,
,,,,193,0.010880540108503898,-20215.424576841986,0.08198865503072739,,,,,,
,,,,194,0.010919615649090324,-70773.68173026682,0.08293066918849945,,,,,,
,,,,195,0.010992498315992926,-24636.77456279579,0.08266612887382507,,,,,,
,,,,196,0.011114020868989997,-25269.100746618326,0.08264156430959702,,,,,,
,,,,197,0.011634390605111539,-28231.75619467613,0.08463528007268906,,,,,,
,,,,198,0.010999668970505796,-28886.65643768699,0.08330624550580978,,,,,,
,,,,199,0.012560360151999534,-35487.43906052821,0.08543116599321365,,,,,,
,,,,200,0.01198795881603334,-50681.491646784874,0.08536629378795624,,,,,,
,,,,201,0.010904801258450713,-30328.946078505665,0.08281015604734421,,,,,,
,,,,202,0.011029260585243844,-24751.405508822507,0.08287928998470306,,,,,,
,,,,203,0.011176718954038312,-30585.391431895332,0.08279329538345337,,,,,,
,,,,204,0.011109374342611061,-27752.26069356792,0.08302628248929977,,,,,,
,,,,205,0.011442137641223895,-25341.50772537286,0.08437472581863403,,,,,,
,,,,206,0.012548526548865672,-32906.21533277184,0.0852714255452156,,,,,,
,,,,207,0.012003288691741354,-35571.584421276144,0.08571085333824158,,,,,,
,,,,208,0.01101098871387879,-41983.103989568845,0.08330259472131729,,,,,,
,,,,209,0.011092590381360193,-26190.443339676276,0.08273965865373611,,,,,,
,,,,210,0.011029363247608275,-24702.24874608908,0.08264894038438797,,,,,,
,,,,211,0.01161892259411971,-28197.67745409025,0.08455988764762878,,,,,,
,,,,212,0.010990777846297912,-28861.566859788996,0.08326801657676697,,,,,,
,,,,213,0.012568002732221303,-35511.50444831215,0.08546756953001022,,,,,,
,,,,214,0.011915840990844646,-32418.47471145627,0.0849924385547638,,,,,,
,,,,215,0.011019450788884288,-33346.84038280312,0.08320357650518417,,,,,,
,,,,216,0.01130378130053644,-32133.052886896952,0.08326614648103714,,,,,,
,,,,217,0.010778043183715216,-24675.302294203928,0.08183126896619797,,,,,,
,,,,218,0.011806814314249816,-29297.976760533005,0.08563454449176788,,,,,,
,,,,219,0.011073188566273057,-28918.0440241879,0.08324319869279861,,,,,,
,,,,220,0.013333257422258712,-33238.64227349791,0.08700699359178543,,,,,,
,,,,221,0.011055001035833383,-31590.217185860467,0.08355461806058884,,,,,,
,,,,222,0.011005180874378663,-24670.012275329955,0.08272228389978409,,,,,,
,,,,223,0.011114055653254231,-25270.752453870886,0.0826488509774208,,,,,,
,,,,224,0.011643871692147778,-28265.042364483357,0.08468446135520935,,,,,,
,,,,225,0.010978045757285159,-28830.489701125323,0.08320348709821701,,,,,,
,,,,226,0.012548667452203961,-35445.76383442646,0.08537966758012772,,,,,,
,,,,227,0.011967609604682366,-50588.08582993084,0.08527668565511703,,,,,,
,,,,228,0.011020496808381498,-33351.64042014207,0.08320911973714828,,,,,,
,,,,229,0.011314276278828818,-32165.249455644374,0.08331390470266342,,,,,,
,,,,230,0.010784338914171897,-24687.46732102529,0.08186132460832596,,,,,,
,,,,231,0.0118044560115478,-29293.263032426687,0.08562695235013962,,,,,,
,,,,232,0.011068405501457875,-28906.256456658877,0.08321835100650787,,,,,,
,,,,233,0.013332777206402639,-33240.17389504759,0.0870063304901123,,,,,,
,,,,234,0.01106161195267572,-31609.239938305334,0.08358636498451233,,,,,,
,,,,235,0.011001772693152735,-24660.11529394545,0.08270829170942307,,,,,,
,,,,236,0.011427994807386535,-32263.78509899815,0.08404722064733505,,,,,,
,,,,237,0.01221587337240637,-30210.415908977804,0.08636721223592758,,,,,,
,,,,238,0.011161262459634051,-31466.051027192363,0.08379755914211273,,,,,,
,,,,239,0.012359306089090204,-100330.221428617,0.08473212271928787,,,,,,
,,,,240,0.011444940109088924,-93423.96506508539,0.0843256488442421,,,,,,
,,,,241,0.010944347372513118,0.0,0.08302324265241623,,,,,,
,,,,242,0.010986153185248938,0.0,0.0832207202911377,,,,,,
,,,2,371,,,,0.011413445378668813,-27919.558011413657,0.08374983817338943,,,
,,,2,371,,,,,,,0.015999899552675903,-53966.131534994856,0.09985707700252533
0.01550451368571172,-44183.4258343899,0.09900359064340591,3,399,,,,,,,,,
0.014451557408514311,-40910.17601679459,0.0944080799818039,3,449,,,,,,,,,
,,,,243,0.01455694357785579,-82038.08278723864,0.0936296358704567,,,,,,
,,,,244,0.014349651236644063,-82202.8199396635,0.09314324706792831,,,,,,
,,,,245,0.01388970076757663,-34826.20556248375,0.0921996533870697,,,,,,
,,,,246,0.014075194958760686,-51465.99664325072,0.09354459494352341,,,,,,
,,,,247,0.014386845297078852,-41571.75294502758,0.09394609928131104,,,,,,
,,,,248,0.013993138672757744,-42131.88916897534,0.09330935031175613,,,,,,
,,,,249,0.01407214098370325,-38669.46283706547,0.09218405187129974,,,,,,
,,,,250,0.016180798362552526,-48618.911117512136,0.09538986533880234,,,,,,
,,,,251,0.013560892453596483,0.0,0.09094356745481491,,,,,,
,,,,252,0.013553173449443203,0.0,0.0909360870718956,,,,,,
,,,,253,0.013565072030467433,0.0,0.09094706177711487,,,,,,
,,,,254,0.013557703960335479,0.0,0.09093938022851944,,,,,,
,,,,255,0.013551361644945989,0.0,0.09093107283115387,,,,,,
,,,,256,0.0135590611823431,0.0,0.09094184637069702,,,,,,
,,,,257,0.013550488869405505,0.0,0.09093359857797623,,,,,,
,,,,258,0.013552245277502971,0.0,0.09092970192432404,,,,,,
,,,,259,0.013555309764470475,0.0,0.09093379229307175,,,,,,
,,,,260,0.013553624309368354,0.0,0.09093622118234634,,,,,,
,,,,261,0.013556658383825844,0.0,0.0909380093216896,,,,,,
,,,,262,0.013548612480198839,0.0,0.09092613309621811,,,,,,
,,,,263,0.013555207447652639,0.0,0.09093529731035233,,,,,,
,,,,264,0.016304838347397366,-53475.710908191715,0.09426132589578629,,,,,,
,,,,265,0.013984536870432336,-79336.65920957204,0.09188929200172424,,,,,,
,,,,266,0.014340219130046837,-54815.31689053076,0.09344881027936935,,,,,,
,,,,267,0.014079656505342033,-51990.62978141408,0.09367841482162476,,,,,,
,,,,268,0.01392482505405281,-43273.979910250746,0.0925963968038559,,,,,,
,,,,269,0.01407990032228339,-42347.064732397404,0.09359367191791534,,,,,,
,,,,270,0.014438237448296623,-41947.871056067626,0.0934394896030426,,,,,,
,,,,271,0.015212279154169643,-53256.46657479912,0.09337309002876282,,,,,,
,,,,272,0.014560932670507395,-66892.81665030112,0.09303554892539978,,,,,,
,,,,273,0.01354860599504346,0.0,0.09092887490987778,,,,,,
,,,,274,0.013713612703796294,-34699.78041128533,0.0910944864153862,,,,,,
,,,,275,0.014376108129465718,-93253.82565928936,0.09342966973781586,,,,,,
,,,,276,0.013892727937002287,-38264.269211790044,0.09250452369451523,,,,,,
,,,,277,0.014110674603236268,-43017.81239997284,0.09355717152357101,,,,,,
,,,,278,0.013876580876449317,-43412.108433557776,0.09256752580404282,,,,,,
,,,,279,0.014043490981475327,-39310.48453981696,0.09261919558048248,,,,,,
,,,,280,0.015599972005693581,-49922.44858584455,0.09419052302837372,,,,,,
,,,,281,0.014575228933315539,-66949.35886453846,0.09304934740066528,,,,,,
,,,,282,0.013970282357927816,-44991.77554269101,0.09253821521997452,,,,,,
,,,,283,0.013891326539735417,-34825.968229953105,0.09219200164079666,,,,,,
,,,,284,0.014072131252035845,-51456.39256279757,0.09355013072490692,,,,,,
,,,,285,0.01403840568983447,-43312.28823188416,0.09276795387268066,,,,,,
,,,,286,0.014003969118120302,-40875.76457026534,0.09289134293794632,,,,,,
,,,,287,0.015385942217322425,-45901.61143056258,0.09352782368659973,,,,,,
,,,,288,0.014842176772600732,-51867.744531810466,0.09395202249288559,,,,,,
,,,,289,0.01428937912071192,-56076.167893411366,0.09327437728643417,,,,,,
,,,,290,0.01390773225538489,-40838.256472906214,0.09288270026445389,,,,,,
,,,,291,0.014103929029181348,-40394.36754784788,0.0931934341788292,,,,,,
,,,,292,0.013869190784658801,-43406.275401668274,0.09255951642990112,,,,,,
,,,,293,0.014038980924571225,-39298.90589277861,0.09262676537036896,,,,,,
,,,,294,0.015604034814908213,-49931.56157955063,0.09419356286525726,,,,,,
,,,,295,0.014868399888197442,-47918.60115447379,0.09395387023687363,,,,,,
,,,,296,0.014145956850074378,-44383.19794223993,0.09282507002353668,,,,,,
,,,,297,0.0140748919391834,-51983.14451990107,0.09367728233337402,,,,,,
,,,,298,0.014055138444066282,-39755.81445728468,0.09281553328037262,,,,,,
,,,,299,0.013968923369854946,-43755.05326216341,0.09301438182592392,,,,,,
,,,,300,0.014067823668847667,-38663.01998952887,0.09219107031822205,,,,,,
,,,,301,0.016177724179568656,-48607.365282583465,0.09538967162370682,,,,,,
,,,,302,0.013985007735152776,-42547.249427883806,0.09238924831151962,,,,,,
,,,,303,0.01389878645887032,-38263.38497419711,0.09249773621559143,,,,,,
,,,,304,0.014112624803882623,-43018.514835399204,0.09356991201639175,,,,,,
,,,,305,0.013878872892768498,-43414.78772167009,0.09256313741207123,,,,,,
,,,,306,0.014034724441129465,-39292.003050168096,0.09262465685606003,,,,,,
,,,,307,0.015595467163600933,-49909.63866688376,0.09419629722833633,,,,,,
,,,,308,0.014567033869666979,-66918.5401232231,0.09304334223270416,,,,,,
,,,,309,0.014145240101109364,-44376.36757196523,0.09282170981168747,,,,,,
,,,,310,0.014080022052506963,-51985.46038342589,0.09368649870157242,,,,,,
,,,,311,0.014057863871390469,-39758.02599292549,0.09281659126281738,,,,,,
,,,,312,0.013967276471031768,-43756.11274601124,0.09300907701253891,,,,,,
,,,,313,0.014064857159785817,-38659.44619922601,0.09218303114175797,,,,,,
,,,,314,0.01617684701542247,-48607.787900499454,0.09539023786783218,,,,,,
,,,,315,0.013987353022386738,-42550.49870101948,0.0923876240849495,,,,,,
,,,,316,0.013897521496496135,-38263.65206301939,0.09250292181968689,,,,,,
,,,,317,0.01420541321311742,-44072.003268706205,0.09385094791650772,,,,,,
,,,,318,0.01408224716828017,-42356.406437495905,0.09358041733503342,,,,,,
,,,,319,0.014020131876964527,-45531.81914126536,0.09291642159223557,,,,,,
,,,,320,0.014930577943379663,-123950.65170019431,0.0924159437417984,,,,,,
,,,,321,0.014017124968417508,-119569.00647675848,0.09220802038908005,,,,,,
,,,,322,0.01355365632202645,0.0,0.0909334048628807,,,,,,
,,,,323,0.013575366410155339,0.0,0.09095951914787292,,,,,,
,,,3,495,,,,0.014208806524816686,-40530.88644346681,0.09271873533725739,,,
,,,3,495,,,,,,,0.015716506342271612,-51383.47039859362,0.09908642619848251
0.015044050593733664,-50202.31650402705,0.09657148271799088,4,499,,,,,,,,,
0.015899215964979486,-37648.841255247906,0.09964612126350403,4,549,,,,,,,,,
0.01534891997110538,-113504.28649346561,0.09694189578294754,4,599,,,,,,,,,
,,,,324,0.01422336987159765,-46368.81235889383,0.0887090191245079,,,,,,
,,,,325,0.012587695406206344,-62386.86387118462,0.08816812932491302,,,,,,
,,,,326,0.011617706783835675,-27982.388884698572,0.08558259904384613,,,,,,
,,,,327,0.012486547438938123,-31190.47246300114,0.08754769712686539,,,,,,
,,,,328,0.012117849155089823,-31415.53157372598,0.08619392663240433,,,,,,
,,,,329,0.01192482695653064,-31389.1454485886,0.08613496273756027,,,,,,
,,,,330,0.012783533113112661,-32666.31415362741,0.08656620979309082,,,,,,
,,,,331,0.01472428271108135,-34315.08592415539,0.08718930929899216,,,,,,
,,,,332,0.010591264116327877,0.0,0.08203873783349991,,,,,,
,,,,333,0.010593385487010295,0.0,0.08205332607030869,,,,,,
,,,,334,0.010590420725656854,0.0,0.08203200995922089,,,,,,
,,,,335,0.01059116851256932,0.0,0.08203651756048203,,,,,,
,,,,336,0.010595218424065812,0.0,0.08206955343484879,,,,,,
,,,,337,0.010592322681202868,0.0,0.08203987032175064,,,,,,
,,,,338,0.010594421205632937,0.0,0.08205970376729965,,,,,,
,,,,339,0.01059383946119516,0.0,0.08205895125865936,,,,,,
,,,,340,0.010593371525240574,0.0,0.08204983919858932,,,,,,
,,,,341,0.010593657267970855,0.0,0.08205410093069077,,,,,,
