train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,41,0.7890981100739539,-3590340.7640847904,1.2918692827224731,,,,,,
,,,,42,0.8122434091472562,-1525070.9644200632,1.0986114740371704,,,,,,
,,,,43,0.8715315398165698,-21577143.981730197,1.1017388105392456,,,,,,
,,,,44,1.0000000433420284,0.0,1.116971731185913,,,,,,
,,,,45,0.9999999933134579,0.0,1.0943039655685425,,,,,,
,,,,46,0.999999943194835,0.0,1.1159000396728516,,,,,,
,,,,47,0.9999999790236824,0.0,1.124465823173523,,,,,,
,,,,48,1.0000000477801552,0.0,1.0896495580673218,,,,,,
,,,,49,1.0000000223434473,0.0,1.086342692375183,,,,,,
,,,,50,1.0000000348024254,0.0,1.1043072938919067,,,,,,
,,,,51,0.8503120730379656,-2618129.211765866,1.3152204751968384,,,,,,
,,,,52,0.7984361147026477,-3329278.077925678,1.2672847509384155,,,,,,
,,,,53,0.8144329572971815,-1521822.0005298702,1.0985891819000244,,,,,,
,,,,54,0.8760289979722854,-22174852.974290784,1.0954991579055786,,,,,,
,,,,55,1.0000000300665683,0.0,1.1177029609680176,,,,,,
,,,,56,0.771923098253531,-2886412.7152086254,1.1907613277435303,,,,,,
,,,,57,0.6973142993457866,-1948686.1714142484,1.1232807636260986,,,,,,
,,,,58,0.8651105937187558,-15891430.565265598,1.1075842380523682,,,,,,
,,,,59,0.8030896637546191,-2019514.6810019342,1.0950822830200195,,,,,,
,,,,60,0.8252759381905681,-4032861.5732528465,1.3622978925704956,,,,,,
,,,,61,0.8112992054264716,-1094718.595651791,1.096221685409546,,,,,,
,,,,62,0.8467263614095226,-1127022.9609066087,1.107424020767212,,,,,,
,,,,63,0.8224682318252904,-3590901.1083059353,1.2860463857650757,,,,,,
,,,,64,0.8389853866237739,-1068600.6248033326,1.109687328338623,,,,,,
,,,,65,0.8283915065504427,-15747415.865249215,1.1049253940582275,,,,,,
,,,,66,0.8509206702927938,-1484522.0071896147,1.2510952949523926,,,,,,
,,,,67,0.7933634914500245,-1314754.0350019578,1.1355195045471191,,,,,,
,,,,68,0.8329660899391119,-16236609.617655618,1.104485034942627,,,,,,
,,,,69,0.8156089627270785,-3168384.954193247,1.1512212753295898,,,,,,
,,,,70,0.8334246341587209,-2170856.9274186688,1.1069238185882568,,,,,,
,,,,71,0.8257039793184655,-21057650.092888385,1.1000076532363892,,,,,,
,,,,72,0.792004107134136,-3308555.197287406,1.2327592372894287,,,,,,
,,,,73,0.7350359463400613,-1490319.6289892364,1.1783381700515747,,,,,,
,,,,74,0.8608389021681635,-15443246.316256573,1.0993062257766724,,,,,,
,,,,75,0.8380409660611474,-5150410.22796654,1.0960402488708496,,,,,,
,,,,76,0.7618209926725906,-3854125.835761341,1.173801064491272,,,,,,
,,,,77,0.8654165144009194,-16586530.58989823,1.1007328033447266,,,,,,
,,,,78,0.9157597333439953,-54145716.15190329,1.1535162925720215,,,,,,
,,,,79,0.999999965167542,0.0,1.0919021368026733,,,,,,
,,,1,123,,,,0.8599105133330478,-6509527.241837018,1.1535296440124512,,,
,,,1,123,,,,,,,0.8493001767855478,-6626886.42473953,1.1574373245239258
0.9043776119566636,-3730696.7995517547,0.792048990726471,2,149,,,,,,,,,
,,,,80,0.8617773003132211,-746477.0715335403,0.730194091796875,,,,,,
,,,,81,0.8191370287043382,-676030.092512522,0.7306045889854431,,,,,,
,,,,82,0.8038380192054594,-1086670.6359450128,0.7285003662109375,,,,,,
,,,,83,0.864918877517806,-16742911.377388207,0.7243351340293884,,,,,,
,,,,84,1.000000044952473,0.0,0.7220897078514099,,,,,,
,,,,85,1.0000000456254095,0.0,0.7218030095100403,,,,,,
,,,,86,1.0000000239254263,0.0,0.7229657769203186,,,,,,
,,,,87,1.0000000542572374,0.0,0.7230321168899536,,,,,,
,,,,88,0.9999999205127788,0.0,0.7222732305526733,,,,,,
,,,,89,1.000000046357387,0.0,0.7216430902481079,,,,,,
,,,,90,1.000000058978797,0.0,0.721955418586731,,,,,,
,,,,91,0.8640088964311982,-532361.5195985376,0.7305632829666138,,,,,,
,,,,92,0.8192066023665492,-677217.069614471,0.7309074997901917,,,,,,
,,,,93,0.8039072201746083,-1087228.1557773415,0.7286611199378967,,,,,,
,,,,94,0.8650063922049555,-16756514.62263751,0.7249171733856201,,,,,,
,,,,95,0.9999999831930714,0.0,0.7220914959907532,,,,,,
,,,,96,0.7573605325659973,-999252.5125149268,0.7319844961166382,,,,,,
,,,,97,0.6953410476880582,-1145702.2592114732,0.7318542003631592,,,,,,
,,,,98,0.8576482971400832,-13442592.663523046,0.7264257669448853,,,,,,
,,,,99,0.7999119471771049,-1052321.5091656877,0.7280849814414978,,,,,,
,,,,100,0.8660074921419475,-1047773.9743893985,0.729963481426239,,,,,,
,,,,101,0.80025484452288,-718868.7729628488,0.7283138632774353,,,,,,
,,,,102,0.8377251473846683,-444351.3106739238,0.7250651717185974,,,,,,
,,,,103,0.8329657167292891,-915705.7104026346,0.7293614149093628,,,,,,
,,,,104,0.8423214780443634,-706501.1350465813,0.7288126945495605,,,,,,
,,,,105,0.818776996467252,-11186757.41900375,0.7253243327140808,,,,,,
,,,,106,0.8549639908033594,-447721.2645007524,0.7283450365066528,,,,,,
,,,,107,0.7933375209758894,-814868.9758223589,0.7301875352859497,,,,,,
,,,,108,0.8188478483338408,-11193657.259430991,0.7256898880004883,,,,,,
,,,,109,0.8395646698737419,-1158980.9941680846,0.728051483631134,,,,,,
,,,,110,0.850558876526814,-601547.8461388458,0.727062463760376,,,,,,
,,,,111,0.8181730443557597,-15013199.084439706,0.7283951044082642,,,,,,
,,,,112,0.7922509868808211,-999876.9761118765,0.7325916886329651,,,,,,
,,,,113,0.7335488994920316,-799882.1622361063,0.7300323247909546,,,,,,
,,,,114,0.8575839037960058,-13431470.804734556,0.7261494398117065,,,,,,
,,,,115,0.8354692007498109,-3445472.453644357,0.7268176674842834,,,,,,
,,,,116,0.7609707062731469,-1209350.969172113,0.7296586036682129,,,,,,
,,,,117,0.8692912475404677,-14974296.53374412,0.7272099256515503,,,,,,
,,,,118,0.8913428159588643,-43141709.63382217,0.7269238829612732,,,,,,
,,,,119,0.99999999491807,0.0,0.7217546701431274,,,,,,
,,,2,185,,,,0.8605354834362401,-4514580.197958406,0.7271153926849365,,,
,,,2,185,,,,,,,0.84698633790102,-5831590.392678218,0.9331430792808533
0.8326714982801056,-273746.74002330616,0.5886288285255432,3,199,,,,,,,,,
,,,,120,0.8660277531887377,-426063.9772377679,0.6147332191467285,,,,,,
,,,,121,0.8204783377258378,-321363.503277691,0.6121025681495667,,,,,,
,,,,122,0.79951110172524,-1151147.1694125168,0.6105720400810242,,,,,,
,,,,123,0.8608081750932133,-19365962.191748932,0.6071062684059143,,,,,,
,,,,124,0.9999998913869199,0.0,0.6045791506767273,,,,,,
,,,,125,0.9999999974884201,0.0,0.6043238043785095,,,,,,
,,,,126,1.0000000025783986,0.0,0.6057893633842468,,,,,,
,,,,127,0.9999999502959103,0.0,0.6062120199203491,,,,,,
,,,,128,0.9999999576102284,0.0,0.6050420999526978,,,,,,
,,,,129,0.999999942869535,0.0,0.6043029427528381,,,,,,
,,,,130,0.9999999865348593,0.0,0.6046509146690369,,,,,,
,,,,131,0.8648790942891088,-300419.40242142085,0.6139405369758606,,,,,,
,,,,132,0.8206544714248091,-322421.48281848244,0.612662672996521,,,,,,
,,,,133,0.7998662002028903,-1151801.1525300331,0.6105508804321289,,,,,,
,,,,134,0.8612918635706323,-19419678.52959755,0.6075783967971802,,,,,,
,,,,135,0.9999999765695893,0.0,0.6051943898200989,,,,,,
,,,,136,0.7495371037582547,-644196.2819026359,0.6143007278442383,,,,,,
,,,,137,0.6912452288909616,-1072207.1504817598,0.6145227551460266,,,,,,
,,,,138,0.8553336542341692,-16237056.32345812,0.6085050702095032,,,,,,
,,,,139,0.7969054355725493,-979584.8985681274,0.6113905310630798,,,,,,
,,,,140,0.8676735815998193,-828733.1999247392,0.6125126481056213,,,,,,
,,,,141,0.7975092135216688,-713409.1362928578,0.6104149222373962,,,,,,
,,,,142,0.8336814587960708,-322364.44580511557,0.60794597864151,,,,,,
,,,,143,0.8308896977463813,-630699.3925045601,0.6122832298278809,,,,,,
,,,,144,0.8442935756753964,-697146.209933135,0.6103867292404175,,,,,,
,,,,145,0.8136299395210075,-12498939.797659017,0.6080744862556458,,,,,,
,,,,146,0.8540118227696633,-320604.9642485042,0.611263632774353,,,,,,
,,,,147,0.7941403117069414,-796036.9903716664,0.6118929386138916,,,,,,
,,,,148,0.813800644881554,-12523773.488504415,0.60833340883255,,,,,,
,,,,149,0.8369535656144824,-915750.9516259237,0.6111410856246948,,,,,,
,,,,150,0.8523643665447943,-321890.6842267858,0.609235405921936,,,,,,
,,,,151,0.8157129216097533,-17490039.898480244,0.6100376844406128,,,,,,
,,,,152,0.7860442165561372,-643321.1011574847,0.614548921585083,,,,,,
,,,,153,0.729688060708295,-774378.6284317726,0.6109891533851624,,,,,,
,,,,154,0.8548263503130376,-16192125.869697016,0.6086631417274475,,,,,,
,,,,155,0.8327647149066779,-3755853.8768583774,0.6105077862739563,,,,,,
,,,,156,0.7561874356741908,-933742.0992413277,0.6113123893737793,,,,,,
,,,,157,0.869130323609631,-18119126.516385052,0.6098876595497131,,,,,,
,,,,158,0.8870014843160284,-53109689.386570655,0.6092875003814697,,,,,,
,,,,159,1.0000000101276372,0.0,0.6049562692642212,,,,,,
,,,3,247,,,,0.858773039837292,-5171452.960544553,0.6096311211585999,,,
,,,3,247,,,,,,,0.8469894791012796,-3073104.425078252,0.5515216588973999
0.7917111850390075,-128252.09143709154,0.5053994059562683,4,249,,,,,,,,,
0.9002429717431413,-3594177.0318566025,0.7272229790687561,4,299,,,,,,,,,
,,,,160,0.8634689151900887,-1877588.6501974254,1.056715965270996,,,,,,
,,,,161,0.800577997087468,-878542.3199302081,1.0011993646621704,,,,,,
,,,,162,0.7973337832510774,-2469693.939992759,0.912847638130188,,,,,,
,,,,163,0.8517467462447044,-37722894.44632618,0.9009310007095337,,,,,,
,,,,164,0.9999999492109489,0.0,0.9260783195495605,,,,,,
,,,,165,1.0000000176582164,0.0,0.9084137082099915,,,,,,
,,,,166,1.0000000417887889,0.0,0.9171305894851685,,,,,,
,,,,167,0.9999999667161473,0.0,0.927216112613678,,,,,,
,,,,168,0.999999911737222,0.0,0.9042490720748901,,,,,,
,,,,169,1.000000056305266,0.0,0.9020293951034546,,,,,,
,,,,170,0.9999999704189723,0.0,0.9060078859329224,,,,,,
,,,,171,0.850357662131023,-1456445.0794596353,1.0477980375289917,,,,,,
,,,,172,0.8036349608860052,-832761.3176447761,0.99785315990448,,,,,,
,,,,173,0.8039096071397115,-2487563.662252099,0.9151763916015625,,,,,,
,,,,174,0.8595132559203021,-39397693.99225412,0.9034925699234009,,,,,,
,,,,175,1.0000000320034272,0.0,0.902769923210144,,,,,,
,,,,176,0.7511412889444719,-1323295.1866468838,0.9449701905250549,,,,,,
,,,,177,0.6850353577584078,-2236649.7828244083,0.9368882179260254,,,,,,
,,,,178,0.854585219558552,-34146536.28691687,0.9094464182853699,,,,,,
,,,,179,0.7899901793875947,-2061805.4569614478,0.9120041131973267,,,,,,
,,,,180,0.8412433278173206,-2328937.304735107,1.0405129194259644,,,,,,
,,,,181,0.8068627571998778,-1493978.3289970993,0.9141505360603333,,,,,,
,,,,182,0.831350054777475,-776408.5032661028,0.8996015191078186,,,,,,
,,,,183,0.8124607169750439,-1677859.09286605,0.9994693398475647,,,,,,
,,,,184,0.849197678864743,-1459583.9324212568,0.9198964238166809,,,,,,
,,,,185,0.8065273569897683,-23900327.613629676,0.8998698592185974,,,,,,
,,,,186,0.8442174263239277,-830349.3277593547,0.9804394245147705,,,,,,
,,,,187,0.7956672120475895,-1666509.4741701894,0.9254887700080872,,,,,,
,,,,188,0.8103873216329641,-24688234.731932167,0.902225911617279,,,,,,
,,,,189,0.811170649569101,-2131538.0413623964,0.9421176314353943,,,,,,
,,,,190,0.8407318034365386,-720102.3976572587,0.913115382194519,,,,,,
,,,,191,0.8146111550675659,-39640775.076382115,0.9144372940063477,,,,,,
,,,,192,0.7849177508661394,-1455091.579344045,0.9722836017608643,,,,,,
,,,,193,0.72438182321914,-1625050.827935752,0.9384534955024719,,,,,,
,,,,194,0.8450962315169448,-32353873.962227948,0.903022050857544,,,,,,
,,,,195,0.82778970426057,-7701840.515088908,0.9074094295501709,,,,,,
,,,,196,0.7489569140187383,-2230449.281033612,0.9519823789596558,,,,,,
,,,,197,0.8606558852368783,-35956978.90845388,0.904564619064331,,,,,,
,,,,198,0.894479339356548,-121769044.38949612,0.9353278279304504,,,,,,
,,,,199,0.9999999731299276,0.0,0.9042444229125977,,,,,,
,,,4,309,,,,0.8538089177528089,-10988494.354399132,0.9356343746185303,,,
,,,4,309,,,,,,,0.8446639420720906,-6312269.165753279,0.5975430607795715
0.9491961001508517,-556986.7708346369,0.6011207103729248,5,349,,,,,,,,,
,,,,200,0.865734961913124,-265564.45211541397,0.5168642401695251,,,,,,
,,,,201,0.8218939113624005,-245663.753435476,0.5166085958480835,,,,,,
,,,,202,0.7995949181927282,-860528.7741892848,0.5170245170593262,,,,,,
,,,,203,0.8613916517608927,-13409332.034646017,0.5152356028556824,,,,,,
,,,,204,1.0000000309968056,0.0,0.5111496448516846,,,,,,
,,,,205,0.9999999381618493,0.0,0.5111625790596008,,,,,,
,,,,206,0.9999999669432134,0.0,0.5112403631210327,,,,,,
,,,,207,1.0000000048686155,0.0,0.5113694071769714,,,,,,
,,,,208,0.9999999743101216,0.0,0.5111347436904907,,,,,,
,,,,209,0.999999994165667,0.0,0.511227548122406,,,,,,
,,,,210,1.000000035963352,0.0,0.5110626816749573,,,,,,
,,,,211,0.8660024824049001,-201057.64878446495,0.5163284540176392,,,,,,
,,,,212,0.8219191935970845,-245996.63256738722,0.5167137980461121,,,,,,
,,,,213,0.7996072207386916,-860195.6738301713,0.5169153809547424,,,,,,
,,,,214,0.8614174327356005,-13410169.76044117,0.5150998830795288,,,,,,
,,,,215,0.9999999877726592,0.0,0.5113610625267029,,,,,,
,,,,216,0.7495063636981876,-426685.73799235054,0.519291341304779,,,,,,
,,,,217,0.6917612459462654,-699950.6220418533,0.5197964310646057,,,,,,
,,,,218,0.8553941901915513,-11162057.931432711,0.5162203907966614,,,,,,
,,,,219,0.7973195765560315,-674183.097383679,0.5172416567802429,,,,,,
,,,,220,0.8696952586573942,-599335.4317774033,0.5156587362289429,,,,,,
,,,,221,0.7969521747025887,-524524.9341539582,0.5171499848365784,,,,,,
,,,,222,0.8339176531748362,-272249.6535768589,0.5164281725883484,,,,,,
,,,,223,0.8322168388906456,-457387.21367351693,0.5158986449241638,,,,,,
,,,,224,0.8438362699255378,-511922.3111268257,0.5168731808662415,,,,,,
,,,,225,0.8140590727958964,-8706794.135483049,0.5165262222290039,,,,,,
,,,,226,0.8547008062200746,-243486.6677422379,0.5159330368041992,,,,,,
,,,,227,0.7939855587655447,-586984.2487058477,0.5179650783538818,,,,,,
,,,,228,0.8140527452678247,-8706839.693930056,0.5164778828620911,,,,,,
,,,,229,0.8385789874844433,-638358.563543483,0.5162163376808167,,,,,,
,,,,230,0.8526677095206864,-279175.8714670043,0.5158979892730713,,,,,,
,,,,231,0.8156212025422723,-11978439.318617892,0.5168248414993286,,,,,,
,,,,232,0.7862601179516823,-430569.72902586206,0.5189322829246521,,,,,,
,,,,233,0.7299987256457953,-518363.02205223846,0.5176447033882141,,,,,,
,,,,234,0.855380474329409,-11162454.84150626,0.5163307785987854,,,,,,
,,,,235,0.8329858295098018,-2595847.1780829076,0.5166354775428772,,,,,,
,,,,236,0.7566645434290856,-696955.2475895416,0.516603946685791,,,,,,
,,,,237,0.8695261664425874,-12498269.220022267,0.5175734758377075,,,,,,
,,,,238,0.8862697356802227,-36064612.01816944,0.5146986246109009,,,,,,
,,,,239,0.999999964121404,0.0,0.5107197165489197,,,,,,
,,,5,371,,,,0.8590805845667877,-3565196.31641036,0.5155922174453735,,,
,,,5,371,,,,,,,0.8396647873992462,-8771495.406670468,0.8795725107192993
0.8028834052183723,-170171.84948356173,0.43264201283454895,6,399,,,,,,,,,
,,,,240,0.8661157392012242,-387461.59789568407,0.550818145275116,,,,,,
,,,,241,0.8215206909784678,-262753.3763055469,0.5507165789604187,,,,,,
,,,,242,0.7998124550881341,-894692.6835756646,0.550936222076416,,,,,,
,,,,243,0.8615945602317143,-15131629.556885436,0.5491240620613098,,,,,,
,,,,244,0.9999999562374704,0.0,0.5450177788734436,,,,,,
,,,,245,1.0000000203770427,0.0,0.5450310707092285,,,,,,
,,,,246,0.9999999101783295,0.0,0.545100212097168,,,,,,
,,,,247,0.9999999606819067,0.0,0.5452139973640442,,,,,,
,,,,248,0.9999999802374274,0.0,0.5450003743171692,,,,,,
,,,,249,1.0000000098964288,0.0,0.545091450214386,,,,,,
,,,,250,0.9999999224896355,0.0,0.5449570417404175,,,,,,
,,,,251,0.8661728614408478,-251075.20204239068,0.5502673387527466,,,,,,
,,,,252,0.8215472894850427,-262897.0145988974,0.5507903099060059,,,,,,
,,,,253,0.7998225523199995,-894554.7148372962,0.5508555173873901,,,,,,
,,,,254,0.8616179651340711,-15132706.087854555,0.5490173697471619,,,,,,
,,,,255,1.0000000446030792,0.0,0.5451889634132385,,,,,,
,,,,256,0.750092308695743,-519241.5679371821,0.553438663482666,,,,,,
,,,,257,0.6919321950368315,-846769.3160571108,0.5536203384399414,,,,,,
,,,,258,0.8553248056809541,-12628359.336418435,0.5501983165740967,,,,,,
,,,,259,0.7976126925692988,-769351.1224059507,0.5512500405311584,,,,,,
,,,,260,0.8694818968001912,-634618.9891353162,0.5497045516967773,,,,,,
,,,,261,0.7970216287434703,-558953.5466581442,0.5510043501853943,,,,,,
,,,,262,0.8341611868694405,-254991.88378995124,0.5502755045890808,,,,,,
,,,,263,0.8321526363103555,-484111.510421898,0.5498746633529663,,,,,,
,,,,264,0.8436761143509518,-545860.9565240341,0.5507789254188538,,,,,,
,,,,265,0.8143214308296229,-9780549.369319616,0.5504193305969238,,,,,,
,,,,266,0.8546572588348157,-249805.69649799715,0.5498347282409668,,,,,,
,,,,267,0.7938756976070712,-618729.2809681627,0.5519304871559143,,,,,,
,,,,268,0.8143194667015292,-9780690.463038033,0.5503748059272766,,,,,,
,,,,269,0.8386434269055514,-721980.5605111347,0.5501325726509094,,,,,,
,,,,270,0.8523505848088176,-251053.09661702267,0.5498554706573486,,,,,,
,,,,271,0.815464346825308,-13542628.577590298,0.5509699583053589,,,,,,
,,,,272,0.7866906869634536,-516916.9474360331,0.5534133315086365,,,,,,
,,,,273,0.7300958891871091,-612258.5520654399,0.5516929030418396,,,,,,
,,,,274,0.8553159449548751,-12628345.269936347,0.5502435564994812,,,,,,
,,,,275,0.833249400801404,-2935562.3434678116,0.5504612922668457,,,,,,
,,,,276,0.7569781887633054,-720958.3379954153,0.5507517457008362,,,,,,
,,,,277,0.869171405230871,-14143488.978443367,0.5515256524085999,,,,,,
,,,,278,0.8864267558662738,-40998957.40396603,0.5486873388290405,,,,,,
,,,,279,1.000000055972807,0.0,0.5447011590003967,,,,,,
,,,6,433,,,,0.8591393600486947,-4024508.3653807957,0.549547553062439,,,
,,,6,433,,,,,,,0.8471016434321712,-2579689.916655025,0.44537127017974854
0.7807071931614727,-465533.46292267693,0.4586985409259796,7,449,,,,,,,,,
,,,,280,0.8658280455641182,-326283.4179736281,0.5525897145271301,,,,,,
,,,,281,0.8221962447189618,-248862.55699847988,0.5517091155052185,,,,,,
,,,,282,0.7993510440854299,-933844.9398297882,0.5520652532577515,,,,,,
,,,,283,0.8611504641824597,-16612463.102530649,0.5502575635910034,,,,,,
,,,,284,1.0000000220733027,0.0,0.5460489392280579,,,,,,
,,,,285,1.000000011725859,0.0,0.5460578203201294,,,,,,
,,,,286,1.0000000414959833,0.0,0.5461440086364746,,,,,,
,,,,287,0.9999999690351536,0.0,0.5463190078735352,,,,,,
,,,,288,0.9999999778786501,0.0,0.5460150837898254,,,,,,
,,,,289,0.9999999116957354,0.0,0.5461355447769165,,,,,,
,,,,290,0.999999897376374,0.0,0.54597008228302,,,,,,
,,,,291,0.865923362732524,-213096.72710059426,0.5518737435340881,,,,,,
,,,,292,0.8222205674696214,-249016.76513258173,0.5518211126327515,,,,,,
,,,,293,0.7993590138739443,-933731.4031108974,0.5519623756408691,,,,,,
,,,,294,0.8611722901022852,-16613725.815036617,0.5501232743263245,,,,,,
,,,,295,1.000000037749309,0.0,0.5462900996208191,,,,,,
,,,,296,0.7490051665965539,-534180.0801109215,0.5544652938842773,,,,,,
,,,,297,0.6916188795813112,-819965.2403715383,0.5549471378326416,,,,,,
,,,,298,0.8552345976247295,-13856894.297653621,0.5512650012969971,,,,,,
,,,,299,0.7971006566886805,-832683.538208502,0.5523402690887451,,,,,,
,,,,300,0.8699455566178685,-677858.6488233806,0.5507556200027466,,,,,,
,,,,301,0.7968240888492053,-564734.1391204897,0.552207887172699,,,,,,
,,,,302,0.8336333238019179,-232544.367512396,0.5513736009597778,,,,,,
,,,,303,0.8322597488551744,-513175.79753202206,0.5509823560714722,,,,,,
,,,,304,0.8439784260006434,-550423.016415969,0.5519217848777771,,,,,,
,,,,305,0.8137256122191544,-10737898.490415609,0.5515621900558472,,,,,,
,,,,306,0.8547302451442336,-226774.8695238322,0.5508840084075928,,,,,,
,,,,307,0.794073114097691,-622675.6135049682,0.5530644059181213,,,,,,
,,,,308,0.8137216947821951,-10738029.145863233,0.5515087842941284,,,,,,
,,,,309,0.838686761798464,-755761.588509658,0.5512803792953491,,,,,,
,,,,310,0.8528676486500266,-256208.20902635428,0.5509143471717834,,,,,,
,,,,311,0.8156067506116458,-14866054.764151424,0.5519003868103027,,,,,,
,,,,312,0.7858826990330016,-531959.1389491602,0.5541598796844482,,,,,,
,,,,313,0.7299225329127481,-610430.8096392269,0.5527269840240479,,,,,,
,,,,314,0.8552265468410193,-13857227.467407884,0.5513505935668945,,,,,,
,,,,315,0.8329224273200674,-3186255.7350130095,0.5517052412033081,,,,,,
,,,,316,0.7565505822563597,-772353.6629167153,0.5516844987869263,,,,,,
,,,,317,0.8695499495180606,-15519034.555583637,0.5526509284973145,,,,,,
,,,,318,0.8862371759362323,-45009805.8017904,0.5497052073478699,,,,,,
,,,,319,1.0000001090041581,0.0,0.5456441640853882,,,,,,
,,,7,495,,,,0.8590192385922991,-4392457.4192549605,0.5506535768508911,,,
,,,7,495,,,,,,,0.8469149346348184,-2788341.5461757104,0.46936702728271484
0.9094091517363904,-8254868.721158693,0.45342084765434265,8,499,,,,,,,,,
0.7741812232988867,-487220.13549230125,0.49428099393844604,8,549,,,,,,,,,
,,,,320,0.8659459174070707,-180275.2259330976,0.5434821844100952,,,,,,
,,,,321,0.8211130392611284,-177579.2015956209,0.542667806148529,,,,,,
,,,,322,0.7993935799276035,-916254.0722927835,0.5428794026374817,,,,,,
,,,,323,0.8614074370829438,-17759151.69933581,0.5410634279251099,,,,,,
,,,,324,0.9999999857056463,0.0,0.5369588732719421,,,,,,
,,,,325,1.0000000552031851,0.0,0.536967933177948,,,,,,
,,,,326,1.0000000557138204,0.0,0.5370298624038696,,,,,,
,,,,327,1.0000000318361655,0.0,0.5371652245521545,,,,,,
,,,,328,0.9999999967837385,0.0,0.5369327068328857,,,,,,
,,,,329,1.000000005437806,0.0,0.5370241403579712,,,,,,
,,,,330,1.0000000437857244,0.0,0.5369064211845398,,,,,,
,,,,331,0.865989839564006,-130880.63065252833,0.5426022410392761,,,,,,
,,,,332,0.8211499838815411,-177771.7896555273,0.5427398085594177,,,,,,
,,,,333,0.7994098508104155,-916136.0311432622,0.5428000688552856,,,,,,
,,,,334,0.8614402756405439,-17761146.05017906,0.5409597754478455,,,,,,
,,,,335,0.9999999407511609,0.0,0.5371367931365967,,,,,,
,,,,336,0.7496862426300877,-339073.993623072,0.5453988909721375,,,,,,
,,,,337,0.6913074327533344,-698369.2945590302,0.5455706715583801,,,,,,
