train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.13562823832035065,0.2530524730682373,0.9469178318977356,0.4545454680919647,0.1666666716337204,0,49,,,,,,,,,,,,,,,
0.18712346255779266,0.0,0.9178082346916199,0.0,0.0,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.7368456721305847,0.19021949172019958,0.818493127822876,0.5416666865348816,0.12037037312984467,,,,,,,,,,
,,,,,,1,0.3154146671295166,0.2990686893463135,0.8767123222351074,0.625,0.19230769574642181,,,,,,,,,,
,,,,,,2,0.2680972218513489,0.318912148475647,0.8886986374855042,0.625,0.2112676054239273,,,,,,,,,,
,,,,,,3,0.18861353397369385,0.3942689299583435,0.9229452013969421,0.625,0.29411765933036804,,,,,,,,,,
,,,,,,4,0.1994742751121521,0.2762504816055298,0.9212328791618347,0.4166666567325592,0.2380952388048172,,,,,,,,,,
,,,,,,5,0.12830983102321625,0.40002644062042236,0.9383561611175537,0.5416666865348816,0.34210526943206787,,,,,,,,,,
,,,,,,6,0.11688663810491562,0.23086270689964294,0.9417808055877686,0.25,0.27272728085517883,,,,,,,,,,
,,,,,,7,0.08821646869182587,0.22644472122192383,0.960616409778595,0.0833333358168602,0.6666666865348816,,,,,,,,,,
,,,,,,8,0.08883902430534363,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,9,0.08885092288255692,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,10,0.08883986622095108,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,11,0.0888555571436882,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,12,0.08884014189243317,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,13,0.088849276304245,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,14,0.08885348588228226,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,15,0.08883234858512878,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,16,0.0888395830988884,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,17,0.08884326368570328,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,18,0.08884627372026443,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,19,0.08883316069841385,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,20,0.08884651958942413,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,21,0.34669139981269836,0.29622218012809753,0.8613013625144958,0.6666666865348816,0.17977528274059296,,,,,,,,,,
,,,,,,22,0.26749950647354126,0.32196083664894104,0.8904109597206116,0.625,0.2142857164144516,,,,,,,,,,
,,,,,,23,0.2514031231403351,0.3314707577228546,0.8955479264259338,0.625,0.2238806039094925,,,,,,,,,,
,,,,,,24,0.18795938789844513,0.3330734968185425,0.9246575236320496,0.5,0.27272728085517883,,,,,,,,,,
,,,,,,25,0.1994762122631073,0.2762504816055298,0.9212328791618347,0.4166666567325592,0.2380952388048172,,,,,,,,,,
,,,,,,26,0.12830156087875366,0.40002644062042236,0.9383561611175537,0.5416666865348816,0.34210526943206787,,,,,,,,,,
,,,,,,27,0.1168942078948021,0.23086270689964294,0.9417808055877686,0.25,0.27272728085517883,,,,,,,,,,
,,,,,,28,0.08821593970060349,0.22644472122192383,0.960616409778595,0.0833333358168602,0.6666666865348816,,,,,,,,,,
,,,,,,29,0.08885742723941803,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,30,0.08887733519077301,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,31,0.26870623230934143,0.24755991995334625,0.8835616707801819,0.5,0.1764705926179886,,,,,,,,,,
,,,,,,32,0.1763157844543457,0.38057228922843933,0.9178082346916199,0.625,0.2777777910232544,,,,,,,,,,
,,,,,,33,0.25881192088127136,0.39123040437698364,0.8955479264259338,0.75,0.24657534062862396,,,,,,,,,,
,,,,,,34,0.19684290885925293,0.3192578852176666,0.9195205569267273,0.5,0.25531914830207825,,,,,,,,,,
,,,,,,35,0.17809906601905823,0.2719142436981201,0.9195205569267273,0.4166666567325592,0.23255814611911774,,,,,,,,,,
,,,,,,36,0.13939648866653442,0.3300817012786865,0.931506872177124,0.4583333432674408,0.28947368264198303,,,,,,,,,,
,,,,,,37,0.09553764760494232,0.2542032301425934,0.9571917653083801,0.1666666716337204,0.4444444477558136,,,,,,,,,,
,,,,,,38,0.08887562900781631,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,39,0.22006097435951233,0.3415752947330475,0.9006849527359009,0.625,0.234375,,,,,,,,,,
,,,,,,40,0.2514023184776306,0.3314707577228546,0.8955479264259338,0.625,0.2238806039094925,,,,,,,,,,
,,,,,,41,0.18795505166053772,0.3330734968185425,0.9246575236320496,0.5,0.27272728085517883,,,,,,,,,,
,,,,,,42,0.2005511224269867,0.2558406591415405,0.9126712083816528,0.4166666567325592,0.21276596188545227,,,,,,,,,,
,,,,,,43,0.12830230593681335,0.40002644062042236,0.9383561611175537,0.5416666865348816,0.34210526943206787,,,,,,,,,,
,,,,,,44,0.11690240353345871,0.23086270689964294,0.9417808055877686,0.25,0.27272728085517883,,,,,,,,,,
,,,,,,45,0.10922195017337799,0.38945555686950684,0.9469178318977356,0.4583333432674408,0.37931033968925476,,,,,,,,,,
,,,,,,46,0.19493383169174194,0.3026076853275299,0.9126712083816528,0.5,0.23529411852359772,,,,,,,,,,
,,,,,,47,0.2617805302143097,0.39809784293174744,0.8989726305007935,0.75,0.2535211145877838,,,,,,,,,,
,,,,,,48,0.20056381821632385,0.2558406591415405,0.9126712083816528,0.4166666567325592,0.21276596188545227,,,,,,,,,,
,,,,,,49,0.1283014714717865,0.40002644062042236,0.9383561611175537,0.5416666865348816,0.34210526943206787,,,,,,,,,,
,,,,,,50,0.1168912872672081,0.23086270689964294,0.9417808055877686,0.25,0.27272728085517883,,,,,,,,,,
,,,,,,51,0.0981297567486763,0.26110681891441345,0.9537671208381653,0.2083333283662796,0.38461539149284363,,,,,,,,,,
,,,,,,52,0.13309000432491302,0.36505407094955444,0.9349315166473389,0.5,0.31578946113586426,,,,,,,,,,
,,,,,,53,0.3133141100406647,0.4162233769893646,0.8784246444702148,0.875,0.23595505952835083,,,,,,,,,,
,,,,,,54,0.16775304079055786,0.29014846682548523,0.926369845867157,0.4166666567325592,0.25641027092933655,,,,,,,,,,
,,,,,,55,0.18246015906333923,0.3107011914253235,0.9160959124565125,0.5,0.2448979616165161,,,,,,,,,,
,,,,,,56,0.1090131551027298,0.3397327661514282,0.9469178318977356,0.375,0.36000001430511475,,,,,,,,,,
,,,,,,57,0.09614826738834381,0.19822970032691956,0.9554794430732727,0.125,0.375,,,,,,,,,,
,,,,,,58,0.10893917083740234,0.34974849224090576,0.943493127822876,0.4166666567325592,0.3448275923728943,,,,,,,,,,
,,,,,,59,0.25882238149642944,0.39123040437698364,0.8955479264259338,0.75,0.24657534062862396,,,,,,,,,,
,,,,,,60,0.17248815298080444,0.274795264005661,0.9297945499420166,0.375,0.2571428716182709,,,,,,,,,,
,,,,,,61,0.2018497735261917,0.24847573041915894,0.909246563911438,0.4166666567325592,0.20408163964748383,,,,,,,,,,
,,,,,,62,0.1399955153465271,0.39843469858169556,0.931506872177124,0.5833333134651184,0.3181818127632141,,,,,,,,,,
,,,,,,63,0.0955333411693573,0.2542032301425934,0.9571917653083801,0.1666666716337204,0.4444444477558136,,,,,,,,,,
,,,,,,64,0.1081884503364563,0.33171501755714417,0.9452054500579834,0.375,0.3461538553237915,,,,,,,,,,
,,,,,,65,0.23637303709983826,0.3026927411556244,0.9023972749710083,0.5416666865348816,0.22033898532390594,,,,,,,,,,
,,,,,,66,0.1879667490720749,0.3330734968185425,0.9246575236320496,0.5,0.27272728085517883,,,,,,,,,,
,,,,,,67,0.20055201649665833,0.2558406591415405,0.9126712083816528,0.4166666567325592,0.21276596188545227,,,,,,,,,,
,,,,,,68,0.12829361855983734,0.40002644062042236,0.9383561611175537,0.5416666865348816,0.34210526943206787,,,,,,,,,,
,,,,,,69,0.11690381169319153,0.23086270689964294,0.9417808055877686,0.25,0.27272728085517883,,,,,,,,,,
,,,,,,70,0.09331107139587402,0.36234456300735474,0.9554794430732727,0.3333333432674408,0.4444444477558136,,,,,,,,,,
,,,,,,71,0.17678435146808624,0.2719142436981201,0.9195205569267273,0.4166666567325592,0.23255814611911774,,,,,,,,,,
,,,,,,72,0.30877557396888733,0.2954036295413971,0.8869863152503967,0.5833333134651184,0.20000000298023224,,,,,,,,,,
,,,,,,73,0.20056085288524628,0.2558406591415405,0.9126712083816528,0.4166666567325592,0.21276596188545227,,,,,,,,,,
,,,,,,74,0.11924345046281815,0.3229140639305115,0.9366438388824463,0.4166666567325592,0.3030303120613098,,,,,,,,,,
,,,,,,75,0.0882590115070343,0.20005716383457184,0.960616409778595,0.0416666679084301,1.0,,,,,,,,,,
,,,,,,76,0.08884759247303009,0.0,0.9589040875434875,0.0,0.0,,,,,,,,,,
,,,,,,77,0.0971054956316948,0.30590325593948364,0.9554794430732727,0.25,0.4285714328289032,,,,,,,,,,
,,,,,,78,0.08743862062692642,0.3171952962875366,0.9628180265426636,0.1428571492433548,0.75,,,,,,,,,,
