train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,150,31.602765608935584,,,,
,,151,32.912593316197295,,,,
,,152,31.401104192741652,,,,
,,153,31.52221617660829,,,,
,,154,31.82602360670642,,,,
,,155,31.74699715063732,,,,
,,156,31.51995037340419,,,,
,,157,31.515506843979786,,,,
,,158,31.520656596656227,,,,
,,159,31.502228844212752,,,,
,,160,31.58096126517366,,,,
,,161,31.504255294799805,,,,
,1,249,,31.658668415829304,-1337679258.6541717,,
,1,249,,,,0.47259995563386686,-17129210.707028955
0.21626623887392224,2,299,,,,,
0.10923288461840569,2,349,,,,,
,,162,26.67981767534593,,,,
,,163,27.632015919549126,,,,
,,164,27.87738791789043,,,,
,,165,27.378505612251313,,,,
,,166,27.816039675656196,,,,
,,167,27.71420536060734,,,,
,,168,28.857090253958283,,,,
,,169,27.535754707371495,,,,
,,170,27.627418518066406,,,,
,,171,27.627410888671875,,,,
,,172,27.627437591552734,,,,
,,173,27.627422332763672,,,,
,,174,27.627422332763672,,,,
,,175,27.627424240112305,,,,
,,176,27.627422332763672,,,,
,,177,27.62744903564453,,,,
,,178,27.627437591552734,,,,
,,179,27.627437591552734,,,,
,,180,27.62741470336914,,,,
,,181,27.627408981323242,,,,
,,182,27.627452850341797,,,,
,,183,27.086747658606495,,,,
,,184,27.60851315865312,,,,
,,185,27.794565039652664,,,,
,,186,27.673391700533628,,,,
,,187,27.630956911366397,,,,
,,188,27.71560426346577,,,,
,,189,28.799809967740693,,,,
,,190,27.580256451153584,,,,
,,191,27.62745475769043,,,,
,,192,27.627389907836914,,,,
,,193,27.58137197500333,,,,
,,194,27.66012553459151,,,,
,,195,27.87626983604282,,,,
,,196,27.37055967699198,,,,
,,197,27.864295072647423,,,,
,,198,28.92028333808162,,,,
,,199,27.528419047458264,,,,
,,200,27.642921836116223,,,,
,,201,27.600890642465288,,,,
,,202,27.72315284873171,,,,
,,203,27.820627862697805,,,,
,,204,27.489367352758364,,,,
,,205,27.849783638535957,,,,
,,206,28.877192561567743,,,,
,,207,27.58027837858104,,,,
,,208,27.637494202509618,,,,
,,209,27.876267840945932,,,,
,,210,27.37052373550363,,,,
,,211,27.864295072647423,,,,
,,212,28.92028333808162,,,,
,,213,27.528415047564184,,,,
,,214,27.656306451528557,,,,
,,215,27.628514253874414,,,,
,,216,27.820627862697805,,,,
,,217,27.489355113505813,,,,
,,218,27.849787548278414,,,,
,,219,28.877200519152712,,,,
,,220,27.580262431361074,,,,
,,221,27.639062433479896,,,,
,,222,27.905094521711277,,,,
,,223,27.34577985470353,,,,
,,224,27.864283213268326,,,,
,,225,28.92029113251734,,,,
,,226,27.528419047458264,,,,
,,227,27.641593513581377,,,,
,,228,27.794592375717695,,,,
,,229,27.673387394247516,,,,
,,230,27.68274263506002,,,,
,,231,27.714215032189642,,,,
,,232,28.85708627884201,,,,
,,233,27.535762594391198,,,,
,,234,27.64322895253052,,,,
,,235,27.91096654755038,,,,
,,236,27.841331927957928,,,,
,,237,27.641237303630966,,,,
,,238,27.637191654039565,,,,
,,239,27.641857984462003,,,,
,,240,27.62561012353905,,,,
,,241,27.69500862304675,,,,
,,242,27.62740707397461,,,,
,2,374,,27.76227456526044,-1173065810.8410017,,
,2,374,,,,0.4020679383289416,-11923692.519096108
0.44381928643051527,3,399,,,,,
0.13201994600267664,3,449,,,,,
0.19777550165319666,3,499,,,,,
,,243,13.832608126807703,,,,
,,244,14.310828840263044,,,,
,,245,14.434069616968426,,,,
,,246,14.1835106940514,,,,
,,247,14.403267619746002,,,,
,,248,14.352107802652917,,,,
,,249,15.12830670772528,,,,
,,250,14.265274222898016,,,,
,,251,14.308517456054688,,,,
,,252,14.30851936340332,,,,
,,253,14.308536529541016,,,,
,,254,14.308525085449219,,,,
,,255,14.308525085449219,,,,
,,256,14.308525085449219,,,,
,,257,14.308526992797852,,,,
,,258,14.30854320526123,,,,
,,259,14.308536529541016,,,,
,,260,14.308533668518066,,,,
,,261,14.308521270751953,,,,
,,262,14.30851936340332,,,,
,,263,14.30854606628418,,,,
,,264,14.036984682573369,,,,
,,265,14.299030641918373,,,,
,,266,14.39247143271417,,,,
,,267,14.331618389641902,,,,
,,268,14.310307807929796,,,,
,,269,14.352811425518423,,,,
,,270,15.098761991223345,,,,
,,271,14.28765657091143,,,,
,,272,14.30854320526123,,,,
,,273,14.308506965637207,,,,
,,274,14.285397238413099,,,,
,,275,14.324965627356807,,,,
,,276,14.433507500257724,,,,
,,277,14.179519701583732,,,,
,,278,14.42748514092165,,,,
,,279,15.155647937227354,,,,
,,280,14.259578406361024,,,,
,,281,14.318736316121296,,,,
,,282,14.295206126140467,,,,
,,283,14.356732898506172,,,,
,,284,14.40556510012583,,,,
,,285,14.239182117510895,,,,
,,286,14.420199497351428,,,,
,,287,15.138589221398641,,,,
,,288,14.287667534625157,,,,
,,289,14.313583303087462,,,,
,,290,14.433504507612389,,,,
,,291,14.17949433112137,,,,
,,292,14.427488105766423,,,,
,,293,15.155648911531818,,,,
,,294,14.25957340649342,,,,
,,295,14.325483942694538,,,,
,,296,14.309073503995661,,,,
,,297,14.405567194343938,,,,
,,298,14.239174977946906,,,,
,,299,14.420201452222656,,,,
,,300,15.138594194889246,,,,
,,301,14.287658564313928,,,,
,,302,14.314374431360312,,,,
,,303,14.447987715066187,,,,
,,304,14.167064662464774,,,,
,,305,14.427480199513694,,,,
,,306,15.15565670596754,,,,
,,307,14.259577406387503,,,,
,,308,14.318127213402798,,,,
,,309,14.392482171882575,,,,
,,310,14.33161408335579,,,,
,,311,14.336300430546993,,,,
,,312,14.352113605602296,,,,
,,313,15.128303726388074,,,,
,,314,14.265278166407866,,,,
,,315,14.31646675616508,,,,
,,316,14.450934718097944,,,,
,,317,14.415968415165478,,,,
,,318,14.315461344670577,,,,
,,319,14.313871835548959,,,,
,,320,14.315774497931828,,,,
,,321,14.307622795518688,,,,
,,322,14.342470823010741,,,,
,,323,14.308521270751953,,,,
,3,499,,14.396543691319765,-607546518.1786648,,
,3,499,,,,0.37003625510621696,-16433396.157420555
0.21514117878636752,4,549,,,,,
0.3237959925164142,4,599,,,,,
,,324,14.128060685285641,,,,
,,325,14.61241493894214,,,,
,,326,14.737223611460667,,,,
,,327,14.483460711976637,,,,
,,328,14.706017205590854,,,,
,,329,14.654209347387939,,,,
,,330,15.426702785904338,,,,
,,331,14.56598558067876,,,,
,,332,14.610060691833496,,,,
,,333,14.61005973815918,,,,
,,334,14.610078811645508,,,,
,,335,14.610065460205078,,,,
,,336,14.610071182250977,,,,
,,337,14.610066413879395,,,,
,,338,14.610067367553711,,,,
,,339,14.610082626342773,,,,
,,340,14.610075950622559,,,,
,,341,14.610074996948242,,,,
,,342,14.610060691833496,,,,
,,343,14.610062599182129,,,,
,,344,14.610082626342773,,,,
,,345,14.335055160038255,,,,
,,346,14.600456726473455,,,,
,,347,14.695086554049615,,,,
,,348,14.633455672346093,,,,
,,349,14.611876893781897,,,,
,,350,14.654921019405439,,,,
,,351,15.396829471033781,,,,
,,352,14.588648387310323,,,,
,,353,14.610088348388672,,,,
,,354,14.6100492477417,,,,
,,355,14.586636354952859,,,,
,,356,14.626726831585035,,,,
,,357,14.736645514329124,,,,
,,358,14.479416537458164,,,,
,,359,14.730554538518307,,,,
,,360,15.454709718519464,,,,
,,361,14.560412440275748,,,,
,,362,14.620168556198147,,,,
,,363,14.596583813819196,,,,
,,364,14.658881015512717,,,,
,,365,14.708355530751213,,,,
,,366,14.539841396340858,,,,
,,367,14.723173259858127,,,,
,,368,15.437102106351057,,,,
,,369,14.588660347725298,,,,
,,370,14.615196008293482,,,,
,,371,14.736649504522905,,,,
,,372,14.479396452508794,,,,
,,373,14.73054860882876,,,,
,,374,15.454707769910533,,,,
,,375,14.560408440381664,,,,
,,376,14.627007323021283,,,,
,,377,14.610615474129299,,,,
,,378,14.708355530751213,,,,
,,379,14.539832216901443,,,,
,,380,14.72317619216497,,,,
,,381,15.437109069237906,,,,
,,382,14.588652374115316,,,,
,,383,14.615987582350343,,,,
,,384,14.751313815030231,,,,
,,385,14.466799462570465,,,,
,,386,14.730548608828759,,,,
,,387,15.454709718519464,,,,
,,388,14.560408440381664,,,,
,,389,14.619551977939194,,,,
,,390,14.69510315094624,,,,
,,391,14.633459978632205,,,,
,,392,14.638200713011345,,,,
,,393,14.65421708465378,,,,
,,394,15.426698810788064,,,,
,,395,14.565992481820999,,,,
,,396,14.618110286220274,,,,
,,397,14.754304854739464,,,,
,,398,14.718885716810975,,,,
,,399,14.617091857237426,,,,
,,400,14.615430270709385,,,,
,,401,14.61740963690646,,,,
,,402,14.609160208566815,,,,
,,403,14.644438883201373,,,,
,,404,14.61005687713623,,,,
,4,624,,14.697835665927823,-620351091.3285413,,
,4,624,,,,0.48802229791000123,-15473180.214328783
0.2211679395880331,5,649,,,,,
0.6328589948170089,5,699,,,,,
0.2598141484502783,5,749,,,,,
,,405,13.139076315026141,,,,
,,406,13.572674828016826,,,,
,,407,13.684411655443204,,,,
,,408,13.457237373984272,,,,
,,409,13.656503734228174,,,,
,,410,13.610093369826366,,,,
,,411,14.55800571999217,,,,
,,412,13.536636837188261,,,,
,,413,13.570576667785645,,,,
,,414,13.570573806762695,,,,
,,415,13.570587158203125,,,,
,,416,13.570576667785645,,,,
,,417,13.57058048248291,,,,
,,418,13.570573806762695,,,,
,,419,13.570577621459961,,,,
,,420,13.57059383392334,,,,
,,421,13.570587158203125,,,,
,,422,13.570589065551758,,,,
,,423,13.570571899414062,,,,
,,424,13.570568084716797,,,,
,,425,13.570596694946289,,,,
,,426,13.32438128045045,,,,
,,427,13.561974296048913,,,,
,,428,13.646692811685424,,,,
,,429,13.591526063076394,,,,
,,430,13.572223681903425,,,,
,,431,13.610734036942384,,,,
,,432,14.530282777151895,,,,
,,433,13.55698884001948,,,,
,,434,13.570600509643555,,,,
,,435,13.570562362670898,,,,
,,436,13.549603432001163,,,,
,,437,13.585488962893624,,,,
,,438,13.683900718911149,,,,
,,439,13.453618975351953,,,,
,,440,13.678439839361824,,,,
,,441,14.57713420061444,,,,
,,442,13.527787784176843,,,,
,,443,13.58436239310201,,,,
,,444,13.55850770361699,,,,
,,445,13.614536373099803,,,,
,,446,13.658574255491372,,,,
,,447,13.507709308331233,,,,
,,448,13.67183569358578,,,,
,,449,14.567551929305338,,,,
,,450,13.556996813629464,,,,
,,451,13.575167317800602,,,,
,,452,13.68390271400804,,,,
,,453,13.453597833299982,,,,
,,454,13.67843786279864,,,,
,,455,14.57713030339658,,,,
,,456,13.527788784150363,,,,
,,457,13.590538645116439,,,,
,,458,13.571074666590551,,,,
,,459,13.658579491036637,,,,
,,460,13.507700128891818,,,,
,,461,13.671834716150165,,,,
,,462,14.567562870984672,,,,
,,463,13.556992826824473,,,,
,,464,13.575878086658248,,,,
,,465,13.697036177124431,,,,
,,466,13.442320109131419,,,,
,,467,13.678435886235457,,,,
,,468,14.577143943659092,,,,
,,469,13.527789784123884,,,,
,,470,13.583927038084537,,,,
,,471,13.646708432294012,,,,
,,472,13.591519603647226,,,,
,,473,13.595762654415235,,,,
,,474,13.610103041408667,,,,
,,475,14.558008701329376,,,,
,,476,13.53664768184035,,,,
,,477,13.577778363761789,,,,
,,478,13.699709988261446,,,,
,,479,13.668025724185851,,,,
,,480,13.576868900407847,,,,
,,481,13.57630983421887,,,,
,,482,13.577151173625944,,,,
,,483,13.569788690473983,,,,
,,484,13.60135230205103,,,,
,,485,13.570575714111328,,,,
,5,749,,13.675083190420995,-576218562.3057269,,
,5,749,,,,0.38718535454094627,-14515057.118584108
0.4383933789141766,6,799,,,,,
0.26671821112864535,6,849,,,,,
,,486,3.135424715912638,,,,
,,487,3.2084306049468614,,,,
,,488,3.2272360925950268,,,,
,,489,3.1889881670368108,,,,
,,490,3.2225319390511067,,,,
,,491,3.214717897662461,,,,
,,492,3.5218138891629898,,,,
,,493,3.2029766209657495,,,,
,,494,3.208064556121826,,,,
,,495,3.2080650329589844,,,,
,,496,3.208070755004883,,,,
,,497,3.208066701889038,,,,
,,498,3.208069086074829,,,,
,,499,3.2080674171447754,,,,
,,500,3.2080674171447754,,,,
,,501,3.208073139190674,,,,
,,502,3.208071231842041,,,,
,,503,3.2080702781677246,,,,
,,504,3.2080655097961426,,,,
,,505,3.208064079284668,,,,
,,506,3.208073377609253,,,,
,,507,3.1666271244289734,,,,
,,508,3.2066194963167596,,,,
,,509,3.2208826014682286,,,,
,,510,3.211600191154495,,,,
,,511,3.208341267997811,,,,
,,512,3.214823582410911,,,,
,,513,3.5165810956590353,,,,
,,514,3.206410339719145,,,,
,,515,3.2080748081207275,,,,
,,516,3.2080612182617188,,,,
,,517,3.2045321494807184,,,,
,,518,3.210594520897971,,,,
,,519,3.2271510181159817,,,,
,,520,3.188375773925433,,,,
,,521,3.226223018077955,,,,
,,522,3.5220726438643095,,,,
,,523,3.2009847379235166,,,,
,,524,3.210957005308381,,,,
,,525,3.2060464099577324,,,,
,,526,3.2154946972183787,,,,
,,527,3.2228919803274114,,,,
,,528,3.197477191047633,,,,
,,529,3.225111854122167,,,,
,,530,3.523557947809623,,,,
,,531,3.2064128314722646,,,,
,,532,3.2088412637366837,,,,
,,533,3.227151516890204,,,,
,,534,3.188367052828996,,,,
,,535,3.226225488781933,,,,
,,536,3.5220709388314955,,,,
,,537,3.2009832379632357,,,,
,,538,3.2120119724046305,,,,
,,539,3.2081509949291136,,,,
,,540,3.2228927656592012,,,,
,,541,3.1974738762500667,,,,
,,542,3.225113564634492,,,,
,,543,3.5235601858803958,,,,
,,544,3.206411336420393,,,,
,,545,3.2089635018379377,,,,
,,546,3.22936598307288,,,,
,,547,3.18646360931384,,,,
,,548,3.226222523937159,,,,
,,549,3.5220736181687746,,,,
,,550,3.200983737949996,,,,
,,551,3.2109028432604094,,,,
,,552,3.2208889473404683,,,,
,,553,3.211599652868731,,,,
,,554,3.212301757075749,,,,
,,555,3.214720799137151,,,,
,,556,3.521811901604853,,,,
,,557,3.2029800715368686,,,,
,,558,3.2092814757287482,,,,
,,559,3.229814326126066,,,,
,,560,3.224472859868396,,,,
,,561,3.2091222088268134,,,,
,,562,3.2091032458444326,,,,
,,563,3.209174662532214,,,,
,,564,3.2079310516111526,,,,
,,565,3.2132479021974727,,,,
,,566,3.2080628871917725,,,,
,6,874,,3.240319135345786,-136223637.5151292,,
,6,874,,,,0.3959462723718734,-9887359.876122061
0.7853737989045259,7,899,,,,,
0.22345106137930643,7,949,,,,,
0.20704291442095163,7,999,,,,,
,,567,5.684819442559541,,,,
,,568,5.887553614912618,,,,
,,569,5.939792683861743,,,,
,,570,5.8335748765270345,,,,
,,571,5.9267530335052125,,,,
,,572,5.905045020893281,,,,
,,573,6.510579592749041,,,,
,,574,5.872631490918912,,,,
,,575,5.886566162109375,,,,
,,576,5.886565208435059,,,,
,,577,5.8865742683410645,,,,
,,578,5.886568069458008,,,,
,,579,5.886568546295166,,,,
,,580,5.886568546295166,,,,
,,581,5.886569499969482,,,,
,,582,5.886575698852539,,,,
,,583,5.88657283782959,,,,
,,584,5.886573791503906,,,,
,,585,5.886566162109375,,,,
,,586,5.886565208435059,,,,
,,587,5.886579513549805,,,,
,,588,5.771461060564303,,,,
,,589,5.882545975451081,,,,
,,590,5.9221554210953995,,,,
,,591,5.896360726846422,,,,
,,592,5.887344422689704,,,,
,,593,5.905340320439979,,,,
,,594,6.49699553218409,,,,
,,595,5.882169958239153,,,,
,,596,5.886579513549805,,,,
,,597,5.886558532714844,,,,
,,598,5.876762100199451,,,,
,,599,5.893547905030869,,,,
,,600,5.939555068099451,,,,
,,601,5.8318806987074305,,,,
,,602,5.936998877740598,,,,
,,603,6.516040115536802,,,,
,,604,5.867104639068016,,,,
,,605,5.8946958753755485,,,,
,,606,5.8809290177354185,,,,
,,607,5.907210372545051,,,,
,,608,5.927713667841336,,,,
,,609,5.857170804373584,,,,
,,610,5.933908006501809,,,,
,,611,6.5151941124424155,,,,
,,612,5.882173945044144,,,,
,,613,5.888712927461631,,,,
,,614,5.939554569325228,,,,
,,615,5.831868013476249,,,,
,,616,5.936998383599803,,,,
,,617,6.516039141232337,,,,
,,618,5.867102639120974,,,,
,,619,5.897608068292185,,,,
,,620,5.886799812401674,,,,
,,621,5.927713144286809,,,,
,,622,5.857166724622733,,,,
,,623,5.933911427526459,,,,
,,624,6.5151990859330215,,,,
,,625,5.882170456589778,,,,
,,626,5.88904914836081,,,,
,,627,5.945697483934487,,,,
,,628,5.826596261696336,,,,
,,629,5.9369954187550285,,,,
,,630,6.516041089841267,,,,
,,631,5.867105139054776,,,,
,,632,5.894533816105522,,,,
,,633,5.9221642076877306,,,,
,,634,5.896360726846422,,,,
,,635,5.8983425831009075,,,,
,,636,5.905045504472396,,,,
,,637,6.510579592749041,,,,
,,638,5.872636420306225,,,,
,,639,5.889934468123016,,,,
,,640,5.946944688208725,,,,
,,641,5.932137996939307,,,,
,,642,5.889506167714404,,,,
,,643,5.889555347560208,,,,
,,644,5.88964247639664,,,,
,,645,5.886206000565581,,,,
,,646,5.900956849152207,,,,
,,647,5.886563777923584,,,,
,7,999,,5.951689428847957,-249945960.99089298,,
,7,999,,,,0.32119467117169853,-13338382.607374318
0.2297821081331031,8,1049,,,,,
0.26379061469356746,8,1099,,,,,
,,648,9.579948370823908,,,,
,,649,9.896683076434034,,,,
,,650,9.978308092409119,,,,
,,651,9.812365582952792,,,,
,,652,9.95790967009151,,,,
,,653,9.924022204330265,,,,
,,654,10.543683868566514,,,,
,,655,9.867739210290978,,,,
,,656,9.89515209197998,,,,
,,657,9.89515495300293,,,,
,,658,9.895166397094727,,,,
,,659,9.895158767700195,,,,
,,660,9.895160675048828,,,,
,,661,9.895157814025879,,,,
,,662,9.895158767700195,,,,
,,663,9.895170211791992,,,,
,,664,9.895164489746094,,,,
,,665,9.895166397094727,,,,
,,666,9.89515495300293,,,,
,,667,9.895153045654297,,,,
,,668,9.895173072814941,,,,
,,669,9.715314596208815,,,,
,,670,9.88886967456031,,,,
,,671,9.95075333293679,,,,
,,672,9.910455636609289,,,,
,,673,9.896345264429536,,,,
,,674,9.924488085399348,,,,
,,675,10.523711088918416,,,,
,,676,9.882575934377767,,,,
,,677,9.895170211791992,,,,
,,678,9.895145416259766,,,,
,,679,9.879838131922115,,,,
,,680,9.906040933517616,,,,
,,681,9.977934427646751,,,,
,,682,9.809717606802064,,,,
,,683,9.973947333906438,,,,
,,684,10.559533228657115,,,,
,,685,9.863076825723736,,,,
,,686,9.902989585604681,,,,
,,687,9.886334639611446,,,,
,,688,9.927141604905575,,,,
,,689,9.959434303257353,,,,
,,690,9.849230470512918,,,,
,,691,9.969119963944955,,,,
,,692,10.55058989366454,,,,
,,693,9.882580917884008,,,,
,,694,9.898507517154176,,,,
,,695,9.97793642274364,,,,
,,696,9.809704921570882,,,,
,,697,9.973945357343256,,,,
,,698,10.559531280048184,,,,
,,699,9.863074825776694,,,,
,,700,9.907476269577455,,,,
,,701,9.895518100430523,,,,
,,702,9.959436397475459,,,,
,,703,9.849226390762068,,,,
,,704,9.969122896251797,,,,
,,705,10.550595861853267,,,,
,,706,9.882576931079017,,,,
,,707,9.899031680296778,,,,
,,708,9.987528620869718,,,,
,,709,9.801467218297992,,,,
,,710,9.97394140421689,,,,
,,711,10.559537125874975,,,,
,,712,9.863074825776694,,,,
,,713,9.902615230819803,,,,
,,714,9.950770906121454,,,,
,,715,9.910455636609289,,,,
,,716,9.913554758637938,,,,
,,717,9.924029941596107,,,,
,,718,10.543681881008377,,,,
,,719,9.867744139678292,,,,
,,720,9.900413970483928,,,,
,,721,9.989481162800761,,,,
,,722,9.966322538737332,,,,
,,723,9.899750267679392,,,,
,,724,9.898887344290946,,,,
,,725,9.899956855887066,,,,
,,726,9.89456708701092,,,,
,,727,9.917637393660984,,,,
,,728,9.895160675048828,,,,
,8,1124,,9.964024724645412,-420156235.44505274,,
,8,1124,,,,0.3446900815711445,-10365191.747262968
0.29202757175170246,9,1149,,,,,
0.15450977606079144,9,1199,,,,,
0.6331751320062886,9,1249,,,,,
,,729,6.195248984035539,,,,
,,730,6.416985460268602,,,,
,,731,6.474128544637878,,,,
,,732,6.357951746570184,,,,
,,733,6.459859814007752,,,,
,,734,6.436121760169183,,,,
,,735,7.046642904019354,,,,
,,736,6.399792000728653,,,,
,,737,6.415910720825195,,,,
,,738,6.415909767150879,,,,
,,739,6.415921211242676,,,,
,,740,6.415911674499512,,,,
,,741,6.415916442871094,,,,
,,742,6.415912628173828,,,,
,,743,6.415914058685303,,,,
,,744,6.41592264175415,,,,
,,745,6.415918827056885,,,,
,,746,6.415918350219727,,,,
,,747,6.415909767150879,,,,
,,748,6.415909767150879,,,,
,,749,6.4159255027771,,,,
,,750,6.290013348723034,,,,
,,751,6.4115123128711975,,,,
,,752,6.45483672346155,,,,
,,753,6.42662872433957,,,,
,,754,6.416757232411005,,,,
,,755,6.436446014636996,,,,
,,756,7.031982149483345,,,,
,,757,6.410211315571738,,,,
,,758,6.415925025939941,,,,
,,759,6.415904998779297,,,,
,,760,6.405187105762862,,,,
,,761,6.423541382607813,,,,
,,762,6.4738669538811315,,,,
,,763,6.356099991487412,,,,
,,764,6.471070696882531,,,,
,,765,7.053775313062767,,,,
,,766,6.394363677248582,,,,
,,767,6.424044304718497,,,,
,,768,6.40974173125051,,,,
,,769,6.438450338877983,,,,
,,770,6.460919398460785,,,,
,,771,6.3837585258227785,,,,
,,772,6.4676939036972945,,,,
,,773,7.0516427667686425,,,,
,,774,6.410216299077978,,,,
,,775,6.418260634714076,,,,
,,776,6.473867951429577,,,,
,,777,6.356085192051033,,,,
,,778,6.47106970860094,,,,
,,779,7.053774338758301,,,,
,,780,6.394361177314781,,,,
,,781,6.427219089856741,,,,
,,782,6.4161672452160525,,,,
,,783,6.460919398460785,,,,
,,784,6.383753936103071,,,,
,,785,6.467694392415102,,,,
,,786,7.051645750863006,,,,
,,787,6.410212312272987,,,,
,,788,6.418624851717017,,,,
,,789,6.480584344305897,,,,
,,790,6.350320016343864,,,,
,,791,6.4710667437561655,,,,
,,792,7.0537748259105335,,,,
,,793,6.394363677248582,,,,
,,794,6.423844183095698,,,,
,,795,6.4548459981979,,,,
,,796,6.4266249563392215,,,,
,,797,6.4287888497223165,,,,
,,798,6.4361256288021025,,,,
,,799,7.046641910240285,,,,
,,800,6.399794958361041,,,,
,,801,6.419593426829201,,,,
,,802,6.481952529013238,,,,
,,803,6.4657496080445345,,,,
,,804,6.419128544319373,,,,
,,805,6.419032760223604,,,,
,,806,6.419274503624859,,,,
