train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.7334005832672119,0.0,0.625,0.625,1.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.8797063827514648,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,1,0.9339805841445923,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,2,0.8797017335891724,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,3,0.933684766292572,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,4,0.770699679851532,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,5,0.9332943558692932,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,6,0.49938473105430603,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,7,0.499442994594574,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.4994761347770691,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.4993447959423065,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.499436616897583,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.4993850290775299,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,12,0.49954813718795776,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,13,0.934337854385376,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,14,0.8792957067489624,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,15,0.9341588616371155,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,16,0.9337002038955688,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,17,0.7706276178359985,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,18,0.8246967792510986,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,19,0.49959319829940796,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,20,0.9340841770172119,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,21,0.8795292377471924,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,22,0.9339399933815002,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,23,0.8250957131385803,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,24,0.8791096210479736,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,25,0.7713134288787842,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,26,0.879349410533905,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,27,0.9340066313743591,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,28,0.8793541789054871,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,29,0.8249138593673706,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,30,0.9332467317581177,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,31,0.8797187805175781,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,32,0.9336057901382446,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,33,0.7707687616348267,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,34,0.9332740306854248,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,35,0.8797308206558228,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,36,0.9339868426322937,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,37,0.8793199062347412,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,38,0.8249027729034424,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,39,0.9337525963783264,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,40,0.8795391321182251,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,41,0.933700442314148,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,42,0.77071613073349,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,43,0.9333350658416748,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,44,0.8798205852508545,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,45,0.9339045286178589,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,46,0.8793185353279114,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,47,0.8248391151428223,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,48,0.9337340593338013,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,49,0.8795584440231323,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,50,0.8793359398841858,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,51,0.8249565362930298,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,52,0.7166357040405273,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,53,0.6441367864608765,0.0,0.6666666865348816,0.0,0.0,,,,,,,,,,
,,,,,0,92,,,,,,0.818585991859436,0.0,0.26511627435684204,0.0,0.0,,,,,
,,,,,0,92,,,,,,,,,,,0.6376241445541382,-0.00017921975813806057,0.657681941986084,0.6963163018226624,0.8201514482498169
0.5573546886444092,-0.6546536684036255,0.125,0.5,0.1428571492433548,1,99,,,,,,,,,,,,,,,
0.5622544288635254,0.0,0.75,0.75,1.0,1,149,,,,,,,,,,,,,,,
,,,,,,54,0.39536601305007935,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,55,0.22004584968090057,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,56,0.39528322219848633,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,57,0.22004318237304688,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,58,0.7457399368286133,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,59,0.22006434202194214,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,60,1.6218523979187012,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,61,1.6219241619110107,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,62,1.621889352798462,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,63,1.6218934059143066,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,64,1.6218655109405518,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,65,1.62187922000885,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,66,1.621840476989746,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,67,0.22005285322666168,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,68,0.3953048288822174,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,69,0.22004668414592743,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,70,0.22005119919776917,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,71,0.7457457780838013,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,72,0.5705511569976807,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,73,1.621787428855896,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,74,0.21993833780288696,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,75,0.3952920436859131,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,76,0.22004817426204681,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,77,0.5705139636993408,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,78,0.39529091119766235,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,79,0.7456492185592651,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,80,0.3952952027320862,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,81,0.22003650665283203,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,82,0.3952733874320984,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,83,0.570515513420105,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,84,0.2200307846069336,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,85,0.3952830135822296,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,86,0.22004839777946472,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,87,0.7457518577575684,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,88,0.22007045149803162,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,89,0.39530742168426514,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,90,0.22004511952400208,0.0,1.0,1.0,1.0,,,,,,,,,,
