train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.7834991164230819,-311262577.28281105,1.2839879989624023,2,149,,,,,,,,,
,,,,82,0.6886333409007213,-1076947900.0437367,1.1815565824508667,,,,,,
,,,,83,0.7867780472776518,-472212425.66043806,1.182884931564331,,,,,,
,,,,84,0.7390859553363014,-631317936.0623131,1.1825933456420898,,,,,,
,,,,85,0.7240816838745561,-504092994.34392965,1.1823272705078125,,,,,,
,,,,86,0.9622834035247725,-1079485666.7944002,1.1860942840576172,,,,,,
,,,,87,1.0000000582783044,0.0,1.1866344213485718,,,,,,
,,,,88,1.0000000287544655,0.0,1.1871386766433716,,,,,,
,,,,89,0.9999999817640628,0.0,1.1868516206741333,,,,,,
,,,,90,1.0000000582612603,0.0,1.185994029045105,,,,,,
,,,,91,0.9999999687462623,0.0,1.1867306232452393,,,,,,
,,,,92,0.8718228286838582,-502412910.0455103,1.1845251321792603,,,,,,
,,,,93,0.6147999889075737,-5324084.701599577,1.1794769763946533,,,,,,
,,,,94,0.592401735137033,-68744.56916603656,1.1804741621017456,,,,,,
,,,,95,0.779578782361843,-505128986.1972994,1.1835312843322754,,,,,,
,,,,96,0.7724511260452426,-504052018.43525773,1.1831011772155762,,,,,,
,,,,97,0.8779969781223,-503038848.7925747,1.1831390857696533,,,,,,
,,,,98,0.8386829097524063,-503191819.68890023,1.1830763816833496,,,,,,
,,,,99,0.7332304144027283,-631055866.1055453,1.182439923286438,,,,,,
,,,,100,0.6718809875246484,-631018170.9959291,1.1823011636734009,,,,,,
,,,,101,0.7935014996178622,-472007499.08578205,1.1826229095458984,,,,,,
,,,,102,0.786919912977727,-472551804.11493844,1.183284878730774,,,,,,
,,,,103,0.7319044391047439,-631071376.4921317,1.1824198961257935,,,,,,
,,,,104,0.6821711990758166,-630540624.287687,1.1818972826004028,,,,,,
,,,,105,0.5964644836931324,-5358572.111428135,1.1789358854293823,,,,,,
,,,,106,0.8082153483113171,-631409462.0011832,1.1827472448349,,,,,,
,,,,107,0.6088549337527142,-1081716577.3733978,1.1816165447235107,,,,,,
,,,,108,0.8332910269574693,-471515632.69306856,1.18229079246521,,,,,,
,,,,109,0.6819222816005698,-632265361.3615057,1.183685302734375,,,,,,
,,,,110,0.7820787511399907,-505317700.7317846,1.1837177276611328,,,,,,
,,,,111,0.7770657305782664,-471844258.81414074,1.1823501586914062,,,,,,
,,,,112,0.7329343601502616,-504626817.5188561,1.183081030845642,,,,,,
,,,,113,0.7309855298239974,-631876492.4297849,1.1831464767456055,,,,,,
,,,,114,0.7220725184588518,-503807663.0765757,1.18199622631073,,,,,,
,,,,115,0.7869531788546104,-472497281.756677,1.1832334995269775,,,,,,
,,,,116,0.7319038223600517,-631870821.205033,1.183232307434082,,,,,,
,,,,117,0.7241563330606764,-503875415.1540123,1.1821011304855347,,,,,,
,,,,118,0.8360764245787854,-503372596.90589225,1.1833691596984863,,,,,,
,,,,119,0.7402467858547535,-505600560.49194145,1.1842669248580933,,,,,,
,,,,120,0.7746768792362083,-503696970.80523753,1.1825839281082153,,,,,,
,,,,121,0.9076209784676722,-630586344.6423867,1.1860593557357788,,,,,,
,,,,122,0.9999999546920629,nan,1.1847525835037231,,,,,,
,,,2,191,,,,0.7862610514554014,nan,1.1832423210144043,,,
,,,2,191,,,,,,,0.7958151547008192,-362166285.15703,1.2242717742919922
0.7449380360844755,-340508768.48555624,1.077595829963684,3,199,,,,,,,,,
0.8116014218463048,-688651642.0542532,1.55808424949646,3,249,,,,,,,,,
,,,,123,0.6940070970659306,-2392529525.3687563,1.827082872390747,,,,,,
,,,,124,0.8006686158417192,-929125548.1816632,1.955239176750183,,,,,,
,,,,125,0.7316330540918154,-908031598.6759769,2.232454776763916,,,,,,
,,,,126,0.7325180036823785,-972477725.913019,2.052778482437134,,,,,,
,,,,127,0.989650811329242,-2034477794.8798718,2.051863193511963,,,,,,
,,,,128,1.0000000344149937,0.0,1.983847737312317,,,,,,
,,,,129,1.0000000171536356,0.0,2.0701873302459717,,,,,,
,,,,130,0.9999999628608232,0.0,2.0524115562438965,,,,,,
,,,,131,1.000000101237644,0.0,1.9331976175308228,,,,,,
,,,,132,1.0000000048515862,0.0,2.0917892456054688,,,,,,
,,,,133,0.8808683615912571,-1142657074.2594378,1.8148694038391113,,,,,,
,,,,134,0.6148811078354276,-105346526.70441243,1.9826345443725586,,,,,,
,,,,135,0.5925946343856228,-15375368.68998508,2.165414571762085,,,,,,
,,,,136,0.809791192301244,-745766800.7189474,2.2463157176971436,,,,,,
,,,,137,0.7626916596633718,-955381203.5484457,2.089449167251587,,,,,,
,,,,138,0.8878013291900317,-1128683463.1826308,1.8177204132080078,,,,,,
,,,,139,0.8282432233209919,-996727461.685069,1.9483516216278076,,,,,,
,,,,140,0.7114156683921259,-1044300104.4673252,2.134345769882202,,,,,,
,,,,141,0.686406609878518,-1076002987.7522562,2.1392226219177246,,,,,,
,,,,142,0.8073208373451772,-972468024.5805017,1.9883314371109009,,,,,,
,,,,143,0.7624221733833928,-757197870.7915974,2.0441343784332275,,,,,,
,,,,144,0.7546736950101776,-980527878.279868,2.189455509185791,,,,,,
,,,,145,0.6923895370824864,-1173557975.1202357,2.1216881275177,,,,,,
,,,,146,0.5873486466261127,-150966856.40880236,1.9927217960357666,,,,,,
,,,,147,0.8649689283213055,-905992807.6813072,2.2560510635375977,,,,,,
,,,,148,0.6212955333517792,-1807011967.4506521,2.1492626667022705,,,,,,
,,,,149,0.8367233402273816,-986612611.6600537,1.9061710834503174,,,,,,
,,,,150,0.6428033865503286,-726426868.4474316,2.3036587238311768,,,,,,
,,,,151,0.8068203201304189,-703093133.0211363,2.2623348236083984,,,,,,
,,,,152,0.7977143007214695,-1060825931.691579,1.9339619874954224,,,,,,
,,,,153,0.686548800466715,-798261726.178325,2.110352039337158,,,,,,
,,,,154,0.7768135634273968,-858575934.3475326,2.245222568511963,,,,,,
,,,,155,0.7342047519592946,-1013793725.1902307,2.027794122695923,,,,,,
,,,,156,0.7886591687143418,-901048194.0959709,2.0216052532196045,,,,,,
,,,,157,0.7510057304980658,-828037483.4844805,2.264376163482666,,,,,,
,,,,158,0.731890018046041,-1013530474.7666397,2.054766893386841,,,,,,
,,,,159,0.8633558020754133,-1091209606.2063358,1.9827756881713867,,,,,,
,,,,160,0.7679434707032459,-643986318.4656986,2.2903716564178467,,,,,,
,,,,161,0.7786523218388898,-1099742360.4385476,1.9770047664642334,,,,,,
,,,,162,0.9715728167435209,-1108710910.270766,2.1061832904815674,,,,,,
,,,,163,1.0000000396474011,nan,1.8638310432434082,,,,,,
,,,3,255,,,,0.7943501218010528,nan,2.069791316986084,,,
,,,3,255,,,,,,,0.7936503037931889,-471047145.28322405,1.1728969812393188
0.7987642547402499,-531499759.82729703,1.8231524229049683,4,299,,,,,,,,,
,,,,164,0.6892900903923428,-2272885944.6870933,2.1482157707214355,,,,,,
,,,,165,0.7875165377826426,-994958491.1018072,2.146699905395508,,,,,,
,,,,166,0.7396074636290163,-1327113500.15087,2.1489570140838623,,,,,,
,,,,167,0.7248782216399595,-1061269934.748172,2.147639751434326,,,,,,
,,,,168,0.9625585150822278,-2273195837.547763,2.143867015838623,,,,,,
,,,,169,0.9999999685343687,0.0,2.1430108547210693,,,,,,
,,,,170,0.999999928312133,0.0,2.142983913421631,,,,,,
,,,,171,0.9999999777264135,0.0,2.143047332763672,,,,,,
,,,,172,0.9999999828445224,0.0,2.1429293155670166,,,,,,
,,,,173,1.000000077158268,0.0,2.1430461406707764,,,,,,
,,,,174,0.8719096274290429,-1060840589.9581076,2.1448824405670166,,,,,,
,,,,175,0.6155534860807049,-347231418.75377166,2.1501238346099854,,,,,,
,,,,176,0.5932259212050068,-4698072.30764189,2.1506805419921875,,,,,,
,,,,177,0.7801546478765684,-1061651109.5689576,2.1480085849761963,,,,,,
,,,,178,0.7731116538531803,-1061262515.9492294,2.146946668624878,,,,,,
,,,,179,0.878042027760533,-1061075305.3776795,2.1454505920410156,,,,,,
,,,,180,0.8391973206507798,-1061182426.889569,2.1456825733184814,,,,,,
,,,,181,0.7336503992646329,-1326971905.012853,2.1487784385681152,,,,,,
,,,,182,0.6726620777151674,-1326808013.4741075,2.1487464904785156,,,,,,
,,,,183,0.7940838663785195,-994811495.8329974,2.1465232372283936,,,,,,
,,,,184,0.7875345533676729,-995110183.4812249,2.1468100547790527,,,,,,
,,,,185,0.732524473273609,-1327035544.0864382,2.1488943099975586,,,,,,
,,,,186,0.6829765094126833,-1326543813.4943757,2.148505210876465,,,,,,
,,,,187,0.5971959211849969,-347284794.10800964,2.1501901149749756,,,,,,
,,,,188,0.8089146996874016,-1326877563.97127,2.1488969326019287,,,,,,
,,,,189,0.6098054171951603,-2274670564.3342867,2.149505853652954,,,,,,
,,,,190,0.8340029693596199,-994756727.133681,2.1461284160614014,,,,,,
,,,,191,0.6823714031300124,-1327248070.8651214,2.148951292037964,,,,,,
,,,,192,0.7826116625482505,-1061708615.918704,2.14803409576416,,,,,,
,,,,193,0.7778876929640872,-994707635.1371205,2.146437168121338,,,,,,
,,,,194,0.7332490615966926,-1061583575.2630218,2.147860050201416,,,,,,
,,,,195,0.7318154844126833,-1327094342.261551,2.148939609527588,,,,,,
,,,,196,0.7228808743853717,-1061248232.3971151,2.147587776184082,,,,,,
,,,,197,0.7875361624643956,-995007753.8680632,2.146723508834839,,,,,,
,,,,198,0.7325329865661472,-1327144302.8700078,2.148954391479492,,,,,,
,,,,199,0.72488486222502,-1061258488.650184,2.147625684738159,,,,,,
,,,,200,0.8366776197666722,-1061208404.999845,2.145700693130493,,,,,,
,,,,201,0.7408361943591074,-1061724098.0294238,2.1479949951171875,,,,,,
,,,,202,0.7754869830615841,-1061148038.3297241,2.146850347518921,,,,,,
,,,,203,0.9081899244879822,-1326255457.2215948,2.1449038982391357,,,,,,
,,,,204,0.9999999808570009,nan,2.142540693283081,,,,,,
,,,4,319,,,,0.7868001805451043,nan,2.147028684616089,,,
,,,4,319,,,,,,,0.8011875978306501,-409629311.50425684,1.6438313722610474
0.744367924714717,-903032037.1713141,1.7972886562347412,5,349,,,,,,,,,
,,,,205,0.6885093787020341,-2738463104.280209,1.7768325805664062,,,,,,
,,,,206,0.7870156673330773,-1198257669.5541997,1.7745288610458374,,,,,,
,,,,207,0.7389428347127809,-1598223791.4111335,1.7758972644805908,,,,,,
,,,,208,0.7241834218062875,-1278058927.9365075,1.7754720449447632,,,,,,
,,,,209,0.962516401746979,-2738877017.2214885,1.7714296579360962,,,,,,
,,,,210,1.000000044600817,0.0,1.7706074714660645,,,,,,
,,,,211,0.9999999841158724,0.0,1.7706477642059326,,,,,,
,,,,212,1.0000000931651436,0.0,1.7705788612365723,,,,,,
,,,,213,1.000000007319408,0.0,1.7706990242004395,,,,,,
,,,,214,0.9999999996756952,0.0,1.7706221342086792,,,,,,
,,,,215,0.8715999379167326,-1278069399.3924172,1.7730809450149536,,,,,,
,,,,216,0.6146084792519937,-11189999.877025321,1.7781225442886353,,,,,,
,,,,217,0.592253764610304,-727374.0401201478,1.7778483629226685,,,,,,
,,,,218,0.77963952799037,-1278452680.9391584,1.7750879526138306,,,,,,
,,,,219,0.772477618097119,-1278053157.0962796,1.7754848003387451,,,,,,
,,,,220,0.8777234304968541,-1277862966.7280512,1.7736971378326416,,,,,,
,,,,221,0.838808223177261,-1278012810.1775026,1.7736588716506958,,,,,,
,,,,222,0.7329979785506675,-1598072399.219846,1.7759711742401123,,,,,,
,,,,223,0.6718287039616797,-1597822719.286672,1.7762017250061035,,,,,,
,,,,224,0.7935592207278339,-1198038379.2697048,1.7746762037277222,,,,,,
,,,,225,0.7870351178203607,-1198420802.5998738,1.7743101119995117,,,,,,
,,,,226,0.7318595699400078,-1598133347.8407822,1.7759274244308472,,,,,,
,,,,227,0.6821678213037548,-1597522231.398586,1.7764570713043213,,,,,,
,,,,228,0.5962281199865013,-11191008.650182819,1.7780734300613403,,,,,,
,,,,229,0.8084840904009778,-1598159750.4595647,1.7759257555007935,,,,,,
,,,,230,0.608783727207109,-2739229513.0906153,1.7771512269973755,,,,,,
,,,,231,0.833576915565257,-1197998785.027875,1.7746859788894653,,,,,,
,,,,232,0.6815854303672133,-1598398615.1738126,1.7757792472839355,,,,,,
,,,,233,0.7820987182794582,-1278538152.0886657,1.7750287055969238,,,,,,
,,,,234,0.7773031576339546,-1197917599.158353,1.7748545408248901,,,,,,
,,,,235,0.73261020637211,-1278459732.5756023,1.7750414609909058,,,,,,
,,,,236,0.731162035956925,-1598209919.2013605,1.7758958339691162,,,,,,
,,,,237,0.7221667054127279,-1278029405.0368516,1.7755717039108276,,,,,,
,,,,238,0.7870336474929019,-1198308331.3815947,1.774352788925171,,,,,,
,,,,239,0.731870087637447,-1598263952.444621,1.7758835554122925,,,,,,
,,,,240,0.7241893950842426,-1278041435.9332767,1.7754887342453003,,,,,,
,,,,241,0.8362919452173913,-1278038084.7405171,1.7735882997512817,,,,,,
,,,,242,0.740207662820973,-1278627868.6315858,1.7749446630477905,,,,,,
,,,,243,0.7748741678236106,-1277942116.1170614,1.7755827903747559,,,,,,
,,,,244,0.9080183073635101,-1597898571.7749684,1.7721816301345825,,,,,,
,,,,245,1.000000033739957,nan,1.7714109420776367,,,,,,
,,,5,383,,,,0.7862731850931546,nan,1.774686336517334,,,
,,,5,383,,,,,,,0.795183957178335,-990263629.0406828,1.8010305166244507
0.8294435512670936,-950034651.7531202,1.7364311218261719,6,399,,,,,,,,,
,,,,246,0.6885151218983718,-2805334680.763088,1.7997896671295166,,,,,,
,,,,247,0.7870273161626017,-1227539009.1350877,1.7986842393875122,,,,,,
,,,,248,0.7389581694662849,-1637329642.5185995,1.7985877990722656,,,,,,
,,,,249,0.724193844050378,-1309280720.3717842,1.7991381883621216,,,,,,
,,,,250,0.9625169255645276,-2805815003.5716124,1.7974224090576172,,,,,,
,,,,251,1.0000000992754419,0.0,1.797005295753479,,,,,,
,,,,252,1.0000001233081712,0.0,1.7972321510314941,,,,,,
,,,,253,1.0000000632883395,0.0,1.797067642211914,,,,,,
,,,,254,0.9999999811266939,0.0,1.7970885038375854,,,,,,
,,,,255,0.9999999484453487,0.0,1.7970134019851685,,,,,,
,,,,256,0.8716031736556107,-1309294039.5406008,1.7982186079025269,,,,,,
,,,,257,0.6146243360281364,-53153726.04666232,1.8000049591064453,,,,,,
,,,,258,0.5922800301461498,-127621.13208357221,1.7994794845581055,,,,,,
,,,,259,0.7796463861231215,-1309733533.0237994,1.7985689640045166,,,,,,
,,,,260,0.7724813368169542,-1309287008.1508577,1.799108862876892,,,,,,
,,,,261,0.8777259397886045,-1309049937.444912,1.7986583709716797,,,,,,
,,,,262,0.8388172317931433,-1309232574.3390107,1.7983723878860474,,,,,,
,,,,263,0.7330132137980011,-1637158697.2115004,1.798699140548706,,,,,,
,,,,264,0.6718442943116337,-1636880993.3438966,1.7991870641708374,,,,,,
,,,,265,0.7935650280915075,-1227302079.2903352,1.7990680932998657,,,,,,
,,,,266,0.7870473614993918,-1227720679.6907945,1.7982351779937744,,,,,,
,,,,267,0.7318740222722652,-1637226438.3985507,1.798719882965088,,,,,,
,,,,268,0.6821772273981869,-1636555251.1782744,1.799561858177185,,,,,,
,,,,269,0.596251369289302,-53161028.460366085,1.799843430519104,,,,,,
,,,,270,0.8084927423662002,-1637269906.8387053,1.7987650632858276,,,,,,
,,,,271,0.608797710517523,-2806234814.075534,1.7995065450668335,,,,,,
,,,,272,0.8335767415492304,-1227225555.4016306,1.799001693725586,,,,,,
,,,,273,0.6816076273355023,-1637530302.8616495,1.798350214958191,,,,,,
,,,,274,0.7821088360646077,-1309819304.975818,1.7984249591827393,,,,,,
,,,,275,0.7773089853911387,-1227170332.164858,1.799260139465332,,,,,,
,,,,276,0.7326293537000849,-1309724642.0966966,1.7983043193817139,,,,,,
,,,,277,0.7311749021005535,-1637311996.9724653,1.798681616783142,,,,,,
,,,,278,0.722177280527422,-1309253710.201239,1.799247145652771,,,,,,
,,,,279,0.7870454937062002,-1227590074.3661633,1.7983978986740112,,,,,,
,,,,280,0.7318864052339028,-1637379051.8872318,1.7986029386520386,,,,,,
,,,,281,0.7241991820836496,-1309274756.7447064,1.799126148223877,,,,,,
,,,,282,0.8362999413409599,-1309258894.3927724,1.7984217405319214,,,,,,
,,,,283,0.7402245880988607,-1309911449.793231,1.7982261180877686,,,,,,
,,,,284,0.7748775596991401,-1309158837.8143508,1.7992215156555176,,,,,,
,,,,285,0.9080205216274997,-1636961144.2274399,1.7975044250488281,,,,,,
,,,,286,0.999999953026685,nan,1.7983938455581665,,,,,,
,,,6,447,,,,0.7862826270172952,nan,1.7985944747924805,,,
,,,6,447,,,,,,,0.7949445688664979,-1066653737.8037314,1.7325483560562134
0.7666782654339939,-903119480.2213826,1.7325211763381958,7,449,,,,,,,,,
0.8420097025733043,-977309669.3369828,1.7188100814819336,7,499,,,,,,,,,
,,,,287,0.6885460180369994,-2849594851.8323627,1.8868967294692993,,,,,,
,,,,288,0.7870266360895548,-1246964850.7016737,1.8871034383773804,,,,,,
,,,,289,0.7389697292020597,-1663377245.5239701,1.8850361108779907,,,,,,
,,,,290,0.7242191435538124,-1330030274.9317353,1.8866301774978638,,,,,,
,,,,291,0.9625128175888735,-2850193632.1030693,1.8884681463241577,,,,,,
,,,,292,0.9999999431340347,0.0,1.8889724016189575,,,,,,
,,,,293,1.0000000920910415,0.0,1.8891900777816772,,,,,,
,,,,294,1.0000000227087857,0.0,1.889017939567566,,,,,,
,,,,295,0.9999999740814483,0.0,1.8891282081604004,,,,,,
,,,,296,0.999999960294373,0.0,1.888942837715149,,,,,,
,,,,297,0.8716113945665167,-1330024596.6424408,1.8885958194732666,,,,,,
,,,,298,0.6146619803470268,-3801353.7783323927,1.8848438262939453,,,,,,
,,,,299,0.5922956177681094,-449958.84322466515,1.8842239379882812,,,,,,
,,,,300,0.7796616085364859,-1330585772.7439628,1.8859524726867676,,,,,,
,,,,301,0.7725010485756066,-1330060038.1987453,1.8866469860076904,,,,,,
,,,,302,0.8777431119449647,-1329724647.7772555,1.8880385160446167,,,,,,
,,,,303,0.8388192222148045,-1329943776.7827275,1.8877406120300293,,,,,,
,,,,304,0.7330214366485339,-1663170370.0420516,1.8851871490478516,,,,,,
,,,,305,0.6718766550647353,-1662877277.252406,1.8857195377349854,,,,,,
,,,,306,0.7935768565505781,-1246679917.213379,1.88753080368042,,,,,,
,,,,307,0.7870521917154314,-1247189295.2422826,1.8866221904754639,,,,,,
,,,,308,0.7318848510946702,-1663269927.165355,1.8851890563964844,,,,,,
,,,,309,0.6822078419738387,-1662453519.191638,1.886159062385559,,,,,,
,,,,310,0.5962814026676266,-3968645.7655345867,1.8846814632415771,,,,,,
,,,,311,0.8084844163326346,-1663327107.8481696,1.8852641582489014,,,,,,
,,,,312,0.6088336951620595,-2850805331.61997,1.8851522207260132,,,,,,
,,,,313,0.8335711862825084,-1246636041.9275422,1.8875792026519775,,,,,,
,,,,314,0.6816264216569007,-1663619295.0046022,1.8847709894180298,,,,,,
,,,,315,0.7821242566437385,-1330694736.2011623,1.8857860565185547,,,,,,
,,,,316,0.7773234120290763,-1246541153.0635848,1.8877520561218262,,,,,,
,,,,317,0.732645771932617,-1330538485.0683877,1.88570237159729,,,,,,
,,,,318,0.7311866151353407,-1663386377.0689192,1.8851568698883057,,,,,,
,,,,319,0.722200200078731,-1329975186.6088681,1.886765956878662,,,,,,
,,,,320,0.787049585926788,-1247049607.5250857,1.8867888450622559,,,,,,
,,,,321,0.7318994660451597,-1663438546.1465447,1.8850494623184204,,,,,,
,,,,322,0.7242257168002314,-1330017279.7933414,1.8866231441497803,,,,,,
,,,,323,0.8363015602037817,-1330004655.072774,1.887753963470459,,,,,,
,,,,324,0.7402364139363475,-1330763189.601914,1.885554552078247,,,,,,
,,,,325,0.7748918724949013,-1329926134.4357874,1.8868297338485718,,,,,,
,,,,326,0.9080152567892084,-1662915636.735436,1.887601375579834,,,,,,
,,,,327,0.9999999808896667,nan,1.8905586004257202,,,,,,
,,,7,511,,,,0.7862949632775362,nan,1.8866782188415527,,,
,,,7,511,,,,,,,0.7949964955310937,-1092608987.4190927,1.7401293516159058
0.784210967183038,-941986732.8059344,1.7055412530899048,8,549,,,,,,,,,
,,,,328,0.6884836049561601,-2864843538.182824,1.7983458042144775,,,,,,
,,,,329,0.7869561118784847,-1253713792.9642987,1.797471284866333,,,,,,
,,,,330,0.7389305556786769,-1672798432.9326332,1.7996830940246582,,,,,,
,,,,331,0.7241698703821918,-1337137038.823574,1.798404574394226,,,,,,
,,,,332,0.962488470853932,-2865845963.0653915,1.7946205139160156,,,,,,
,,,,333,1.0000000229837738,0.0,1.7937322854995728,,,,,,
,,,,334,1.0000000348659934,0.0,1.7937544584274292,,,,,,
