train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,66,0.9999999842135416,-1664319.7989462651,0.4782821238040924,,,,,,
,,,,67,1.000000031903544,-1563929.993469586,0.4743947386741638,,,,,,
,,,,68,0.9999999836806687,-1247077.073738075,0.46918976306915283,,,,,,
,,,,69,0.9999999408020586,-1248645.4564457138,0.4769870340824127,,,,,,
,,,,70,1.0000000731746979,-1304250.2534128996,0.4725557565689087,,,,,,
,,,,71,0.9999998959122205,-1650178.0165286183,0.4725874066352844,,,,,,
,,,,72,0.9999999131214766,-2830272.1080460544,0.47370994091033936,,,,,,
,,,,73,1.0000000139678251,-179932.0114589328,0.4773266315460205,,,,,,
,,,,74,0.9999999680229233,-1253809.9346436628,0.47106561064720154,,,,,,
,,,,75,0.9999999541603237,-1663848.0515462463,0.46940767765045166,,,,,,
,,,,76,1.0000000496754584,-2792059.491541484,0.478885293006897,,,,,,
,,,,77,1.000000007744345,-1238500.5430077184,0.47104567289352417,,,,,,
,,,,78,1.0000000890198195,-1728407.4872389855,0.47360214591026306,,,,,,
,,,,79,0.9999999845164701,-1286678.5499383758,0.4709292948246002,,,,,,
,,,1,123,,,,1.0000000026536342,-2213858.55772867,0.4737872779369354,,,
,,,1,123,,,,,,,1.0000000019373394,-1017409.781480917,0.3654794991016388
0.9999999706313185,-10578911.950623527,0.9231619238853455,2,149,,,,,,,,,
,,,,80,0.9999999679188253,-604706482.6980816,1.6880730390548706,,,,,,
,,,,81,1.0000000113821494,-19518320.375376657,1.672289252281189,,,,,,
,,,,82,0.9999999785414467,-19219790.493733674,1.6432385444641113,,,,,,
,,,,83,1.0000000050265392,-15214728.185947524,1.6288721561431885,,,,,,
,,,,84,0.9999999478367767,0.0,1.6578829288482666,,,,,,
,,,,85,0.9999999958728014,0.0,1.6530770063400269,,,,,,
,,,,86,0.9999999827829755,0.0,1.652518630027771,,,,,,
,,,,87,0.9999999551652,0.0,1.6438980102539062,,,,,,
,,,,88,0.9999999629720532,0.0,1.6446219682693481,,,,,,
,,,,89,1.0000000201427535,0.0,1.6612000465393066,,,,,,
,,,,90,0.999999991677295,-15288934.994340274,1.669638752937317,,,,,,
,,,,91,1.0000000261695423,-15617316.824827263,1.6504234075546265,,,,,,
,,,,92,0.9999999784678635,-1948750.7878152092,1.666936993598938,,,,,,
,,,,93,0.9999999434214334,-14699965.469360232,1.640807032585144,,,,,,
,,,,94,1.0000000100397597,-33482111.813211996,1.633225917816162,,,,,,
,,,,95,0.9999999977255276,-14630009.176982258,1.655157208442688,,,,,,
,,,,96,1.000000005435748,-19586061.185733642,1.6756514310836792,,,,,,
,,,,97,1.0000000114475567,-19321463.005836304,1.6472373008728027,,,,,,
,,,,98,1.000000042418138,-18885620.57810657,1.6242506504058838,,,,,,
,,,,99,1.000000009503239,-15513832.475933427,1.6516393423080444,,,,,,
,,,,100,0.9999999442191833,-1993687.8858256787,1.6710526943206787,,,,,,
,,,,101,0.9999999272736743,-14261299.081020935,1.6371970176696777,,,,,,
,,,,102,0.9999999928493452,-15377200.46502829,1.6297587156295776,,,,,,
,,,,103,1.0000000284644934,-31987198.234149486,1.6680433750152588,,,,,,
,,,,104,0.9999999834826668,-15297549.79682683,1.6447465419769287,,,,,,
,,,,105,0.9999999835841885,-15557273.634426052,1.6312447786331177,,,,,,
,,,,106,0.9999999918601019,-19610364.818340912,1.659898281097412,,,,,,
,,,,107,1.0000000300439165,-18412525.714967605,1.6472054719924927,,,,,,
,,,,108,0.9999999600366961,-14487769.7644588,1.6273541450500488,,,,,,
,,,,109,0.9999999793233758,-14779943.692211626,1.6645371913909912,,,,,,
,,,,110,1.000000018431907,-15237518.314307142,1.6422611474990845,,,,,,
,,,,111,0.9999999538203089,-19294906.045956787,1.6381206512451172,,,,,,
,,,,112,0.9999999746506336,-32981897.03764775,1.643577218055725,,,,,,
,,,,113,0.9999999433141212,-1916136.8393468382,1.652252435684204,,,,,,
,,,,114,0.9999999567206647,-14672946.682382079,1.6392247676849365,,,,,,
,,,,115,1.0000000361363377,-19429829.84995281,1.6375186443328857,,,,,,
,,,,116,0.9999999662292369,-32856016.218204968,1.6614490747451782,,,,,,
,,,,117,1.000000001493676,-14470396.11941641,1.6389507055282593,,,,,,
,,,,118,0.9999999788956124,-20302017.165678803,1.6574666500091553,,,,,,
,,,,119,1.0000000045732464,-14909388.859227939,1.6330326795578003,,,,,,
,,,2,185,,,,0.9999999873220453,-29523740.907569807,1.6497952938079834,,,
,,,2,185,,,,,,,1.0000000077390379,-5597980.565037477,0.8932783603668213
0.9999999774391114,-8195837.500502946,1.2257740497589111,3,199,,,,,,,,,
,,,,120,0.9999999409644239,-546048668.7100416,1.6230230331420898,,,,,,
,,,,121,1.0000000469998729,-18134156.041003235,1.6111253499984741,,,,,,
,,,,122,1.000000064711555,-17882933.670977626,1.5847055912017822,,,,,,
,,,,123,1.0000000459893215,-14169918.039832443,1.5715453624725342,,,,,,
,,,,124,0.9999999735743287,0.0,1.597728967666626,,,,,,
,,,,125,0.9999999766428341,0.0,1.5933772325515747,,,,,,
,,,,126,0.9999999663384257,0.0,1.5925853252410889,,,,,,
,,,,127,1.0000000635167343,0.0,1.5846940279006958,,,,,,
,,,,128,1.0000000188878897,0.0,1.5852570533752441,,,,,,
,,,,129,0.9999999766576222,0.0,1.6004630327224731,,,,,,
,,,,130,1.000000020843821,-14149630.031715315,1.6063175201416016,,,,,,
,,,,131,0.9999999493342651,-14527258.710281735,1.591454267501831,,,,,,
,,,,132,0.9999999893372717,-1831581.9005080587,1.6063123941421509,,,,,,
,,,,133,0.999999974003986,-13676232.246957045,1.5824967622756958,,,,,,
,,,,134,1.000000032035152,-31166960.350244362,1.575403094291687,,,,,,
,,,,135,0.9999999576720355,-13594151.588685263,1.5953125953674316,,,,,,
,,,,136,0.9999999902705757,-18192501.504612025,1.6141313314437866,,,,,,
,,,,137,1.0000000036700676,-17976248.655979406,1.588507056236267,,,,,,
,,,,138,1.0000000445574233,-17592048.169152785,1.567282795906067,,,,,,
,,,,139,1.000000012571897,-14423996.820307324,1.592373251914978,,,,,,
,,,,140,0.9999999906722242,-1872954.3720585995,1.6103492975234985,,,,,,
,,,,141,1.0000000507608158,-13274772.719246272,1.5790077447891235,,,,,,
,,,,142,0.9999999875627801,-14320574.532089246,1.5723693370819092,,,,,,
,,,,143,0.9999999983870983,-29724578.20362491,1.6073825359344482,,,,,,
,,,,144,0.9999999344425108,-14236731.75663029,1.5861725807189941,,,,,,
,,,,145,1.0000000235370057,-14482001.02239925,1.573622226715088,,,,,,
,,,,146,1.0000000144657644,-18228828.381259043,1.599839687347412,,,,,,
,,,,147,0.9999999862907466,-17132544.816518992,1.5886046886444092,,,,,,
,,,,148,0.9999999751329333,-13488694.066683467,1.5700489282608032,,,,,,
,,,,149,0.9999999810054003,-13740582.457492657,1.6042144298553467,,,,,,
,,,,150,1.0000000091189214,-14179723.103520911,1.5836983919143677,,,,,,
,,,,151,1.0000000310668986,-17963447.629324984,1.5802626609802246,,,,,,
,,,,152,0.9999999649599051,-30671413.035336755,1.5846881866455078,,,,,,
,,,,153,1.0000000083745706,-1803421.0525860467,1.593134880065918,,,,,,
,,,,154,1.0000000358535968,-13650835.741621258,1.5809592008590698,,,,,,
,,,,155,0.999999945502268,-18087446.973014206,1.5795129537582397,,,,,,
,,,,156,0.9999999632246265,-30555228.20909781,1.6013973951339722,,,,,,
,,,,157,0.9999999868250757,-13468613.631059699,1.5807969570159912,,,,,,
,,,,158,0.9999999466550987,-18857101.591298096,1.5975747108459473,,,,,,
,,,,159,0.9999999328766926,-13882875.61359154,1.575419306755066,,,,,,
,,,3,247,,,,0.999999995973897,-27048140.744319387,1.5904699563980103,,,
,,,3,247,,,,,,,1.0000000015447799,-9226201.032986755,1.1958191394805908
1.0000000060602874,-7581414.257878296,1.161451816558838,4,249,,,,,,,,,
1.0000000634254629,-10822709.813478207,1.4279028177261353,4,299,,,,,,,,,
,,,,160,1.0000000138251985,-963688291.7481763,2.149062156677246,,,,,,
,,,,161,1.0000000622216239,-31534190.249247517,2.131939172744751,,,,,,
,,,,162,1.0000000440017587,-30902970.56370075,2.0903823375701904,,,,,,
,,,,163,0.999999940820856,-24366357.183645185,2.0695137977600098,,,,,,
,,,,164,0.9999999846515742,0.0,2.1154632568359375,,,,,,
,,,,165,1.0000000378147822,0.0,2.108161211013794,,,,,,
,,,,166,1.0000000450221391,0.0,2.1063926219940186,,,,,,
,,,,167,1.000000050357627,0.0,2.0950169563293457,,,,,,
,,,,168,1.000000021520449,0.0,2.093951463699341,,,,,,
,,,,169,1.0000000262430566,0.0,2.119528293609619,,,,,,
,,,,170,0.999999973224009,-24546892.234569546,2.1241719722747803,,,,,,
,,,,171,0.9999999946045538,-25157001.28251148,2.1017348766326904,,,,,,
,,,,172,1.000000053864164,-3246960.68524551,2.1231229305267334,,,,,,
,,,,173,0.9999999578097216,-23618876.888326697,2.0872747898101807,,,,,,
,,,,174,0.9999999720821366,-53687653.91546446,2.076495885848999,,,,,,
,,,,175,0.9999999844458521,-23491397.738219608,2.1053192615509033,,,,,,
,,,,176,0.9999999997817944,-31645769.215538345,2.135931968688965,,,,,,
,,,,177,1.0000000358035286,-31101120.217124507,2.0965795516967773,,,,,,
,,,,178,0.9999999101259855,-30188017.774830658,2.0615618228912354,,,,,,
,,,,179,0.9999999620232315,-24914987.985319648,2.1006624698638916,,,,,,
,,,,180,1.0000000377526992,-3328808.8999047847,2.1301562786102295,,,,,,
,,,,181,0.9999999952598451,-22895545.132011615,2.0817198753356934,,,,,,
,,,,182,0.9999999904512197,-24625390.598122545,2.070146083831787,,,,,,
,,,,183,0.9999999588085527,-51633168.402666345,2.1249897480010986,,,,,,
,,,,184,0.999999977926955,-24623239.396906555,2.0937085151672363,,,,,,
,,,,185,0.9999999819202406,-24918457.47297652,2.0722692012786865,,,,,,
,,,,186,0.9999999691065592,-31605415.760930624,2.113543748855591,,,,,,
,,,,187,1.0000000617360365,-29656848.188655604,2.0973289012908936,,,,,,
,,,,188,1.000000003780828,-23184923.735508487,2.0663440227508545,,,,,,
,,,,189,0.9999999829664153,-23888567.66580412,2.1229465007781982,,,,,,
,,,,190,0.9999999539082958,-24507065.399127357,2.089585781097412,,,,,,
,,,,191,0.9999999842248612,-30978841.40566195,2.082550048828125,,,,,,
,,,,192,1.00000002009996,-52983273.11630588,2.090578079223633,,,,,,
,,,,193,0.9999999779381286,-3187919.890928359,2.103360891342163,,,,,,
,,,,194,0.9999999815667038,-23586879.619659856,2.085925579071045,,,,,,
,,,,195,0.9999999642294248,-31207149.74082873,2.0833945274353027,,,,,,
,,,,196,0.9999999546856401,-52995411.76032503,2.116027355194092,,,,,,
,,,,197,0.9999999846930219,-23251914.056595016,2.0851247310638428,,,,,,
,,,,198,1.000000019876907,-32755050.878373872,2.1141464710235596,,,,,,
,,,,199,1.0000000009627967,-23882515.677973423,2.0743675231933594,,,,,,
,,,4,309,,,,0.9999999967641158,-47263872.07828256,2.1000020503997803,,,
,,,4,309,,,,,,,1.0000000027178622,-10692807.456886912,1.2927173376083374
0.9999999983816393,-14886616.83021829,1.434612512588501,5,349,,,,,,,,,
,,,,200,1.0000000653214005,-735886522.7781456,1.8844906091690063,,,,,,
,,,,201,1.0000000602373653,-24428787.356945895,1.8756816387176514,,,,,,
,,,,202,1.000000128304566,-24054225.757809788,1.8433771133422852,,,,,,
,,,,203,0.9999999454862313,-19030257.012849957,1.8273162841796875,,,,,,
,,,,204,1.0000000258927546,0.0,1.8619065284729004,,,,,,
,,,,205,0.9999999950901771,0.0,1.8562743663787842,,,,,,
,,,,206,1.00000004708018,0.0,1.854251503944397,,,,,,
,,,,207,0.9999999739619467,0.0,1.8453747034072876,,,,,,
,,,,208,0.9999999819484229,0.0,1.8448622226715088,,,,,,
,,,,209,1.0000000152165291,0.0,1.8644911050796509,,,,,,
,,,,210,0.9999999465518434,-18957141.179087736,1.8654705286026,,,,,,
,,,,211,0.9999999298845603,-19563618.72330893,1.8524631261825562,,,,,,
,,,,212,0.9999999307044531,-2502819.4575260975,1.8691397905349731,,,,,,
,,,,213,0.9999999827331527,-18394625.81886698,1.8409909009933472,,,,,,
,,,,214,1.0000000650974468,-41870089.62442603,1.8324321508407593,,,,,,
,,,,215,1.0000000400063596,-18260677.641813427,1.8549864292144775,,,,,,
,,,,216,1.000000009959484,-24501612.673940443,1.878677487373352,,,,,,
,,,,217,0.9999999977539713,-24198693.233108275,1.8484283685684204,,,,,,
,,,,218,0.9999999962468692,-23599401.03587394,1.821276068687439,,,,,,
,,,,219,1.0000000405630636,-19389911.690944105,1.852020025253296,,,,,,
,,,,220,1.0000000801585054,-2564160.6964908396,1.8748095035552979,,,,,,
,,,,221,1.0000000314925526,-17842441.113989435,1.836431622505188,,,,,,
,,,,222,0.9999999475211381,-19224444.38620804,1.8278675079345703,,,,,,
,,,,223,1.0000000635821973,-40045459.49535042,1.8706451654434204,,,,,,
,,,,224,1.000000051533948,-19164934.159185577,1.8460057973861694,,,,,,
,,,,225,0.9999999479730437,-19441092.04028645,1.8292871713638306,,,,,,
,,,,226,1.0000000996397789,-24532109.363171283,1.861372470855713,,,,,,
,,,,227,1.0000000477017432,-23082386.383864533,1.8492680788040161,,,,,,
,,,,228,0.9999999772604495,-18098829.67161896,1.8247026205062866,,,,,,
,,,,229,0.9999999576537434,-18529813.528199967,1.8686127662658691,,,,,,
,,,,230,0.9999999537707877,-19076189.317830108,1.842481255531311,,,,,,
,,,,231,1.0000000489168377,-24153362.80299366,1.8379316329956055,,,,,,
,,,,232,0.9999999571481992,-41240400.61869404,1.8431768417358398,,,,,,
,,,,233,1.0000001078691032,-2464148.463901527,1.8539719581604004,,,,,,
,,,,234,0.9999999817742586,-18368627.93230278,1.839751958847046,,,,,,
,,,,235,1.0000000924656112,-24326066.944032107,1.838072657585144,,,,,,
,,,,236,1.0000000337215948,-41131945.01318721,1.8635214567184448,,,,,,
,,,,237,1.000000054871425,-18116609.3560559,1.8393323421478271,,,,,,
,,,,238,1.000000025372161,-25417099.371612847,1.8612831830978394,,,,,,
,,,,239,0.9999999913652948,-18643082.167919897,1.8314399719238281,,,,,,
,,,5,371,,,,1.0000000159765596,-36419190.68766115,1.8505260944366455,,,
,,,5,371,,,,,,,0.9999999927069588,-12583721.588606587,1.4521268606185913
0.9999999654668983,-10806901.996302158,1.2381235361099243,6,399,,,,,,,,,
,,,,240,0.9999999435846826,-910960899.4595678,2.097975254058838,,,,,,
,,,,241,1.0000000307798151,-30255339.57241577,2.089000701904297,,,,,,
,,,,242,1.0000001236825127,-29736725.985419482,2.051145076751709,,,,,,
,,,,243,1.0000000483418818,-23483514.96604925,2.0324819087982178,,,,,,
,,,,244,1.0000000090333558,0.0,2.0745770931243896,,,,,,
,,,,245,0.9999999575919004,0.0,2.0677080154418945,,,,,,
,,,,246,1.0000000186087077,0.0,2.064926862716675,,,,,,
,,,,247,0.9999999772792671,0.0,2.055081367492676,,,,,,
,,,,248,0.9999999762804332,0.0,2.053724765777588,,,,,,
,,,,249,1.0000000018785191,0.0,2.0773768424987793,,,,,,
,,,,250,1.0000000516482077,-23436123.715306994,2.075993061065674,,,,,,
,,,,251,1.0000000726967093,-24200304.92512108,2.0621001720428467,,,,,,
,,,,252,1.0000000431361162,-3090087.086726635,2.0809645652770996,,,,,,
,,,,253,0.9999999971385175,-22730069.77103527,2.0483310222625732,,,,,,
,,,,254,0.9999999454872408,-51700028.391212575,2.038611888885498,,,,,,
,,,,255,0.9999999755135017,-22563378.28716541,2.0640339851379395,,,,,,
,,,,256,0.9999999935294281,-30343841.32832756,2.092170476913452,,,,,,
,,,,257,0.9999999868390728,-29933110.791795682,2.057311534881592,,,,,,
,,,,258,1.0000000642189073,-29096964.404788513,2.0248653888702393,,,,,,
,,,,259,0.9999999762840179,-23963987.170572236,2.0607175827026367,,,,,,
,,,,260,0.9999999271336727,-3170319.213267627,2.087815046310425,,,,,,
,,,,261,1.000000012372736,-22039228.548787996,2.04276967048645,,,,,,
,,,,262,0.9999999603908319,-23727351.33079926,2.0328145027160645,,,,,,
,,,,263,0.9999999743368229,-49590488.84466334,2.0828044414520264,,,,,,
,,,,264,0.9999999253760173,-23704631.146080606,2.0546414852142334,,,,,,
,,,,265,0.9999999955827591,-23990258.79310844,2.0342354774475098,,,,,,
,,,,266,1.0000000052450824,-30346363.332895737,2.0717837810516357,,,,,,
,,,,267,1.0000000393785655,-28566976.681947872,2.0586347579956055,,,,,,
,,,,268,1.0000000327936416,-22328919.14586375,2.0288872718811035,,,,,,
,,,,269,1.000000048015223,-22953497.786935605,2.081571578979492,,,,,,
,,,,270,1.0000000236573532,-23585543.63112894,2.050344944000244,,,,,,
,,,,271,1.000000026816067,-29842771.832242988,2.0447282791137695,,,,,,
,,,,272,0.9999999772830341,-50945618.52723635,2.0508627891540527,,,,,,
,,,,273,0.999999973559377,-3039067.62967475,2.0636086463928223,,,,,,
,,,,274,0.9999999589971913,-22710948.46068051,2.0476722717285156,,,,,,
,,,,275,1.0000000194062137,-30063161.609232277,2.045677900314331,,,,,,
,,,,276,0.9999999389840352,-50904390.483576015,2.0744082927703857,,,,,,
,,,,277,1.0000000690425825,-22397849.87378909,2.0470855236053467,,,,,,
,,,,278,0.9999999242720452,-31467530.03862465,2.0734856128692627,,,,,,
,,,,279,0.999999942761569,-23003491.52788533,2.036677360534668,,,,,,
,,,6,433,,,,0.9999999997582844,-45053538.80052918,2.059706449508667,,,
,,,6,433,,,,,,,1.0000000038938397,-10967941.574177383,1.3027267456054688
0.999999938402508,-13153552.466663038,1.526247501373291,7,449,,,,,,,,,
,,,,280,0.999999997330601,-1002672020.3690499,2.1992194652557373,,,,,,
,,,,281,1.0000000591718734,-33199539.088692497,2.188239574432373,,,,,,
,,,,282,1.0000000582347277,-32600050.825968847,2.1477537155151367,,,,,,
,,,,283,0.9999999474478467,-25726215.664526124,2.1277401447296143,,,,,,
,,,,284,0.999999902032693,0.0,2.1730458736419678,,,,,,
,,,,285,1.0000000505842899,0.0,2.16569447517395,,,,,,
,,,,286,1.0000000005999827,0.0,2.1629626750946045,,,,,,
,,,,287,0.999999968067926,0.0,2.1522998809814453,,,,,,
,,,,288,1.000000027153161,0.0,2.1508376598358154,,,,,,
,,,,289,1.0000000455886562,0.0,2.1761293411254883,,,,,,
,,,,290,1.000000009347315,-25734122.813313723,2.1755712032318115,,,,,,
,,,,291,1.0000000057032281,-26534697.64949623,2.159393072128296,,,,,,
,,,,292,0.9999999925454878,-3378563.864839809,2.1795542240142822,,,,,,
,,,,293,1.0000000282227035,-24916690.569714125,2.1447930335998535,,,,,,
,,,,294,1.0000000272850371,-56658908.77486385,2.134503126144409,,,,,,
,,,,295,1.000000049372252,-24749698.577332664,2.161799192428589,,,,,,
,,,,296,0.9999999666042524,-33303381.48945448,2.1918017864227295,,,,,,
,,,,297,1.0000000791813373,-32813163.93080927,2.1541788578033447,,,,,,
,,,,298,1.0000000146983985,-31874926.47276717,2.119673490524292,,,,,,
,,,,299,1.0000000441596333,-26278390.476758834,2.157996416091919,,,,,,
,,,,300,0.9999999371033736,-3465858.9546465375,2.1868178844451904,,,,,,
,,,,301,0.9999999655553498,-24156914.760581512,2.1389658451080322,,,,,,
,,,,302,1.0000000259587183,-25999815.54787967,2.1282284259796143,,,,,,
,,,,303,0.9999999394907535,-54413967.06428182,2.181528091430664,,,,,,
,,,,304,0.9999999465099614,-25985232.390245777,2.1514368057250977,,,,,,
,,,,305,0.9999999912601475,-26291419.412347067,2.129835844039917,,,,,,
,,,,306,1.0000000205040167,-33290925.488607228,2.169987440109253,,,,,,
,,,,307,0.999999991716155,-31317493.163806275,2.1554195880889893,,,,,,
,,,,308,0.9999999469228256,-24468710.679746382,2.1240482330322266,,,,,,
,,,,309,0.9999999848554723,-25178796.253998835,2.1802570819854736,,,,,,
,,,,310,0.9999999846510382,-25855271.103286214,2.146956205368042,,,,,,
,,,,311,1.0000000188392788,-32704567.88632017,2.1406655311584473,,,,,,
,,,,312,1.0000000175202282,-55843173.037951484,2.147490978240967,,,,,,
,,,,313,1.0000000049352888,-3321714.0697784866,2.160815954208374,,,,,,
,,,,314,0.9999999843175446,-24892770.087211724,2.1439452171325684,,,,,,
,,,,315,0.99999994873997,-32947048.127424814,2.141845941543579,,,,,,
,,,,316,0.9999999624873095,-55841643.37621094,2.1726391315460205,,,,,,
,,,,317,0.9999998986330264,-24546692.2733927,2.143333673477173,,,,,,
,,,,318,0.9999999351731644,-34518925.28600445,2.171781301498413,,,,,,
,,,,319,0.9999999961974355,-25207821.552942514,2.1322555541992188,,,,,,
,,,7,495,,,,0.9999999943502442,-49494919.82339176,2.157017946243286,,,
,,,7,495,,,,,,,1.000000003377822,-14263728.644417813,1.4937306642532349
0.9999999931917708,-18063453.765659858,1.5792865753173828,8,499,,,,,,,,,
1.000000031838101,-15893504.446190419,1.7602089643478394,8,549,,,,,,,,,
,,,,320,1.0000000343673034,-1333932338.081911,2.535291910171509,,,,,,
,,,,321,0.9999999972972664,-44039905.792866886,2.5198922157287598,,,,,,
,,,,322,0.9999999931375434,-43051668.31043242,2.4677367210388184,,,,,,
,,,,323,0.9999999931675807,-33876249.57488489,2.4419710636138916,,,,,,
,,,,324,0.9999999869010503,0.0,2.5023603439331055,,,,,,
,,,,325,1.0000000708848553,0.0,2.492795705795288,,,,,,
,,,,326,1.0000000310130723,0.0,2.4892795085906982,,,,,,
,,,,327,1.000000019787458,0.0,2.476228713989258,,,,,,
,,,,328,0.9999999995228833,0.0,2.473240613937378,,,,,,
,,,,329,1.0000000148040384,0.0,2.5066704750061035,,,,,,
,,,,330,0.9999999632872736,-34101720.266668044,2.504460573196411,,,,,,
,,,,331,1.0000000412776442,-35085685.64445042,2.4828035831451416,,,,,,
,,,,332,1.0000000231984665,-4523781.792739152,2.5080816745758057,,,,,,
,,,,333,1.0000000245018585,-32885034.557167508,2.463798999786377,,,,,,
,,,,334,0.9999999503625956,-74670395.92712304,2.4508578777313232,,,,,,
