train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,64,0.9191823601722717,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,65,0.9192292094230652,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,66,0.919251024723053,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,67,0.9191415905952454,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,68,0.9192265272140503,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,69,0.46235987544059753,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,70,0.4534306526184082,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,71,0.35037052631378174,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,72,0.42805808782577515,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,73,0.45031189918518066,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,74,0.43232694268226624,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,75,0.9191218018531799,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,76,0.4608573615550995,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,77,0.4412395656108856,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,78,0.42380356788635254,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,79,0.4388536810874939,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,80,0.4519311785697937,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,81,0.5080500841140747,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,82,0.4592370092868805,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,83,0.3484768271446228,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,84,0.4347649812698364,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,85,0.5251308083534241,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,86,0.43710002303123474,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,87,0.4442026913166046,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,88,0.3527684211730957,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,89,0.5014106035232544,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,90,0.45709311962127686,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,91,0.43682894110679626,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,92,0.44123634696006775,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,93,0.4238303005695343,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,94,0.438801646232605,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,95,0.45194125175476074,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,96,0.43722105026245117,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,97,0.4462030529975891,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,98,0.4256637692451477,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,99,0.443992555141449,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,100,0.44406402111053467,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,101,0.4455636739730835,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,102,0.43640759587287903,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,103,0.42953985929489136,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,104,0.4463970959186554,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,105,0.43285366892814636,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,106,0.4639921486377716,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,107,0.4175322651863098,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,108,0.4286753237247467,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,109,0.5092787742614746,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,110,0.7168700098991394,0.0,0.625,0.0,0.0,,,,,,,,,,
