train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,121,0.008607917879631563,,,,
,,122,0.0071637727861138326,,,,
,,123,0.006998227600568774,,,,
,,124,0.006921848129756212,,,,
,,125,0.007559460632162518,,,,
,,126,0.007452545530996513,,,,
,,127,0.008353872621352055,,,,
,,128,0.007518889358924384,,,,
,,129,0.006803070314881512,,,,
,,130,0.007071470499770961,,,,
,,131,0.007406854716800167,,,,
,,132,0.007539042539043561,,,,
,,133,0.00692085825698187,,,,
,,134,0.008840133564217086,,,,
,,135,0.007051825698127367,,,,
,,136,0.0069996392499638545,,,,
,,137,0.007228188873059518,,,,
,,138,0.007730902614651436,,,,
,,139,0.006985301952060979,,,,
,,140,0.008610990234317564,,,,
,,141,0.0072501498951606696,,,,
,,142,0.006988303114579908,,,,
,,143,0.00720260016311553,,,,
,,144,0.007731897310538482,,,,
,,145,0.006986670155149784,,,,
,,146,0.008606956077644192,,,,
,,147,0.007345613624611232,,,,
,,148,0.006997333930086043,,,,
,,149,0.006823439560565081,,,,
,,150,0.007509053983872593,,,,
,,151,0.007088768756063841,,,,
,,152,0.008477592315454452,,,,
,,153,0.007208136663044968,,,,
,,154,0.0072067624902072015,,,,
,,155,0.008705850993416258,,,,
,1,259,,0.007397534940651788,-19352.61495571092,,
,1,259,,,,0.01625908538000881,-55032.48464329079
0.018117048433954813,2,299,,,,,
0.016465120328374563,2,349,,,,,
,,156,0.012728746494801955,,,,
,,157,0.011008380035571207,,,,
,,158,0.010788906509040118,,,,
,,159,0.010997711277182083,,,,
,,160,0.011243750818033322,,,,
,,161,0.010687337098875701,,,,
,,162,0.012057400618549428,,,,
,,163,0.011016888302122036,,,,
,,164,0.01073329742640665,,,,
,,165,0.010762818055610135,,,,
,,166,0.01073131169358345,,,,
,,167,0.010765088747625481,,,,
,,168,0.010745589047262114,,,,
,,169,0.010762420419144304,,,,
,,170,0.01074505097245517,,,,
,,171,0.010741255054735157,,,,
,,172,0.010746528841044805,,,,
,,173,0.010764582516395883,,,,
,,174,0.010748116937402177,,,,
,,175,0.010737165196301185,,,,
,,176,0.0107481838905648,,,,
,,177,0.012774143067387578,,,,
,,178,0.010956088421524028,,,,
,,179,0.010867779894157647,,,,
,,180,0.010983131466377392,,,,
,,181,0.01119109535380944,,,,
,,182,0.010727509689739427,,,,
,,183,0.012044060023208824,,,,
,,184,0.01103820947941539,,,,
,,185,0.010729868118077109,,,,
,,186,0.01088925684125348,,,,
,,187,0.01092721537208192,,,,
,,188,0.01086186150532021,,,,
,,189,0.01098447415926832,,,,
,,190,0.011219403509784032,,,,
,,191,0.010679077145539336,,,,
,,192,0.012051976645705047,,,,
,,193,0.011041700403694557,,,,
,,194,0.010861680813902161,,,,
,,195,0.010859342535216903,,,,
,,196,0.010989540830833224,,,,
,,197,0.01122284643574562,,,,
,,198,0.010679805435461008,,,,
,,199,0.012052312825427828,,,,
,,200,0.011151738805612451,,,,
,,201,0.010813420575699291,,,,
,,202,0.010929668226623213,,,,
,,203,0.011222138676316478,,,,
,,204,0.010864460528420663,,,,
,,205,0.01201351389492612,,,,
,,206,0.010982743792152985,,,,
,,207,0.01093986989093323,,,,
,,208,0.010804083098605267,,,,
,,209,0.01132244312937321,,,,
,,210,0.010849186110568189,,,,
,,211,0.010888904233025916,,,,
,,212,0.012106153745337796,,,,
,,213,0.010871571263571028,,,,
,,214,0.010746597881457789,,,,
,,215,0.011039191665575928,,,,
,,216,0.011220918495529624,,,,
,,217,0.010671471834829192,,,,
,,218,0.012061155992038055,,,,
,,219,0.011031197606378412,,,,
,,220,0.01087264125184968,,,,
,,221,0.01099246883191468,,,,
,,222,0.0112277945152035,,,,
,,223,0.010677168862283896,,,,
,,224,0.01204679947797422,,,,
,,225,0.011061645860788857,,,,
,,226,0.01082555484468435,,,,
,,227,0.010877685117380947,,,,
,,228,0.011176136708099504,,,,
,,229,0.010654312703129087,,,,
,,230,0.012126003576088522,,,,
,,231,0.010748691754798367,,,,
,,232,0.010746381054185841,,,,
,,233,0.012154498782569939,,,,
,2,389,,0.011097578496327743,-30330.50254294902,,
,2,389,,,,0.016152572112722672,-58322.799115961956
0.014550914272155841,3,399,,,,,
0.017278831589522797,3,449,,,,,
0.016082167710983992,3,499,,,,,
,,234,0.013514587888126647,,,,
,,235,0.01152839274093842,,,,
,,236,0.011014827674566987,,,,
,,237,0.0119764021077529,,,,
,,238,0.011969125687150335,,,,
,,239,0.01043112634103775,,,,
,,240,0.01305149061841721,,,,
,,241,0.010662828554347876,,,,
,,242,0.010007710489508223,,,,
,,243,0.009995742203438119,,,,
,,244,0.010010551099907863,,,,
,,245,0.00999398754067617,,,,
,,246,0.010003997854990503,,,,
,,247,0.009997069019160858,,,,
,,248,0.010002257889264251,,,,
,,249,0.010006378774773585,,,,
,,250,0.010003054795199877,,,,
,,251,0.009995837734170156,,,,
,,252,0.010002874348261585,,,,
,,253,0.01000704340738793,,,,
,,254,0.010003069492235575,,,,
,,255,0.012463228685279115,,,,
,,256,0.01151790456029645,,,,
,,257,0.011140186758227956,,,,
,,258,0.01213710953618562,,,,
,,259,0.011614771697540889,,,,
,,260,0.01078652576996556,,,,
,,261,0.01305702200478277,,,,
,,262,0.0106563056296363,,,,
,,263,0.010009877485771701,,,,
,,264,0.01044837605900793,,,,
,,265,0.011533388080823718,,,,
,,266,0.011140998216480994,,,,
,,267,0.012134791396850416,,,,
,,268,0.011647992075922193,,,,
,,269,0.010432411077191712,,,,
,,270,0.013053492117693572,,,,
,,271,0.010655321638114335,,,,
,,272,0.01130740650450139,,,,
,,273,0.011144334394035487,,,,
,,274,0.012134041948219463,,,,
,,275,0.011645976464816648,,,,
,,276,0.010431810442582153,,,,
,,277,0.013053192835745242,,,,
,,278,0.011241526381712524,,,,
,,279,0.011003325913263967,,,,
,,280,0.011449595242489558,,,,
,,281,0.012093764397090345,,,,
,,282,0.010857317584825573,,,,
,,283,0.012705740718405911,,,,
,,284,0.011200027831451154,,,,
,,285,0.011465324096183982,,,,
,,286,0.011112733127823857,,,,
,,287,0.012400380949600049,,,,
,,288,0.010786016983522485,,,,
,,289,0.011240097775449043,,,,
,,290,0.01290041172749905,,,,
,,291,0.010728132100689252,,,,
,,292,0.011223936620705768,,,,
,,293,0.011768009206287391,,,,
,,294,0.011646385322516512,,,,
,,295,0.010436928929615933,,,,
,,296,0.013047715566115541,,,,
,,297,0.011125541425204865,,,,
,,298,0.011134626462303803,,,,
,,299,0.012132150878281497,,,,
,,300,0.011642718712883457,,,,
,,301,0.01043411560292974,,,,
,,302,0.013053634789088117,,,,
,,303,0.010865251731774614,,,,
,,304,0.010996033124266608,,,,
,,305,0.011692825591407755,,,,
,,306,0.011288166905046793,,,,
,,307,0.0102010951900752,,,,
,,308,0.012497487106623498,,,,
,,309,0.01000329076427303,,,,
,,310,0.010002699616837175,,,,
,,311,0.012362952962764864,,,,
,3,519,,0.011244420294615297,-27929.54804218118,,
,3,519,,,,0.015062036022957671,-48645.54629855031
0.013915423270594859,4,549,,,,,
0.012932408195523177,4,599,,,,,
0.012035678510796535,4,649,,,,,
,,312,0.013199739225352246,,,,
,,313,0.011380281466972805,,,,
,,314,0.011519021665224814,,,,
,,315,0.011937993893406417,,,,
,,316,0.012169543305494596,,,,
,,317,0.011482770441507117,,,,
,,318,0.013577899687210206,,,,
,,319,0.01181447834961687,,,,
,,320,0.011322078639513825,,,,
,,321,0.011339717531857425,,,,
,,322,0.011321995356311537,,,,
,,323,0.011340275202711967,,,,
,,324,0.01132957494422181,,,,
,,325,0.011337365189643756,,,,
,,326,0.011326329348838492,,,,
,,327,0.011326317917810727,,,,
,,328,0.011328039920493348,,,,
,,329,0.011337206788259009,,,,
,,330,0.0113291470971826,,,,
,,331,0.011322740006120238,,,,
,,332,0.01132783007948366,,,,
,,333,0.012273827778441012,,,,
,,334,0.01139287581110444,,,,
,,335,0.011474947782794835,,,,
,,336,0.011936877135328604,,,,
,,337,0.011853420566922967,,,,
,,338,0.011794094411196231,,,,
,,339,0.013570930927542116,,,,
,,340,0.011825108724415983,,,,
,,341,0.011320208849972242,,,,
,,342,0.011390991498397993,,,,
,,343,0.011373864441500577,,,,
,,344,0.011470315571714742,,,,
,,345,0.011935895041889818,,,,
,,346,0.012100990020290154,,,,
,,347,0.011479022612471992,,,,
,,348,0.01357425910679765,,,,
,,349,0.011825458225139137,,,,
,,350,0.011576028732301031,,,,
,,351,0.011470338568507338,,,,
,,352,0.011937588363741126,,,,
,,353,0.012103603759894499,,,,
,,354,0.011478074198967252,,,,
,,355,0.013573849131525966,,,,
,,356,0.011827333273380647,,,,
,,357,0.011473448433104933,,,,
,,358,0.011539237371898771,,,,
,,359,0.011994760009474865,,,,
,,360,0.01195042907724073,,,,
,,361,0.013314895631778678,,,,
,,362,0.01214360648717744,,,,
,,363,0.011403058235661852,,,,
,,364,0.011575945362304938,,,,
,,365,0.012005334614153691,,,,
,,366,0.0118877230770233,,,,
,,367,0.01198293403998644,,,,
,,368,0.01354791924683818,,,,
,,369,0.011418142607139524,,,,
,,370,0.011532575903120816,,,,
,,371,0.011922772890026042,,,,
,,372,0.012099867505162268,,,,
,,373,0.01147544335391312,,,,
,,374,0.013578893467268769,,,,
,,375,0.011925952313639302,,,,
,,376,0.011476481176072589,,,,
,,377,0.01194093180197943,,,,
,,378,0.01210484344265982,,,,
,,379,0.011478665013937418,,,,
,,380,0.013572728259133183,,,,
,,381,0.011864743833877249,,,,
,,382,0.011513848155294997,,,,
,,383,0.011482520193050905,,,,
,,384,0.01178864929428489,,,,
,,385,0.011390184319365901,,,,
,,386,0.013261871449941969,,,,
,,387,0.01132948594550564,,,,
,,388,0.011328672709530347,,,,
,,389,0.01322542134383093,,,,
,4,649,,0.011890541502010908,-36370.35531308262,,
,4,649,,,,0.014415184205501115,-47964.10321401561
0.011606407126291777,5,699,,,,,
0.013829358524910481,5,749,,,,,
,,390,0.013014118414623964,,,,
,,391,0.01130962646766829,,,,
,,392,0.010826521926602556,,,,
,,393,0.011850916696690857,,,,
,,394,0.011794546663099335,,,,
,,395,0.010707671117149464,,,,
,,396,0.012977207198940757,,,,
,,397,0.011179702560731013,,,,
,,398,0.010484448850971379,,,,
,,399,0.010489838580562644,,,,
,,400,0.010482733380304624,,,,
,,401,0.010490348894302158,,,,
,,402,0.010485873646932105,,,,
,,403,0.010489383788957987,,,,
,,404,0.010484814643859863,,,,
,,405,0.010485559293668564,,,,
,,406,0.010486651773322118,,,,
,,407,0.010489963505366077,,,,
,,408,0.010486906521940885,,,,
,,409,0.010485077557498461,,,,
,,410,0.010487130243484287,,,,
,,411,0.01348608277244572,,,,
,,412,0.011259462864363618,,,,
,,413,0.010887407656638507,,,,
,,414,0.011969374291485788,,,,
,,415,0.011568181084129667,,,,
,,416,0.01093254147028878,,,,
,,417,0.01297505154896224,,,,
,,418,0.011183663841123584,,,,
,,419,0.01048512001560159,,,,
,,420,0.010719593494347705,,,,
,,421,0.011253282132045333,,,,
,,422,0.010886892692747157,,,,
,,423,0.011967990054879174,,,,
,,424,0.011419446357176566,,,,
,,425,0.010707100759761369,,,,
,,426,0.01297551564096979,,,,
,,427,0.01118385573988513,,,,
,,428,0.01105413536132159,,,,
,,429,0.010886750605421474,,,,
,,430,0.0119687137464064,,,,
,,431,0.011419936330933116,,,,
,,432,0.010706446935438428,,,,
,,433,0.012975632073946947,,,,
,,434,0.011507981788462185,,,,
,,435,0.010821930936565761,,,,
,,436,0.01111106972749243,,,,
,,437,0.012084829516445685,,,,
,,438,0.010933459123971992,,,,
,,439,0.012947241245954923,,,,
,,440,0.011336386124287064,,,,
,,441,0.011142831072605955,,,,
,,442,0.010889225850251332,,,,
,,443,0.012249867695029323,,,,
,,444,0.010903702705766,,,,
,,445,0.011286859443812662,,,,
,,446,0.013081337694726025,,,,
,,447,0.010906936619816008,,,,
,,448,0.010892851339048586,,,,
,,449,0.011783723101618146,,,,
,,450,0.011418862977051709,,,,
,,451,0.010706457573381104,,,,
,,452,0.012977596675448858,,,,
,,453,0.011416264438286562,,,,
,,454,0.010887026566932629,,,,
,,455,0.011970017388204586,,,,
,,456,0.011419730673052023,,,,
,,457,0.010706223538642229,,,,
,,458,0.012975230298180696,,,,
,,459,0.011300258536718967,,,,
,,460,0.010836310680505605,,,,
,,461,0.011532824104519638,,,,
,,462,0.011193071924516556,,,,
,,463,0.01061174665845728,,,,
,,464,0.01282500983879683,,,,
,,465,0.01048700450217887,,,,
,,466,0.010484750956705171,,,,
,,467,0.01292665147292315,,,,
,5,779,,0.011351493487017361,-33388.268508701636,,
,5,779,,,,0.013917864108131941,-44109.150905484224
0.014326087555379135,6,799,,,,,
0.012608410471974798,6,849,,,,,
0.011944153496532842,6,899,,,,,
,,468,0.010114665447309415,,,,
,,469,0.008841759904589604,,,,
,,470,0.008604838501931769,,,,
,,471,0.008983299086370702,,,,
,,472,0.009036086069384228,,,,
,,473,0.008894696463358475,,,,
,,474,0.010442760568152906,,,,
,,475,0.009039573262248954,,,,
,,476,0.00877185880321346,,,,
,,477,0.00878066314409857,,,,
,,478,0.008769543203589034,,,,
,,479,0.008780755408822673,,,,
,,480,0.00877442425244475,,,,
,,481,0.00878087870062214,,,,
,,482,0.008773736757774875,,,,
,,483,0.008773813508961299,,,,
,,484,0.008776063788427066,,,,
,,485,0.008780886865641973,,,,
,,486,0.008775248102945825,,,,
,,487,0.008771445653209947,,,,
,,488,0.008775177883775267,,,,
,,489,0.010073725044013463,,,,
,,490,0.008818663768447053,,,,
,,491,0.008640883840476045,,,,
,,492,0.008942277323258323,,,,
,,493,0.009034677385383999,,,,
,,494,0.008892846068253583,,,,
,,495,0.010438242640658945,,,,
,,496,0.00904657062602631,,,,
,,497,0.008769837960804978,,,,
,,498,0.008795942805759283,,,,
,,499,0.008810287801997344,,,,
,,500,0.008637772702963386,,,,
,,501,0.008942444328995375,,,,
,,502,0.008897913586722643,,,,
,,503,0.008893266069220179,,,,
,,504,0.010440853363189031,,,,
,,505,0.009046734760711715,,,,
,,506,0.00892132620978469,,,,
,,507,0.008638019918483794,,,,
,,508,0.008943365768609261,,,,
,,509,0.008899618662621277,,,,
,,510,0.008891557451965737,,,,
,,511,0.010440820565167297,,,,
,,512,0.009064039859968946,,,,
,,513,0.008800156912684518,,,,
,,514,0.008649676727870292,,,,
,,515,0.009195396646450566,,,,
,,516,0.008700706878689218,,,,
,,517,0.010356766162080125,,,,
,,518,0.009233178315476095,,,,
,,519,0.00886539513507741,,,,
,,520,0.008599994955991695,,,,
,,521,0.00923838209205437,,,,
,,522,0.008648515214501822,,,,
,,523,0.00898902327135488,,,,
,,524,0.010601206151316083,,,,
,,525,0.00890690540768371,,,,
,,526,0.008559486754907062,,,,
,,527,0.009030658912897204,,,,
,,528,0.008897741522359974,,,,
,,529,0.00889009759890926,,,,
,,530,0.010444694011534169,,,,
,,531,0.009160470554890774,,,,
,,532,0.008640907658582662,,,,
,,533,0.008945062413957823,,,,
,,534,0.008900189752434515,,,,
,,535,0.008891771847425825,,,,
,,536,0.010439789067383739,,,,
,,537,0.00909181695571783,,,,
,,538,0.008798405429275439,,,,
,,539,0.008916953689216746,,,,
,,540,0.008899328817699665,,,,
,,541,0.008879376335238264,,,,
,,542,0.010259174703701409,,,,
,,543,0.008776545524597168,,,,
,,544,0.008774091119635594,,,,
,,545,0.010410767687613016,,,,
,6,909,,0.009094314078455958,-27861.118718615435,,
,6,909,,,,0.013033450020285041,-46203.384139836926
0.010706277981076753,7,949,,,,,
0.011456525288764254,7,999,,,,,
,,546,0.011708335766459532,,,,
,,547,0.009701765676748828,,,,
,,548,0.009347972481460694,,,,
,,549,0.010012575536467101,,,,
,,550,0.010274814192198651,,,,
,,551,0.009134458506909297,,,,
,,552,0.010476198151311464,,,,
,,553,0.009500806426869762,,,,
,,554,0.009054705704728218,,,,
,,555,0.009058826590237552,,,,
,,556,0.009054799602456289,,,,
,,557,0.009057977428174999,,,,
,,558,0.009055455253548818,,,,
,,559,0.009058286065924657,,,,
,,560,0.00905650445859726,,,,
,,561,0.009055351557796949,,,,
,,562,0.0090569600667039,,,,
,,563,0.009058395477190409,,,,
,,564,0.009055863504540431,,,,
,,565,0.009055770423314343,,,,
,,566,0.009056867801979797,,,,
,,567,0.011459331638233235,,,,
,,568,0.009689844120878104,,,,
,,569,0.009359103240560308,,,,
,,570,0.010113977111303322,,,,
,,571,0.010052453956118942,,,,
,,572,0.00935439076688954,,,,
,,573,0.010474614006861675,,,,
,,574,0.009502235460200415,,,,
,,575,0.009055642232502976,,,,
,,576,0.009054988811301255,,,,
,,577,0.009685098892243811,,,,
,,578,0.009357435973097083,,,,
,,579,0.010114350173870171,,,,
,,580,0.009960640445350997,,,,
,,581,0.009132947100746004,,,,
,,582,0.010475453636218086,,,,
,,583,0.009502745012656603,,,,
,,584,0.009553386864046281,,,,
,,585,0.009357661013138919,,,,
,,586,0.010114505547366832,,,,
,,587,0.009960853477419063,,,,
,,588,0.009133515821527535,,,,
,,589,0.010476508092616858,,,,
,,590,0.009799673993457034,,,,
,,591,0.009380518654836491,,,,
,,592,0.00954122386756384,,,,
,,593,0.010356625776503637,,,,
,,594,0.009362781489897092,,,,
,,595,0.010397458997281435,,,,
,,596,0.009649306209130508,,,,
,,597,0.009637365334165999,,,,
,,598,0.009444803487208714,,,,
,,599,0.010370005916389728,,,,
,,600,0.009482583453978267,,,,
,,601,0.009368529433648272,,,,
,,602,0.010680174570335096,,,,
,,603,0.009449593252675694,,,,
,,604,0.009436823064670686,,,,
,,605,0.009923958278973813,,,,
,,606,0.0099616924960256,,,,
,,607,0.009132539585711181,,,,
,,608,0.010475802935149561,,,,
,,609,0.00977747960429845,,,,
,,610,0.009357569025968532,,,,
,,611,0.010116507954462832,,,,
,,612,0.009961291831866814,,,,
,,613,0.009132929916377066,,,,
,,614,0.010475491353943081,,,,
,,615,0.009623340926156845,,,,
,,616,0.00938675848507622,,,,
,,617,0.009975693076084277,,,,
,,618,0.009738717096227013,,,,
,,619,0.009123462318581226,,,,
,,620,0.010330013585166354,,,,
,,621,0.009055814514421437,,,,
,,622,0.009055018424987793,,,,
,,623,0.010533446541661927,,,,
,7,1039,,0.009670889352841657,-27384.95765557873,,
,7,1039,,,,0.012061137018413638,-38865.3224196526
0.013251005938933065,8,1049,,,,,
0.011741956252636283,8,1099,,,,,
0.010528817891725602,8,1149,,,,,
,,624,0.011274495556225563,,,,
,,625,0.009694672554087567,,,,
,,626,0.009885021152410526,,,,
,,627,0.010269060733517006,,,,
,,628,0.010297536738941473,,,,
,,629,0.009690228820687109,,,,
,,630,0.011255966198351465,,,,
,,631,0.010101739440123842,,,,
,,632,0.00982558155713016,,,,
,,633,0.009833451003244478,,,,
,,634,0.009824466215421076,,,,
,,635,0.009835131364325955,,,,
,,636,0.009828791226426216,,,,
,,637,0.009834541849894067,,,,
,,638,0.009829142322279003,,,,
,,639,0.009829795523865582,,,,
,,640,0.009830770427233551,,,,
,,641,0.00983528731620475,,,,
,,642,0.009830251131972221,,,,
,,643,0.009827269266729485,,,,
,,644,0.009830629988892437,,,,
,,645,0.010482408879525801,,,,
,,646,0.009569574593188869,,,,
,,647,0.009939727902657347,,,,
,,648,0.01025489505665438,,,,
,,649,0.010146857820613144,,,,
,,650,0.009837385666731374,,,,
,,651,0.011251589302350963,,,,
,,652,0.010109277386795422,,,,
,,653,0.009824289034490716,,,,
,,654,0.009667093044366139,,,,
,,655,0.00957025777441462,,,,
,,656,0.00993862405661273,,,,
,,657,0.010255764151186503,,,,
,,658,0.010320343453571868,,,,
,,659,0.009687956392470833,,,,
,,660,0.011254018815810965,,,,
,,661,0.010109528080071142,,,,
,,662,0.009614751800779116,,,,
,,663,0.009936823736278055,,,,
,,664,0.010257429223311146,,,,
,,665,0.010321547904110549,,,,
,,666,0.009688633947588973,,,,
,,667,0.011254368934692983,,,,
,,668,0.01007828372169316,,,,
,,669,0.009921769090670442,,,,
,,670,0.009804777191877383,,,,
,,671,0.010470762412597236,,,,
,,672,0.010023097133875692,,,,
,,673,0.010967107020303367,,,,
,,674,0.010341247213882751,,,,
,,675,0.009866601273889246,,,,
,,676,0.00980781446815551,,,,
,,677,0.010453721951387161,,,,
,,678,0.010149491846119317,,,,
,,679,0.009836924301843835,,,,
,,680,0.01137282243263293,,,,
,,681,0.00980623795966937,,,,
,,682,0.009844551293888665,,,,
,,683,0.01030855062701963,,,,
,,684,0.010321953484393982,,,,
,,685,0.009685192163981607,,,,
,,686,0.01125734535516541,,,,
,,687,0.010021854569680386,,,,
,,688,0.009940292145389976,,,,
,,689,0.010259624393247924,,,,
,,690,0.010323122702706019,,,,
,,691,0.009687018616908767,,,,
,,692,0.011252545364684532,,,,
,,693,0.010062533789355545,,,,
,,694,0.009923962820630104,,,,
,,695,0.009695001254676582,,,,
,,696,0.010173497171175567,,,,
,,697,0.009773449679657391,,,,
,,698,0.01102801156141115,,,,
,,699,0.009830303388099149,,,,
,,700,0.009829744084240638,,,,
,,701,0.01113837009218493,,,,
,8,1169,,0.010138648204145288,-29806.101574808752,,
,8,1169,,,,0.011846975579741155,-39863.0351478146
0.011026162537538424,9,1199,,,,,
0.010149798507116933,9,1249,,,,,
0.014639794193696805,9,1299,,,,,
,,702,0.013523224692385335,,,,
,,703,0.010883600103878026,,,,
,,704,0.011590920477771507,,,,
,,705,0.011769260157896061,,,,
,,706,0.012265155124517315,,,,
,,707,0.012091198571531726,,,,
,,708,0.01247913316107494,,,,
,,709,0.012644996591411859,,,,
,,710,0.012650015419476654,,,,
,,711,0.012653650486305968,,,,
,,712,0.012651112798142107,,,,
,,713,0.012655508028317804,,,,
,,714,0.012653255299346088,,,,
,,715,0.01265439758562062,,,,
,,716,0.012653404719209017,,,,
,,717,0.01265346105784586,,,,
,,718,0.012653781943125268,,,,
,,719,0.012656380052435887,,,,
,,720,0.012653737852018173,,,,
,,721,0.0126511617882611,,,,
,,722,0.012653066687387964,,,,
,,723,0.013449790407745849,,,,
,,724,0.010902159906404921,,,,
,,725,0.011627460868664827,,,,
,,726,0.011474049400251674,,,,
,,727,0.012015996116756801,,,,
,,728,0.01233870677949269,,,,
,,729,0.012477822880106635,,,,
,,730,0.012647406349902579,,,,
,,731,0.012650551861279632,,,,
,,732,0.01216748124519204,,,,
,,733,0.010906179975208024,,,,
,,734,0.011628635347715277,,,,
,,735,0.011474601100795966,,,,
,,736,0.012535565606895071,,,,
,,737,0.012090856520759525,,,,
,,738,0.012480003128601454,,,,
,,739,0.01264894562294731,,,,
,,740,0.010902673405942457,,,,
,,741,0.011629067358890476,,,,
,,742,0.011476309378384921,,,,
,,743,0.012535973645240828,,,,
,,744,0.01209145879197565,,,,
,,745,0.012480524617147036,,,,
,,746,0.012085936049601908,,,,
,,747,0.011560254277698185,,,,
,,748,0.011232497140592521,,,,
,,749,0.012046760440236398,,,,
,,750,0.01282447722158321,,,,
,,751,0.01238473349670078,,,,
,,752,0.01238344578770965,,,,
,,753,0.011140447447393903,,,,
,,754,0.01166305849354823,,,,
,,755,0.011549093529035246,,,,
,,756,0.012957511250971387,,,,
,,757,0.011513524576732466,,,,
,,758,0.013045860764616427,,,,
,,759,0.011562721136810911,,,,
,,760,0.011512237741377667,,,,
