train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,130,0.010635416786949913,,,,
,,131,0.010712231601680722,,,,
,,132,0.01078586857598107,,,,
,,133,0.0106358764407871,,,,
,,134,0.010833338574246244,,,,
,,135,0.010782037769351993,,,,
,,136,0.01058337924716709,,,,
,,137,0.010669070321160394,,,,
,,138,0.010701076404468433,,,,
,,139,0.01075817228437544,,,,
,,140,0.010710641070529147,,,,
,,141,0.01080949456842096,,,,
,,142,0.010623315433124165,,,,
,,143,0.010630173726124806,,,,
,,144,0.010708144119193961,,,,
,,145,0.010764716981767534,,,,
,,146,0.010644108325511485,,,,
,,147,0.010837342288043048,,,,
,,148,0.010776957950076542,,,,
,,149,0.010585872976629584,,,,
,,150,0.010672596123841431,,,,
,,151,0.010703522879798134,,,,
,,152,0.010758610459061357,,,,
,,153,0.010716804512986192,,,,
,,154,0.010761350124805898,,,,
,,155,0.010622711868973466,,,,
,,156,0.010654229301590103,,,,
,,157,0.010714757549870122,,,,
,,158,0.010655547047520543,,,,
,,159,0.010699465468123153,,,,
,1,245,,0.010708880075463303,-27268.584624172596,,
,1,245,,,,0.015682014136394168,-39754.41171965382
0.01473272383750022,2,249,,,,,
0.01472580540287602,2,299,,,,,
0.013692007408485756,2,349,,,,,
,,160,0.008517075229335475,,,,
,,161,0.008417258391509185,,,,
,,162,0.00847461953893438,,,,
,,163,0.008436442495466353,,,,
,,164,0.008484198166443422,,,,
,,165,0.00850604568515812,,,,
,,166,0.008462332927428925,,,,
,,167,0.008403369435318955,,,,
,,168,0.008497228493561616,,,,
,,169,0.008493528709755288,,,,
,,170,0.008494421705469355,,,,
,,171,0.008491887702598228,,,,
,,172,0.008503954152803164,,,,
,,173,0.008497156001426079,,,,
,,174,0.008492287214811857,,,,
,,175,0.008503049343555898,,,,
,,176,0.008499692152212333,,,,
,,177,0.008490169907475377,,,,
,,178,0.008493369764035887,,,,
,,179,0.00849849254161388,,,,
,,180,0.008487908152846602,,,,
,,181,0.008509474831658441,,,,
,,182,0.008394207503344561,,,,
,,183,0.008460810592582633,,,,
,,184,0.008464456141532005,,,,
,,185,0.00847464960974616,,,,
,,186,0.008509399117650213,,,,
,,187,0.008469931177190831,,,,
,,188,0.008389617945696856,,,,
,,189,0.008512352500949893,,,,
,,190,0.00848787056433188,,,,
,,191,0.008398507629428897,,,,
,,192,0.00847877092189617,,,,
,,193,0.008444951998220908,,,,
,,194,0.008455016054548658,,,,
,,195,0.008496341404614147,,,,
,,196,0.008478031502113686,,,,
,,197,0.00839545490505459,,,,
,,198,0.008442935105916616,,,,
,,199,0.008471261810612035,,,,
,,200,0.008492200224249213,,,,
,,201,0.008419455708684149,,,,
,,202,0.008470469766908937,,,,
,,203,0.008500159323752464,,,,
,,204,0.008428384591867257,,,,
,,205,0.008409534488712345,,,,
,,206,0.008472420073844291,,,,
,,207,0.00844756117812148,,,,
,,208,0.008457622012576542,,,,
,,209,0.008513918868056289,,,,
,,210,0.00846042181994464,,,,
,,211,0.008398002332395262,,,,
,,212,0.008469328150018916,,,,
,,213,0.00848782492113543,,,,
,,214,0.008417069374978004,,,,
,,215,0.00846901831326184,,,,
,,216,0.008499598180925523,,,,
,,217,0.00842922764855462,,,,
,,218,0.00842592361811045,,,,
,,219,0.00846994836051185,,,,
,,220,0.008447519293776504,,,,
,,221,0.008456351520778897,,,,
,,222,0.008516058191522822,,,,
,,223,0.008461238027692915,,,,
,,224,0.008397624836311684,,,,
,,225,0.008475368087356156,,,,
,,226,0.008485034779385404,,,,
,,227,0.008417259465466748,,,,
,,228,0.008469493002504916,,,,
,,229,0.00849826701052554,,,,
,,230,0.00842890653524313,,,,
,,231,0.008423411094390595,,,,
,,232,0.008470325319616645,,,,
,,233,0.008468796004046191,,,,
,,234,0.008472228909397984,,,,
,,235,0.00850301068108361,,,,
,,236,0.008407542297432015,,,,
,,237,0.008480528453448872,,,,
,,238,0.008508067410271446,,,,
,,239,0.008436203002929688,,,,
,2,368,,0.008465498148858015,-20664.311007766548,,
,2,368,,,,0.01486199982224591,-40835.03808470014
0.014196329288654498,3,399,,,,,
0.013231066970137862,3,449,,,,,
,,240,0.006576756636301677,,,,
,,241,0.006706625491649181,,,,
,,242,0.006585212441178056,,,,
,,243,0.006757642771746661,,,,
,,244,0.006820592794332419,,,,
,,245,0.006778171470573357,,,,
,,246,0.0068289438883463545,,,,
,,247,0.006907245060345074,,,,
,,248,0.006375959327629021,,,,
,,249,0.006374792472736255,,,,
,,250,0.006376817419722273,,,,
,,251,0.006375521689921886,,,,
,,252,0.00637549859983427,,,,
,,253,0.006376958108163095,,,,
,,254,0.00637637709712123,,,,
,,255,0.006375295621854765,,,,
,,256,0.006375586664354479,,,,
,,257,0.006377008047189798,,,,
,,258,0.006376735261968664,,,,
,,259,0.006375682246577632,,,,
,,260,0.00637695649722675,,,,
,,261,0.006495354411838291,,,,
,,262,0.006676421509132729,,,,
,,263,0.006590885085028571,,,,
,,264,0.0067469311190081075,,,,
,,265,0.00682410463556513,,,,
,,266,0.006717873586190713,,,,
,,267,0.00682491601050437,,,,
,,268,0.007086497169357163,,,,
,,269,0.0063737083125758815,,,,
,,270,0.006377284591262405,,,,
,,271,0.006625550287263887,,,,
,,272,0.006597211769035271,,,,
,,273,0.006728484823897078,,,,
,,274,0.0067901600588549365,,,,
,,275,0.006688198527774295,,,,
,,276,0.006935337642291645,,,,
,,277,0.0069092555089039845,,,,
,,278,0.006635188519417703,,,,
,,279,0.006686956495852084,,,,
,,280,0.006631179972811862,,,,
,,281,0.006738986517931964,,,,
,,282,0.0067212624592824025,,,,
,,283,0.006862970622810158,,,,
,,284,0.0069269194259299885,,,,
,,285,0.006873091598888775,,,,
,,286,0.006594886650910249,,,,
,,287,0.006748793361423252,,,,
,,288,0.006812483340770275,,,,
,,289,0.006747042273615932,,,,
,,290,0.006822114055221145,,,,
,,291,0.0069992279147242644,,,,
,,292,0.006634587103182131,,,,
,,293,0.006630929740699562,,,,
,,294,0.006738894157581501,,,,
,,295,0.006723438834284877,,,,
,,296,0.006863227298667839,,,,
,,297,0.006925630139874983,,,,
,,298,0.00691136529853752,,,,
,,299,0.006593261216137861,,,,
,,300,0.006748324041967993,,,,
,,301,0.006812370575226105,,,,
,,302,0.006747535220137588,,,,
,,303,0.006821619497763144,,,,
,,304,0.006996431866207639,,,,
,,305,0.006674696733285715,,,,
,,306,0.006630801939749503,,,,
,,307,0.006740470190305967,,,,
,,308,0.006722287014798001,,,,
,,309,0.006864132644893887,,,,
,,310,0.006925761162697732,,,,
,,311,0.006912494564915562,,,,
,,312,0.006593100659482114,,,,
,,313,0.006706189464878391,,,,
,,314,0.0067507157454619535,,,,
,,315,0.006671213888907217,,,,
,,316,0.006998516417838432,,,,
,,317,0.0064170666643091154,,,,
,,318,0.006558461232228322,,,,
,,319,0.0068233872319126984,,,,
,3,491,,0.006684707105159761,-17303.346614013426,,
,3,491,,,,0.01443247299769451,-40032.12410363221
0.01584766147372959,4,499,,,,,
0.013461077535474623,4,549,,,,,
0.013216203397458739,4,599,,,,,
,,320,0.01116048323141562,,,,
,,321,0.011366249204755903,,,,
,,322,0.011383900771269927,,,,
,,323,0.011359248075399312,,,,
,,324,0.011388099945343292,,,,
,,325,0.01141131675995148,,,,
,,326,0.011493543246844868,,,,
,,327,0.011363424696363844,,,,
,,328,0.011395594021221539,,,,
,,329,0.011399759902610435,,,,
,,330,0.011400774792507963,,,,
,,331,0.011401755315763457,,,,
,,332,0.01138902677072061,,,,
,,333,0.011397830000868789,,,,
,,334,0.01139997791599583,,,,
,,335,0.011387872266339825,,,,
,,336,0.011394147400383477,,,,
,,337,0.011406000670012052,,,,
,,338,0.011399643915193575,,,,
,,339,0.011393993824451894,,,,
,,340,0.011412051346924927,,,,
,,341,0.011285397383543823,,,,
,,342,0.011359968700924435,,,,
,,343,0.011403961224598927,,,,
,,344,0.011314415716910147,,,,
,,345,0.011397340276219824,,,,
,,346,0.011379824028358803,,,,
,,347,0.011496437562478555,,,,
,,348,0.011392619158770587,,,,
,,349,0.011374615334175728,,,,
,,350,0.011411889179332836,,,,
,,351,0.01135603801624195,,,,
,,352,0.011406517243600107,,,,
,,353,0.011345387579084517,,,,
,,354,0.011367381156027855,,,,
,,355,0.011386320397660538,,,,
,,356,0.01148448978458439,,,,
,,357,0.011443718059642895,,,,
,,358,0.011353909432351051,,,,
,,359,0.011390284375027494,,,,
,,360,0.011326053121068456,,,,
,,361,0.011411078341372378,,,,
,,362,0.011375805279156109,,,,
,,363,0.011436000600591436,,,,
,,364,0.011415035874993951,,,,
,,365,0.011434520687068905,,,,
,,366,0.011378412848120337,,,,
,,367,0.011340559065878929,,,,
,,368,0.011387664992530067,,,,
,,369,0.011389180346652194,,,,
,,370,0.011507361858814687,,,,
,,371,0.011380891542176943,,,,
,,372,0.011391105952563587,,,,
,,373,0.01133135632351712,,,,
,,374,0.011415814494227504,,,,
,,375,0.011380315900922896,,,,
,,376,0.01143973582499736,,,,
,,377,0.011409991496318096,,,,
,,378,0.0114157586484342,,,,
,,379,0.011378543870943086,,,,
,,380,0.011340707272022695,,,,
,,381,0.011387981810011305,,,,
,,382,0.011388246003571932,,,,
,,383,0.011503723290589478,,,,
,,384,0.011376965153324712,,,,
,,385,0.011385146562043612,,,,
,,386,0.011336006559767164,,,,
,,387,0.011417848569852812,,,,
,,388,0.011376420656840006,,,,
,,389,0.011441348909257769,,,,
,,390,0.011411811854388262,,,,
,,391,0.011419704368522575,,,,
,,392,0.011377589122669117,,,,
,,393,0.01134464117857787,,,,
,,394,0.01136241947208439,,,,
,,395,0.011416044321146098,,,,
,,396,0.01136422586870623,,,,
,,397,0.011384759937320743,,,,
,,398,0.011361972705737964,,,,
,,399,0.01131152784502184,,,,
,4,614,,0.01138886859019597,-30807.53926324768,,
,4,614,,,,0.013936573763414437,-36181.87025659714
0.012955268224080404,5,649,,,,,
0.0132066924292762,5,699,,,,,
,,400,0.007764321189742905,,,,
,,401,0.007799047607559341,,,,
,,402,0.007792737032916094,,,,
,,403,0.007744675284033423,,,,
,,404,0.007816339398289586,,,,
,,405,0.008034260960312577,,,,
,,406,0.008064318347621608,,,,
,,407,0.008058231156151573,,,,
,,408,0.007884241976179518,,,,
,,409,0.007889899584624145,,,,
,,410,0.007890328630670771,,,,
,,411,0.007892095827841544,,,,
,,412,0.007877445435738779,,,,
,,413,0.007888739710455542,,,,
,,414,0.007891178131103516,,,,
,,415,0.007877648950697065,,,,
,,416,0.007883589546959679,,,,
,,417,0.007897233103846645,,,,
,,418,0.007891274787284233,,,,
,,419,0.007883048272347665,,,,
,,420,0.00790309798610103,,,,
,,421,0.007830072093654323,,,,
,,422,0.007787762461481868,,,,
,,423,0.00786101281105935,,,,
,,424,0.007709349597896541,,,,
,,425,0.007822857246742592,,,,
,,426,0.007916562192074887,,,,
,,427,0.008062487249975806,,,,
,,428,0.008121449668128212,,,,
,,429,0.007861371512885566,,,,
,,430,0.00789783613101856,,,,
,,431,0.007804790595630268,,,,
,,432,0.007864303954012759,,,,
,,433,0.007692564715136279,,,,
,,434,0.00781666373347377,,,,
,,435,0.007862786988954287,,,,
,,436,0.008105194783425546,,,,
,,437,0.008075894536198797,,,,
,,438,0.00792940296568312,,,,
,,439,0.007866846548544394,,,,
,,440,0.007720975188521651,,,,
,,441,0.007802642680503227,,,,
,,442,0.00781432733879433,,,,
,,443,0.008061739775511596,,,,
,,444,0.008085286295091783,,,,
,,445,0.007983599697147403,,,,
,,446,0.007823961275117891,,,,
,,447,0.007728243733311558,,,,
,,448,0.007820937547597799,,,,
,,449,0.007977004523749824,,,,
,,450,0.008055625735102472,,,,
,,451,0.008098343471149067,,,,
,,452,0.007844180674166293,,,,
,,453,0.0077262182493467585,,,,
,,454,0.007806873536324716,,,,
,,455,0.0078127502321123,,,,
,,456,0.008064639460933101,,,,
,,457,0.008077952238890502,,,,
,,458,0.007997296951912545,,,,
,,459,0.00782056219942935,,,,
,,460,0.007725947612040752,,,,
,,461,0.00782044621201249,,,,
,,462,0.007973334810755274,,,,
,,463,0.008052639596097104,,,,
,,464,0.008094416545318053,,,,
,,465,0.007872954145208135,,,,
,,466,0.007731534339286186,,,,
,,467,0.007809270609606494,,,,
,,468,0.007812638003546913,,,,
,,469,0.008068179225062465,,,,
,,470,0.008080090488399472,,,,
,,471,0.00799866195197578,,,,
,,472,0.00782240833248104,,,,
,,473,0.0077605440809920025,,,,
,,474,0.007822211261268135,,,,
,,475,0.007985472679138184,,,,
,,476,0.008082114898406708,,,,
,,477,0.007872515970522218,,,,
,,478,0.00791217614938547,,,,
,,479,0.008025338520874848,,,,
,5,737,,0.007899487736794327,-20889.58634887896,,
,5,737,,,,0.013619141772425033,-35337.042888400785
0.01301605207426054,6,749,,,,,
0.013534926079414986,6,799,,,,,
0.012204869373424633,6,849,,,,,
,,480,0.012016701268720197,,,,
,,481,0.011920380162763165,,,,
,,482,0.012011853424278466,,,,
,,483,0.012016491846995311,,,,
,,484,0.012124149648992865,,,,
,,485,0.011958936313251118,,,,
,,486,0.011901436625300226,,,,
,,487,0.012298586132290127,,,,
,,488,0.012013004706786559,,,,
,,489,0.012013693113584776,,,,
,,490,0.012015471587309966,,,,
,,491,0.012014204317385011,,,,
,,492,0.012007537188830677,,,,
,,493,0.01201426445900857,,,,
,,494,0.012015348082190161,,,,
,,495,0.012007661767908046,,,,
,,496,0.012011399140229096,,,,
,,497,0.012018601099650065,,,,
,,498,0.012015304049930058,,,,
,,499,0.012011248786170204,,,,
,,500,0.012023710989737296,,,,
,,501,0.012035614735371358,,,,
,,502,0.011872349558649836,,,,
,,503,0.011990340980323585,,,,
,,504,0.012029557614713101,,,,
,,505,0.012093774907223813,,,,
,,506,0.012006578144726452,,,,
,,507,0.011943555093026376,,,,
,,508,0.012240064036738765,,,,
,,509,0.01199960708618164,,,,
,,510,0.012020409644187035,,,,
,,511,0.011901265866047627,,,,
,,512,0.011988998533369185,,,,
,,513,0.011997155241064122,,,,
,,514,0.012089815225687113,,,,
,,515,0.01205094440563305,,,,
,,516,0.01192383186237232,,,,
,,517,0.012139427769291508,,,,
,,518,0.012068321039010812,,,,
,,519,0.012002918097349975,,,,
,,520,0.012011334702775284,,,,
,,521,0.012039417619103784,,,,
,,522,0.012114158621779433,,,,
,,523,0.011939866048795683,,,,
,,524,0.012101620167225331,,,,
,,525,0.01204820151801582,,,,
,,526,0.012018331536301621,,,,
,,527,0.012022023802405005,,,,
,,528,0.012137284149994721,,,,
,,529,0.011988047006967905,,,,
,,530,0.011908357207839554,,,,
,,531,0.012275070757479281,,,,
,,532,0.011956354519268414,,,,
,,533,0.012012592307082168,,,,
,,534,0.01204110051060582,,,,
,,535,0.012112578830203495,,,,
,,536,0.011942877425803794,,,,
,,537,0.012096661705154556,,,,
,,538,0.01203594766221605,,,,
,,539,0.012015488770630982,,,,
,,540,0.012021743499480927,,,,
,,541,0.012137690105953731,,,,
,,542,0.011986158989571236,,,,
,,543,0.011905951542897267,,,,
,,544,0.012273426528449531,,,,
,,545,0.011956279342238968,,,,
,,546,0.012016562728194503,,,,
,,547,0.012044517843572944,,,,
,,548,0.012111636969420287,,,,
,,549,0.011944270348763681,,,,
,,550,0.012098039592708554,,,,
,,551,0.012039760211566547,,,,
,,552,0.012016713082253395,,,,
,,553,0.01205308265514202,,,,
,,554,0.012116252839028297,,,,
,,555,0.01196076741089692,,,,
,,556,0.012220595334027265,,,,
,,557,0.011985240755854425,,,,
,,558,0.012006424568794869,,,,
,,559,0.012272488963496577,,,,
,6,860,,0.012035117909178002,-33104.8770665076,,
,6,860,,,,0.012838208379498258,-33900.72626366795
0.013222812532304644,7,899,,,,,
0.011924241040204023,7,949,,,,,
,,560,0.009756947422886754,,,,
,,561,0.009725613637013478,,,,
,,562,0.009648613027624181,,,,
,,563,0.009692482046178869,,,,
,,564,0.009695263596268388,,,,
,,565,0.009758384378106744,,,,
,,566,0.009855923351940807,,,,
,,567,0.009757951573208646,,,,
,,568,0.00966282792993494,,,,
,,569,0.00966305346102328,,,,
,,570,0.00966485019202705,,,,
,,571,0.009663350947268374,,,,
,,572,0.009659700565509967,,,,
,,573,0.009664000691594305,,,,
,,574,0.009664654731750488,,,,
,,575,0.009660202103692133,,,,
,,576,0.009661840962934064,,,,
,,577,0.009666709212569503,,,,
,,578,0.009665570817552172,,,,
,,579,0.009661466151744395,,,,
,,580,0.009669205089947125,,,,
,,581,0.009693416389259132,,,,
,,582,0.00971799712997299,,,,
,,583,0.009677455231950089,,,,
,,584,0.009638453389073277,,,,
,,585,0.00973309697331609,,,,
,,586,0.00970766780612705,,,,
,,587,0.009836942225963145,,,,
,,588,0.009830565065950961,,,,
,,589,0.009655392921722687,,,,
,,590,0.009665970329765801,,,,
,,591,0.009705487672273104,,,,
,,592,0.009705248179736439,,,,
,,593,0.009631678864762589,,,,
,,594,0.009724691107466415,,,,
,,595,0.009699557278607343,,,,
,,596,0.009848239185573818,,,,
,,597,0.009806750056979893,,,,
,,598,0.009702269021455233,,,,
,,599,0.009739532127036704,,,,
,,600,0.009659036859735712,,,,
,,601,0.009677792454625035,,,,
,,602,0.009692765570975639,,,,
,,603,0.00979779002902744,,,,
,,604,0.00983667803240252,,,,
,,605,0.009769882167781796,,,,
,,606,0.009650421572161151,,,,
,,607,0.009672051077490454,,,,
,,608,0.009735494046597867,,,,
,,609,0.009710653408153637,,,,
,,610,0.009867844280895885,,,,
,,611,0.009785924945865665,,,,
,,612,0.009707285477234437,,,,
,,613,0.009660449113931742,,,,
,,614,0.009679219744226954,,,,
,,615,0.009692574406529332,,,,
,,616,0.00979892198029939,,,,
,,617,0.009833075978734472,,,,
,,618,0.009795226492323316,,,,
,,619,0.009649461454099364,,,,
,,620,0.009670653858700314,,,,
,,621,0.009734718649237006,,,,
,,622,0.009708484013875326,,,,
,,623,0.009866940008627402,,,,
,,624,0.009784541688523852,,,,
,,625,0.009733030387947152,,,,
,,626,0.009662157780415303,,,,
,,627,0.009680872564917212,,,,
,,628,0.009692279068199364,,,,
,,629,0.009799725300556904,,,,
,,630,0.009833501265929625,,,,
,,631,0.009793614482020473,,,,
,,632,0.009650681469891523,,,,
,,633,0.009691526223947335,,,,
,,634,0.00970536738902599,,,,
,,635,0.009775157447333808,,,,
,,636,0.009809820501653998,,,,
,,637,0.009667521124487525,,,,
,,638,0.009705784084560635,,,,
,,639,0.009735251332188511,,,,
,7,983,,0.009720165007286247,-28153.37887202992,,
,7,983,,,,0.012604222119698345,-33251.76260174525
0.012226934905524726,8,999,,,,,
0.011855593672743789,8,1049,,,,,
0.01107070897076581,8,1099,,,,,
,,640,0.011479009379137744,,,,
,,641,0.011741908820899757,,,,
,,642,0.011647063332635004,,,,
,,643,0.011627703099637418,,,,
,,644,0.01162409782409668,,,,
,,645,0.011701811541308154,,,,
,,646,0.011668521004754144,,,,
,,647,0.011713221266462997,,,,
,,648,0.011624313689566948,,,,
,,649,0.011627129606298497,,,,
,,650,0.011630760656820761,,,,
,,651,0.011629416061951234,,,,
,,652,0.011611751607946447,,,,
,,653,0.01162622426007245,,,,
,,654,0.011630280597789868,,,,
,,655,0.01161180100999437,,,,
,,656,0.011620394818417661,,,,
,,657,0.011638180629627124,,,,
,,658,0.011630158166627626,,,,
,,659,0.011618900943446803,,,,
,,660,0.011645778879389033,,,,
,,661,0.011550911911973008,,,,
,,662,0.011769165863861909,,,,
,,663,0.01170158171438956,,,,
,,664,0.011589375702110497,,,,
,,665,0.011657324997154443,,,,
,,666,0.011655162046621512,,,,
,,667,0.011695757642522588,,,,
,,668,0.011710727537000502,,,,
,,669,0.011592251760465605,,,,
,,670,0.011638997911332964,,,,
,,671,0.01176022838901829,,,,
,,672,0.011707497072649432,,,,
,,673,0.011593850883277686,,,,
,,674,0.011641139382714624,,,,
,,675,0.011629673811766479,,,,
,,676,0.01171815502750981,,,,
,,677,0.011673047735884384,,,,
,,678,0.011761598758869342,,,,
,,679,0.011684007472820111,,,,
,,680,0.011583291732513153,,,,
,,681,0.011658451578638575,,,,
,,682,0.011604036296810116,,,,
,,683,0.011700945931511957,,,,
,,684,0.011703136804941538,,,,
,,685,0.011738953289684948,,,,
,,686,0.011682523263467325,,,,
,,687,0.011616056029861039,,,,
,,688,0.01164151956369211,,,,
,,689,0.011685036324165963,,,,
,,690,0.011666772601840732,,,,
,,691,0.011719673603504628,,,,
,,692,0.011735398490149696,,,,
,,693,0.011591284124700873,,,,
,,694,0.01166424880156646,,,,
,,695,0.01160627657228762,,,,
,,696,0.011705820624892777,,,,
,,697,0.01169390936155577,,,,
,,698,0.011704551207052695,,,,
,,699,0.011681883184759467,,,,
,,700,0.011613841529365058,,,,
,,701,0.011642054394558744,,,,
,,702,0.01168005745690148,,,,
,,703,0.011662154584317594,,,,
,,704,0.011716197202871512,,,,
,,705,0.011718254905563217,,,,
,,706,0.011598422720625595,,,,
,,707,0.01166752544609276,,,,
,,708,0.011605152138718614,,,,
,,709,0.011708237029410698,,,,
,,710,0.01169538283133292,,,,
,,711,0.011710811305690455,,,,
,,712,0.011683896855191068,,,,
,,713,0.011633834323367558,,,,
,,714,0.011617434991372598,,,,
,,715,0.011664288537996309,,,,
,,716,0.01171777055070207,,,,
,,717,0.011659325780095282,,,,
,,718,0.011637638281057548,,,,
,,719,0.01170953114827474,,,,
,8,1106,,0.011660055802749087,-32598.274857476477,,
,8,1106,,,,0.012210457639278657,-35817.60522815432
0.01158692707886567,9,1149,,,,,
0.011712213894268414,9,1199,,,,,
,,720,0.00888300693786896,,,,
,,721,0.008821497629354667,,,,
,,722,0.008919101577621323,,,,
,,723,0.008933433541306504,,,,
,,724,0.008930007079700092,,,,
,,725,0.008914159224914,,,,
,,726,0.008805619703756797,,,,
,,727,0.008886518779101673,,,,
,,728,0.008916482195123896,,,,
,,729,0.008916064425631686,,,,
,,730,0.008916113290700826,,,,
,,731,0.008915979582984169,,,,
,,732,0.008916026837116963,,,,
,,733,0.008916555224238214,,,,
,,734,0.00891648971282684,,,,
,,735,0.008915517781231855,,,,
,,736,0.008915901184082031,,,,
,,737,0.008915751903980702,,,,
,,738,0.008915928033021119,,,,
,,739,0.008915225664774576,,,,
,,740,0.00891630391816835,,,,
,,741,0.008918077559084506,,,,
,,742,0.008777565784282513,,,,
,,743,0.008924106219867329,,,,
,,744,0.008928992726781347,,,,
,,745,0.008950259771432963,,,,
,,746,0.008926722380492065,,,,
,,747,0.008820576710743946,,,,
,,748,0.008839499843013179,,,,
,,749,0.008915319099082603,,,,
,,750,0.00891539105423936,,,,
,,751,0.008789417979953525,,,,
,,752,0.008910267202703803,,,,
,,753,0.008918845975721205,,,,
,,754,0.008930088163496138,,,,
,,755,0.008912726565524264,,,,
,,756,0.008843265138230883,,,,
,,757,0.008828216844850831,,,,
,,758,0.00888459317319028,,,,
,,759,0.008879686261082554,,,,
,,760,0.008899487353659965,,,,
,,761,0.008955174738222414,,,,
,,762,0.008898665776123872,,,,
