train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.2808246612548828,0.2543626129627228,0.8469387888908386,0.35227271914482117,0.3297872245311737,0,49,,,,,,,,,,,,,,,
0.3582132160663605,0.0,0.8150510191917419,0.0,0.0,0,99,,,,,,,,,,,,,,,
,,,,,,0,1.3417506217956543,0.22815904021263123,0.6734693646430969,0.7916666865348816,0.13380281627178192,,,,,,,,,,
,,,,,,1,0.608385443687439,0.34145474433898926,0.769132673740387,0.875,0.19354838132858276,,,,,,,,,,
,,,,,,2,0.2901798486709595,0.27866819500923157,0.8686224222183228,0.5,0.2330097109079361,,,,,,,,,,
,,,,,,3,0.48940509557724,0.35524290800094604,0.7831632494926453,0.875,0.20388349890708923,,,,,,,,,,
,,,,,,4,0.2560044527053833,0.41564157605171204,0.8788265585899353,0.7291666865348816,0.29914531111717224,,,,,,,,,,
,,,,,,5,0.2324204295873642,0.37568265199661255,0.8852040767669678,0.625,0.29411765933036804,,,,,,,,,,
,,,,,,6,0.21197983622550964,0.40873396396636963,0.9005101919174194,0.625,0.3333333432674408,,,,,,,,,,
,,,,,,7,0.1340467631816864,0.4896748661994934,0.9451530575752258,0.4791666567325592,0.5609756112098694,,,,,,,,,,
,,,,,,8,0.11577393859624863,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,9,0.11562822014093399,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,10,0.11578522622585297,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,11,0.11560078710317612,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,12,0.1156553402543068,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,13,0.11572403460741043,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,14,0.1154475063085556,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,15,0.1155548244714737,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,16,0.11582508683204651,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,17,0.11547185480594635,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,18,0.1156911849975586,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,19,0.11563540995121002,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,20,0.11556228995323181,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,21,0.11581292003393173,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,22,0.8746023178100586,0.20331938564777374,0.7793367505073547,0.5625,0.1508379876613617,,,,,,,,,,
,,,,,,23,0.7246031165122986,0.3656961917877197,0.733418345451355,1.0,0.18677042424678802,,,,,,,,,,
,,,,,,24,0.22892825305461884,0.25311192870140076,0.894132673740387,0.375,0.2535211145877838,,,,,,,,,,
,,,,,,25,0.5272446274757385,0.34145474433898926,0.769132673740387,0.875,0.19354838132858276,,,,,,,,,,
,,,,,,26,0.25646233558654785,0.41564157605171204,0.8788265585899353,0.7291666865348816,0.29914531111717224,,,,,,,,,,
,,,,,,27,0.22892169654369354,0.37823376059532166,0.8864796161651611,0.625,0.2970297038555145,,,,,,,,,,
,,,,,,28,0.20484966039657593,0.40873396396636963,0.9005101919174194,0.625,0.3333333432674408,,,,,,,,,,
,,,,,,29,0.16777034103870392,0.49207720160484314,0.9323979616165161,0.6041666865348816,0.460317462682724,,,,,,,,,,
,,,,,,30,0.11545626074075699,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,31,0.11584324389696121,0.0,0.9387755393981934,0.0,0.0,,,,,,,,,,
,,,,,,32,0.6157886385917664,0.281535804271698,0.766581654548645,0.75,0.17391304671764374,,,,,,,,,,
,,,,,,33,0.20522373914718628,0.3328295946121216,0.8966836929321289,0.5,0.29629629850387573,,,,,,,,,,
,,,,,,34,0.49246904253959656,0.30125078558921814,0.7869898080825806,0.75,0.1884816735982895,,,,,,,,,,
,,,,,,35,0.312512069940567,0.386852890253067,0.855867326259613,0.75,0.262773722410202,,,,,,,,,,
,,,,,,36,0.2377510666847229,0.29936590790748596,0.8864796161651611,0.4791666567325592,0.26436781883239746,,,,,,,,,,
,,,,,,37,0.20903529226779938,0.3299650251865387,0.8954081535339355,0.5,0.2926829159259796,,,,,,,,,,
,,,,,,38,0.1677837371826172,0.545157790184021,0.9336734414100647,0.7083333134651184,0.4722222089767456,,,,,,,,,,
,,,,,,39,0.33557119965553284,0.14240317046642303,0.8698979616165161,0.2708333432674408,0.16249999403953552,,,,,,,,,,
,,,,,,40,0.38375887274742126,0.40787094831466675,0.829081654548645,0.875,0.24705882370471954,,,,,,,,,,
,,,,,,41,0.4182322025299072,0.27104559540748596,0.8150510191917419,0.625,0.19108280539512634,,,,,,,,,,
,,,,,,42,0.36270928382873535,0.299365371465683,0.8380101919174194,0.625,0.2158273309469223,,,,,,,,,,
,,,,,,43,0.2616589367389679,0.410937637090683,0.8762755393981934,0.7291666865348816,0.29411765933036804,,,,,,,,,,
,,,,,,44,0.1732756495475769,0.2937050461769104,0.9107142686843872,0.375,0.3103448152542114,,,,,,,,,,
,,,,,,45,0.19152605533599854,0.4385003447532654,0.9196428656578064,0.5833333134651184,0.39436620473861694,,,,,,,,,,
,,,,,,46,0.26477164030075073,0.33324334025382996,0.891581654548645,0.5208333134651184,0.28735631704330444,,,,,,,,,,
,,,,,,47,0.2413674145936966,0.3111264705657959,0.8864796161651611,0.5,0.26966291666030884,,,,,,,,,,
,,,,,,48,0.5273697972297668,0.34145474433898926,0.769132673740387,0.875,0.19354838132858276,,,,,,,,,,
,,,,,,49,0.2523801326751709,0.4257652759552002,0.8788265585899353,0.75,0.3025210201740265,,,,,,,,,,
,,,,,,50,0.20360040664672852,0.25722217559814453,0.9017857313156128,0.3541666567325592,0.2698412835597992,,,,,,,,,,
,,,,,,51,0.19553740322589874,0.34789273142814636,0.9030612111091614,0.5,0.31578946113586426,,,,,,,,,,
,,,,,,52,0.16767637431621552,0.49207720160484314,0.9323979616165161,0.6041666865348816,0.460317462682724,,,,,,,,,,
,,,,,,53,0.2942666709423065,0.3474399149417877,0.8698979616165161,0.625,0.2631579041481018,,,,,,,,,,
,,,,,,54,0.4182153642177582,0.27104559540748596,0.8150510191917419,0.625,0.19108280539512634,,,,,,,,,,
,,,,,,55,0.36268746852874756,0.299365371465683,0.8380101919174194,0.625,0.2158273309469223,,,,,,,,,,
,,,,,,56,0.2615836262702942,0.410937637090683,0.8762755393981934,0.7291666865348816,0.29411765933036804,,,,,,,,,,
,,,,,,57,0.17332910001277924,0.2937050461769104,0.9107142686843872,0.375,0.3103448152542114,,,,,,,,,,
,,,,,,58,0.1915123611688614,0.4385003447532654,0.9196428656578064,0.5833333134651184,0.39436620473861694,,,,,,,,,,
,,,,,,59,0.3037107288837433,0.3670722544193268,0.875,0.6458333134651184,0.2767857015132904,,,,,,,,,,
,,,,,,60,0.22876596450805664,0.25311192870140076,0.894132673740387,0.375,0.2535211145877838,,,,,,,,,,
,,,,,,61,0.5272960662841797,0.34145474433898926,0.769132673740387,0.875,0.19354838132858276,,,,,,,,,,
,,,,,,62,0.25237005949020386,0.4257652759552002,0.8788265585899353,0.75,0.3025210201740265,,,,,,,,,,
,,,,,,63,0.20350565016269684,0.25722217559814453,0.9017857313156128,0.3541666567325592,0.2698412835597992,,,,,,,,,,
,,,,,,64,0.19558578729629517,0.34789273142814636,0.9030612111091614,0.5,0.31578946113586426,,,,,,,,,,
,,,,,,65,0.16764865815639496,0.49207720160484314,0.9323979616165161,0.6041666865348816,0.460317462682724,,,,,,,,,,
,,,,,,66,0.32111555337905884,0.33270445466041565,0.8609693646430969,0.625,0.24793387949466705,,,,,,,,,,
,,,,,,67,0.4183644652366638,0.27104559540748596,0.8150510191917419,0.625,0.19108280539512634,,,,,,,,,,
,,,,,,68,0.3629072606563568,0.299365371465683,0.8380101919174194,0.625,0.2158273309469223,,,,,,,,,,
,,,,,,69,0.2617242932319641,0.410937637090683,0.8762755393981934,0.7291666865348816,0.29411765933036804,,,,,,,,,,
,,,,,,70,0.17323315143585205,0.2937050461769104,0.9107142686843872,0.375,0.3103448152542114,,,,,,,,,,
,,,,,,71,0.1915295571088791,0.4385003447532654,0.9196428656578064,0.5833333134651184,0.39436620473861694,,,,,,,,,,
,,,,,,72,0.3038051128387451,0.3670722544193268,0.875,0.6458333134651184,0.2767857015132904,,,,,,,,,,
,,,,,,73,0.22879110276699066,0.25311192870140076,0.894132673740387,0.375,0.2535211145877838,,,,,,,,,,
