train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.2837640047073364,0.5191272497177124,0.8547297120094299,0.5917159914970398,0.625,0,49,,,,,,,,,,,,,,,
0.1895930916070938,0.03722454234957695,0.9245495200157166,0.20000000298023224,0.015625,0,99,,,,,,,,,,,,,,,
,,,,,,0,1.453534722328186,0.1274501532316208,0.5777027010917664,0.774193525314331,0.06122449040412903,,,,,,,,,,
,,,,,,1,0.3870515525341034,0.19002294540405273,0.7173423171043396,0.7666666507720947,0.08614232391119003,,,,,,,,,,
,,,,,,2,0.30279722809791565,0.16881805658340454,0.829954981803894,0.517241358757019,0.09868421405553818,,,,,,,,,,
,,,,,,3,0.35015222430229187,0.2013961225748062,0.7364864945411682,0.75,0.09600000083446503,,,,,,,,,,
,,,,,,4,0.2917085587978363,0.1209213137626648,0.8040540814399719,0.4375,0.08235294371843338,,,,,,,,,,
,,,,,,5,0.21541592478752136,0.14452031254768372,0.9166666865348816,0.25,0.13793103396892548,,,,,,,,,,
,,,,,,6,0.2358916699886322,0.25196146965026855,0.8547297120094299,0.625,0.14598539471626282,,,,,,,,,,
,,,,,,7,0.21894674003124237,0.11726128309965134,0.897522509098053,0.25806450843811035,0.10526315867900848,,,,,,,,,,
,,,,,,8,0.20083443820476532,0.0,0.9662162065505981,0.0,0.0,,,,,,,,,,
,,,,,,9,0.20083478093147278,0.0,0.9650900959968567,0.0,0.0,,,,,,,,,,
,,,,,,10,0.20083563029766083,0.0,0.9662162065505981,0.0,0.0,,,,,,,,,,
,,,,,,11,0.20082156360149384,0.0,0.9650900959968567,0.0,0.0,,,,,,,,,,
,,,,,,12,0.2008521854877472,0.0,0.9639639854431152,0.0,0.0,,,,,,,,,,
,,,,,,13,0.20084038376808167,0.0,0.9662162065505981,0.0,0.0,,,,,,,,,,
,,,,,,14,0.20083464682102203,0.0,0.9639639854431152,0.0,0.0,,,,,,,,,,
,,,,,,15,0.2008555382490158,0.0,0.9650900959968567,0.0,0.0,,,,,,,,,,
,,,,,,16,0.2008369117975235,0.0,0.9639639854431152,0.0,0.0,,,,,,,,,,
,,,,,,17,0.200827956199646,0.0,0.9639639854431152,0.0,0.0,,,,,,,,,,
,,,,,,18,0.2008298635482788,0.0,0.9650900959968567,0.0,0.0,,,,,,,,,,
,,,,,,19,0.2008485347032547,0.0,0.9639639854431152,0.0,0.0,,,,,,,,,,
,,,,,,20,0.2008303850889206,0.0,0.9639639854431152,0.0,0.0,,,,,,,,,,
,,,,,,21,1.0522221326828003,0.09710552543401718,0.6666666865348816,0.5806451439857483,0.05980066582560539,,,,,,,,,,
,,,,,,22,0.38710230588912964,0.19002294540405273,0.7173423171043396,0.7666666507720947,0.08614232391119003,,,,,,,,,,
,,,,,,23,0.30279919505119324,0.16324472427368164,0.8288288116455078,0.5,0.09868421405553818,,,,,,,,,,
,,,,,,24,0.3501570522785187,0.2013961225748062,0.7364864945411682,0.75,0.09600000083446503,,,,,,,,,,
,,,,,,25,0.2917032539844513,0.1209213137626648,0.8040540814399719,0.4375,0.08235294371843338,,,,,,,,,,
,,,,,,26,0.2154226154088974,0.14452031254768372,0.9166666865348816,0.25,0.13793103396892548,,,,,,,,,,
,,,,,,27,0.23589015007019043,0.23073449730873108,0.852477490901947,0.6000000238418579,0.131386861205101,,,,,,,,,,
,,,,,,28,0.21896082162857056,0.11726128309965134,0.897522509098053,0.25806450843811035,0.10526315867900848,,,,,,,,,,
,,,,,,29,0.20083756744861603,0.0,0.9662162065505981,0.0,0.0,,,,,,,,,,
,,,,,,30,0.20082099735736847,0.0,0.9650900959968567,0.0,0.0,,,,,,,,,,
,,,,,,31,0.4768761694431305,0.2109539657831192,0.6599099040031433,0.9032257795333862,0.08562690764665604,,,,,,,,,,
