train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,65,0.013322542773352729,-37096.652342136906,0.09235628694295883,,,,,,
,,,,66,0.011606163448757596,-29357.52369378121,0.08847785741090775,,,,,,
,,,,67,0.011694795555538602,-37967.819260153374,0.08886481821537018,,,,,,
,,,,68,0.012010187572903104,-34003.35066039401,0.09038275480270386,,,,,,
,,,,69,0.011996338102552627,-36438.93839806417,0.0902135819196701,,,,,,
,,,,70,0.012652889887491862,-35937.069579765426,0.09240271151065826,,,,,,
,,,,71,0.01351709630754259,-39436.70298416172,0.09254465997219086,,,,,,
,,,,72,0.011811704105801053,-28800.365152371873,0.08961276710033417,,,,,,
,,,,73,0.011646072069803873,-64812.13668997504,0.08843646198511124,,,,,,
,,,,74,0.012163252300686307,-42557.62423837538,0.09102828800678253,,,,,,
,,,,75,0.011710891458723281,-48680.479379745106,0.08921535313129425,,,,,,
,,,,76,0.012644867102305094,-35938.95441063929,0.09240313619375229,,,,,,
,,,,77,0.012743434641096327,-104949.70280161337,0.08964328467845917,,,,,,
,,,,78,0.011604811085595025,-83670.35710706776,0.08871889114379883,,,,,,
,,,,79,0.011813745233747694,-52442.53151399093,0.08969756960868835,,,,,,
,,,,80,0.021567283736334906,nan,0.09883192181587219,,,,,,
,,,0,123,,,,0.01205201740383916,nan,0.08992188423871994,,,
,,,0,123,,,,,,,0.056199673285257726,-192800.86240270268,0.16540025174617767
