train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,42,0.5276896953582764,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,43,0.5271314382553101,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,44,0.6639816761016846,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,45,0.572524905204773,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,46,0.5734440088272095,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,47,0.5275293588638306,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,48,0.5270819664001465,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,49,0.6638422608375549,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,50,0.5726056098937988,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,51,0.5728102922439575,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,52,0.5729624032974243,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,53,0.5727853775024414,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,54,0.6176210045814514,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,55,0.8466320037841797,0.0,0.875,0.0,0.0,,,,,,,,,,
,,,,,,56,0.8923507928848267,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,0,85,,,,,,0.6302302479743958,0.0,0.2822222113609314,0.0,0.0,,,,,
,,,,,0,85,,,,,,,,,,,0.6371598243713379,-0.009639017283916473,0.6428571343421936,0.6634736061096191,0.8192974925041199
0.3700139820575714,0.0,0.875,0.875,1.0,1,99,,,,,,,,,,,,,,,
0.5977016687393188,0.0,0.125,0.0,0.0,1,149,,,,,,,,,,,,,,,
,,,,,,57,0.6410664319992065,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,58,0.3785770535469055,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,59,0.11341187357902527,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,60,0.11315730959177017,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,61,0.9085685610771179,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,62,0.37829121947288513,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,63,2.2354772090911865,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,64,2.2356696128845215,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,65,2.2351231575012207,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,66,2.234442710876465,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,67,2.234874963760376,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,68,2.2338759899139404,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,69,2.234907388687134,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,70,0.6420871019363403,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,71,0.3784257769584656,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,72,0.11345765739679337,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,73,0.11309687793254852,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,74,0.9086158871650696,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,75,0.1129748597741127,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,76,2.2354049682617188,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,77,0.9095618724822998,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,78,0.3784615397453308,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,79,0.1134234219789505,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,80,0.11317458748817444,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,81,0.9086982607841492,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,82,0.6437478065490723,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,83,0.6444745063781738,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,84,0.3786575496196747,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,85,0.11313194036483765,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,86,0.6435807943344116,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,87,0.37826308608055115,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,88,0.3783162534236908,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,89,0.37869319319725037,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,90,0.11313533037900925,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,91,0.6435893774032593,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,92,0.3782292306423187,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,93,0.3783617317676544,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,94,0.37874215841293335,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,95,0.1131192222237587,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,96,0.9087523221969604,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,97,0.11297985911369324,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,98,0.6437332630157471,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,99,0.11339730024337769,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,100,0.113111212849617,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,101,0.9087281227111816,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,102,0.37829697132110596,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,103,0.37848949432373047,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,104,0.1133110523223877,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,105,0.11307772994041443,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,106,0.9086259603500366,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,107,0.3782607614994049,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,108,0.37831681966781616,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,109,0.37843194603919983,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,110,0.37831950187683105,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,111,0.6431297659873962,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,112,1.970129132270813,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,113,2.23568058013916,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,1,171,,,,,,0.7119446396827698,0.0,0.7177777886390686,0.7177777886390686,0.8533333539962769,,,,,
,,,,,1,171,,,,,,,,,,,0.6398816108703613,0.03855931758880615,0.6224489808082581,0.6733860969543457,0.7458837032318115
0.7163770198822021,0.0,0.625,0.625,1.0,2,199,,,,,,,,,,,,,,,
0.4801056981086731,0.0,0.875,0.875,1.0,2,249,,,,,,,,,,,,,,,
,,,,,,114,0.5706503391265869,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,115,0.3936576247215271,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,116,0.21547609567642212,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,117,0.21521629393100739,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,118,0.7499998211860657,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,119,0.39340829849243164,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,120,1.6419650316238403,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,121,1.6420530080795288,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,122,1.641789197921753,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,123,1.6414339542388916,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,124,1.6416674852371216,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,125,1.6411696672439575,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,126,1.6416740417480469,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,127,0.5711572170257568,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,128,0.39354395866394043,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,129,0.21549658477306366,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,130,0.21517762541770935,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,131,0.750027060508728,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,132,0.21503350138664246,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,133,1.6419281959533691,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,134,0.7507322430610657,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,135,0.3935644030570984,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,136,0.21548344194889069,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,137,0.21525505185127258,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,138,0.7500163316726685,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,139,0.5718581080436707,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,140,0.5725445747375488,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,141,0.3937872052192688,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,142,0.21520084142684937,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,143,0.5718346834182739,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,144,0.3933875560760498,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,145,0.3933456838130951,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,146,0.3938131332397461,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,147,0.2152184695005417,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,148,0.5718348026275635,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,149,0.3933670222759247,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,150,0.3934057950973511,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,151,0.39382240176200867,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,152,0.21518756449222565,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,153,0.7501054406166077,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,154,0.21504934132099152,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,155,0.5719476938247681,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,156,0.21544750034809113,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,157,0.21517762541770935,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,158,0.7500686645507812,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,159,0.3934141993522644,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,160,0.3936484158039093,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,161,0.21536937355995178,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,162,0.2151469588279724,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,163,0.7500075697898865,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,164,0.3933848738670349,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,165,0.3934950828552246,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,166,0.3935786485671997,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,167,0.3934822678565979,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,168,0.5714109539985657,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,169,1.4635951519012451,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,170,1.6420490741729736,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,2,257,,,,,,0.617796003818512,0.0,0.7177777886390686,0.7177777886390686,0.8533333539962769,,,,,
,,,,,2,257,,,,,,,,,,,0.6459611058235168,-0.03333495184779167,0.615160346031189,0.6486186385154724,0.7823407053947449
0.5916495323181152,-0.6546536684036255,0.125,0.5,0.1428571492433548,3,299,,,,,,,,,,,,,,,
,,,,,,171,0.5606858730316162,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,172,0.43053704500198364,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,173,0.2988104820251465,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,174,0.29816752672195435,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,175,0.6942970752716064,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,176,0.4299548268318176,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,177,1.355879783630371,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,178,1.3559980392456055,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,179,1.3553636074066162,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,180,1.3549386262893677,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,181,1.355485200881958,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,182,1.354493260383606,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,183,1.3555512428283691,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,184,0.5614992380142212,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,185,0.43030139803886414,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,186,0.2988893389701843,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,187,0.2981226146221161,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,188,0.6943678855895996,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,189,0.29766353964805603,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,190,1.3558194637298584,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,191,0.6963001489639282,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,192,0.43033260107040405,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,193,0.29885435104370117,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,194,0.29827892780303955,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,195,0.6942865252494812,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,196,0.5624045729637146,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,197,0.5638865232467651,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,198,0.430997371673584,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,199,0.29820674657821655,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,200,0.5624685287475586,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,201,0.4298955798149109,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,202,0.42995592951774597,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,203,0.43107813596725464,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,204,0.2981644570827484,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,205,0.5624589323997498,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,206,0.42988139390945435,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,207,0.43034684658050537,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,208,0.43102139234542847,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,209,0.2981339693069458,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,210,0.6945051550865173,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,211,0.29767704010009766,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,212,0.5627416372299194,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,213,0.298764169216156,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,214,0.2980591058731079,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,215,0.6944516897201538,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,216,0.429938405752182,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,217,0.43067818880081177,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,218,0.29859602451324463,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,219,0.2980489730834961,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,220,0.6943435668945312,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,221,0.4299774765968323,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,222,0.4302147328853607,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,223,0.4305134117603302,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,224,0.4301811754703522,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,225,0.5618072748184204,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,226,1.2237467765808105,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,227,1.356040120124817,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,3,343,,,,,,0.5965694785118103,0.0,0.7177777886390686,0.7177777886390686,0.8533333539962769,,,,,
,,,,,3,343,,,,,,,,,,,0.6124972701072693,-0.004238578956574202,0.67201167345047,0.704248309135437,0.9286128878593445
0.867951512336731,0.0,0.5,0.5,1.0,4,349,,,,,,,,,,,,,,,
0.4524949789047241,0.0,0.875,0.875,1.0,4,399,,,,,,,,,,,,,,,
,,,,,,228,0.5670372843742371,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,229,0.46261459589004517,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,230,0.3570530414581299,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,231,0.35643747448921204,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,232,0.6741064190864563,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,233,0.46207836270332336,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,234,1.2048585414886475,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,235,1.2049164772033691,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,236,1.2044259309768677,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,237,1.2040488719940186,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,238,1.2044833898544312,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,239,1.2036936283111572,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,240,1.2045612335205078,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,241,0.5677194595336914,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,242,0.46240687370300293,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,243,0.3571179509162903,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,244,0.3564078211784363,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,245,0.6741966605186462,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,246,0.35594800114631653,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,247,1.204708218574524,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,248,0.6759815812110901,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,249,0.46239134669303894,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,250,0.35706764459609985,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,251,0.3565801978111267,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,252,0.6741042733192444,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,253,0.5683152675628662,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,254,0.5696151256561279,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,255,0.4630199670791626,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,256,0.35648220777511597,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,257,0.5684636831283569,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,258,0.4620024561882019,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,259,0.46201661229133606,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,260,0.463140606880188,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,261,0.356442391872406,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,262,0.5684744119644165,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,263,0.4619811773300171,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,264,0.4624670445919037,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,265,0.4630698263645172,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,266,0.3564225733280182,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,267,0.6743236780166626,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,268,0.3559693396091461,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,269,0.5686925649642944,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,270,0.356974720954895,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,271,0.3563324213027954,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,272,0.6742795705795288,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,273,0.4620627164840698,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,274,0.462935209274292,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,275,0.3568373918533325,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,276,0.35633528232574463,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,277,0.6741787791252136,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,278,0.462018221616745,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,279,0.462359219789505,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,280,0.4625576138496399,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,281,0.46236956119537354,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,282,0.5677411556243896,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,283,1.0987939834594727,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,284,1.204939365386963,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,4,429,,,,,,0.5957840085029602,0.0,0.7177777886390686,0.7177777886390686,0.8533333539962769,,,,,
,,,,,4,429,,,,,,,,,,,0.617042064666748,-0.004131143447011709,0.647230327129364,0.6701652407646179,0.8060391545295715
0.41773325204849243,0.0,0.875,0.875,1.0,5,449,,,,,,,,,,,,,,,
0.6975361704826355,0.0,0.625,0.625,1.0,5,499,,,,,,,,,,,,,,,
,,,,,,285,0.634266197681427,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,286,0.6012259721755981,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,287,0.5679240226745605,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,288,0.5673859715461731,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,289,0.6682647466659546,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,290,0.6008053421974182,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,291,0.8371332883834839,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,292,0.8371607065200806,0.0,1.0,0.0,0.0,,,,,,,,,,
