train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.1264709085226059,0.0,0.948630154132843,0.0,0.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.6227289438247681,0.0,0.8270547986030579,0.0,0.0,,,,,,,,,,
,,,,,,1,0.24077579379081726,0.0,0.8955479264259338,0.0,0.0,,,,,,,,,,
,,,,,,2,0.1139155849814415,0.0,0.9571917653083801,0.0,0.0,,,,,,,,,,
,,,,,,3,0.07415133714675903,0.0,0.9708904027938843,0.0,0.0,,,,,,,,,,
,,,,,,4,0.03473760560154915,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,5,0.0347285196185112,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,6,0.034759823232889175,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,7,0.034740954637527466,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.034742631018161774,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.03477945551276207,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.2045329511165619,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,11,0.2179664969444275,0.0,0.8869863152503967,0.0,0.0,,,,,,,,,,
,,,,,,12,0.3056250810623169,0.0,0.8647260069847107,0.0,0.0,,,,,,,,,,
,,,,,,13,0.07814573496580124,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,14,0.03473184257745743,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,15,0.258744478225708,0.0,0.8904109597206116,0.0,0.0,,,,,,,,,,
,,,,,,16,0.2923235297203064,0.0,0.8630136847496033,0.0,0.0,,,,,,,,,,
,,,,,,17,0.11820124089717865,0.0,0.9537671208381653,0.0,0.0,,,,,,,,,,
,,,,,,18,0.07414840906858444,0.0,0.9708904027938843,0.0,0.0,,,,,,,,,,
,,,,,,19,0.24318423867225647,0.0,0.8698630332946777,0.0,0.0,,,,,,,,,,
,,,,,,20,0.2469339817762375,0.0,0.8938356041908264,0.0,0.0,,,,,,,,,,
,,,,,,21,0.09173140674829483,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,22,0.18338732421398163,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,23,0.2819194495677948,0.0,0.8732876777648926,0.0,0.0,,,,,,,,,,
,,,,,,24,0.09174835681915283,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,25,0.14961259067058563,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,26,0.275071382522583,0.0,0.8647260069847107,0.0,0.0,,,,,,,,,,
