train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.10927966982126236,0.0,0.9515306353569031,0.0,0.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.45758652687072754,0.0,0.7742347121238708,0.0,0.0,,,,,,,,,,
,,,,,,1,0.29975229501724243,0.0,0.8099489808082581,0.0,0.0,,,,,,,,,,
,,,,,,2,0.16574525833129883,0.0,0.9005101919174194,0.0,0.0,,,,,,,,,,
,,,,,,3,0.08648359030485153,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,4,0.07779934257268906,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,5,0.0778060257434845,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,6,0.07778028398752213,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,7,0.07777149975299835,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.07777930796146393,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.07777870446443558,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.10849586874246597,0.0,0.9757652878761292,0.0,0.0,,,,,,,,,,
,,,,,,11,0.300733745098114,0.0,0.8061224222183228,0.0,0.0,,,,,,,,,,
,,,,,,12,0.31775104999542236,0.0,0.7908163070678711,0.0,0.0,,,,,,,,,,
,,,,,,13,0.14774590730667114,0.0,0.9196428656578064,0.0,0.0,,,,,,,,,,
,,,,,,14,0.08647999912500381,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,15,0.07780756801366806,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,16,0.26441776752471924,0.0,0.8303571343421936,0.0,0.0,,,,,,,,,,
,,,,,,17,0.28300008177757263,0.0,0.8099489808082581,0.0,0.0,,,,,,,,,,
,,,,,,18,0.11737649142742157,0.0,0.9400510191917419,0.0,0.0,,,,,,,,,,
,,,,,,19,0.1772220879793167,0.0,0.918367326259613,0.0,0.0,,,,,,,,,,
,,,,,,20,0.2589913010597229,0.0,0.8469387888908386,0.0,0.0,,,,,,,,,,
,,,,,,21,0.19003136456012726,0.0,0.8775510191917419,0.0,0.0,,,,,,,,,,
,,,,,,22,0.10404565930366516,0.0,0.9515306353569031,0.0,0.0,,,,,,,,,,
,,,,,,23,0.17994564771652222,0.0,0.9056122303009033,0.0,0.0,,,,,,,,,,
,,,,,,24,0.26958876848220825,0.0,0.8176020383834839,0.0,0.0,,,,,,,,,,
,,,,,,25,0.10297530889511108,0.0,0.9591836929321289,0.0,0.0,,,,,,,,,,
,,,,,,26,0.1053798645734787,0.0,0.9655612111091614,0.0,0.0,,,,,,,,,,
,,,,,,27,0.3177544176578522,0.0,0.7908163070678711,0.0,0.0,,,,,,,,,,
,,,,,,28,0.12964801490306854,0.0,0.9247449040412903,0.0,0.0,,,,,,,,,,
,,,,,,29,0.10045653581619263,0.0,0.9489796161651611,0.0,0.0,,,,,,,,,,
,,,,,,30,0.29977208375930786,0.0,0.8099489808082581,0.0,0.0,,,,,,,,,,
,,,,,,31,0.1413467526435852,0.0,0.918367326259613,0.0,0.0,,,,,,,,,,
,,,,,,32,0.08648285269737244,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,33,0.2532672584056854,0.0,0.8367347121238708,0.0,0.0,,,,,,,,,,
,,,,,,34,0.19003397226333618,0.0,0.8775510191917419,0.0,0.0,,,,,,,,,,
,,,,,,35,0.10404012352228165,0.0,0.9515306353569031,0.0,0.0,,,,,,,,,,
,,,,,,36,0.17422987520694733,0.0,0.8954081535339355,0.0,0.0,,,,,,,,,,
,,,,,,37,0.18099543452262878,0.0,0.8992347121238708,0.0,0.0,,,,,,,,,,
,,,,,,38,0.08615966886281967,0.0,0.9846938848495483,0.0,0.0,,,,,,,,,,
,,,,,,39,0.099781833589077,0.0,0.9681122303009033,0.0,0.0,,,,,,,,,,
,,,,,,40,0.0833054706454277,0.0,0.9931972622871399,0.0,0.0,,,,,,,,,,
,,,,,0,62,,,,,,0.1675165444612503,0.0,0.9137867093086243,0.0,0.0,,,,,
,,,,,0,62,,,,,,,,,,,0.19585905969142914,0.10223878920078278,0.9081023335456848,0.22187750041484833,0.09041398763656616
0.17108161747455597,0.0,0.9260203838348389,0.0,0.0,1,99,,,,,,,,,,,,,,,
,,,,,,41,0.48519256711006165,0.0,0.7742347121238708,0.0,0.0,,,,,,,,,,
,,,,,,42,0.32307007908821106,0.0,0.8099489808082581,0.0,0.0,,,,,,,,,,
,,,,,,43,0.17143027484416962,0.0,0.9005101919174194,0.0,0.0,,,,,,,,,,
,,,,,,44,0.07681689411401749,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,45,0.06569335609674454,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,46,0.0656944140791893,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,47,0.06568979471921921,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,48,0.06568841636180878,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,49,0.06568841636180878,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,50,0.06568893790245056,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,51,0.1054287776350975,0.0,0.9757652878761292,0.0,0.0,,,,,,,,,,
,,,,,,52,0.3410058617591858,0.0,0.8061224222183228,0.0,0.0,,,,,,,,,,
,,,,,,53,0.34723997116088867,0.0,0.7908163070678711,0.0,0.0,,,,,,,,,,
,,,,,,54,0.14726409316062927,0.0,0.9196428656578064,0.0,0.0,,,,,,,,,,
,,,,,,55,0.07681639492511749,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,56,0.06569338589906693,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,57,0.2930554747581482,0.0,0.8303571343421936,0.0,0.0,,,,,,,,,,
,,,,,,58,0.30759599804878235,0.0,0.8099489808082581,0.0,0.0,,,,,,,,,,
,,,,,,59,0.11752765625715256,0.0,0.9400510191917419,0.0,0.0,,,,,,,,,,
,,,,,,60,0.1790200024843216,0.0,0.918367326259613,0.0,0.0,,,,,,,,,,
,,,,,,61,0.2736145257949829,0.0,0.8469387888908386,0.0,0.0,,,,,,,,,,
,,,,,,62,0.19855572283267975,0.0,0.8775510191917419,0.0,0.0,,,,,,,,,,
,,,,,,63,0.1003168448805809,0.0,0.9515306353569031,0.0,0.0,,,,,,,,,,
,,,,,,64,0.1807044893503189,0.0,0.9056122303009033,0.0,0.0,,,,,,,,,,
,,,,,,65,0.29158228635787964,0.0,0.8176020383834839,0.0,0.0,,,,,,,,,,
,,,,,,66,0.09889005124568939,0.0,0.9591836929321289,0.0,0.0,,,,,,,,,,
,,,,,,67,0.09586913138628006,0.0,0.9655612111091614,0.0,0.0,,,,,,,,,,
,,,,,,68,0.34724363684654236,0.0,0.7908163070678711,0.0,0.0,,,,,,,,,,
,,,,,,69,0.12909308075904846,0.0,0.9247449040412903,0.0,0.0,,,,,,,,,,
,,,,,,70,0.09429217129945755,0.0,0.9489796161651611,0.0,0.0,,,,,,,,,,
,,,,,,71,0.32308563590049744,0.0,0.8099489808082581,0.0,0.0,,,,,,,,,,
,,,,,,72,0.14408965408802032,0.0,0.918367326259613,0.0,0.0,,,,,,,,,,
,,,,,,73,0.07681652158498764,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,74,0.2716355621814728,0.0,0.8367347121238708,0.0,0.0,,,,,,,,,,
,,,,,,75,0.1985551118850708,0.0,0.8775510191917419,0.0,0.0,,,,,,,,,,
,,,,,,76,0.10031554102897644,0.0,0.9515306353569031,0.0,0.0,,,,,,,,,,
,,,,,,77,0.1787308305501938,0.0,0.8954081535339355,0.0,0.0,,,,,,,,,,
,,,,,,78,0.1769038587808609,0.0,0.8992347121238708,0.0,0.0,,,,,,,,,,
,,,,,,79,0.07820358872413635,0.0,0.9846938848495483,0.0,0.0,,,,,,,,,,
,,,,,,80,0.0921061784029007,0.0,0.9681122303009033,0.0,0.0,,,,,,,,,,
,,,,,,81,0.07460641860961914,0.0,0.9931972622871399,0.0,0.0,,,,,,,,,,
,,,,,1,125,,,,,,0.1711426079273224,0.0,0.9137867093086243,0.0,0.0,,,,,
,,,,,1,125,,,,,,,,,,,0.17348669469356537,0.021759308874607086,0.9140987396240234,0.1193321943283081,0.007970564998686314
0.11035233736038208,0.0,0.9591836929321289,0.0,0.0,2,149,,,,,,,,,,,,,,,
,,,,,,82,0.41665592789649963,0.0,0.7742347121238708,0.0,0.0,,,,,,,,,,
,,,,,,83,0.27981647849082947,0.0,0.8099489808082581,0.0,0.0,,,,,,,,,,
,,,,,,84,0.16853664815425873,0.0,0.9005101919174194,0.0,0.0,,,,,,,,,,
,,,,,,85,0.08987165987491608,0.0,0.9719387888908386,0.0,0.0,,,,,,,,,,
,,,,,,86,0.08001384884119034,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,87,0.08001560717821121,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,88,0.08001010864973068,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,89,0.08000856637954712,0.0,1.0,0.0,0.0,,,,,,,,,,
