train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,126,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,127,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,128,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,129,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,130,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,131,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,132,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,133,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,134,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,135,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,136,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,137,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,138,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,139,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,140,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,141,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,142,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,143,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,144,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,145,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,146,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,147,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,148,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,149,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,150,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,151,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,152,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,153,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,154,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,155,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,156,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,157,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,158,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,159,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,1,245,,,,,,24.290220260620117,0.0,0.7570977807044983,0.7570977807044983,1.0,,,,,
,,,,,1,245,,,,,,,,,,,24.288618087768555,0.0,0.7571138143539429,0.7571138143539429,1.0
25.0,0.0,0.75,0.75,1.0,2,249,,,,,,,,,,,,,,,
25.0,0.0,0.75,0.75,1.0,2,299,,,,,,,,,,,,,,,
12.5,0.0,0.875,0.875,1.0,2,349,,,,,,,,,,,,,,,
,,,,,,160,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,161,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,162,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,163,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,164,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,165,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,166,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,167,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,168,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,169,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,170,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,171,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,172,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,173,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,174,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,175,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,176,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,177,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,178,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,179,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,180,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,181,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,182,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,183,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,184,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,185,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,186,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,187,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,188,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,189,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,190,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,191,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,192,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,193,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,194,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,195,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,196,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,197,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,198,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,199,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,200,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,201,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,202,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,203,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,204,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,205,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,206,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,207,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,208,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,209,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,210,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,211,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,212,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,213,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,214,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,215,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,216,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,217,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,218,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,219,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,220,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,221,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,222,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,223,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,224,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,225,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,226,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,227,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,228,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,229,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,230,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,231,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,232,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,233,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,234,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,235,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,236,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,237,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,238,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,239,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,2,368,,,,,,24.290220260620117,0.0,0.7570977807044983,0.7570977807044983,1.0,,,,,
,,,,,2,368,,,,,,,,,,,24.288618087768555,0.0,0.7571138143539429,0.7571138143539429,1.0
12.5,0.0,0.875,0.875,1.0,3,399,,,,,,,,,,,,,,,
18.75,0.0,0.8125,0.8125,1.0,3,449,,,,,,,,,,,,,,,
,,,,,,240,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,241,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,242,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,243,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,244,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,245,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,246,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,247,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,248,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,249,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,250,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,251,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,252,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,253,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,254,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,255,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,256,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,257,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,258,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,259,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,260,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,261,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,262,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,263,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,264,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,265,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,266,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,267,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,268,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,269,50.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,270,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,271,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,272,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,273,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,274,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,275,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,276,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,277,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,278,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,279,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,280,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,281,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,282,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,283,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,284,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,285,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,286,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,287,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,288,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,289,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,290,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,291,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,292,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,293,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,294,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,295,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,296,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,297,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,298,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,299,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,300,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,301,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,302,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,303,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,304,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,305,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,306,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,307,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,308,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,309,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,310,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,311,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,312,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,313,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,314,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,315,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,316,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,317,37.5,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,318,43.75,0.0,0.5625,0.5625,1.0,,,,,,,,,,
,,,,,,319,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,3,491,,,,,,24.290220260620117,0.0,0.7570977807044983,0.7570977807044983,1.0,,,,,
,,,,,3,491,,,,,,,,,,,24.288618087768555,0.0,0.7571138143539429,0.7571138143539429,1.0
18.75,0.0,0.8125,0.8125,1.0,4,499,,,,,,,,,,,,,,,
31.25,0.0,0.6875,0.6875,1.0,4,549,,,,,,,,,,,,,,,
31.25,0.0,0.6875,0.6875,1.0,4,599,,,,,,,,,,,,,,,
,,,,,,320,31.25,0.0,0.6875,0.6875,1.0,,,,,,,,,,
,,,,,,321,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,322,25.0,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,323,6.25,0.0,0.9375,0.9375,1.0,,,,,,,,,,
,,,,,,324,12.5,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,325,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
,,,,,,326,18.75,0.0,0.8125,0.8125,1.0,,,,,,,,,,
