train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.031835081502898085,-115153.44595318579,0.1423478126525879,0,49,,,,,,,,,
0.022592475235300728,-71290.5384073633,0.11548838019371033,0,99,,,,,,,,,
,,,,0,0.013844545725528528,-3669.9125131611736,0.08048457652330399,,,,,,
,,,,1,0.016028627534781653,-1911.1139265327217,0.08256266266107559,,,,,,
,,,,2,0.012438666252843124,-33435.28416900757,0.07836893945932388,,,,,,
,,,,3,0.014479103160902167,-75535.95759567071,0.08134628087282181,,,,,,
,,,,4,0.013896533393262874,-44633.41019157228,0.08045780658721924,,,,,,
,,,,5,0.011390312512592057,-35557.59659393567,0.07718425244092941,,,,,,
,,,,6,0.013205999498068294,-37955.08349510882,0.0795661062002182,,,,,,
,,,,7,0.014762860794678569,-79903.5913592961,0.08157387375831604,,,,,,
,,,,8,0.010029643911365895,-80819.78901116665,0.0751127153635025,,,,,,
,,,,9,0.009206889788571655,0.0,0.0740031898021698,,,,,,
,,,,10,0.009212393754143755,0.0,0.07403845340013504,,,,,,
,,,,11,0.00921409779255015,0.0,0.07404667139053345,,,,,,
,,,,12,0.009213169298080118,0.0,0.07404021173715591,,,,,,
,,,,13,0.009223743720662578,0.0,0.07409568130970001,,,,,,
,,,,14,0.009207836701657262,0.0,0.07400481402873993,,,,,,
,,,,15,0.009208141574500147,0.0,0.07400855422019958,,,,,,
,,,,16,0.009210248372463878,0.0,0.07402487844228745,,,,,,
,,,,17,0.009212320538564139,0.0,0.07402852922677994,,,,,,
,,,,18,0.009210214376993266,0.0,0.07402530312538147,,,,,,
,,,,19,0.009209501928697421,0.0,0.07401656359434128,,,,,,
,,,,20,0.009222157490053557,0.0,0.07408741116523743,,,,,,
,,,,21,0.01189682674563316,-31815.057349961146,0.07788153737783432,,,,,,
,,,,22,0.016135188337280205,-1899.5174601179779,0.08248714357614517,,,,,,
,,,,23,0.012471266824105893,-33412.83746317078,0.07834459096193314,,,,,,
,,,,24,0.014520199179092183,-75503.79054035798,0.0813455805182457,,,,,,
,,,,25,0.013904769319505534,-44734.90425982462,0.08045501261949539,,,,,,
,,,,26,0.011209080932953445,-35011.75539359934,0.07710769027471542,,,,,,
,,,,27,0.01326820131896215,-37836.38899460738,0.07956486195325851,,,,,,
,,,,28,0.015589971063699732,-2325.6419278585427,0.08268258720636368,,,,,,
,,,,29,0.010026201294581994,-80797.83239564035,0.07510141283273697,,,,,,
,,,,30,0.009215650105705936,0.0,0.0740513876080513,,,,,,
,,,,31,0.015357452518388725,-76098.38076912155,0.08146508038043976,,,,,,
,,,,32,0.013348538592765047,-37336.94017358659,0.07941848039627075,,,,,,
,,,,33,0.013779742252040254,-44383.54054835805,0.08031356334686279,,,,,,
,,,,34,0.013751234901958342,-44254.11595390715,0.08040276914834976,,,,,,
,,,,35,0.012795808046553878,-35116.929418015294,0.0792527124285698,,,,,,
,,,,36,0.012403214893316647,-35414.9020577396,0.07843399792909622,,,,,,
,,,,37,0.014519979593451509,-79939.05268007962,0.08140428364276886,,,,,,
,,,,38,0.012832278632589768,-35400.50700101087,0.07866878062486649,,,,,,
,,,,39,0.01513885399385714,-77005.68864984383,0.08151485025882721,,,,,,
,,,,40,0.012962823003333034,-35547.38135222538,0.07927100360393524,,,,,,
,,,,41,0.012889267618615126,-35431.144188665734,0.07930056750774384,,,,,,
,,,,42,0.014459950730120887,-74902.94842039252,0.08141309022903442,,,,,,
,,,,43,0.01084592875965367,-47325.15502028039,0.07620017230510712,,,,,,
,,,,44,0.01472991118696497,-80834.1132066645,0.08180098980665207,,,,,,
,,,,45,0.015050834122253604,-79976.20238443217,0.08152599632740021,,,,,,
,,,,46,0.012517990992219391,-34997.59873182879,0.07834910601377487,,,,,,
,,,,47,0.014601533277235117,-75960.84051378744,0.08139082044363022,,,,,,
,,,,48,0.01378065985002482,-44638.29561806523,0.080450639128685,,,,,,
,,,,49,0.011997021032684168,-32909.78082276044,0.07819392532110214,,,,,,
,,,,50,0.012407802615910766,-35426.496618201054,0.07845249027013779,,,,,,
,,,,51,0.01532464431645418,-2324.7380622886444,0.08248408883810043,,,,,,
,,,,52,0.01525264864189835,-79927.8164580617,0.08177483826875687,,,,,,
,,,,53,0.012406711970175373,-33404.01082079059,0.078315868973732,,,,,,
,,,,54,0.014550407757830747,-75612.35896756143,0.08140460401773453,,,,,,
,,,,55,0.01368545837709961,-43876.863782689186,0.080376036465168,,,,,,
,,,,56,0.011566595281585382,-36360.00881259514,0.07724685966968536,,,,,,
,,,,57,0.013215767821632876,-38018.205201824494,0.07955066859722137,,,,,,
,,,,58,0.01477692958077586,-79990.75427273374,0.08162601292133331,,,,,,
,,,,59,0.012519853827373029,-34998.7459943522,0.07834812253713608,,,,,,
,,,,60,0.013780449283629904,-44398.55818439599,0.08033236861228943,,,,,,
,,,,61,0.013753258776152667,-44278.654641578745,0.08043242245912552,,,,,,
,,,,62,0.01279730173321683,-35121.97449780238,0.07925854623317719,,,,,,
,,,,63,0.012400202085078171,-35395.23062572523,0.07841025292873383,,,,,,
,,,,64,0.014517466596126035,-79913.65377043224,0.08138931542634964,,,,,,
,,,,65,0.01426996528821942,-46686.1990522422,0.08074567466974258,,,,,,
,,,,66,0.012408448876178847,-33399.75893467023,0.07831350713968277,,,,,,
,,,,67,0.014552765328471474,-75648.65981181606,0.08142930269241333,,,,,,
,,,,68,0.01368721132679238,-43878.13794934057,0.08038125187158585,,,,,,
,,,,69,0.011566024434642502,-36369.30428849073,0.07725784927606583,,,,,,
,,,,70,0.013215422528001296,-38020.79250624978,0.07955291122198105,,,,,,
,,,,71,0.014774120362040162,-79970.04526008408,0.08160824328660965,,,,,,
,,,,72,0.012518512086357571,-34999.166851293965,0.07834504544734955,,,,,,
,,,,73,0.013735910193762272,-44410.73737440568,0.08035772293806076,,,,,,
,,,,74,0.013723853282966537,-44590.42335854405,0.08043044060468674,,,,,,
,,,,75,0.012260785565033556,-32924.02848557335,0.07822468131780624,,,,,,
,,,,76,0.01305196643125904,-37700.14458204514,0.0795542374253273,,,,,,
,,,,77,0.012489456046896007,-35021.02620154819,0.07825549691915512,,,,,,
,,,,78,0.009203231509746905,0.0,0.07398559898138046,,,,,,
,,,,79,0.012440673749985502,-36220.107889561055,0.07842327654361725,,,,,,
,,,,80,0.012551999104858937,-35505.47395430966,0.07855938374996185,,,,,,
,,,0,131,,,,0.012668152432299259,-38280.323413044614,0.07873865216970444,,,
,,,0,131,,,,,,,0.0622252456308366,-278735.1607276852,0.1735452115535736
0.017855143503330072,-56731.17935549181,0.10338889062404633,1,149,,,,,,,,,
0.01912640074074601,-59536.54141864365,0.1016116812825203,1,199,,,,,,,,,
0.01777810422485853,-81939.56088303326,0.10526533424854279,1,249,,,,,,,,,
,,,,81,0.014064380569730011,-35238.361070516614,0.08751627057790756,,,,,,
,,,,82,0.012024871792237558,-1673.8490066090076,0.08402986079454422,,,,,,
,,,,83,0.013295913274224842,-37799.77120973512,0.08520437777042389,,,,,,
,,,,84,0.012230038665409355,-85536.36195121316,0.08434247225522995,,,,,,
,,,,85,0.012516693074795433,-50612.40804129684,0.08460770547389984,,,,,,
,,,,86,0.013472344304712947,-40902.85752936681,0.08538351953029633,,,,,,
,,,,87,0.012833149998964875,-42301.08890440121,0.08504768460988998,,,,,,
,,,,88,0.013021307509727558,-86336.51607254733,0.08498227596282959,,,,,,
,,,,89,0.014140911219462095,-94455.93896782785,0.08604847639799118,,,,,,
,,,,90,0.014443867073678899,0.0,0.08630285412073135,,,,,,
,,,,91,0.014448855528081629,0.0,0.08630561828613281,,,,,,
,,,,92,0.014452587931519736,0.0,0.08630559593439102,,,,,,
,,,,93,0.014451533237562732,0.0,0.08630678802728653,,,,,,
,,,,94,0.014461800372571802,0.0,0.08630398660898209,,,,,,
,,,,95,0.014445312152684952,0.0,0.08630392700433731,,,,,,
,,,,96,0.01444428160328448,0.0,0.08630125224590302,,,,,,
,,,,97,0.014447367514632875,0.0,0.08630635589361191,,,,,,
,,,,98,0.014449092555435309,0.0,0.08630151301622391,,,,,,
,,,,99,0.014448656251704772,0.0,0.08631309121847153,,,,,,
,,,,100,0.014446344424255896,0.0,0.08630234003067017,,,,,,
,,,,101,0.014461055544091205,0.0,0.0863085687160492,,,,,,
,,,,102,0.013810747192553754,-37661.77654587303,0.08633194863796234,,,,,,
,,,,103,0.012002981961048816,-1681.3492328740967,0.0840211883187294,,,,,,
,,,,104,0.013268135048133688,-37727.54928225296,0.08516643196344376,,,,,,
,,,,105,0.012260070904688858,-85525.70111474654,0.08437827974557877,,,,,,
,,,,106,0.012538907964247554,-50695.35626884166,0.0846334770321846,,,,,,
,,,,107,0.013411110623442754,-40372.49096383344,0.08532930165529251,,,,,,
,,,,108,0.012851155410896308,-43827.2777160065,0.08503545075654984,,,,,,
,,,,109,0.01270558495566259,-1560.5609479816385,0.08472450077533722,,,,,,
,,,,110,0.014135900102607245,-94433.65855932253,0.08604516834020615,,,,,,
,,,,111,0.014453836720105386,0.0,0.0863078162074089,,,,,,
,,,,112,0.01237969310975615,-86869.62774805633,0.08433526009321213,,,,,,
,,,,113,0.012961409207193197,-42973.29753827934,0.08489269763231277,,,,,,
,,,,114,0.012617729045899131,-50230.6243559526,0.08468013256788254,,,,,,
,,,,115,0.012519209066445092,-50115.74267936668,0.08459755033254623,,,,,,
,,,,116,0.012765466243496788,-40269.5077370632,0.0847649946808815,,,,,,
,,,,117,0.013172702598563152,-41054.17405942387,0.0852908045053482,,,,,,
,,,,118,0.012161618710846806,-86505.19099705553,0.08412900567054749,,,,,,
,,,,119,0.014126078870784018,-38542.396712718066,0.08613284677267075,,,,,,
,,,,120,0.012333585540317547,-87186.78780176675,0.08433929830789566,,,,,,
,,,,121,0.012951695004868223,-40296.10170416006,0.08495496958494186,,,,,,
,,,,122,0.012855380634725792,-40238.18082093491,0.08487503230571747,,,,,,
,,,,123,0.01210210726094722,-85922.3604714979,0.08421388268470764,,,,,,
,,,,124,0.013839160851546732,-54950.14402470521,0.0857904702425003,,,,,,
,,,,125,0.012205006793252367,-89155.69576984359,0.08452895283699036,,,,,,
,,,,126,0.01303279845640842,-85983.97772250145,0.08493725210428238,,,,,,
,,,,127,0.013273410568119053,-40325.600322407525,0.08517247438430786,,,,,,
,,,,128,0.012299273055867529,-85772.70982195104,0.08440618216991425,,,,,,
,,,,129,0.012500533124284037,-50674.63014434703,0.08459901064634323,,,,,,
,,,,130,0.013092981877556219,-37831.52785307986,0.08503678441047668,,,,,,
,,,,131,0.013177556920082887,-41061.86028808068,0.08528751134872437,,,,,,
,,,,132,0.011793997196136387,-2901.274883441441,0.08383537083864212,,,,,,
,,,,133,0.013182418021714498,-86096.75189010364,0.08527208864688873,,,,,,
,,,,134,0.013293952025761994,-37804.68197556106,0.0852159857749939,,,,,,
,,,,135,0.012215704190551478,-85637.05789677118,0.08434900641441345,,,,,,
,,,,136,0.012427620874569764,-50241.31133822112,0.08448842167854309,,,,,,
,,,,137,0.013542515364999676,-41485.6702347044,0.08551841974258423,,,,,,
,,,,138,0.0128254864144623,-42401.668698901834,0.08504433184862137,,,,,,
,,,,139,0.013048255603312974,-86365.93244939162,0.08497248589992523,,,,,,
,,,,140,0.013264676390689647,-40323.27905243943,0.08516816049814224,,,,,,
,,,,141,0.012617944694513992,-50234.00262245086,0.08467388898134232,,,,,,
,,,,142,0.012522592913798656,-50130.62301316326,0.08459702134132385,,,,,,
,,,,143,0.01276677345854298,-40274.96180542125,0.08476278930902481,,,,,,
,,,,144,0.01316945202219716,-41039.51222221798,0.08528445661067963,,,,,,
,,,,145,0.012159429572763862,-86491.74807459323,0.08413312584161758,,,,,,
,,,,146,0.013435429372527325,-50303.54356243387,0.08552127331495285,,,,,,
,,,,147,0.013295705974277544,-37800.092520044425,0.08521662652492523,,,,,,
,,,,148,0.012217397824493357,-85647.14223153701,0.0843423530459404,,,,,,
,,,,149,0.012429027621775439,-50243.46656855146,0.08449158072471619,,,,,,
