train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,159,1.0000000226702488,-11495304.421575218,0.9703027606010437,,,,,,
,,,,160,0.9999999863853036,-7245823.301181421,0.9998428821563721,,,,,,
,,,,161,1.0000000428492297,-6932183.166357188,0.9813287854194641,,,,,,
,,,,162,0.9999999315621133,0.0,1.0159872770309448,,,,,,
,,,,163,0.9999999447444385,-6993521.473004423,0.981448769569397,,,,,,
,,,3,243,,,,1.0000000028780744,-11519630.484162023,0.9997755289077759,,,
,,,3,243,,,,,,,1.0000000082417033,-4017528.784098272,0.7970081567764282
0.9999999626521907,-3298514.889650974,0.7689132690429688,4,249,,,,,,,,,
0.9999999980720035,-6561469.19852914,0.96868896484375,4,299,,,,,,,,,
,,,,164,0.9999999894238628,-388537564.2805761,1.4282317161560059,,,,,,
,,,,165,0.9999999497142329,-13452700.63127887,1.37253999710083,,,,,,
,,,,166,1.0000000271294445,-12855655.202101627,1.3541836738586426,,,,,,
,,,,167,1.0000001104798097,-9885890.9173158,1.318017601966858,,,,,,
,,,,168,0.9999999090585201,0.0,1.365992546081543,,,,,,
,,,,169,0.9999999946328332,0.0,1.347599983215332,,,,,,
,,,,170,1.000000002980814,0.0,1.3541922569274902,,,,,,
,,,,171,0.999999998881419,0.0,1.3785687685012817,,,,,,
,,,,172,1.0000000383753453,0.0,1.3670029640197754,,,,,,
,,,,173,0.9999999350991895,0.0,1.3684002161026,,,,,,
,,,,174,0.9999999033952903,-23426079.119199973,1.3859796524047852,,,,,,
,,,,175,0.9999999357974632,-22426507.1426052,1.3620835542678833,,,,,,
,,,,176,1.0000000068339878,-22369129.67144306,1.3689450025558472,,,,,,
,,,,177,0.9999999305291344,-10508811.397126665,1.3519848585128784,,,,,,
,,,,178,0.999999982581902,-9067516.9420581,1.3029754161834717,,,,,,
,,,,179,1.0000000486104883,-13734943.791892134,1.3821747303009033,,,,,,
,,,,180,1.0000000093425763,-22678375.93265819,1.3715096712112427,,,,,,
,,,,181,1.0000000602581152,-12702454.869341927,1.349077582359314,,,,,,
,,,,182,1.000000000743466,-12692703.087804714,1.3359295129776,,,,,,
,,,,183,1.0000000427857416,-9381946.238927554,1.3337193727493286,,,,,,
,,,,184,1.0000000152740178,-13846458.519322712,1.3886767625808716,,,,,,
,,,,185,0.9999999401822124,-10271422.596699182,1.3334711790084839,,,,,,
,,,,186,1.0000000401348483,-11973927.550180001,1.2954070568084717,,,,,,
,,,,187,1.0000000886292968,-10761647.721249603,1.3673646450042725,,,,,,
,,,,188,1.0000000864773368,-12617271.305193508,1.344364881515503,,,,,,
,,,,189,1.0000000152103141,-12780479.2229351,1.3407628536224365,,,,,,
,,,,190,0.9999999237527651,-10414624.375893537,1.340381145477295,,,,,,
,,,,191,1.0000000016698707,-13533573.852081867,1.3719210624694824,,,,,,
,,,,192,0.9999999980288281,-10369220.455632174,1.3376644849777222,,,,,,
,,,,193,0.99999992738396,-20407359.477717087,1.2947331666946411,,,,,,
,,,,194,1.0000000072931992,-13502464.793496808,1.375496745109558,,,,,,
,,,,195,0.999999926353,-12774407.15173695,1.350602626800537,,,,,,
,,,,196,0.9999999856616589,-9777531.011050643,1.3103365898132324,,,,,,
,,,,197,0.9999999921736701,-10904198.513688473,1.372424840927124,,,,,,
,,,,198,1.0000000248125136,-10239995.938358603,1.3345004320144653,,,,,,
,,,,199,1.000000038832565,-10208332.415794754,1.3236175775527954,,,,,,
,,,,200,1.0000000056577356,-20885320.063832458,1.3147190809249878,,,,,,
,,,,201,1.0000000153384607,-13125786.958322017,1.3506044149398804,,,,,,
,,,,202,0.9999999541854382,-12595432.715865515,1.3291858434677124,,,,,,
,,,,203,1.000000060730162,0.0,1.370885968208313,,,,,,
,,,,204,0.9999999479533205,-12697502.192769974,1.3272958993911743,,,,,,
,,,4,304,,,,0.999999997491658,-20519962.591599163,1.3508611917495728,,,
,,,4,304,,,,,,,1.0000000031599565,-5038954.780313487,0.8962395787239075
0.9999999792113089,-5837777.474984243,1.0256617069244385,5,349,,,,,,,,,
,,,,205,0.9999999601707604,-429208393.67848176,1.5034575462341309,,,,,,
,,,,206,1.0000000112877414,-14918112.755068207,1.4478085041046143,,,,,,
,,,,207,0.9999999251024023,-14263972.028316047,1.4291068315505981,,,,,,
,,,,208,1.0000000431261071,-10965970.419940563,1.3913183212280273,,,,,,
,,,,209,1.0000000599167669,0.0,1.4409152269363403,,,,,,
,,,,210,0.9999999185786361,0.0,1.4216831922531128,,,,,,
,,,,211,0.9999998998554953,0.0,1.4283547401428223,,,,,,
,,,,212,0.999999980994026,0.0,1.4533573389053345,,,,,,
,,,,213,0.9999999722367806,0.0,1.4420766830444336,,,,,,
,,,,214,0.9999999529502045,0.0,1.4435635805130005,,,,,,
,,,,215,0.9999999879785134,-25932486.503368493,1.4607621431350708,,,,,,
,,,,216,1.00000008413924,-24853365.236156695,1.4367759227752686,,,,,,
,,,,217,0.999999942158732,-24808010.62113856,1.4440927505493164,,,,,,
,,,,218,1.0000000527772408,-11658581.48773675,1.4266130924224854,,,,,,
,,,,219,0.9999999009489395,-10064782.445610823,1.3756669759750366,,,,,,
,,,,220,1.0000000121660948,-15222659.295109514,1.4577621221542358,,,,,,
,,,,221,1.0000000028767124,-25126356.551003512,1.4463711977005005,,,,,,
,,,,222,1.0000000499134696,-14093770.128421023,1.4236080646514893,,,,,,
,,,,223,1.0000000056264657,-14074365.937686631,1.4101579189300537,,,,,,
,,,,224,1.0000000602176613,-10406339.02691941,1.4073847532272339,,,,,,
,,,,225,1.0000000682040022,-15346026.08114262,1.4645490646362305,,,,,,
,,,,226,0.9999999560146331,-11398181.86599029,1.4073264598846436,,,,,,
,,,,227,0.9999999448760936,-13283624.42002077,1.367701768875122,,,,,,
,,,,228,1.000000015029219,-11936388.506460892,1.442509651184082,,,,,,
,,,,229,1.0000000025479914,-13999504.416125657,1.4186562299728394,,,,,,
,,,,230,0.9999999212123738,-14165631.96292733,1.41497004032135,,,,,,
,,,,231,1.0000000090209407,-11552004.256984038,1.4141885042190552,,,,,,
,,,,232,0.9999999645843305,-15001029.319516197,1.4467898607254028,,,,,,
,,,,233,1.000000029099223,-11505159.422429146,1.411651372909546,,,,,,
,,,,234,0.9999999767342845,-22640400.025817234,1.367077350616455,,,,,,
,,,,235,0.9999999934727132,-14972430.95995798,1.4510414600372314,,,,,,
,,,,236,0.9999999841415385,-14173242.015358483,1.4252530336380005,,,,,,
,,,,237,0.9999999850769281,-10847692.56258641,1.3832827806472778,,,,,,
,,,,238,0.9999999249946943,-12086292.144593209,1.4475017786026,,,,,,
,,,,239,1.0000000080424116,-11364271.936179921,1.4083483219146729,,,,,,
,,,,240,0.999999997270287,-11330798.077322425,1.3969621658325195,,,,,,
,,,,241,1.0000000015824388,-23176224.897095505,1.3881981372833252,,,,,,
,,,,242,0.9999999916131628,-14557945.372459553,1.4248747825622559,,,,,,
,,,,243,1.00000000863066,-13965753.773168715,1.4029921293258667,,,,,,
,,,,244,0.9999999460341448,0.0,1.445739984512329,,,,,,
,,,,245,0.9999999366021751,-14077199.89514483,1.4008103609085083,,,,,,
,,,5,365,,,,0.9999999881359297,-22714527.606880665,1.4252063035964966,,,
,,,5,365,,,,,,,0.9999999908002636,-6323592.695356671,1.014234185218811
0.9999999907669473,-4996967.006320963,0.9289718866348267,6,399,,,,,,,,,
,,,,246,1.0000000640613935,-344481758.4217091,1.3520311117172241,,,,,,
,,,,247,0.9999999860487226,-12007784.152660452,1.2951762676239014,,,,,,
,,,,248,0.9999999521545957,-11462843.038726762,1.2769043445587158,,,,,,
,,,,249,0.9999999791616931,-8832551.064409962,1.2450180053710938,,,,,,
,,,,250,1.0000000236255164,0.0,1.2891132831573486,,,,,,
,,,,251,1.0000000204887622,0.0,1.2723674774169922,,,,,,
,,,,252,0.9999999976137345,0.0,1.2790018320083618,,,,,,
,,,,253,1.0000000174151877,0.0,1.3021126985549927,,,,,,
,,,,254,0.9999999753704485,0.0,1.2903673648834229,,,,,,
,,,,255,0.99999994878079,0.0,1.291351079940796,,,,,,
,,,,256,1.0000000398557234,-20942953.348870445,1.3090262413024902,,,,,,
,,,,257,1.0000001078024159,-20052758.649745487,1.286332607269287,,,,,,
,,,,258,1.0000000526134256,-19981594.538543247,1.2914870977401733,,,,,,
,,,,259,0.9999999367726843,-9361407.04059969,1.2749220132827759,,,,,,
,,,,260,0.9999999904588893,-8118541.186710802,1.2320997714996338,,,,,,
,,,,261,0.9999999903689675,-12273136.133239293,1.3060498237609863,,,,,,
,,,,262,0.9999999616097838,-20276648.402716063,1.2950661182403564,,,,,,
,,,,263,1.0000000138143064,-11347331.408764953,1.2730027437210083,,,,,,
,,,,264,0.9999999692315155,-11319641.215748718,1.2610055208206177,,,,,,
,,,,265,0.9999999987515762,-8406248.965162016,1.2607471942901611,,,,,,
,,,,266,1.0000000528422004,-12357971.313456742,1.3110928535461426,,,,,,
,,,,267,1.0000000125469029,-9164804.767056322,1.2583669424057007,,,,,,
,,,,268,0.9999999944007022,-10729869.618928825,1.2255754470825195,,,,,,
,,,,269,0.9999999811339264,-9607305.708137944,1.2904233932495117,,,,,,
,,,,270,1.0000000124542388,-11276435.754770543,1.2687971591949463,,,,,,
,,,,271,1.0000000196729057,-11385261.390647618,1.2647422552108765,,,,,,
,,,,272,1.0000000098160884,-9335278.66864765,1.2680350542068481,,,,,,
,,,,273,1.0000000753085367,-12082826.183904584,1.295082449913025,,,,,,
,,,,274,0.9999999973584308,-9248248.170061687,1.2618244886398315,,,,,,
,,,,275,1.0000000016985051,-18281105.059924357,1.2247769832611084,,,,,,
,,,,276,1.000000013145943,-12042946.105200013,1.2974703311920166,,,,,,
,,,,277,0.9999999900418263,-11385282.600380566,1.2730939388275146,,,,,,
,,,,278,1.0000000070367687,-8750220.445594558,1.2389541864395142,,,,,,
,,,,279,0.999999969795011,-9748336.612394646,1.2968794107437134,,,,,,
,,,,280,1.0000000175694035,-9139823.172510508,1.259333610534668,,,,,,
,,,,281,0.9999999612776369,-9117999.145098917,1.2493647336959839,,,,,,
,,,,282,0.9999999588396723,-18685628.757337168,1.2425289154052734,,,,,,
,,,,283,1.0000000150592356,-11728151.692895073,1.2754098176956177,,,,,,
,,,,284,1.0000000286216104,-11240876.861075114,1.255003809928894,,,,,,
,,,,285,0.9999999006387016,0.0,1.2943378686904907,,,,,,
,,,,286,1.0000000314853241,-11336014.606068939,1.2540327310562134,,,,,,
,,,6,426,,,,1.000000001506199,-18267693.25675714,1.275587558746338,,,
,,,6,426,,,,,,,1.0000000042861783,-5375785.059732185,0.9409270882606506
0.9999999697997264,-5033468.286930998,0.9557397961616516,7,449,,,,,,,,,
,,,,287,0.9999999608082513,-211802747.8556461,1.068986415863037,,,,,,
,,,,288,1.00000008714581,-7458486.119518569,1.0143026113510132,,,,,,
,,,,289,1.000000009570725,-7099095.731917074,0.9983316659927368,,,,,,
,,,,290,1.000000016289182,-5514040.133280942,0.9762271046638489,,,,,,
,,,,291,1.000000087534911,0.0,1.0099191665649414,,,,,,
,,,,292,1.0000000481328113,0.0,0.9979882836341858,,,,,,
,,,,293,1.0000000067535295,0.0,1.0039393901824951,,,,,,
,,,,294,1.000000010003023,0.0,1.0235419273376465,,,,,,
,,,,295,0.9999999197145698,0.0,1.0117641687393188,,,,,,
,,,,296,0.9999999908342597,0.0,1.0121657848358154,,,,,,
,,,,297,0.999999973950512,-13136811.84589371,1.0297523736953735,,,,,,
,,,,298,1.0000000774280684,-12515600.502363862,1.0094784498214722,,,,,,
,,,,299,1.0000000882616382,-12392767.639830012,1.0109021663665771,,,,,,
,,,,300,1.0000000068112298,-5807200.4944308195,0.9971309304237366,,,,,,
,,,,301,0.9999999310290918,-5082851.585028052,0.9676064252853394,,,,,,
,,,,302,1.0000000099884139,-7649981.031945989,1.025265097618103,,,,,,
,,,,303,0.9999999957596142,-12643363.032661393,1.0160189867019653,,,,,,
,,,,304,0.9999999216443756,-7040614.315711891,0.9965117573738098,,,,,,
,,,,305,0.9999999820598778,-7041342.01985108,0.9869999289512634,,,,,,
,,,,306,0.9999999671695674,-5261794.887030931,0.9905581474304199,,,,,,
,,,,307,1.0000000613953062,-7675754.750399829,1.0271886587142944,,,,,,
,,,,308,1.0000000025158018,-5704977.600975025,0.9856434464454651,,,,,,
,,,,309,0.9999999778965333,-6726830.864044258,0.9624891877174377,,,,,,
,,,,310,0.9999999969907818,-5978200.380444273,1.0112227201461792,,,,,,
,,,,311,1.0000000354411456,-6999354.31668284,0.9932237267494202,,,,,,
,,,,312,1.0000000589386842,-7073578.227627827,0.9892770648002625,,,,,,
,,,,313,0.99999999090824,-5848311.726061848,0.9968651533126831,,,,,,
,,,,314,1.0000000083388416,-7516428.970432423,1.0151302814483643,,,,,,
,,,,315,0.9999999420482577,-5748422.005044132,0.9874241352081299,,,,,,
,,,,316,1.0000000413823873,-11467274.404725188,0.9618774652481079,,,,,,
,,,,317,0.9999999886350177,-7468632.751128944,1.0153439044952393,,,,,,
,,,,318,0.9999999677758024,-7051539.521297384,0.9950922131538391,,,,,,
,,,,319,0.9999999965167227,-5472711.825099806,0.9723742604255676,,,,,,
,,,,320,1.0000000247112513,-6078372.959412992,1.0179262161254883,,,,,,
,,,,321,1.000000000458127,-5685927.944523924,0.9862056374549866,,,,,,
,,,,322,1.00000010563131,-5682363.868141271,0.9788152575492859,,,,,,
,,,,323,0.999999936579172,-11674303.536275003,0.9741829633712769,,,,,,
,,,,324,1.0000000260905668,-7300735.300515642,0.9996342658996582,,,,,,
,,,,325,1.0000000131163271,-7002784.693122515,0.9827672839164734,,,,,,
,,,,326,1.0000000277644905,0.0,1.0159428119659424,,,,,,
,,,,327,1.0000000301335619,-7066714.429319535,0.9837643504142761,,,,,,
,,,7,487,,,,1.0000000076318767,-11312013.82853643,1.0001951456069946,,,
,,,7,487,,,,,,,0.9999999952229093,-5350721.37474159,0.9252434372901917
0.9999999049943895,-3309331.913021475,0.7445038557052612,8,499,,,,,,,,,
,,,,328,1.0000000348871128,-274207188.257491,1.2409565448760986,,,,,,
,,,,329,0.99999997081561,-10378957.463441625,1.1943625211715698,,,,,,
,,,,330,0.99999998870216,-9936957.762971425,1.1791126728057861,,,,,,
,,,,331,0.9999999626314214,-7681142.287949521,1.1518276929855347,,,,,,
,,,,332,0.9999999439187607,0.0,1.1900264024734497,,,,,,
,,,,333,1.00000000519108,0.0,1.1758430004119873,,,,,,
,,,,334,0.9999999687779891,0.0,1.181655764579773,,,,,,
,,,,335,0.9999999982607017,0.0,1.2010414600372314,,,,,,
,,,,336,1.000000022724605,0.0,1.1912916898727417,,,,,,
,,,,337,0.9999999645864066,0.0,1.1922011375427246,,,,,,
