train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,170,0.012070263515088856,0.0,0.08757273852825165,,,,,,
,,,,171,0.012064776134946574,0.0,0.08754924684762955,,,,,,
,,,,172,0.012058604124635938,0.0,0.08752262592315674,,,,,,
,,,,173,0.012066098368027502,0.0,0.08755496144294739,,,,,,
,,,,174,0.012066435720486261,0.0,0.08755435049533844,,,,,,
,,,,175,0.012054542817200045,0.0,0.08750226348638535,,,,,,
,,,,176,0.012062058807086709,0.0,0.08753374963998795,,,,,,
,,,,177,0.012068535116335788,0.0,0.08756464719772339,,,,,,
,,,,178,0.01205057081989618,0.0,0.08748327195644379,,,,,,
,,,,179,0.011914502451463327,-24675.629941301268,0.08626982569694519,,,,,,
,,,,180,0.011350823727529607,-62855.45816381428,0.08382106572389603,,,,,,
,,,,181,0.011590706658575948,-29895.500378965855,0.08539482951164246,,,,,,
,,,,182,0.011579055947954572,-66414.29049670119,0.0841727927327156,,,,,,
,,,,183,0.011611052446920823,-75445.37025831758,0.08454801887273788,,,,,,
,,,,184,0.011488505636478588,-32524.502781670526,0.08447924256324768,,,,,,
,,,,185,0.011492875749333843,-33309.88928330832,0.08461615443229675,,,,,,
,,,,186,0.012035453006421906,-46409.25360933828,0.08640817552804947,,,,,,
,,,,187,0.01206897288038709,0.0,0.08756600320339203,,,,,,
,,,,188,0.012058402157665484,0.0,0.08751770853996277,,,,,,
,,,,189,0.011491040072465384,-36691.39836355004,0.08443251252174377,,,,,,
,,,,190,0.011515171467812862,-34065.20212704375,0.08526519685983658,,,,,,
,,,,191,0.01160706704632011,-66987.81573616,0.08429476618766785,,,,,,
,,,,192,0.011623929143556828,-71672.92811131843,0.08462188392877579,,,,,,
,,,,193,0.011921615904158411,-35539.89993004125,0.0864299088716507,,,,,,
,,,,194,0.011483860708491635,-33357.971113638196,0.08499082177877426,,,,,,
,,,,195,0.011905459556067928,-77056.8535015622,0.0857955664396286,,,,,,
,,,,196,0.01182673291147058,-30967.215457910206,0.08608551323413849,,,,,,
,,,,197,0.011379880674396547,-34685.08836847184,0.08465844392776489,,,,,,
,,,,198,0.011672102682714574,-39086.33353175436,0.08472845703363419,,,,,,
,,,,199,0.011606363085462168,-69502.7993779693,0.08450822532176971,,,,,,
,,,,200,0.011873025991402558,-33306.124296778944,0.08610458672046661,,,,,,
,,,,201,0.011486350951367096,-33365.710076014795,0.08500006794929504,,,,,,
,,,,202,0.011907190302228686,-77074.84863917451,0.08580099791288376,,,,,,
,,,,203,0.01157573116501498,-28847.706491485955,0.08531585335731506,,,,,,
,,,,204,0.011620314722139223,-27839.660391075206,0.08502089977264404,,,,,,
,,,,205,0.011582527542449456,-67909.61995833067,0.08426052331924438,,,,,,
,,,,206,0.011776859797758095,-43476.47488440768,0.08542951941490173,,,,,,
,,,,207,0.011841822462829705,-44183.638690531065,0.08639201521873474,,,,,,
,,,,208,0.011430015272454396,-75076.28453391406,0.08501648157835007,,,,,,
,,,,209,0.011974276582783966,-30942.733786550103,0.08589521050453186,,,,,,
,,,,210,0.01159306066873472,-29901.609999788154,0.08540518581867218,,,,,,
,,,,211,0.011571555498411136,-66381.13183988472,0.08414067327976227,,,,,,
,,,,212,0.011619667458256362,-75758.13917645263,0.08461934328079224,,,,,,
,,,,213,0.011908255854092862,-36513.13029000579,0.08642251044511795,,,,,,
,,,,214,0.011452831551269416,-35436.18096071355,0.08493909239768982,,,,,,
,,,,215,0.012029018706465514,-46384.302697852596,0.08638029545545578,,,,,,
,,,,216,0.011478302255628209,-30797.49485709669,0.0847872942686081,,,,,,
,,,,217,0.011659920779832203,-39047.67982964778,0.08467872440814972,,,,,,
,,,,218,0.011636872652392825,-40556.949161713186,0.0847654715180397,,,,,,
,,,,219,0.011840537555917472,-34819.68309038487,0.08584398031234741,,,,,,
,,,,220,0.011620146353729209,-31314.063522507327,0.08555816113948822,,,,,,
,,,,221,0.01142450505329423,-76791.50168551996,0.08491410315036774,,,,,,
,,,,222,0.01193173372157247,-30801.102509001405,0.08567800372838974,,,,,,
,,,,223,0.011749370629413437,-27564.110009584463,0.08552788943052292,,,,,,
,,,,224,0.011580612430113884,-67942.77160067119,0.08420102298259735,,,,,,
,,,,225,0.011699238474713849,-72862.911481672,0.08496700972318649,,,,,,
,,,,226,0.011844451825152785,-44193.24710662012,0.0864039957523346,,,,,,
,,,,227,0.011456384313478339,-43820.86322784228,0.08504051715135574,,,,,,
,,,,228,0.011950719070027533,-38461.13396275584,0.08588218688964844,,,,,,
,,,,229,0.011686782830107127,-32752.21059373453,0.08581145852804184,,,,,,
,,,,230,0.011570577167070446,-66344.58919827573,0.08409959077835083,,,,,,
,,,,231,0.011723629400297048,-76513.15205523711,0.0851932093501091,,,,,,
,,,,232,0.01178311227813891,-50107.34160135239,0.08607381582260132,,,,,,
,,,,233,0.011990118551074154,-77723.37969553092,0.08597823232412338,,,,,,
,,,,234,0.011975377068475289,-66355.69228852706,0.08704360574483871,,,,,,
,,,,235,0.012031820181129003,-88829.43370353735,0.08728403598070145,,,,,,
,,,,236,0.012064943514263973,-44938.23718797072,0.08727799355983734,,,,,,
,,,2,380,,,,0.011760557970184875,-38898.1507817272,0.08571258187294006,,,
,,,2,380,,,,,,,0.015024494013154236,nan,0.09757769107818604
0.015893642350932147,-38758.71332124938,0.10014162212610245,3,399,,,,,,,,,
0.014874499732494311,-34408.53046748375,0.09703052043914795,3,449,,,,,,,,,
0.01332668178651334,-37903.5362785433,0.09237740933895111,3,499,,,,,,,,,
,,,,237,0.01605491775741405,-136.43728185665594,0.10602249205112457,,,,,,
,,,,238,0.01619912654167527,-72718.79437333191,0.10674223303794861,,,,,,
,,,,239,0.016311740395474433,-34220.550156005454,0.10763376951217651,,,,,,
,,,,240,0.01594696753083479,-72095.4610602823,0.10636166483163834,,,,,,
,,,,241,0.01639128732425837,-85557.83111179802,0.10687880963087082,,,,,,
,,,,242,0.016480829779721186,-44648.76090184493,0.10761891305446625,,,,,,
,,,,243,0.016283947529019058,-46757.15960010043,0.10736111551523209,,,,,,
,,,,244,0.01779207522078263,-51372.83331418201,0.10920020192861557,,,,,,
,,,,245,0.01642920714774722,0.0,0.10814742743968964,,,,,,
,,,,246,0.016432456016488933,0.0,0.10816352069377899,,,,,,
,,,,247,0.016430357902868904,0.0,0.10815316438674927,,,,,,
,,,,248,0.01643256059615765,0.0,0.10816295444965363,,,,,,
,,,,249,0.01642476787513812,0.0,0.10812745988368988,,,,,,
,,,,250,0.016426940667596077,0.0,0.1081380620598793,,,,,,
,,,,251,0.01642928508690273,0.0,0.10814956575632095,,,,,,
,,,,252,0.01642699623491127,0.0,0.10813910514116287,,,,,,
,,,,253,0.01642632875902827,0.0,0.10813621431589127,,,,,,
,,,,254,0.016432343948068542,0.0,0.1081605926156044,,,,,,
,,,,255,0.01642829142892035,0.0,0.10814421623945236,,,,,,
,,,,256,0.016424310824934778,0.0,0.108128122985363,,,,,,
,,,,257,0.016435340256606177,0.0,0.10817190259695053,,,,,,
,,,,258,0.016204914303408636,-22542.08272086368,0.10702884197235107,,,,,,
,,,,259,0.016115141590073045,-72728.45035056291,0.10664799064397812,,,,,,
,,,,260,0.016459685026610677,-35688.37313109306,0.1078677549958229,,,,,,
,,,,261,0.015938424823738265,-72650.96903834605,0.10631590336561203,,,,,,
,,,,262,0.016336071454191692,-89140.13784148676,0.1069839745759964,,,,,,
,,,,263,0.016432629251763732,-42839.92110506705,0.10745595395565033,,,,,,
,,,,264,0.01624744495286097,-42561.66327495307,0.10702311992645264,,,,,,
,,,,265,0.017817299404403082,-67214.81114604717,0.10915974527597427,,,,,,
,,,,266,0.016426031772858105,0.0,0.1081320121884346,,,,,,
,,,,267,0.016430926296426968,0.0,0.1081540435552597,,,,,,
,,,,268,0.016140986988192496,-42421.76499891071,0.10683359205722809,,,,,,
,,,,269,0.01649929428393439,-44895.18361498236,0.10790763795375824,,,,,,
,,,,270,0.015944306105593605,-74631.96535608255,0.106340192258358,,,,,,
,,,,271,0.016318804316524278,-72128.32062268814,0.10706166177988052,,,,,,
,,,,272,0.016408829398410853,-37543.261665054124,0.10760456323623657,,,,,,
,,,,273,0.016359827988329703,-42519.146813003244,0.10752401500940323,,,,,,
,,,,274,0.017780169044132408,-113172.88026670669,0.1090172678232193,,,,,,
,,,,275,0.016234972742817783,-34737.1801748395,0.10740139335393906,,,,,,
,,,,276,0.016465721141534606,-45528.909754707114,0.1077444925904274,,,,,,
,,,,277,0.01598850152198839,-43507.0709696921,0.10656744241714478,,,,,,
,,,,278,0.016227039695472817,-71367.28579568626,0.10683386027812958,,,,,,
,,,,279,0.01645532766284881,-35207.821188787515,0.1076037660241127,,,,,,
,,,,280,0.016359932328688414,-42517.51025740983,0.10752270370721817,,,,,,
,,,,281,0.01777847809941317,-113161.26026277058,0.10901256650686264,,,,,,
,,,,282,0.016380785397954466,-32516.706146449644,0.10747991502285004,,,,,,
,,,,283,0.016237154237528067,-35856.915283529386,0.10735982656478882,,,,,,
,,,,284,0.015960772247471854,-72125.4111099167,0.10635826736688614,,,,,,
,,,,285,0.016551496877537035,-46499.40801130296,0.10751726478338242,,,,,,
,,,,286,0.01645986414060046,-57304.26683907587,0.1079854965209961,,,,,,
,,,,287,0.016350996585082028,-103499.97320186479,0.1074853166937828,,,,,,
,,,,288,0.01767500450450698,-34788.517962524675,0.10873812437057495,,,,,,
,,,,289,0.016457971275943038,-35685.92585844706,0.10785765200853348,,,,,,
,,,,290,0.015940463542169814,-72663.4199059866,0.10633386671543121,,,,,,
,,,,291,0.01639046749211991,-89156.36757585342,0.10711304098367691,,,,,,
,,,,292,0.016472184522179786,-39078.02842154173,0.10788297653198242,,,,,,
,,,,293,0.01625915874434324,-45852.39941466995,0.10731610655784607,,,,,,
,,,,294,0.01782091557142596,-67231.87384782484,0.10917463898658752,,,,,,
,,,,295,0.016316106121130543,-34505.35814999968,0.10748808830976486,,,,,,
,,,,296,0.015992945218226112,-43520.04098530276,0.10659167170524597,,,,,,
,,,,297,0.0162058297436273,-41613.25078698969,0.10696855187416077,,,,,,
,,,,298,0.016475943808868784,-37186.07101951837,0.10746455937623978,,,,,,
,,,,299,0.01643881419872332,-39845.334421690124,0.10779047757387161,,,,,,
,,,,300,0.01636662936278993,-108665.18139377752,0.10755714029073715,,,,,,
,,,,301,0.017694486457014904,-34523.69358980692,0.10880672931671143,,,,,,
,,,,302,0.01619192517712502,-34226.47832501651,0.10729561746120453,,,,,,
,,,,303,0.015948885936702104,-72109.24917080114,0.10637775808572769,,,,,,
,,,,304,0.016490047452699504,-75911.86229015759,0.1072346419095993,,,,,,
,,,,305,0.016457679412288463,-57300.28097653722,0.10797592997550964,,,,,,
,,,,306,0.016310343053751626,-60355.867410839935,0.10747912526130676,,,,,,
,,,,307,0.01773715858195953,-43168.0697221146,0.10892841964960098,,,,,,
,,,,308,0.01637575681841434,-38563.82538299405,0.10777310281991959,,,,,,
,,,,309,0.015926070440988864,-72671.52999499138,0.10636267066001892,,,,,,
,,,,310,0.016574562628604052,-89831.02543598467,0.10765254497528076,,,,,,
,,,,311,0.01641262303475403,-61147.889963180474,0.10780986398458481,,,,,,
,,,,312,0.01760670182825482,-102331.91517901639,0.10831218212842941,,,,,,
,,,,313,0.016380444196704556,-74401.62096348508,0.10790306329727173,,,,,,
,,,,314,0.01644881354992379,-117998.81693230421,0.1080009713768959,,,,,,
,,,,315,0.017277067059515407,-61300.106547523574,0.10929547250270844,,,,,,
,,,3,507,,,,0.016493631749869567,-46831.0187388628,0.10763489454984665,,,
,,,3,507,,,,,,,0.014916394216559655,nan,0.09706735610961914
0.013389985406277338,-36745.378329247775,0.09130377322435379,4,549,,,,,,,,,
0.013914378998396072,-36588.58758857748,0.09190676361322403,4,599,,,,,,,,,
,,,,316,0.008329920052397608,-53.804484087755306,0.07347822934389114,,,,,,
,,,,317,0.008609023488158573,-40770.08509304007,0.07468173652887344,,,,,,
,,,,318,0.00852858861940202,-22815.36524814784,0.07452181726694107,,,,,,
,,,,319,0.00851316426800759,-45229.29452113572,0.07449012249708176,,,,,,
,,,,320,0.00880801794228747,-56356.031501951555,0.0761725902557373,,,,,,
,,,,321,0.008682529821302225,-29106.388694682904,0.075030118227005,,,,,,
,,,,322,0.009025399591768382,-28289.945109705586,0.0768788754940033,,,,,,
,,,,323,0.009837996585068516,-30727.37910028722,0.07776018232107162,,,,,,
,,,,324,0.008571034377846485,0.0,0.07509702444076538,,,,,,
,,,,325,0.00857017553968693,0.0,0.07510783523321152,,,,,,
,,,,326,0.00857118347656596,0.0,0.07509990781545639,,,,,,
,,,,327,0.008569893570190761,0.0,0.07510652393102646,,,,,,
,,,,328,0.008575080100763745,0.0,0.07508666813373566,,,,,,
,,,,329,0.008572822252222778,0.0,0.07509243488311768,,,,,,
,,,,330,0.008571123890584243,0.0,0.07509826123714447,,,,,,
,,,,331,0.008573746076013904,0.0,0.07509097456932068,,,,,,
,,,,332,0.00857368725138112,0.0,0.07509113848209381,,,,,,
,,,,333,0.008570191111497654,0.0,0.07510367780923843,,,,,,
,,,,334,0.008571958797778943,0.0,0.07509612292051315,,,,,,
,,,,335,0.008573722557203458,0.0,0.07508637756109238,,,,,,
,,,,336,0.00856933153649698,0.0,0.07510936260223389,,,,,,
,,,,337,0.008504579543584695,-20858.219395335986,0.07454828917980194,,,,,,
,,,,338,0.008455007887692295,-40750.6460854814,0.07395441830158234,,,,,,
,,,,339,0.008651709317354728,-24150.825897928782,0.07513027638196945,,,,,,
,,,,340,0.008469029843251843,-44993.592531037,0.07419156283140182,,,,,,
,,,,341,0.008789679207225534,-59170.33427454003,0.07607071101665497,,,,,,
,,,,342,0.008707109820526283,-28557.03298137222,0.0752352923154831,,,,,,
