train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.6790289878845215,-0.29276999831199646,0.5,0.5714285969734192,0.800000011920929,0,49,,,,,,,,,,,,,,,
0.6819084286689758,0.0,0.625,0.0,0.0,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.7970470786094666,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,1,0.8830726742744446,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,2,0.7081409096717834,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,3,0.8401750326156616,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,4,0.8381315469741821,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,5,0.7514818906784058,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,6,0.749858021736145,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,7,0.7077922224998474,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,8,0.534294605255127,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.5341635942459106,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.5338529348373413,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.5347213745117188,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,12,0.5341526865959167,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,13,0.5343929529190063,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,14,0.5345476865768433,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,15,0.5339736938476562,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,16,0.5344098806381226,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,17,0.5345163345336914,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,18,0.5342494249343872,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,19,0.5334694385528564,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,20,0.5329728126525879,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,21,0.755064845085144,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,22,0.8820717334747314,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,23,0.7084693908691406,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,24,0.8404390215873718,0.0,0.125,0.0,0.0,,,,,,,,,,
