train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.7349878549575806,0.0,0.5,0.5,1.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.6107136011123657,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,1,0.6087191700935364,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,2,0.5035967826843262,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,3,0.6625289916992188,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,4,0.6100472211837769,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,5,0.8207184672355652,0.0,0.75,0.0,0.0,,,,,,,,,,
,,,,,,6,0.9261648058891296,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,7,0.9261314868927002,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.9264211058616638,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.9263726472854614,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.9264048933982849,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.9267311096191406,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,12,0.7157942056655884,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,13,0.5568426251411438,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,14,0.5565248131752014,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,15,0.5569056272506714,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,16,0.7154868841171265,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,17,0.715211033821106,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,18,0.8203986287117004,0.0,0.75,0.0,0.0,,,,,,,,,,
,,,,,,19,0.5559448599815369,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,20,0.5566036701202393,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,21,0.5568074584007263,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,22,0.7152915000915527,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,23,0.6625504493713379,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,24,0.558570384979248,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,25,0.556198239326477,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,26,0.6626120805740356,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,27,0.6100645065307617,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,28,0.6093040704727173,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,29,0.5563312768936157,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,30,0.6096435189247131,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,31,0.6627352237701416,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,32,0.6099498271942139,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,33,0.5567824840545654,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,34,0.5571531653404236,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,35,0.7154752016067505,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,36,0.6085692048072815,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,37,0.5566965341567993,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,38,0.5568108558654785,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,39,0.7155013680458069,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,40,0.6080639362335205,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,41,0.5566896796226501,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,42,0.5567165613174438,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,43,0.7153872847557068,0.0,0.5,0.0,0.0,,,,,,,,,,
,,,,,,44,0.6099162101745605,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,45,0.5568302869796753,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,46,0.5566257238388062,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,47,0.6100234985351562,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,48,0.7667790651321411,0.0,0.625,0.0,0.0,,,,,,,,,,
,,,,,,49,0.8206416368484497,0.0,0.75,0.0,0.0,,,,,,,,,,
,,,,,0,83,,,,,,0.6623796820640564,0.0,0.375,0.0,0.0,,,,,
,,,,,0,83,,,,,,,,,,,0.6870179176330566,0.042483288794755936,0.5293232798576355,0.5482850670814514,0.5923952460289001
0.7039779424667358,0.0,0.625,0.625,1.0,1,99,,,,,,,,,,,,,,,
0.8094865679740906,-0.4472135901451111,0.375,0.0,0.0,1,149,,,,,,,,,,,,,,,
,,,,,,50,0.5649897456169128,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,51,0.5614490509033203,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,52,0.2796461284160614,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,53,0.7034494876861572,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,54,0.5627530813217163,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,55,1.1263431310653687,0.0,0.25,0.25,1.0,,,,,,,,,,
,,,,,,56,1.4083938598632812,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,57,1.4084441661834717,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,58,1.408920407295227,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,59,1.4087839126586914,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,60,1.4088134765625,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,61,1.4095327854156494,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,62,0.8459056615829468,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,63,0.42116639018058777,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,64,0.42083239555358887,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,65,0.42125239968299866,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,66,0.8448920249938965,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,67,0.8441160321235657,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,68,1.1261097192764282,0.0,0.25,0.25,1.0,,,,,,,,,,
,,,,,,69,0.42078638076782227,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,70,0.42094138264656067,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,71,0.4211012125015259,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,72,0.8445278406143188,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,73,0.703167736530304,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,74,0.4236030578613281,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,75,0.42051613330841064,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,76,0.7035617828369141,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,77,0.5627927780151367,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,78,0.5619220733642578,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,79,0.4206623435020447,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,80,0.562132716178894,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,81,0.7037153840065002,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,82,0.5622838735580444,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,83,0.42110031843185425,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,84,0.4214547574520111,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,85,0.8447793126106262,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,86,0.5613437294960022,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,87,0.4210272431373596,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,88,0.4211440682411194,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,89,0.8447999954223633,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,90,0.5612202882766724,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,91,0.4210134446620941,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,92,0.42103368043899536,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,93,0.844652533531189,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,94,0.5623859763145447,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,95,0.42103111743927,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,96,0.4208618402481079,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,97,0.5627495050430298,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,98,0.9841739535331726,0.0,0.375,0.375,1.0,,,,,,,,,,
,,,,,,99,1.126178503036499,0.0,0.25,0.25,1.0,,,,,,,,,,
,,,,,1,167,,,,,,0.703369140625,0.0,0.625,0.625,0.8799999952316284,,,,,
,,,,,1,167,,,,,,,,,,,0.7015085816383362,-0.03294117748737335,0.5172932147979736,0.4951521158218384,0.5728607773780823
0.5493849515914917,0.0,0.75,0.75,1.0,2,199,,,,,,,,,,,,,,,
0.79562908411026,0.0,0.625,0.625,1.0,2,249,,,,,,,,,,,,,,,
,,,,,,100,0.6147183179855347,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,101,0.6113066077232361,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,102,0.1416201889514923,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,103,0.8470749855041504,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,104,0.6121728420257568,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,105,1.5519418716430664,0.0,0.25,0.25,1.0,,,,,,,,,,
,,,,,,106,2.0221729278564453,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,107,2.02223539352417,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,108,2.0226423740386963,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,109,2.0224413871765137,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,110,2.0224833488464355,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,111,2.0232224464416504,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,112,1.0837302207946777,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,113,0.3766808807849884,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,114,0.37673717737197876,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,115,0.3768983483314514,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,116,1.0824652910232544,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,117,1.0816900730133057,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,118,1.5519150495529175,0.0,0.25,0.25,1.0,,,,,,,,,,
,,,,,,119,0.3769192695617676,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,120,0.3767714500427246,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,121,0.37681394815444946,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,122,1.0821232795715332,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,123,0.8466457724571228,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,124,0.3793044686317444,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,125,0.3765384256839752,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,126,0.8471704721450806,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,127,0.61229407787323,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,128,0.6115686297416687,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,129,0.3766354024410248,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,130,0.6117321252822876,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,131,0.8472442030906677,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,132,0.6116780042648315,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,133,0.3768633008003235,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,134,0.376960813999176,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,135,1.0824222564697266,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,136,0.6113214492797852,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,137,0.3768094480037689,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,138,0.37683069705963135,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,139,1.0824215412139893,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,140,0.6112476587295532,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,141,0.376748263835907,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,142,0.37676799297332764,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,143,1.0822707414627075,0.0,0.5,0.5,1.0,,,,,,,,,,
,,,,,,144,0.6118083000183105,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,145,0.37669143080711365,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,146,0.3766542077064514,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,147,0.6122680902481079,0.0,0.75,0.75,1.0,,,,,,,,,,
