train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.1957303285598755,0.2591426372528076,0.8828828930854797,0.2222222238779068,0.44897958636283875,0,49,,,,,,,,,,,,,,,
0.21441273391246796,0.0,0.8738738894462585,0.0,0.0,0,99,,,,,,,,,,,,,,,
,,,,,,0,1.177396535873413,0.2274225801229477,0.6069819927215576,0.8999999761581421,0.1156812310218811,,,,,,,,,,
,,,,,,1,0.42011964321136475,0.30551812052726746,0.727477490901947,0.8727272748947144,0.16961130499839783,,,,,,,,,,
,,,,,,2,0.2451653778553009,0.240727499127388,0.8400900959968567,0.5,0.19718310236930847,,,,,,,,,,
,,,,,,3,0.35392114520072937,0.33092382550239563,0.7533783912658691,0.875,0.18773946166038513,,,,,,,,,,
,,,,,,4,0.20968247950077057,0.38127389550209045,0.8490990996360779,0.75,0.25925925374031067,,,,,,,,,,
,,,,,,5,0.19592483341693878,0.21911577880382538,0.8738738894462585,0.375,0.2142857164144516,,,,,,,,,,
,,,,,,6,0.187544047832489,0.2941741943359375,0.875,0.5,0.2522522509098053,,,,,,,,,,
,,,,,,7,0.15472877025604248,0.5760387182235718,0.917792797088623,0.875,0.426086962223053,,,,,,,,,,
,,,,,,8,0.13431240618228912,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,9,0.1343257874250412,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,10,0.13433405756950378,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,11,0.1343250870704651,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,12,0.13432852923870087,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,13,0.13436785340309143,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,14,0.13432958722114563,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,15,0.13435542583465576,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,16,0.13436594605445862,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,17,0.13431648910045624,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,18,0.1343419998884201,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,19,0.13433846831321716,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,20,0.13432985544204712,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,21,0.5208498239517212,0.11458749324083328,0.7702702879905701,0.4117647111415863,0.10769230872392654,,,,,,,,,,
,,,,,,22,0.4590543508529663,0.2924571633338928,0.7150900959968567,0.8703703880310059,0.16040955483913422,,,,,,,,,,
,,,,,,23,0.22927267849445343,0.24830785393714905,0.8457207083702087,0.5,0.20437955856323242,,,,,,,,,,
,,,,,,24,0.3758355379104614,0.322979211807251,0.744369387626648,0.875,0.18215613067150116,,,,,,,,,,
,,,,,,25,0.21634438633918762,0.36989709734916687,0.8412162065505981,0.75,0.24852071702480316,,,,,,,,,,
,,,,,,26,0.19094333052635193,0.22496290504932404,0.8772522807121277,0.375,0.2210526317358017,,,,,,,,,,
,,,,,,27,0.19263334572315216,0.29018187522888184,0.8727477192878723,0.5,0.24778760969638824,,,,,,,,,,
,,,,,,28,0.16412732005119324,0.5450678467750549,0.9054054021835327,0.875,0.3888888955116272,,,,,,,,,,
,,,,,,29,0.13512633740901947,0.21764607727527618,0.9358108043670654,0.125,0.46666666865348816,,,,,,,,,,
,,,,,,30,0.13434277474880219,0.0,0.9369369149208069,0.0,0.0,,,,,,,,,,
,,,,,,31,0.39701148867607117,0.23084503412246704,0.772522509098053,0.625,0.16203702986240387,,,,,,,,,,
,,,,,,32,0.2603498101234436,0.2790950536727905,0.8186936974525452,0.625,0.20000000298023224,,,,,,,,,,
,,,,,,33,0.34651148319244385,0.287555456161499,0.7691441178321838,0.75,0.18025751411914825,,,,,,,,,,
,,,,,,34,0.25317490100860596,0.33505988121032715,0.8141891956329346,0.75,0.21761657297611237,,,,,,,,,,
,,,,,,35,0.2425001710653305,0.2929448187351227,0.829954981803894,0.625,0.21212121844291687,,,,,,,,,,
,,,,,,36,0.1836310774087906,0.23955880105495453,0.8851351141929626,0.375,0.23863635957241058,,,,,,,,,,
,,,,,,37,0.17524327337741852,0.5106895565986633,0.8896396160125732,0.875,0.3499999940395355,,,,,,,,,,
,,,,,,38,0.2532697319984436,0.280584454536438,0.8671171069145203,0.5,0.23728813230991364,,,,,,,,,,
