train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
1.0000000094947459,-3709132.7952516885,0.7009821534156799,0,49,,,,,,,,,
1.0000000539987854,-5380241.6616369765,0.9577756524085999,0,99,,,,,,,,,
,,,,0,1.0000000480759095,-126451191.5396864,1.7034337520599365,,,,,,
,,,,1,1.0000000602139223,-20315933.400218014,1.6033453941345215,,,,,,
,,,,2,1.00000004721285,-15405916.192550318,1.6059154272079468,,,,,,
,,,,3,1.0000000296807678,-36034771.96887136,1.6678667068481445,,,,,,
,,,,4,0.9999999722736201,-19298380.064241987,1.5919469594955444,,,,,,
,,,,5,0.999999967026036,-16625058.151824053,1.6027840375900269,,,,,,
,,,,6,0.9999999302531946,-15847619.728174109,1.5536543130874634,,,,,,
,,,,7,0.9999999819615922,-16169055.361122722,1.571462869644165,,,,,,
,,,,8,1.0000000046636135,0.0,1.601670503616333,,,,,,
,,,,9,1.000000019048981,0.0,1.5910600423812866,,,,,,
,,,,10,1.0000000027207545,0.0,1.5921390056610107,,,,,,
,,,,11,1.0000000316950737,0.0,1.59086275100708,,,,,,
,,,,12,0.999999964349379,0.0,1.618070363998413,,,,,,
,,,,13,1.0000000507527733,0.0,1.5902563333511353,,,,,,
,,,,14,1.0000000046012225,0.0,1.6042966842651367,,,,,,
,,,,15,1.0000000233933495,0.0,1.612032175064087,,,,,,
,,,,16,1.0000000157580102,0.0,1.604987621307373,,,,,,
,,,,17,1.0000000063762715,0.0,1.5867465734481812,,,,,,
,,,,18,1.0000000098613182,0.0,1.5932880640029907,,,,,,
,,,,19,0.9999999850935583,0.0,1.61631178855896,,,,,,
,,,,20,1.0000000064458405,0.0,1.5841072797775269,,,,,,
,,,,21,0.9999999910269101,-15378807.447432615,1.642199158668518,,,,,,
,,,,22,1.0000000177705086,-14654266.496087892,1.6517904996871948,,,,,,
,,,,23,0.9999999766739962,-14225249.95944121,1.5754196643829346,,,,,,
,,,,24,0.999999936043032,-37867705.53042725,1.673941969871521,,,,,,
,,,,25,0.9999999170084188,-19592515.988020778,1.6069165468215942,,,,,,
,,,,26,1.0000000365861401,-16181180.596069088,1.615212082862854,,,,,,
,,,,27,0.9999999769983573,-15547349.295149809,1.5870435237884521,,,,,,
,,,,28,1.0000000600380863,-15899646.35300101,1.5579718351364136,,,,,,
,,,,29,0.9999999994210156,-21458630.385858994,1.6101619005203247,,,,,,
,,,,30,0.9999999677819366,0.0,1.5976626873016357,,,,,,
,,,,31,0.9999999407678745,-15318378.376789995,1.6108958721160889,,,,,,
,,,,32,0.9999999464128725,-32603165.362701103,1.6022288799285889,,,,,,
,,,,33,0.9999999510040202,-17209939.58894962,1.6444382667541504,,,,,,
,,,,34,0.9999999775600189,-20031653.179565072,1.622658610343933,,,,,,
,,,,35,0.9999999585767954,-19735289.430734653,1.6111267805099487,,,,,,
,,,,36,1.0000000374638105,-17014142.999399375,1.6056768894195557,,,,,,
,,,,37,0.9999999823782217,-15960760.423669927,1.560558557510376,,,,,,
,,,,38,1.0000000208945516,-15976234.035924759,1.5604091882705688,,,,,,
,,,,39,0.9999999872709845,-20325786.69596966,1.6127241849899292,,,,,,
,,,,40,1.0000000465330212,-15777939.335861841,1.6231017112731934,,,,,,
,,,,41,0.9999999824211305,-35140136.49634824,1.647049903869629,,,,,,
,,,,42,0.9999999866074014,-19134650.910303574,1.5892060995101929,,,,,,
,,,,43,1.0000000629707781,-16978937.957727637,1.6125823259353638,,,,,,
,,,,44,0.999999989255472,-15972923.761546684,1.5592070817947388,,,,,,
,,,,45,0.9999999556762504,-15333061.98243202,1.561110496520996,,,,,,
,,,,46,0.9999999927386025,-14066966.805382429,1.5672004222869873,,,,,,
,,,,47,0.9999999843036134,-22378842.0598973,1.6810963153839111,,,,,,
,,,,48,0.9999999524030901,-19374246.363082595,1.5990158319473267,,,,,,
,,,,49,1.0000000256893409,-15762387.500202544,1.6024250984191895,,,,,,
,,,,50,0.9999999635514089,-15477175.797747603,1.5833666324615479,,,,,,
,,,,51,0.9999999845638758,-15898903.717622103,1.5586153268814087,,,,,,
,,,,52,0.99999995983786,-18605420.31056076,1.5657646656036377,,,,,,
,,,,53,0.9999999705265327,-15621466.034235965,1.6160916090011597,,,,,,
,,,,54,1.0000000110925404,-35361039.33129587,1.653295874595642,,,,,,
,,,,55,1.0000000668501943,-19064436.762624435,1.5871238708496094,,,,,,
,,,,56,0.9999999964218065,-16986916.381837327,1.612287998199463,,,,,,
,,,,57,1.0000000134314146,-16069547.886577763,1.5641703605651855,,,,,,
,,,,58,1.0000000366030288,-15550022.552849509,1.5714064836502075,,,,,,
,,,,59,0.9999999780521817,-14567446.900996625,1.5894041061401367,,,,,,
,,,,60,1.0000000262035795,-22217156.620614897,1.6755462884902954,,,,,,
,,,,61,1.000000008495721,-19551315.602589697,1.6059173345565796,,,,,,
,,,,62,0.9999999742110977,-15790210.782358969,1.603305459022522,,,,,,
,,,,63,0.9999999678447732,-15563627.198108364,1.5875664949417114,,,,,,
,,,,64,1.0000000141370462,-15890456.923165517,1.5581727027893066,,,,,,
,,,,65,0.9999999973006165,-19493523.028725646,1.5970162153244019,,,,,,
,,,,66,1.0000000206800157,-15692060.957999967,1.6191917657852173,,,,,,
,,,,67,0.9999999779030198,-35371876.26539232,1.653626561164856,,,,,,
,,,,68,1.0000000207847426,-18772925.63707509,1.5752918720245361,,,,,,
,,,,69,0.9999999754985082,-16867395.158382524,1.6070454120635986,,,,,,
,,,,70,0.9999999561271578,-16084707.794181682,1.5650898218154907,,,,,,
,,,,71,1.0000000161849456,-15638063.996431483,1.576050043106079,,,,,,
,,,,72,1.0000000599423085,-14519899.753748272,1.5873215198516846,,,,,,
,,,,73,0.9999999868411049,-22067640.075344827,1.6695523262023926,,,,,,
,,,,74,0.9999999955086118,-19056384.674443576,1.5897698402404785,,,,,,
,,,,75,1.0000000128983932,-15386237.011303568,1.5917636156082153,,,,,,
,,,,76,0.9999999877527971,-15068323.152784646,1.5649317502975464,,,,,,
,,,,77,1.000000036700723,-15999793.49339136,1.590627670288086,,,,,,
,,,,78,1.0000000379625626,-37201932.48015906,1.6112544536590576,,,,,,
,,,,79,0.9999999924566259,-20460800.880395107,1.574981927871704,,,,,,
,,,,80,1.000000016835204,nan,1.604302167892456,,,,,,
,,,0,131,,,,0.9999999983800796,nan,1.6022882461547852,,,
,,,0,131,,,,,,,1.0000000023412765,nan,0.7462091445922852
1.000000021036983,-6507909.560867169,1.0275624990463257,1,149,,,,,,,,,
1.0000000056316234,-8054249.357184194,1.164880394935608,1,199,,,,,,,,,
0.9999999852205688,-14233646.920234887,1.508772373199463,1,249,,,,,,,,,
,,,,81,0.999999990073148,-246729317.27362338,2.3742170333862305,,,,,,
,,,,82,1.0000000313959796,-34572247.75857524,2.2586240768432617,,,,,,
