train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,82,0.009888456760841362,,,,
,,83,0.009947516512730185,,,,
,,84,0.010088539600356054,,,,
,,85,0.01002707842094708,,,,
,,86,0.011155587458752293,,,,
,,87,0.009848691979233099,,,,
,,88,0.009867272206715174,,,,
,,89,0.009850993448374222,,,,
,,90,0.009866839768935223,,,,
,,91,0.009845320059328663,,,,
,,92,0.009852343676041583,,,,
,,93,0.009857738504604417,,,,
,,94,0.009850469170784464,,,,
,,95,0.009844141347067696,,,,
,,96,0.009860443825624426,,,,
,,97,0.00986005822006537,,,,
,,98,0.009842392133206737,,,,
,,99,0.009858107080264968,,,,
,,100,0.009743146478519366,,,,
,,101,0.00999429425524138,,,,
,,102,0.009923819992001827,,,,
,,103,0.00983524039971605,,,,
,,104,0.009976061088479803,,,,
,,105,0.010034665793135231,,,,
,,106,0.010052075044694343,,,,
,,107,0.011194527617909754,,,,
,,108,0.009854174390131113,,,,
,,109,0.009882785628998752,,,,
,,110,0.009894929187939949,,,,
,,111,0.009978139336218085,,,,
,,112,0.00979997659488028,,,,
,,113,0.010034796168743376,,,,
,,114,0.009985562363350983,,,,
,,115,0.010018275311418369,,,,
,,116,0.011217640879539876,,,,
,,117,0.00988670178207548,,,,
,,118,0.01006603637879729,,,,
,,119,0.009748148485890895,,,,
,,120,0.010101951452538383,,,,
,,121,0.009915548533104918,,,,
,,122,0.010063292383821339,,,,
,,123,0.011214566862186795,,,,
,,124,0.01004778196876761,,,,
,,125,0.00981339399898322,,,,
,,126,0.00987619888501762,,,,
,,127,0.009959511707808018,,,,
,,128,0.01009007792684161,,,,
,,129,0.010099133009608154,,,,
,,130,0.011183603823121386,,,,
,,131,0.009925884186517183,,,,
,,132,0.009786742814992906,,,,
,,133,0.009995174366291439,,,,
,,134,0.010020080647090387,,,,
,,135,0.010049563492130195,,,,
,,136,0.01120184941008146,,,,
,,137,0.010067469696659835,,,,
,,138,0.009762834449775352,,,,
,,139,0.010078764181760519,,,,
,,140,0.009875531436595383,,,,
,,141,0.010080846046470785,,,,
,,142,0.010156087680533903,,,,
,,143,0.011150187556854386,,,,
,,144,0.009842636009898941,,,,
,,145,0.009904222406267411,,,,
,,146,0.009959346753680026,,,,
,,147,0.01009027304658272,,,,
,,148,0.010090952877797193,,,,
,,149,0.011171885598371211,,,,
,,150,0.009975394587542666,,,,
,,151,0.009832761168842992,,,,
,,152,0.009955161865968164,,,,
,,153,0.009993573913042411,,,,
,,154,0.0111674483514862,,,,
,,155,0.009884510772717289,,,,
,,156,0.009999203478536112,,,,
,,157,0.010563339842557211,,,,
,1,257,,0.010084825457091263,-32040.06583392189,,
,1,257,,,,0.01576707668470873,-44287.08363258915
0.01488117290933482,2,299,,,,,
0.013843720573206462,2,349,,,,,
,,158,0.008919181468695771,,,,
,,159,0.008725821315193363,,,,
,,160,0.00900099361883248,,,,
,,161,0.00894483852585247,,,,
,,162,0.008787265341541615,,,,
,,163,0.009074253359929388,,,,
,,164,0.008909182759971893,,,,
,,165,0.00981646353622021,,,,
,,166,0.009169616869517736,,,,
,,167,0.009182301711062995,,,,
,,168,0.009171310127997885,,,,
,,169,0.009182443424147002,,,,
,,170,0.009167740539628632,,,,
,,171,0.009171752297148412,,,,
,,172,0.00917689836755091,,,,
,,173,0.009170848496106207,,,,
,,174,0.009165137397999666,,,,
,,175,0.009178792335549179,,,,
,,176,0.009177701205623393,,,,
,,177,0.009165397712162562,,,,
,,178,0.009176532832943663,,,,
,,179,0.008994318079322525,,,,
,,180,0.008765969550921694,,,,
,,181,0.008996459908392998,,,,
,,182,0.008897804982275525,,,,
,,183,0.008867933120668362,,,,
,,184,0.00903667433609893,,,,
,,185,0.008886363749198328,,,,
,,186,0.00979780109865561,,,,
,,187,0.009173489955006813,,,,
,,188,0.0091229731299047,,,,
,,189,0.008789949300479365,,,,
,,190,0.008982311511081257,,,,
,,191,0.008873200820599066,,,,
,,192,0.008944692163928748,,,,
,,193,0.009075718288435957,,,,
,,194,0.008959932722694448,,,,
,,195,0.009794440096250507,,,,
,,196,0.008859946472454732,,,,
,,197,0.008964232074752002,,,,
,,198,0.008874528330855513,,,,
,,199,0.008980307829297847,,,,
,,200,0.00900423145573194,,,,
,,201,0.008964296379899499,,,,
,,202,0.009792434263157079,,,,
,,203,0.008932212245884934,,,,
,,204,0.008908726091067763,,,,
,,205,0.008888343871230726,,,,
,,206,0.008983822812749169,,,,
,,207,0.009076027175757662,,,,
,,208,0.008823432325728266,,,,
,,209,0.009783120810081116,,,,
,,210,0.008996019584510557,,,,
,,211,0.008812483565174608,,,,
,,212,0.008974962512710918,,,,
,,213,0.009061024562646215,,,,
,,214,0.008884541738666938,,,,
,,215,0.009802684948479934,,,,
,,216,0.008965647016744514,,,,
,,217,0.008906002627043818,,,,
,,218,0.008993258247159144,,,,
,,219,0.008969737698232439,,,,
,,220,0.00901800866563081,,,,
,,221,0.008762611764976513,,,,
,,222,0.009902686077084832,,,,
,,223,0.008944428615344174,,,,
,,224,0.008937758575209355,,,,
,,225,0.008983171613243888,,,,
,,226,0.009075277891485375,,,,
,,227,0.00889502758436757,,,,
,,228,0.009782722559702967,,,,
,,229,0.008981362443982267,,,,
,,230,0.0088872869752679,,,,
,,231,0.008917977136802901,,,,
,,232,0.009040029322957971,,,,
,,233,0.00975451362087001,,,,
,,234,0.009093403419550868,,,,
,,235,0.009111104322746604,,,,
,,236,0.009574039331969958,,,,
,2,386,,0.009091108535052999,-26735.331835284145,,
,2,386,,,,0.015062354508353526,-44035.668073937595
0.015758799947096332,3,399,,,,,
0.013788975081167278,3,449,,,,,
0.014388121183757464,3,499,,,,,
,,237,0.01016860635504033,,,,
,,238,0.010114815751218191,,,,
,,239,0.010297741592174732,,,,
,,240,0.010266128168551752,,,,
,,241,0.010112845248476596,,,,
,,242,0.010266757934926015,,,,
,,243,0.010493226888968333,,,,
,,244,0.011352617531051103,,,,
,,245,0.010339218742993414,,,,
,,246,0.01035450672616764,,,,
,,247,0.010341238002387844,,,,
,,248,0.010354240329898134,,,,
,,249,0.010336766437608369,,,,
,,250,0.01034185351157675,,,,
,,251,0.010347007488717839,,,,
,,252,0.010340486254010881,,,,
,,253,0.010335526904281305,,,,
,,254,0.010349076621386469,,,,
,,255,0.010348250671308868,,,,
,,256,0.010332870240114173,,,,
,,257,0.01034697099607818,,,,
,,258,0.010185075831686609,,,,
,,259,0.01011792591745997,,,,
,,260,0.010298490287952402,,,,
,,261,0.010239535590734946,,,,
,,262,0.010195113020377664,,,,
,,263,0.010235112661396121,,,,
,,264,0.01045105608888921,,,,
,,265,0.01135610455993359,,,,
,,266,0.01034289720107098,,,,
,,267,0.010308323224505046,,,,
,,268,0.01011310040097583,,,,
,,269,0.010269385759255864,,,,
,,270,0.010251001632749253,,,,
,,271,0.010273974235982341,,,,
,,272,0.010233528718594951,,,,
,,273,0.010380339202646072,,,,
,,274,0.011353579123796576,,,,
,,275,0.010279095818282171,,,,
,,276,0.010239069083785201,,,,
,,277,0.010272243175141412,,,,
,,278,0.010288613038739732,,,,
,,279,0.010215026778512269,,,,
,,280,0.010363559008305578,,,,
,,281,0.011351897484319532,,,,
,,282,0.010327999730507194,,,,
,,283,0.010195662318819227,,,,
,,284,0.010257428186210192,,,,
,,285,0.010218939004103462,,,,
,,286,0.010268646742952813,,,,
,,287,0.01071052869222355,,,,
,,288,0.011068871886803994,,,,
,,289,0.010236491593863965,,,,
,,290,0.010189853266130252,,,,
,,291,0.010254090444144824,,,,
,,292,0.010272882036019435,,,,
,,293,0.01044922303586975,,,,
,,294,0.011362574695944736,,,,
,,295,0.01024134524155324,,,,
,,296,0.010294209840983167,,,,
,,297,0.010286964218035561,,,,
,,298,0.010194372605554584,,,,
,,299,0.010259872806045588,,,,
,,300,0.010726555359741919,,,,
,,301,0.011060289931476081,,,,
,,302,0.010290961995366004,,,,
,,303,0.010264640825258017,,,,
,,304,0.010217765860193193,,,,
,,305,0.010268287086502114,,,,
,,306,0.010725221235462004,,,,
,,307,0.01109495004713453,,,,
,,308,0.010267663082840894,,,,
,,309,0.010244194723904832,,,,
,,310,0.010181068462203713,,,,
,,311,0.010283896047071906,,,,
,,312,0.011421592466349039,,,,
,,313,0.010410801129279019,,,,
,,314,0.01030645118258525,,,,
,,315,0.010573376524745822,,,,
,3,515,,0.010412181305639511,-31577.838582794517,,
,3,515,,,,0.014801864435175711,-41481.016491201655
0.014094870819499616,4,549,,,,,
0.015887317169847474,4,599,,,,,
,,316,0.010372557389910393,,,,
,,317,0.01093754350415033,,,,
,,318,0.010576607336070692,,,,
,,319,0.010517537242426373,,,,
,,320,0.010922225979176373,,,,
,,321,0.01102157406595637,,,,
,,322,0.010896751983077888,,,,
,,323,0.012753064189168918,,,,
,,324,0.0103804882691831,,,,
,,325,0.010376716146663743,,,,
,,326,0.01038005643961381,,,,
,,327,0.010376930236816406,,,,
,,328,0.010381652384388203,,,,
,,329,0.010380552739513164,,,,
,,330,0.010378085837072256,,,,
,,331,0.01038082521788928,,,,
,,332,0.010381108644057294,,,,
,,333,0.010376859684379734,,,,
,,334,0.01037751411905094,,,,
,,335,0.010383113306395861,,,,
,,336,0.0103780383966407,,,,
,,337,0.010484333835053958,,,,
,,338,0.010803260227039447,,,,
,,339,0.010741556158047066,,,,
,,340,0.010447205098532234,,,,
,,341,0.010901793805044937,,,,
,,342,0.010997033935029337,,,,
,,343,0.010892153182579389,,,,
,,344,0.012863201428680164,,,,
,,345,0.010379049242759238,,,,
,,346,0.010438768631363915,,,,
,,347,0.010682758948280668,,,,
,,348,0.010880362888076103,,,,
,,349,0.010431824366691782,,,,
,,350,0.010782222532767874,,,,
,,351,0.010972150783746956,,,,
,,352,0.010835286383185283,,,,
,,353,0.012917415588147149,,,,
,,354,0.010642887432664826,,,,
,,355,0.010926850947829131,,,,
,,356,0.010479061056691878,,,,
,,357,0.010750896276898458,,,,
,,358,0.010877067733306172,,,,
,,359,0.010978354261260755,,,,
,,360,0.012916365176316372,,,,
,,361,0.010827295447334542,,,,
,,362,0.01052246760671688,,,,
,,363,0.01058396190915759,,,,
,,364,0.010898073614059206,,,,
,,365,0.011021426044083803,,,,
,,366,0.011560989664065715,,,,
,,367,0.012315339585631762,,,,
,,368,0.010663492319362833,,,,
,,369,0.01051930803640848,,,,
,,370,0.010904143199578475,,,,
,,371,0.010965371320425786,,,,
,,372,0.010893166637595503,,,,
,,373,0.012862426973006102,,,,
,,374,0.010925383328342529,,,,
,,375,0.010470074599815624,,,,
,,376,0.010659911209820797,,,,
,,377,0.010875885267009219,,,,
,,378,0.010974451528908667,,,,
,,379,0.01184663953895583,,,,
,,380,0.012046249928188322,,,,
,,381,0.010570875214419727,,,,
,,382,0.010518498468391035,,,,
,,383,0.010897993598997117,,,,
,,384,0.01102090857919045,,,,
,,385,0.011270768375939043,,,,
,,386,0.012490676139862362,,,,
,,387,0.010882619299705115,,,,
,,388,0.010372721225750647,,,,
,,389,0.010811177200127585,,,,
,,390,0.010764438505497347,,,,
,,391,0.01278022067305259,,,,
,,392,0.010495380768324443,,,,
,,393,0.010654695963899822,,,,
,,394,0.011117396641557649,,,,
,4,644,,0.010935612258188053,-30298.983597598835,,
,4,644,,,,0.014616778692202504,-40424.24626690574
0.013696412422163563,5,649,,,,,
0.012847814355309664,5,699,,,,,
0.012668237292502254,5,749,,,,,
,,395,0.009222397946028284,,,,
,,396,0.008769593537716575,,,,
,,397,0.008949335071472095,,,,
,,398,0.008696370167176079,,,,
,,399,0.008840615269360004,,,,
,,400,0.008716197013440062,,,,
,,401,0.00889219241714257,,,,
,,402,0.010210610478745054,,,,
,,403,0.009166472420400503,,,,
,,404,0.009162394367918675,,,,
,,405,0.009166518644410737,,,,
,,406,0.009163642416194993,,,,
,,407,0.009167246672571922,,,,
,,408,0.00916605762072972,,,,
,,409,0.009164048092705863,,,,
,,410,0.009166203591288353,,,,
,,411,0.009167959495466583,,,,
,,412,0.009163031772691376,,,,
,,413,0.009163824879393285,,,,
,,414,0.009168481340213698,,,,
,,415,0.00916452067238944,,,,
,,416,0.009133021534165729,,,,
,,417,0.008824949109063918,,,,
,,418,0.008935563471365784,,,,
,,419,0.008730176347649273,,,,
,,420,0.008814284038649783,,,,
,,421,0.008708930522544508,,,,
,,422,0.008900744136022012,,,,
,,423,0.01014277331067269,,,,
,,424,0.00916555280588111,,,,
,,425,0.00913819925082962,,,,
,,426,0.008911663910835255,,,,
,,427,0.00891558418001749,,,,
,,428,0.008782825635142473,,,,
,,429,0.008706400508760195,,,,
,,430,0.008814006375622964,,,,
,,431,0.008870387590637798,,,,
,,432,0.01010034220626721,,,,
,,433,0.009031126765455375,,,,
,,434,0.008872577522732433,,,,
,,435,0.008834440668314252,,,,
,,436,0.008674081194607199,,,,
,,437,0.008857541186478142,,,,
,,438,0.00877231613792135,,,,
,,439,0.010101050652052732,,,,
,,440,0.008942866530309722,,,,
,,441,0.008872507841788968,,,,
,,442,0.008721072387110368,,,,
,,443,0.008898831429302452,,,,
,,444,0.008716271636036976,,,,
,,445,0.008766536094540561,,,,
,,446,0.010195761851428644,,,,
,,447,0.008969376418849161,,,,
,,448,0.008700048462886177,,,,
,,449,0.008809757060358393,,,,
,,450,0.00873206420745719,,,,
,,451,0.008901678453206965,,,,
,,452,0.010142555801365496,,,,
,,453,0.008872510757071315,,,,
,,454,0.008862286520934518,,,,
,,455,0.008703322528796742,,,,
,,456,0.008890033698866017,,,,
,,457,0.008725448409819116,,,,
,,458,0.008704446076999868,,,,
,,459,0.010272923833966961,,,,
,,460,0.008918330621563124,,,,
,,461,0.008689113241923832,,,,
,,462,0.008898237471341587,,,,
,,463,0.008716657593894783,,,,
,,464,0.00885986642946292,,,,
,,465,0.010167885288718544,,,,
,,466,0.008916897045946278,,,,
,,467,0.008735767320265455,,,,
,,468,0.008928008544874702,,,,
,,469,0.008924720983996251,,,,
,,470,0.010187030079488015,,,,
,,471,0.009151348423479543,,,,
,,472,0.008998517162812083,,,,
,,473,0.00979129782792595,,,,
,5,773,,0.009068099128462034,-26738.65519075875,,
,5,773,,,,0.01295099562525003,-35266.66535894554
0.012562729980010583,6,799,,,,,
0.011091342220760234,6,849,,,,,
0.01472748677342157,6,899,,,,,
,,474,0.010483519504702898,,,,
,,475,0.010506644988659075,,,,
,,476,0.010310896270013359,,,,
,,477,0.01034816100160738,,,,
,,478,0.010378187992600138,,,,
,,479,0.010458185692470952,,,,
,,480,0.010714297229929011,,,,
,,481,0.012434674722028824,,,,
,,482,0.010325440338679723,,,,
,,483,0.010325761473908717,,,,
,,484,0.010326580125458387,,,,
,,485,0.010325589958502322,,,,
,,486,0.010325405062461386,,,,
,,487,0.010326224930432379,,,,
,,488,0.010325509674695074,,,,
,,489,0.010325684839365433,,,,
,,490,0.010327222395916375,,,,
,,491,0.01032495741941491,,,,
,,492,0.010325923257944535,,,,
,,493,0.01032693775332704,,,,
,,494,0.010326026653756901,,,,
,,495,0.010405243322666959,,,,
,,496,0.010467567350916576,,,,
,,497,0.010413072429589247,,,,
,,498,0.010243172838160921,,,,
,,499,0.010482714701606267,,,,
,,500,0.01038878914523089,,,,
,,501,0.010685216956165627,,,,
,,502,0.012494134087044298,,,,
,,503,0.010326918290585888,,,,
,,504,0.010329413624599158,,,,
,,505,0.010441617753131004,,,,
,,506,0.010489746010981628,,,,
,,507,0.010224939713440023,,,,
,,508,0.01052955247079584,,,,
,,509,0.01043190008788743,,,,
,,510,0.010588042944910081,,,,
,,511,0.012553503657438491,,,,
,,512,0.01038497719555451,,,,
,,513,0.01051168859135675,,,,
,,514,0.010202424973959304,,,,
,,515,0.010547993142069296,,,,
,,516,0.010412715883656384,,,,
,,517,0.01061547887739821,,,,
,,518,0.01255408340632526,,,,
,,519,0.010508606202993936,,,,
,,520,0.010225112517679654,,,,
,,521,0.010324231756818151,,,,
,,522,0.010471593333143611,,,,
,,523,0.010457930018327427,,,,
,,524,0.011228564070380838,,,,
,,525,0.011996933841763808,,,,
,,526,0.010305357804237724,,,,
,,527,0.010207324088251821,,,,
,,528,0.010629145071352564,,,,
,,529,0.010373888850147648,,,,
,,530,0.010685077084650085,,,,
,,531,0.012494040956298682,,,,
,,532,0.010511708192284787,,,,
,,533,0.010216907880812096,,,,
,,534,0.010509673796142078,,,,
,,535,0.010387430593544219,,,,
,,536,0.010563659758561232,,,,
,,537,0.011293019754838504,,,,
,,538,0.011868408707143072,,,,
,,539,0.010369205303392947,,,,
,,540,0.010326793765666356,,,,
,,541,0.01047168196521238,,,,
,,542,0.010459000424430697,,,,
,,543,0.011033163947308659,,,,
,,544,0.012146656497454708,,,,
,,545,0.010489461352200807,,,,
,,546,0.010257595239796101,,,,
,,547,0.010336985872652065,,,,
,,548,0.010432948875932314,,,,
,,549,0.012596826699244232,,,,
,,550,0.010384137270826675,,,,
,,551,0.010351514569232782,,,,
,,552,0.011230432935241282,,,,
,6,902,,0.010666725244024138,-33240.90747429782,,
,6,902,,,,0.012667187989462836,-35887.32347570227
0.01155687822158175,7,949,,,,,
0.011800585853669837,7,999,,,,,
,,553,0.0094857837285729,,,,
,,554,0.009711128858717959,,,,
,,555,0.009411501603218034,,,,
,,556,0.009606544840296502,,,,
,,557,0.009850380075179728,,,,
,,558,0.009713205064378068,,,,
,,559,0.009730632584583633,,,,
,,560,0.010930316274948327,,,,
,,561,0.009029443166693863,,,,
,,562,0.009031129126646081,,,,
,,563,0.009028103886818399,,,,
,,564,0.009030918685757384,,,,
,,565,0.009028409208570207,,,,
,,566,0.00902938599489173,,,,
,,567,0.009029552644612839,,,,
,,568,0.009029117773990241,,,,
,,569,0.00902872304527127,,,,
,,570,0.009030249654030313,,,,
,,571,0.00903000393692328,,,,
,,572,0.009028199984102833,,,,
,,573,0.009030111590210272,,,,
,,574,0.009312252114209893,,,,
,,575,0.009640696026730438,,,,
,,576,0.009448372853985856,,,,
,,577,0.009536174926108433,,,,
,,578,0.009902529400115379,,,,
,,579,0.00970604386676217,,,,
,,580,0.009719055689508309,,,,
,,581,0.011051987335532355,,,,
,,582,0.009029838503623495,,,,
,,583,0.009097604810208406,,,,
,,584,0.009563982366376634,,,,
,,585,0.009499079466713441,,,,
,,586,0.009513278015540621,,,,
,,587,0.009866012191779131,,,,
,,588,0.009696167021311956,,,,
,,589,0.00968206203138407,,,,
,,590,0.011087261115624577,,,,
,,591,0.009396878917957761,,,,
,,592,0.00956871305729318,,,,
,,593,0.009443863027191291,,,,
,,594,0.009878048425605909,,,,
,,595,0.00967027376234781,,,,
,,596,0.00981707276841209,,,,
,,597,0.011086877476297817,,,,
,,598,0.009580075356949548,,,,
,,599,0.009451988045704417,,,,
,,600,0.009615708925659862,,,,
,,601,0.009735407368420445,,,,
,,602,0.009713394679173504,,,,
,,603,0.010231831015133697,,,,
,,604,0.010695204003952949,,,,
,,605,0.009433621679373113,,,,
,,606,0.009550520561397076,,,,
,,607,0.009901571653321837,,,,
,,608,0.009686663171654094,,,,
,,609,0.009718784535079059,,,,
,,610,0.01105361467277152,,,,
,,611,0.009568485809033779,,,,
,,612,0.009414736743179797,,,,
,,613,0.00979038394176448,,,,
,,614,0.009654867073547898,,,,
,,615,0.009790070361638798,,,,
,,616,0.01034529330218963,,,,
,,617,0.010438283291824578,,,,
,,618,0.009468902381822847,,,,
,,619,0.00964487952818873,,,,
,,620,0.009735941622834985,,,,
,,621,0.00971286069944313,,,,
,,622,0.010020049381719022,,,,
,,623,0.010766476478291423,,,,
,,624,0.00949924510867642,,,,
,,625,0.009553705633988276,,,,
,,626,0.00958696219441931,,,,
,,627,0.009462419608149338,,,,
,,628,0.011080287069969906,,,,
,,629,0.009164809422437926,,,,
,,630,0.009327767549911657,,,,
,,631,0.009695344328594886,,,,
,7,1031,,0.009672459030848537,-31485.132229327995,,
,7,1031,,,,0.012223877011713088,-35825.00492186127
0.014084276443562664,8,1049,,,,,
0.00990711905204983,8,1099,,,,,
0.00994522032538212,8,1149,,,,,
,,632,0.008401709983284102,,,,
,,633,0.00865880451170904,,,,
,,634,0.008377324916560425,,,,
,,635,0.008530420926030896,,,,
,,636,0.008648111539912589,,,,
,,637,0.008537845336852666,,,,
,,638,0.008582061706721721,,,,
,,639,0.009678502509664278,,,,
,,640,0.008187535465980063,,,,
,,641,0.008205607229349564,,,,
,,642,0.008190108805286641,,,,
,,643,0.00820566683399434,,,,
,,644,0.008184176318499506,,,,
,,645,0.008190703635313074,,,,
,,646,0.008196481028381658,,,,
,,647,0.008189128369701152,,,,
,,648,0.008183217778497813,,,,
,,649,0.00819843764207801,,,,
,,650,0.00819801189461533,,,,
,,651,0.008181490460220648,,,,
,,652,0.008196760197075046,,,,
,,653,0.008342556043853854,,,,
,,654,0.008623772966864498,,,,
,,655,0.008389695162021388,,,,
,,656,0.008464163846025687,,,,
,,657,0.00871708953147845,,,,
,,658,0.008480301931653323,,,,
,,659,0.008588661338214874,,,,
,,660,0.009769703797784473,,,,
,,661,0.00819253191655996,,,,
,,662,0.008240173189983898,,,,
,,663,0.008562261471318706,,,,
,,664,0.008413835042517385,,,,
,,665,0.008479424920047503,,,,
,,666,0.008745063517749183,,,,
,,667,0.00849661524708124,,,,
,,668,0.008599680044249866,,,,
,,669,0.009729166867729856,,,,
,,670,0.008474535967885331,,,,
,,671,0.008475999296153017,,,,
,,672,0.00844655976146978,,,,
,,673,0.008744686678345876,,,,
,,674,0.008478489767345764,,,,
,,675,0.008672929526152628,,,,
,,676,0.00972599969833577,,,,
,,677,0.008584906670564482,,,,
,,678,0.008435112659674315,,,,
,,679,0.008528576796157003,,,,
,,680,0.008654234617014313,,,,
,,681,0.008539807544155117,,,,
,,682,0.00878668101269305,,,,
,,683,0.009659471912597254,,,,
,,684,0.008391409220633332,,,,
,,685,0.008479602007965421,,,,
,,686,0.008812121269757485,,,,
,,687,0.008472226905210547,,,,
,,688,0.008586967543239395,,,,
,,689,0.009776194152970655,,,,
,,690,0.008477163713784083,,,,
,,691,0.00840579872560175,,,,
,,692,0.008722923290026406,,,,
,,693,0.008479412966980975,,,,
,,694,0.008651045811059785,,,,
,,695,0.008795026896781199,,,,
,,696,0.009524970540253324,,,,
,,697,0.008432950700570737,,,,
,,698,0.0085569329435823,,,,
,,699,0.008653623425040073,,,,
,,700,0.008540430826337535,,,,
,,701,0.008730266806400011,,,,
,,702,0.009617405608518852,,,,
,,703,0.008411762064025155,,,,
,,704,0.00851355378761675,,,,
,,705,0.00852248389108469,,,,
,,706,0.008423804978160228,,,,
,,707,0.009690432841804418,,,,
,,708,0.008296252924111229,,,,
,,709,0.008361502250566845,,,,
,,710,0.008612194458080572,,,,
,8,1160,,0.008606361103978572,-24530.144982955153,,
,8,1160,,,,0.011492605057767013,-32711.180140218534
0.011103205604694395,9,1199,,,,,
0.009632997343185158,9,1249,,,,,
,,711,0.005989758884920525,,,,
,,712,0.0059174666863909585,,,,
,,713,0.006084713817760205,,,,
,,714,0.006072616060715135,,,,
,,715,0.006158853632231298,,,,
,,716,0.006198096015208799,,,,
,,717,0.006065889507354759,,,,
,,718,0.0068986326294077915,,,,
,,719,0.006159659551114452,,,,
,,720,0.006153650429784035,,,,
,,721,0.0061580228562257725,,,,
,,722,0.006153783019708127,,,,
,,723,0.006159923514541314,,,,
,,724,0.00615797115831959,,,,
,,725,0.00615639041881172,,,,
,,726,0.006158595790668409,,,,
,,727,0.00615992716380528,,,,
,,728,0.006155394777959707,,,,
,,729,0.00615542822954606,,,,
,,730,0.006159911958538756,,,,
,,731,0.0061563788628091615,,,,
,,732,0.005976742981289352,,,,
,,733,0.0059173953960203925,,,,
,,734,0.00606004071290547,,,,
,,735,0.006064250924846817,,,,
,,736,0.0061318002501884,,,,
,,737,0.006190987054379623,,,,
,,738,0.006127072965222831,,,,
,,739,0.006857960620192838,,,,
,,740,0.006157856814715327,,,,
,,741,0.0061204139572475095,,,,
,,742,0.005924377360016454,,,,
,,743,0.00604304395713863,,,,
,,744,0.0060707104485616245,,,,
,,745,0.006043630385707056,,,,
,,746,0.006215846721721382,,,,
,,747,0.0061251213237928995,,,,
,,748,0.006859769003870992,,,,
,,749,0.006070019423953093,,,,
,,750,0.006012650827796735,,,,
,,751,0.006084249738379797,,,,
,,752,0.00602165121234629,,,,
,,753,0.006202789611336904,,,,
,,754,0.006137610333434903,,,,
,,755,0.006860657625314768,,,,
,,756,0.005974165619296965,,,,
,,757,0.006078786010988711,,,,
,,758,0.006117387741674559,,,,
,,759,0.00611251431583665,,,,
,,760,0.006197744310346296,,,,
,,761,0.006283646023747421,,,,
