train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.03761127643105072,-134022.28703179452,0.156379833817482,0,49,,,,,,,,,
0.023302317353778093,-67243.80646291467,0.11242053657770157,0,99,,,,,,,,,
,,,,0,0.013570088417351469,-8565.458386435217,0.07719676941633224,,,,,,
,,,,1,0.010175128757875147,-54541.20575334989,0.07371136546134949,,,,,,
,,,,2,0.011277124180269472,-26851.908851314656,0.07446454465389252,,,,,,
,,,,3,0.00838473700236307,-55504.04916521262,0.0713978260755539,,,,,,
,,,,4,0.009832847722753231,-33270.63127293137,0.073283851146698,,,,,,
,,,,5,0.011181708167832843,-27237.215997901214,0.07448643445968628,,,,,,
,,,,6,0.011211950606785748,-28943.076728797423,0.07460828125476837,,,,,,
,,,,7,0.012573173793362149,-26316.077020818837,0.07611957937479019,,,,,,
,,,,8,0.017998683817542233,0.0,0.08128441870212555,,,,,,
,,,,9,0.01801374154312643,0.0,0.08135804533958435,,,,,,
,,,,10,0.018003541645443027,0.0,0.08129885792732239,,,,,,
,,,,11,0.018005462696241974,0.0,0.08130928874015808,,,,,,
,,,,12,0.018024225784489836,0.0,0.08140742778778076,,,,,,
,,,,13,0.018010770835108925,0.0,0.08133692294359207,,,,,,
,,,,14,0.017965065252271133,0.0,0.08111532777547836,,,,,,
,,,,15,0.01800467350898986,0.0,0.08130430430173874,,,,,,
,,,,16,0.018000037532098168,0.0,0.08128619939088821,,,,,,
,,,,17,0.017977525495226833,0.0,0.08117105811834335,,,,,,
,,,,18,0.018009820824651326,0.0,0.08133340626955032,,,,,,
,,,,19,0.018010725650706685,0.0,0.08134018629789352,,,,,,
,,,,20,0.017974708632471026,0.0,0.08115436136722565,,,,,,
,,,,21,0.017971768378073148,0.0,0.08113941550254822,,,,,,
,,,,22,0.01422804254579417,-28722.59143865926,0.07706721872091293,,,,,,
,,,,23,0.01018558880620023,-54617.89024016266,0.07377207279205322,,,,,,
,,,,24,0.011269788931984149,-26823.683264577066,0.07442504912614822,,,,,,
,,,,25,0.00838592128405959,-55513.75856617603,0.07140563428401947,,,,,,
,,,,26,0.00981935607866219,-33208.53140778814,0.07321206480264664,,,,,,
,,,,27,0.011180022467335323,-27229.618004030293,0.07447484135627747,,,,,,
,,,,28,0.011203868575849915,-28909.60055313277,0.07456204295158386,,,,,,
,,,,29,0.012600274097870364,-26418.542568617613,0.07626182585954666,,,,,,
,,,,30,0.017980860867041492,0.0,0.08118546009063721,,,,,,
,,,,31,0.0154666135469128,-34445.74545671136,0.0787433385848999,,,,,,
,,,,32,0.008705746538258934,-498.39427646234907,0.07216700166463852,,,,,,
,,,,33,0.012616997289352538,-25210.772583539147,0.07586852461099625,,,,,,
,,,,34,0.008376003253884151,-55362.42482717722,0.07126209139823914,,,,,,
,,,,35,0.00985183471980886,-33444.410588363644,0.07318829745054245,,,,,,
,,,,36,0.01117612230984034,-27084.405912382004,0.07446476817131042,,,,,,
,,,,37,0.01120261847249046,-28904.964934861167,0.07455608993768692,,,,,,
,,,,38,0.012608060605608398,-26446.916274991465,0.07629977911710739,,,,,,
,,,,39,0.011604345367423656,-31867.662109507764,0.07504759728908539,,,,,,
,,,,40,0.012614655815508535,-25182.03742446226,0.07602578401565552,,,,,,
,,,,41,0.008370918456259346,-55556.72946656691,0.07113133370876312,,,,,,
,,,,42,0.009826498240882404,-33694.96768115772,0.07320130616426468,,,,,,
,,,,43,0.011218900666958553,-26665.695984834845,0.07451535761356354,,,,,,
,,,,44,0.011194828025811216,-28892.95641905935,0.07454361021518707,,,,,,
,,,,45,0.011236459010723752,-28195.574914108616,0.07490472495555878,,,,,,
,,,,46,0.00986840365389028,-34174.58046211605,0.07334443181753159,,,,,,
,,,,47,0.009842141573299852,-33218.72700596823,0.07262249290943146,,,,,,
,,,,48,0.011302795331374554,-26441.518217495395,0.07456232607364655,,,,,,
,,,,49,0.011227836394239599,-26542.9365842293,0.07450007647275925,,,,,,
,,,,50,0.0097548978034543,-34347.74077353964,0.07295501232147217,,,,,,
,,,,51,0.009815858608447185,-35110.48070689034,0.07340460270643234,,,,,,
,,,,52,0.011289192283943462,-27347.1005287646,0.07464567571878433,,,,,,
,,,,53,0.01127713063095963,-26855.197539741257,0.07447012513875961,,,,,,
,,,,54,0.008393494690889309,-55577.28457581328,0.07144536823034286,,,,,,
,,,,55,0.009838202934371024,-33293.58680669667,0.07325969636440277,,,,,,
,,,,56,0.011153869429703166,-27559.852080538865,0.07441413402557373,,,,,,
,,,,57,0.012612149789903675,-27497.38292910693,0.07595666497945786,,,,,,
,,,,58,0.011219435598676447,-27696.747710756776,0.07492384314537048,,,,,,
,,,,59,0.01260090307107059,-25136.427957023203,0.07595626264810562,,,,,,
,,,,60,0.00838036561183494,-55630.55913717406,0.07117990404367447,,,,,,
,,,,61,0.009840334442231513,-33756.96720706287,0.07327095419168472,,,,,,
,,,,62,0.011208699570166411,-26627.42712706619,0.07446867972612381,,,,,,
,,,,63,0.011193927037581292,-28892.063905439605,0.07454244047403336,,,,,,
,,,,64,0.011227651656377608,-28160.24187888341,0.0748601034283638,,,,,,
,,,,65,0.012584317532080076,-25775.36948811439,0.07610511034727097,,,,,,
,,,,66,0.009841546677790452,-33222.5618817415,0.07262720167636871,,,,,,
,,,,67,0.00987492368976221,-32863.45913769225,0.0731898844242096,,,,,,
,,,,68,0.011222257710344536,-26640.437275641278,0.0745210200548172,,,,,,
,,,,69,0.00979682281534399,-34579.79238319832,0.07316694408655167,,,,,,
,,,,70,0.011219547434997227,-28107.9002279689,0.07479003071784973,,,,,,
,,,,71,0.01260159513267481,-25975.39103010563,0.0761948898434639,,,,,,
,,,,72,0.009859037355377267,-33237.4382248854,0.07281137257814407,,,,,,
,,,,73,0.009866070200631934,-33510.44312260202,0.0731494128704071,,,,,,
,,,,74,0.01122086474465445,-26844.892210716444,0.07462725043296814,,,,,,
,,,,75,0.012580995357425255,-27081.172462175673,0.07594391703605652,,,,,,
,,,,76,0.013942847586289907,-28652.841715978688,0.07742307335138321,,,,,,
,,,,77,0.018004219172997157,0.0,0.08130943775177002,,,,,,
,,,,78,0.015294391313379509,-35757.83203081395,0.07864545285701752,,,,,,
,,,,79,0.010752877153983775,-30526.728988611,0.07440520077943802,,,,,,
,,,0,125,,,,0.01243579076520898,-25470.127568765492,0.07574908435344696,,,
,,,0,125,,,,,,,0.05895565816896931,-233222.88014301553,0.16926342248916626
0.020433216634699276,-125481.54080357173,0.10519220679998398,1,149,,,,,,,,,
0.018153196556544626,-57585.18316740848,0.10416329652070999,1,199,,,,,,,,,
0.017021179495279377,-57240.82860600084,0.10195723921060562,1,249,,,,,,,,,
,,,,80,0.011164710257655702,-10036.596412752757,0.0756695568561554,,,,,,
,,,,81,0.009658850257109873,-55349.581678010625,0.07313062995672226,,,,,,
