train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.8741654691417712,-37338740.75207542,1.888039231300354,0,49,,,,,,,,,
,,,,0,0.7703714482277831,-22389871.704647575,2.1008267402648926,,,,,,
,,,,1,0.7823189192744489,-59800267.178635985,2.099646806716919,,,,,,
,,,,2,0.8598473327953711,-37898231.22659235,2.096299171447754,,,,,,
,,,,3,0.7271692845649326,-93010112.18143328,2.0994038581848145,,,,,,
,,,,4,0.9999999994680197,0.0,2.092216968536377,,,,,,
,,,,5,0.9999999872433872,0.0,2.0925278663635254,,,,,,
,,,,6,1.0000000279154413,0.0,2.0920767784118652,,,,,,
,,,,7,1.0000000467806147,0.0,2.092416286468506,,,,,,
,,,,8,0.9999999479617792,0.0,2.0917539596557617,,,,,,
,,,,9,1.0000000276928722,0.0,2.092118501663208,,,,,,
,,,,10,0.902811033148789,-31633780.480840586,2.094308614730835,,,,,,
,,,,11,0.8723048569070847,-34279785.0563787,2.096848726272583,,,,,,
,,,,12,0.7305592891763697,-103948446.32791138,2.0999016761779785,,,,,,
,,,,13,0.8520779899118323,-72296083.66580342,2.0973310470581055,,,,,,
,,,,14,0.8973364414209757,-67645593.50812231,2.095550537109375,,,,,,
,,,,15,0.8780080371399288,-32960211.251450263,2.096632719039917,,,,,,
,,,,16,0.8469123984921878,-57430509.03240491,2.0969040393829346,,,,,,
,,,,17,0.8200226964520934,-54917480.7451795,2.0976924896240234,,,,,,
,,,,18,0.729742956951096,-93682704.21058403,2.0993266105651855,,,,,,
,,,,19,0.8403793811223012,-52654885.78116145,2.098264455795288,,,,,,
,,,,20,0.8011539411550785,-48339062.9742157,2.098198413848877,,,,,,
,,,,21,0.8242155199054003,-72985044.03973773,2.09860897064209,,,,,,
,,,,22,0.7576025591773681,-103069663.83486614,2.1006150245666504,,,,,,
,,,,23,0.8074596999930161,-58751633.45400605,2.097818374633789,,,,,,
,,,,24,0.8199951236820906,-54916014.525029175,2.0976641178131104,,,,,,
,,,,25,0.7297488966157915,-93682055.6893466,2.0993282794952393,,,,,,
,,,,26,0.8642829542148313,-47177043.43802687,2.096522092819214,,,,,,
,,,,27,0.7703513089413025,-67231796.13230464,2.099428176879883,,,,,,
,,,,28,0.8637698911691762,-76348421.91431598,2.0981781482696533,,,,,,
,,,,29,0.778905516902327,-113051993.53071223,2.100435256958008,,,,,,
,,,,30,0.7724325763746661,-57307032.15980353,2.099041223526001,,,,,,
,,,,31,0.8217539923842879,-85255605.35561928,2.0993459224700928,,,,,,
,,,,32,0.7611511785841905,-103106693.67825569,2.100487470626831,,,,,,
,,,,33,0.7823800549008417,-59771868.81079852,2.0991404056549072,,,,,,
,,,,34,0.824224274357704,-73030504.21796803,2.0992588996887207,,,,,,
,,,,35,0.796683073059499,-61898891.58126073,2.099177598953247,,,,,,
,,,,36,0.7594459545155801,-97317611.68233837,2.0999293327331543,,,,,,
,,,,37,0.8817786209874091,-56120924.79309454,2.0953352451324463,,,,,,
,,,,38,0.8918111243902277,-66950332.625483766,2.0958549976348877,,,,,,
,,,,39,0.9536886090965924,-71971584.26701348,2.094434976577759,,,,,,
,,,0,62,,,,0.8443174243263674,-57070793.52638358,2.097271680831909,,,
,,,0,62,,,,,,,0.8783887964120539,-37475282.38222414,1.767581582069397
0.8918951293964328,-35307506.605816424,1.369762659072876,1,99,,,,,,,,,
,,,,40,0.774262463511725,-1768353.576613394,1.199240803718567,,,,,,
,,,,41,0.7754018234466906,-16140022.06117993,1.1981583833694458,,,,,,
,,,,42,0.835972037025015,-12407015.945472687,1.195269227027893,,,,,,
,,,,43,0.6993475605709126,-20490060.294098143,1.197906494140625,,,,,,
,,,,44,0.999999930937883,0.0,1.1908148527145386,,,,,,
,,,,45,1.0000000439679642,0.0,1.1909767389297485,,,,,,
,,,,46,1.000000035664757,0.0,1.1904633045196533,,,,,,
,,,,47,1.0000000183265005,0.0,1.190773844718933,,,,,,
,,,,48,1.0000000098009227,0.0,1.190233588218689,,,,,,
,,,,49,1.000000049523681,0.0,1.190537691116333,,,,,,
,,,,50,0.8895085343466671,-8098695.362537114,1.1933516263961792,,,,,,
,,,,51,0.8716136275698828,-9997049.268613998,1.195165991783142,,,,,,
,,,,52,0.7152324574048052,-32569107.510905683,1.1985892057418823,,,,,,
,,,,53,0.8398051116832854,-32835140.83700406,1.1960234642028809,,,,,,
,,,,54,0.8624994888069089,-15124268.229875088,1.193976640701294,,,,,,
,,,,55,0.8777857759495146,-9437046.407133756,1.1951733827590942,,,,,,
,,,,56,0.8478160438924615,-17636817.948076416,1.1951998472213745,,,,,,
,,,,57,0.80419601945929,-15371540.352805967,1.196545124053955,,,,,,
,,,,58,0.7012014065010819,-20686624.090876874,1.1980870962142944,,,,,,
,,,,59,0.8402468970580595,-15491419.520359438,1.1964383125305176,,,,,,
,,,,60,0.7941998023158573,-13054355.34244528,1.1967931985855103,,,,,,
,,,,61,0.8019472028818615,-23846844.557058576,1.1976243257522583,,,,,,
,,,,62,0.7057042597504232,-31168593.20917573,1.1988667249679565,,,,,,
,,,,63,0.806779491937872,-18068630.612269245,1.1962265968322754,,,,,,
,,,,64,0.8041669967898748,-15371158.448778573,1.1965301036834717,,,,,,
,,,,65,0.7012126574519651,-20683389.5142816,1.1980020999908447,,,,,,
,,,,66,0.8636925385798934,-12205371.041570624,1.1950335502624512,,,,,,
,,,,67,0.746629361124314,-20994209.438999776,1.1981168985366821,,,,,,
,,,,68,0.8416335754533701,-34535247.3265799,1.196916103363037,,,,,,
,,,,69,0.7403751258600287,-31376066.6648251,1.1988626718521118,,,,,,
,,,,70,0.7593770725892568,-16165399.267770307,1.1978214979171753,,,,,,
,,,,71,0.7952363819170445,-28474429.824744724,1.1981470584869385,,,,,,
,,,,72,0.7153885288737838,-31171843.175908655,1.1988708972930908,,,,,,
