train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.2433996945619583,0.3706997334957123,0.8673469424247742,0.3482142984867096,0.5571428537368774,0,49,,,,,,,,,,,,,,,
0.28706640005111694,0.2271907925605774,0.8329081535339355,0.5714285969734192,0.14705882966518402,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.878341794013977,0.0,0.6645408272743225,0.0,0.0,,,,,,,,,,
,,,,,,1,0.3961316645145416,0.0,0.7857142686843872,0.0,0.0,,,,,,,,,,
,,,,,,2,0.32262372970581055,0.0,0.8176020383834839,0.0,0.0,,,,,,,,,,
,,,,,,3,0.39477622509002686,0.0,0.7576530575752258,0.0,0.0,,,,,,,,,,
,,,,,,4,0.25384968519210815,0.0,0.8482142686843872,0.0,0.0,,,,,,,,,,
,,,,,,5,0.17172011733055115,0.0,0.920918345451355,0.0,0.0,,,,,,,,,,
,,,,,,6,0.2123713493347168,0.0,0.894132673740387,0.0,0.0,,,,,,,,,,
,,,,,,7,0.1284574419260025,0.0,0.9438775777816772,0.0,0.0,,,,,,,,,,
,,,,,,8,0.10077256709337234,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.10078278183937073,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.10077902674674988,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.10077903419733047,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,12,0.10078434646129608,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,13,0.10077258199453354,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,14,0.10078205913305283,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,15,0.10078692436218262,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,16,0.10077476501464844,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,17,0.10077610611915588,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,18,0.10079009085893631,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,19,0.10077069699764252,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,20,0.1007857397198677,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,21,0.10077743232250214,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,22,0.6510593295097351,0.0,0.8125,0.0,0.0,,,,,,,,,,
,,,,,,23,0.5722457766532898,0.0,0.7117347121238708,0.0,0.0,,,,,,,,,,
,,,,,,24,0.24495241045951843,0.0,0.8711734414100647,0.0,0.0,,,,,,,,,,
,,,,,,25,0.4383198022842407,0.0,0.7372449040412903,0.0,0.0,,,,,,,,,,
,,,,,,26,0.24326643347740173,0.0,0.8494898080825806,0.0,0.0,,,,,,,,,,
,,,,,,27,0.1829611361026764,0.0,0.918367326259613,0.0,0.0,,,,,,,,,,
,,,,,,28,0.24606464803218842,0.0,0.8596938848495483,0.0,0.0,,,,,,,,,,
,,,,,,29,0.13389930129051208,0.0,0.9400510191917419,0.0,0.0,,,,,,,,,,
,,,,,,30,0.11303461343050003,0.0,0.983418345451355,0.0,0.0,,,,,,,,,,
,,,,,,31,0.10076980292797089,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,32,0.45182472467422485,0.0,0.8061224222183228,0.0,0.0,,,,,,,,,,
,,,,,,33,0.28924182057380676,0.0,0.8188775777816772,0.0,0.0,,,,,,,,,,
