train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.5214704871177673,0.0,0.7909091114997864,0.0,0.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.67877197265625,0.43595394492149353,0.8022727370262146,0.875,0.29914531111717224,,,,,,,,,,
,,,,,,1,0.36284926533699036,0.5102593898773193,0.8545454740524292,0.875,0.3723404109477997,,,,,,,,,,
,,,,,,2,0.1747911274433136,0.49303320050239563,0.9147727489471436,0.550000011920929,0.5301204919815063,,,,,,,,,,
,,,,,,3,0.13783343136310577,0.6113149523735046,0.9375,0.625,0.6666666865348816,,,,,,,,,,
,,,,,,4,0.14451315999031067,0.0,0.9090909361839294,0.0,0.0,,,,,,,,,,
,,,,,,5,0.14457327127456665,0.0,0.9090909361839294,0.0,0.0,,,,,,,,,,
,,,,,,6,0.14466668665409088,0.0,0.9090909361839294,0.0,0.0,,,,,,,,,,
,,,,,,7,0.14456422626972198,0.0,0.9090909361839294,0.0,0.0,,,,,,,,,,
,,,,,,8,0.1445772796869278,0.0,0.9090909361839294,0.0,0.0,,,,,,,,,,
,,,,,,9,0.14455515146255493,0.0,0.9090909361839294,0.0,0.0,,,,,,,,,,
,,,,,,10,0.42106878757476807,0.19682098925113678,0.8465909361839294,0.32499998807907104,0.2429906576871872,,,,,,,,,,
,,,,,,11,0.3385315239429474,0.396453857421875,0.8602272868156433,0.625,0.3496503531932831,,,,,,,,,,
,,,,,,12,0.30851468443870544,0.4668951630592346,0.8738636374473572,0.7124999761581421,0.3931034505367279,,,,,,,,,,
,,,,,,13,0.20843710005283356,0.4025324583053589,0.8931818008422852,0.5,0.42553192377090454,,,,,,,,,,
,,,,,,14,0.15639540553092957,0.4171488583087921,0.9204545617103577,0.3375000059604645,0.6136363744735718,,,,,,,,,,
,,,,,,15,0.3230379819869995,0.31501272320747375,0.8568181991577148,0.48750001192092896,0.3145161271095276,,,,,,,,,,
,,,,,,16,0.3599525988101959,0.5084007382392883,0.8534091114997864,0.875,0.37037035822868347,,,,,,,,,,
,,,,,,17,0.18065081536769867,0.4969557225704193,0.9159091114997864,0.550000011920929,0.5365853905677795,,,,,,,,,,
