train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,27,0.8773187751711866,-1461298.3319474629,0.5846421122550964,,,,,,
,,,,28,0.8250598313247278,-290655.0620176376,0.585189938545227,,,,,,
,,,,29,0.7721370713647737,-475703.56300860166,0.5926609635353088,,,,,,
,,,,30,0.8632179687533222,-1610957.0106243656,0.5866570472717285,,,,,,
,,,,31,0.8283393948622509,-234477.68789319816,0.5829997658729553,,,,,,
,,,,32,0.7697490555101297,-549781.204549419,0.5939531326293945,,,,,,
,,,,33,0.9071083445598941,-1459301.17442207,0.5841298699378967,,,,,,
,,,,34,0.7963417977151491,-277446.67531153583,0.5832369327545166,,,,,,
,,,,35,0.8895376028439101,-277343.4809458191,0.590523362159729,,,,,,
,,,,36,0.8650023878084373,-959404.7838256587,0.5873456001281738,,,,,,
,,,,37,0.9405293507105126,-1860590.8619960833,0.58216392993927,,,,,,
,,,,38,0.9521244675758147,-3014662.3417839142,0.5801231265068054,,,,,,
,,,0,64,,,,0.8866932655702915,-713959.3950298345,0.5874524712562561,,,
,,,0,64,,,,,,,0.8978101985201185,-1981840.1542334352,0.6612854599952698
0.8892662063960287,-138128.0331525788,0.4388873875141144,1,99,,,,,,,,,
,,,,39,0.9036195803222807,-354116.1465118636,0.48828020691871643,,,,,,
,,,,40,0.8627893112968719,-202110.11595161943,0.4308447241783142,,,,,,
,,,,41,0.8540085396535934,-214088.76644124516,0.4265804588794708,,,,,,
,,,,42,0.8560981215682624,-386727.2148861651,0.4241301715373993,,,,,,
,,,,43,1.000000005908322,0.0,0.4189748167991638,,,,,,
,,,,44,1.0000000254053778,0.0,0.4189671576023102,,,,,,
,,,,45,1.000000033820295,0.0,0.4189237356185913,,,,,,
,,,,46,1.0000000703202072,0.0,0.418903648853302,,,,,,
,,,,47,1.0000000707978007,0.0,0.4192352294921875,,,,,,
,,,,48,1.0000000114482883,0.0,0.41904106736183167,,,,,,
,,,,49,0.959136565999939,-372368.82001542416,0.49361932277679443,,,,,,
,,,,50,0.8363702983094927,-200915.4722524513,0.42612552642822266,,,,,,
,,,,51,0.8718696472977178,-213720.01935613723,0.426453173160553,,,,,,
,,,,52,0.841422312420584,-340214.5315506788,0.4256186783313751,,,,,,
,,,,53,0.9999999917384346,0.0,0.41943359375,,,,,,
,,,,54,0.9347374863122574,-223787.58316559272,0.42364776134490967,,,,,,
,,,,55,0.831942364766574,-214422.04557436233,0.4324277341365814,,,,,,
,,,,56,0.9007382217306131,-305427.98123919504,0.4234965741634369,,,,,,
,,,,57,0.8812372130360882,-232095.1376801499,0.42604541778564453,,,,,,
,,,,58,0.8243708572357757,-210736.73410572772,0.4311574697494507,,,,,,
,,,,59,0.8061562793337921,-212553.1246783379,0.4266902208328247,,,,,,
,,,,60,0.8406082822981916,-340295.3185666103,0.42564257979393005,,,,,,
,,,,61,0.8615440192661917,-206165.35510634165,0.42609065771102905,,,,,,
,,,,62,0.8895482816194592,-211467.80499965305,0.42504188418388367,,,,,,
,,,,63,0.8763508548102391,-319605.7682121029,0.4238172471523285,,,,,,
,,,,64,0.9053642691790336,-197981.4365377425,0.4278711676597595,,,,,,
,,,,65,0.7549945381035001,-286683.30576025817,0.42900365591049194,,,,,,
,,,,66,0.8746825591162813,-247643.50905521965,0.42492029070854187,,,,,,
,,,,67,0.8280867815942892,-246649.35533834505,0.4304083287715912,,,,,,
,,,,68,0.7700192563562482,-227634.2631289967,0.42712506651878357,,,,,,
,,,,69,0.8600451488673604,-264584.5715042058,0.42670419812202454,,,,,,
,,,,70,0.831246128274231,-205878.4350708002,0.4275502562522888,,,,,,
,,,,71,0.7642095302439854,-277507.5858676689,0.43197664618492126,,,,,,
,,,,72,0.9041625767817671,-249551.45341068791,0.4249599874019623,,,,,,
,,,,73,0.7964495226808188,-226662.74436430208,0.42743417620658875,,,,,,
,,,,74,0.8816457568628939,-202490.89293137967,0.42992734909057617,,,,,,
,,,,75,0.866160284635859,-236222.67438248327,0.42521634697914124,,,,,,
,,,,76,0.9388276470112449,-369122.8485554509,0.4226294159889221,,,,,,
,,,,77,0.9530430660214722,-570875.2828056469,0.42119866609573364,,,,,,
,,,1,129,,,,0.8857606386049103,-217486.12847239833,0.42866623401641846,,,
,,,1,129,,,,,,,0.884950850854205,-454271.4411112164,0.47057175636291504
0.855840873883788,-288341.01702104404,0.4170023798942566,2,149,,,,,,,,,
,,,,78,0.8826940740039755,-356008.44831946807,0.39488691091537476,,,,,,
,,,,79,0.8690753389949284,-354760.57869560993,0.39142706990242004,,,,,,
,,,,80,0.8565769899794301,-324805.74372306786,0.3927393853664398,,,,,,
,,,,81,0.8587456320299457,-473003.138488892,0.39043501019477844,,,,,,
,,,,82,0.9999999549385977,0.0,0.38524842262268066,,,,,,
,,,,83,0.9999999666713292,0.0,0.3852737247943878,,,,,,
,,,,84,0.9999999933286801,0.0,0.38526037335395813,,,,,,
,,,,85,0.9999999702349803,0.0,0.3852427899837494,,,,,,
,,,,86,1.0000000460663443,0.0,0.3852473199367523,,,,,,
,,,,87,0.999999975921297,0.0,0.38522326946258545,,,,,,
,,,,88,0.9443421594302671,-323539.2400881711,0.3917854130268097,,,,,,
,,,,89,0.8413414632013629,-355591.96924919484,0.39185598492622375,,,,,,
,,,,90,0.8725673631682436,-324786.5069529065,0.3922976553440094,,,,,,
,,,,91,0.8428587724068745,-443179.3634279948,0.392119437456131,,,,,,
,,,,92,1.0000000296116602,0.0,0.3852405846118927,,,,,,
,,,,93,0.9357665456086349,-386052.1959282589,0.39028632640838623,,,,,,
,,,,94,0.8353350445230796,-380091.1977425135,0.39306640625,,,,,,
,,,,95,0.9018219939742488,-359575.7981426613,0.39001360535621643,,,,,,
,,,,96,0.883480153183494,-424052.4738857482,0.39212653040885925,,,,,,
,,,,97,0.8344529475198749,-345070.2950153065,0.39191097021102905,,,,,,
,,,,98,0.8084334037012723,-313052.93479949055,0.3927261531352997,,,,,,
,,,,99,0.8428521156147687,-443193.121112172,0.39212265610694885,,,,,,
,,,,100,0.8650441670223173,-359199.13611351023,0.3920024335384369,,,,,,
,,,,101,0.8911288099724343,-326000.6978908229,0.39117300510406494,,,,,,
,,,,102,0.877386752723341,-456814.2654170089,0.3903493881225586,,,,,,
,,,,103,0.9108631900454986,-419710.1005036334,0.39374977350234985,,,,,,
,,,,104,0.7660063689116051,-537063.4212164477,0.3953365087509155,,,,,,
,,,,105,0.8758160906221577,-316241.8741347092,0.3910539150238037,,,,,,
,,,,106,0.8345240424026096,-523757.2250836574,0.39550119638442993,,,,,,
,,,,107,0.7770887625741286,-428716.2360956182,0.3936214745044708,,,,,,
,,,,108,0.8621385805517784,-339045.6987961921,0.3927565813064575,,,,,,
,,,,109,0.835906482175685,-421234.40615560603,0.3937866985797882,,,,,,
,,,,110,0.7768961188948739,-533802.7047747662,0.39533162117004395,,,,,,
,,,,111,0.9040201019852777,-316248.40026896656,0.39105474948883057,,,,,,
,,,,112,0.8024424475219195,-449089.75716446596,0.3937835693359375,,,,,,
,,,,113,0.893286718250349,-392402.24293412355,0.3919657766819,,,,,,
,,,,114,0.8672966128295531,-326118.6107682909,0.39169594645500183,,,,,,
,,,,115,0.9384326444063756,-577951.202994035,0.3886244297027588,,,,,,
,,,,116,0.9523786070991679,-775129.5171059438,0.3874920606613159,,,,,,
,,,2,194,,,,0.8878169233632923,-333200.15803129715,0.39094042778015137,,,
,,,2,194,,,,,,,0.8780354434583518,-3003120.56897234,0.5809510946273804
0.8585217091151195,-638246.6964419083,0.4078686237335205,3,199,,,,,,,,,
0.9415745950745324,-248285.21864960002,0.2995171844959259,3,249,,,,,,,,,
,,,,117,0.8831102686874025,-120319.52201701752,0.30462518334388733,,,,,,
,,,,118,0.8659712647233306,-89025.59267404005,0.30192118883132935,,,,,,
,,,,119,0.851682883159104,-104925.89212599274,0.30324289202690125,,,,,,
,,,,120,0.8533413898960341,-134124.55595847886,0.30041900277137756,,,,,,
,,,,121,0.9999999392042704,0.0,0.29523494839668274,,,,,,
,,,,122,1.0000000289517805,0.0,0.2952538728713989,,,,,,
,,,,123,0.9999999525123663,0.0,0.2952423393726349,,,,,,
,,,,124,1.0000000785280738,0.0,0.2952394485473633,,,,,,
,,,,125,1.000000010836374,0.0,0.29523226618766785,,,,,,
,,,,126,0.9999999019711495,0.0,0.29522258043289185,,,,,,
,,,,127,0.9451295238499396,-90755.91527549815,0.3018273711204529,,,,,,
,,,,128,0.8368489797122652,-89082.80431146605,0.30195167660713196,,,,,,
,,,,129,0.8681027788275854,-104924.9734726808,0.3032095432281494,,,,,,
,,,,130,0.8370343760541782,-125555.47553687167,0.30211925506591797,,,,,,
,,,,131,1.0000001131587204,0.0,0.2952336370944977,,,,,,
,,,,132,0.9352830751634502,-100099.17938916752,0.30033424496650696,,,,,,
,,,,133,0.8309311099622002,-95698.6270392878,0.30359846353530884,,,,,,
,,,,134,0.8982059672456277,-119964.26121153666,0.30029943585395813,,,,,,
,,,,135,0.8799883963424172,-108319.93612224133,0.3021238148212433,,,,,,
,,,,136,0.8289837844999755,-90315.51225633184,0.3020372688770294,,,,,,
,,,,137,0.8023548143564667,-102296.93676493106,0.3032323718070984,,,,,,
,,,,138,0.8370317040500981,-125563.42577166871,0.3021243214607239,,,,,,
,,,,139,0.8618850361909924,-91453.55939459767,0.3020406663417816,,,,,,
,,,,140,0.8878209432931821,-91800.29967084408,0.30190542340278625,,,,,,
,,,,141,0.8727832144265417,-125314.27321241857,0.30037423968315125,,,,,,
,,,,142,0.9071227796935225,-94983.9939281483,0.3037714660167694,,,,,,
,,,,143,0.757205556170195,-138827.14470130985,0.3054400682449341,,,,,,
,,,,144,0.872083576530435,-108651.6317931927,0.3015400171279907,,,,,,
,,,,145,0.8277057182809151,-118106.9045524395,0.30550122261047363,,,,,,
,,,,146,0.7693276475397421,-111109.5200804844,0.3037234842777252,,,,,,
,,,,147,0.8575007001681234,-116314.78190138255,0.3032505512237549,,,,,,
,,,,148,0.8294926205173472,-95155.1416241104,0.3037857413291931,,,,,,
,,,,149,0.7686534988293084,-131588.80344718785,0.30544227361679077,,,,,,
,,,,150,0.9012494900497617,-108648.08034896433,0.30153656005859375,,,,,,
,,,,151,0.7946041209814477,-106636.6867705796,0.30380189418792725,,,,,,
,,,,152,0.8900965367100757,-90263.33623422345,0.30202892422676086,,,,,,
,,,,153,0.8624692939919028,-103303.03929797879,0.3020048141479492,,,,,,
,,,,154,0.9362623492752827,-156730.4858538278,0.29867422580718994,,,,,,
,,,,155,0.9507950399022309,-214894.01597327265,0.29751285910606384,,,,,,
,,,3,259,,,,0.8842157343036968,-91639.50463790595,0.3011014461517334,,,
,,,3,259,,,,,,,0.8868792280848542,-320515.97994862765,0.33469638228416443
0.8953626480193346,-94522.67698210737,0.21481603384017944,4,299,,,,,,,,,
,,,,156,0.8873868360852123,-542022.8235403909,0.40206798911094666,,,,,,
,,,,157,0.8730635749864681,-470957.4234186907,0.39960193634033203,,,,,,
,,,,158,0.8626362552316746,-493149.00559115724,0.40104034543037415,,,,,,
,,,,159,0.8660415111361687,-591661.177908879,0.39812594652175903,,,,,,
,,,,160,1.0000000299716165,0.0,0.39299309253692627,,,,,,
,,,,161,1.0000000562279245,0.0,0.39300134778022766,,,,,,
,,,,162,1.0000000118567556,0.0,0.39299044013023376,,,,,,
,,,,163,1.0000000301284127,0.0,0.3929808735847473,,,,,,
,,,,164,1.0000000151207722,0.0,0.39299386739730835,,,,,,
,,,,165,1.0000000019666302,0.0,0.3929874897003174,,,,,,
,,,,166,0.9475325178479396,-468300.11008167226,0.3996943533420563,,,,,,
,,,,167,0.8477031682408643,-475103.035866241,0.3996444046497345,,,,,,
,,,,168,0.876661773122801,-493137.6290196206,0.40100640058517456,,,,,,
,,,,169,0.8514298781067615,-551036.7421463535,0.39980849623680115,,,,,,
,,,,170,0.99999997005333,0.0,0.3929888606071472,,,,,,
,,,,171,0.9385247569863087,-495959.1133909403,0.39805662631988525,,,,,,
,,,,172,0.8413949471858836,-503643.4883829042,0.4012676775455475,,,,,,
,,,,173,0.9064019654551871,-562014.0053206303,0.3980155885219574,,,,,,
,,,,174,0.8883469886963988,-489384.44764466357,0.3998444080352783,,,,,,
,,,,175,0.8424035721661743,-482544.564059285,0.3997213840484619,,,,,,
,,,,176,0.8176624320764012,-491317.6081751902,0.40104690194129944,,,,,,
,,,,177,0.8514263907668709,-551051.8084265848,0.3998119533061981,,,,,,
,,,,178,0.8709991580371951,-484888.0053672226,0.39974796772003174,,,,,,
,,,,179,0.89390566018096,-476046.0763705235,0.399596244096756,,,,,,
,,,,180,0.8825616730606743,-589821.1403893222,0.3980778753757477,,,,,,
,,,,181,0.9152971073959684,-485450.73728503555,0.40148624777793884,,,,,,
,,,,182,0.7791478475285417,-667144.543643547,0.40309029817581177,,,,,,
,,,,183,0.8810139010066287,-462232.84754899633,0.3993494212627411,,,,,,
,,,,184,0.8448440082778363,-605085.6799718591,0.4032069742679596,,,,,,
,,,,185,0.7882879827787981,-533821.6206111001,0.40138518810272217,,,,,,
,,,,186,0.8687624000452406,-494112.7214772956,0.40105298161506653,,,,,,
,,,,187,0.8452327369654739,-486841.8567878765,0.40149709582328796,,,,,,
,,,,188,0.7893984182879331,-662547.3935449555,0.4030876159667969,,,,,,
,,,,189,0.9072660029572839,-462229.53697867936,0.3993498980998993,,,,,,
,,,,190,0.8141523007703365,-517650.9150471739,0.40149199962615967,,,,,,
,,,,191,0.8976542128698105,-489015.5769761209,0.3997131884098053,,,,,,
,,,,192,0.8736812673849186,-526140.6636862712,0.3997039198875427,,,,,,
,,,,193,0.9404468498323488,-708463.4443545947,0.396395742893219,,,,,,
,,,,194,0.953957716279897,-995633.5370959791,0.3952454626560211,,,,,,
,,,4,324,,,,0.8930770709162947,-440245.1844086648,0.3988221287727356,,,
,,,4,324,,,,,,,0.8838883142237922,-173982.85564726134,0.25037893652915955
0.8431676518858928,-265399.3084096159,0.3205077648162842,5,349,,,,,,,,,
,,,,195,0.8845982412341737,-252651.90574103355,0.3232197165489197,,,,,,
,,,,196,0.8670092997800002,-206440.19986385055,0.32341280579566956,,,,,,
,,,,197,0.853555512404055,-233487.34338097036,0.325052946805954,,,,,,
,,,,198,0.8540569109473106,-348849.495715429,0.32275888323783875,,,,,,
,,,,199,1.000000021200408,0.0,0.31766632199287415,,,,,,
,,,,200,0.9999999640634798,0.0,0.3176662027835846,,,,,,
,,,,201,1.0000000365337247,0.0,0.31766724586486816,,,,,,
,,,,202,0.9999999943274173,0.0,0.3176755905151367,,,,,,
,,,,203,0.9999999788367615,0.0,0.31766369938850403,,,,,,
,,,,204,0.9999999970221678,0.0,0.31766390800476074,,,,,,
,,,,205,0.9456774988949606,-219407.59806865122,0.3243348002433777,,,,,,
,,,,206,0.8384557529380935,-206551.78568764002,0.32424217462539673,,,,,,
,,,,207,0.8694063538514228,-233486.43563404251,0.3242097496986389,,,,,,
,,,,208,0.8384413720230073,-326732.34799541335,0.3244619369506836,,,,,,
,,,,209,1.0000000193947813,0.0,0.3176668584346771,,,,,,
,,,,210,0.9357744425675846,-238139.93507822428,0.32270029187202454,,,,,,
,,,,211,0.832318052660763,-220628.1713770812,0.3251059949398041,,,,,,
,,,,212,0.8983828297408911,-329827.4030841519,0.32255062460899353,,,,,,
,,,,213,0.8807179560515572,-230814.54490936664,0.3243969976902008,,,,,,
,,,,214,0.8301406520807999,-210888.80167235437,0.3241916298866272,,,,,,
,,,,215,0.8046240875097622,-229414.05785431797,0.3249495029449463,,,,,,
,,,,216,0.8384377852095233,-326727.85606736323,0.32446160912513733,,,,,,
,,,,217,0.8630054724723825,-208208.60672159758,0.3242565393447876,,,,,,
,,,,218,0.8888556918715548,-229950.687735671,0.3233639895915985,,,,,,
,,,,219,0.8725496802163477,-306861.0663668034,0.32274192571640015,,,,,,
,,,,220,0.9071057745917572,-217973.4554726543,0.3259150981903076,,,,,,
,,,,221,0.7598876724998241,-295353.031107444,0.3277459442615509,,,,,,
,,,,222,0.87310764606914,-280844.97809204896,0.3233800530433655,,,,,,
,,,,223,0.8287155413252084,-271963.4607342757,0.3276095986366272,,,,,,
,,,,224,0.7710898016503287,-237229.9933159203,0.32605043053627014,,,,,,
,,,,225,0.8591940946030643,-302175.5127197929,0.3250769376754761,,,,,,
,,,,226,0.8300050893974928,-219933.1543910706,0.32592523097991943,,,,,,
,,,,227,0.7710170649736952,-287739.5940182799,0.3277395963668823,,,,,,
,,,,228,0.9024603330847634,-280838.72873803263,0.32337847352027893,,,,,,
,,,,229,0.7959894113256104,-228582.73635046626,0.3260106146335602,,,,,,
,,,,230,0.8900555309819914,-208291.94912423776,0.3243655860424042,,,,,,
,,,,231,0.8629455400729903,-253691.5255009796,0.3242432475090027,,,,,,
,,,,232,0.9364584628855056,-375315.67828107066,0.32105955481529236,,,,,,
,,,,233,0.9503494187911038,-539355.9710479091,0.3199065625667572,,,,,,
,,,5,389,,,,0.8850787517777455,-217381.13597641725,0.32316166162490845,,,
,,,5,389,,,,,,,0.8866858441891641,-300344.27689220564,0.30428847670555115
0.9051424616602509,-119909.90938354812,0.22537629306316376,6,399,,,,,,,,,
0.817252395869044,-169759.02324773133,0.24252600967884064,6,449,,,,,,,,,
,,,,234,0.8862484370888036,-592285.9431076807,0.41728267073631287,,,,,,
,,,,235,0.8737633583699744,-436754.3501287682,0.41514045000076294,,,,,,
,,,,236,0.863789191495902,-670719.2049783581,0.41695937514305115,,,,,,
,,,,237,0.8703524192567541,-783244.7474676904,0.41417282819747925,,,,,,
,,,,238,0.9999999363339676,0.0,0.40906980633735657,,,,,,
,,,,239,1.0000000474605752,0.0,0.4090633988380432,,,,,,
,,,,240,0.9999999869347447,0.0,0.4090734124183655,,,,,,
,,,,241,1.0000000116173482,0.0,0.4090788960456848,,,,,,
,,,,242,1.0000000424635365,0.0,0.40906983613967896,,,,,,
,,,,243,0.9999999533304821,0.0,0.40907344222068787,,,,,,
,,,,244,0.9453704107684028,-439249.73608082737,0.4143732488155365,,,,,,
,,,,245,0.848189824803178,-441830.59641505993,0.41574743390083313,,,,,,
,,,,246,0.8769912899617509,-670718.8491638541,0.41631847620010376,,,,,,
,,,,247,0.8563664349059786,-732170.8152383515,0.41588836908340454,,,,,,
,,,,248,1.0000000325127918,0.0,0.4090704321861267,,,,,,
,,,,249,0.9374015002401093,-488542.4172590017,0.4140952527523041,,,,,,
,,,,250,0.8425549397424236,-467306.16404722485,0.41685616970062256,,,,,,
,,,,251,0.9098434754893728,-731115.4529934677,0.4139234125614166,,,,,,
,,,,252,0.888479601962029,-493700.18630460516,0.4157801866531372,,,,,,
,,,,253,0.8417766603248085,-551745.6304708394,0.41579365730285645,,,,,,
,,,,254,0.8198011136967863,-665766.3403541652,0.4169324040412903,,,,,,
,,,,255,0.8563626267376534,-732167.5466490524,0.41588544845581055,,,,,,
,,,,256,0.8712327951502475,-467849.8415511871,0.41575199365615845,,,,,,
,,,,257,0.8958347295856977,-454307.0921554624,0.4149286448955536,,,,,,
,,,,258,0.8853239551094815,-763996.0544286561,0.414187490940094,,,,,,
,,,,259,0.9158134258366043,-497063.37692821526,0.4174506664276123,,,,,,
,,,,260,0.7800342241469155,-653925.810723982,0.41927120089530945,,,,,,
,,,,261,0.8844016123894064,-631166.5744464211,0.4152555465698242,,,,,,
,,,,262,0.8465449041101963,-618699.8213553263,0.41914916038513184,,,,,,
,,,,263,0.7894338469447192,-524188.7734327368,0.4175660014152527,,,,,,
,,,,264,0.8719436364284794,-673690.8464539179,0.4169614613056183,,,,,,
,,,,265,0.8470356380279679,-502823.41397817596,0.4174659550189972,,,,,,
,,,,266,0.7904018951399193,-645740.8838536628,0.419251024723053,,,,,,
,,,,267,0.9085294356575209,-631162.3434513814,0.4152545630931854,,,,,,
,,,,268,0.81756348459607,-513666.18262888736,0.41752466559410095,,,,,,
,,,,269,0.8979430893222695,-590318.619072701,0.4158521890640259,,,,,,
,,,,270,0.8775360217059076,-683281.6301055346,0.41562405228614807,,,,,,
,,,,271,0.9408307899138024,-937419.5106351292,0.4124235510826111,,,,,,
,,,,272,0.9557557172104446,-1289340.5275741846,0.41133880615234375,,,,,,
,,,6,454,,,,0.8943099759347204,-507190.300684928,0.414737343788147,,,
,,,6,454,,,,,,,0.8830298051394024,-172415.63858001452,0.24267743527889252
0.8631835561422042,-133725.35141714438,0.242216557264328,7,499,,,,,,,,,
,,,,273,0.8811106138152638,-335583.5136220672,0.32411304116249084,,,,,,
,,,,274,0.8669372167128016,-266362.9645978285,0.32027027010917664,,,,,,
,,,,275,0.854998066130739,-289841.1179182719,0.3219630718231201,,,,,,
,,,,276,0.8552828445936727,-316327.9860962153,0.3195464313030243,,,,,,
,,,,277,1.0000000255391819,0.0,0.3143794536590576,,,,,,
,,,,278,0.9999999639821212,0.0,0.3143816888332367,,,,,,
,,,,279,0.9999999781343265,0.0,0.3143824338912964,,,,,,
,,,,280,0.9999999430927791,0.0,0.314387708902359,,,,,,
,,,,281,0.999999978379674,0.0,0.31437739729881287,,,,,,
,,,,282,0.9999999588640572,0.0,0.3143795430660248,,,,,,
,,,,283,0.9427245190703909,-265498.22891470615,0.3203825354576111,,,,,,
,,,,284,0.8395940896167259,-267469.5553637932,0.3210601210594177,,,,,,
,,,,285,0.8699457410543089,-289842.236944246,0.32114362716674805,,,,,,
,,,,286,0.8404801855108206,-295863.7259349433,0.32126903533935547,,,,,,
,,,,287,0.9999999623640542,0.0,0.31438031792640686,,,,,,
,,,,288,0.9339577935865347,-287556.90184366336,0.31945666670799255,,,,,,
,,,,289,0.8338706677523073,-284487.78267111734,0.3219827115535736,,,,,,
,,,,290,0.8992406966696298,-294094.07147959986,0.319084495306015,,,,,,
,,,,291,0.8806682466634657,-276935.35455530405,0.32119348645210266,,,,,,
,,,,292,0.8322174644523844,-268549.82954965124,0.32107681035995483,,,,,,
,,,,293,0.8068371506764488,-288719.83206997754,0.32193654775619507,,,,,,
,,,,294,0.8404766159295578,-295865.71535619843,0.32126882672309875,,,,,,
,,,,295,0.8639166334406414,-268930.0781550745,0.32110005617141724,,,,,,
,,,,296,0.8891526863992227,-268663.1757611196,0.3199290633201599,,,,,,
,,,,297,0.8738810520929585,-300097.93480936106,0.3195267915725708,,,,,,
,,,,298,0.9094750986530055,-284887.0031959993,0.32287585735321045,,,,,,
,,,,299,0.765984665596585,-367797.5388325188,0.3245984613895416,,,,,,
,,,,300,0.8737591770076629,-279721.45565209875,0.32024961709976196,,,,,,
,,,,301,0.8341101303828858,-355789.0074809544,0.3245992958545685,,,,,,
,,,,302,0.7756504551595786,-294357.08646734426,0.32287707924842834,,,,,,
,,,,303,0.8607203282246341,-298741.99862362654,0.32197004556655884,,,,,,
,,,,304,0.834430004517517,-285275.24618317786,0.32289594411849976,,,,,,
,,,,305,0.7769108509048162,-364358.8274419154,0.3245857059955597,,,,,,
,,,,306,0.9025473123951173,-279717.82920958305,0.32024791836738586,,,,,,
,,,,307,0.8007559014435798,-291014.06346102146,0.32292822003364563,,,,,,
,,,,308,0.8919663437388733,-269992.8082364827,0.32122352719306946,,,,,,
,,,,309,0.8651456519973646,-268679.8630037771,0.3207983374595642,,,,,,
,,,,310,0.9362717419358989,-382213.6804042957,0.3177701234817505,,,,,,
,,,,311,0.9503051592655674,-508289.08575104247,0.31664907932281494,,,,,,
,,,7,519,,,,0.8863419000240195,-246824.59943610878,0.3200536370277405,,,
,,,7,519,,,,,,,0.8840565728134834,-207358.78772151994,0.26040026545524597
0.8572478717478582,-180536.80965255832,0.22749976813793182,8,549,,,,,,,,,
,,,,312,0.8842273651919845,-381420.1240098418,0.37664496898651123,,,,,,
,,,,313,0.868658536475758,-294654.2937576419,0.3735220730304718,,,,,,
,,,,314,0.8548883450706004,-308941.3377092172,0.37525424361228943,,,,,,
,,,,315,0.856936544030476,-367215.665395183,0.37331876158714294,,,,,,
,,,,316,1.0000000234767263,0.0,0.3681705892086029,,,,,,
,,,,317,0.9999999974857875,0.0,0.3681732714176178,,,,,,
,,,,318,0.9999999768024153,0.0,0.36817267537117004,,,,,,
,,,,319,1.0000000036413244,0.0,0.3681770861148834,,,,,,
,,,,320,0.9999999773227498,0.0,0.3681681454181671,,,,,,
,,,,321,1.0000000122037496,0.0,0.3681684136390686,,,,,,
,,,,322,0.94460213575796,-292929.18346077553,0.37492460012435913,,,,,,
,,,,323,0.8401694297213934,-293815.1718739841,0.3748116195201874,,,,,,
,,,,324,0.8709557414131384,-308943.4388777568,0.3739527761936188,,,,,,
,,,,325,0.8411016524322436,-344029.9622008177,0.3750341832637787,,,,,,
,,,,326,1.000000033443053,0.0,0.3681713044643402,,,,,,
,,,,327,0.9355629220988148,-317314.45630144654,0.373257577419281,,,,,,
,,,,328,0.8345778610107943,-315107.66661822307,0.37522196769714355,,,,,,
,,,,329,0.9004825408485908,-336997.7100122763,0.37313225865364075,,,,,,
,,,,330,0.8818276404968448,-307928.6991497984,0.3749856948852539,,,,,,
,,,,331,0.8328272901263545,-295111.38567390613,0.37477123737335205,,,,,,
,,,,332,0.8066353171426401,-306637.0234540517,0.37515339255332947,,,,,,
,,,,333,0.8410985432894588,-344025.8592708229,0.37503451108932495,,,,,,
,,,,334,0.8646067558844686,-297855.55571404623,0.37484654784202576,,,,,,
,,,,335,0.8902828067091256,-298590.3436222091,0.37348195910453796,,,,,,
