train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,28,0.99999993927644,-14381.785011447433,0.24563366174697876,,,,,,
,,,,29,0.9999999706170883,-461005.9892755599,0.24711373448371887,,,,,,
,,,,30,0.9999999708624308,-449355.8878726564,0.244788259267807,,,,,,
,,,,31,1.0000000265568567,-347462.1166608674,0.242298424243927,,,,,,
,,,,32,0.9999999958964895,-458363.99939601374,0.245947003364563,,,,,,
,,,,33,0.9999999533724148,-447856.4505078318,0.24433252215385437,,,,,,
,,,,34,0.9999999797837669,-793271.3047655342,0.2449023276567459,,,,,,
,,,,35,0.9999999686862316,-778261.3920978303,0.24672387540340424,,,,,,
,,,,36,1.0000000433156777,-361831.1193931444,0.24435381591320038,,,,,,
,,,,37,1.0000000171289698,-462736.117611447,0.24414479732513428,,,,,,
,,,,38,1.0000000363835835,-310497.27476461185,0.24303513765335083,,,,,,
,,,,39,0.9999999712442246,nan,0.2384890913963318,,,,,,
,,,0,66,,,,1.000000002269637,nan,0.244810551404953,,,
,,,0,66,,,,,,,0.9999999960373412,-412487.4581593199,0.2360771745443344
0.9999999793229434,-2912076.6425131266,0.6968182921409607,1,99,,,,,,,,,
,,,,40,1.0000000083961909,-20581307.04289186,1.3700217008590698,,,,,,
,,,,41,1.0000000192597371,-10731109.923715929,1.3528002500534058,,,,,,
,,,,42,1.00000000239052,-22544409.957227852,1.3445873260498047,,,,,,
,,,,43,1.0000000639611613,-22679109.666591637,1.3254765272140503,,,,,,
,,,,44,1.0000000165506728,0.0,1.3428642749786377,,,,,,
,,,,45,0.9999999594341784,0.0,1.3326499462127686,,,,,,
,,,,46,0.9999999925255578,0.0,1.349937081336975,,,,,,
,,,,47,0.999999925990104,0.0,1.3332916498184204,,,,,,
,,,,48,0.9999999905713092,0.0,1.355751395225525,,,,,,
,,,,49,1.0000000925031933,0.0,1.3363993167877197,,,,,,
,,,,50,0.9999999374011928,-9361297.705801375,1.3644077777862549,,,,,,
,,,,51,1.0000000146490229,-23384984.945167005,1.3632748126983643,,,,,,
,,,,52,0.9999999581801035,-13136143.431426117,1.3398813009262085,,,,,,
,,,,53,1.0000000453569224,-10646054.633960407,1.3264118432998657,,,,,,
,,,,54,0.9999999437366691,-23517182.095324077,1.3381253480911255,,,,,,
,,,,55,1.0000000357492327,-10206563.124358706,1.3543750047683716,,,,,,
,,,,56,1.000000055878446,-13418889.248981444,1.3559391498565674,,,,,,
,,,,57,1.0000000486763785,-10522944.174875626,1.3378033638000488,,,,,,
,,,,58,0.9999999210193093,-9868060.098791711,1.315961241722107,,,,,,
,,,,59,1.0000000193277887,-13488961.348546326,1.3544992208480835,,,,,,
,,,,60,1.0000000174834227,-22567854.318144783,1.3433876037597656,,,,,,
,,,,61,1.000000065307832,-13461016.076738255,1.334627389907837,,,,,,
,,,,62,0.9999999885507053,-10388215.005802907,1.3341341018676758,,,,,,
,,,,63,0.99999998817609,-23140591.67499378,1.3582228422164917,,,,,,
,,,,64,1.0000000295841776,-9826042.507799257,1.3318597078323364,,,,,,
,,,,65,0.9999999621978286,-22954076.4049492,1.3336361646652222,,,,,,
,,,,66,0.9999999947678191,-13426992.182316743,1.3518965244293213,,,,,,
,,,,67,1.000000026398121,-13186761.974946354,1.340498685836792,,,,,,
,,,,68,0.9999999740452648,-380898.2631907014,1.3210628032684326,,,,,,
,,,,69,0.9999999985902381,-13587262.294968046,1.363271713256836,,,,,,
,,,,70,0.9999999345898585,-13045898.403242704,1.3352415561676025,,,,,,
,,,,71,0.9999999391704281,-9979514.402146759,1.3228424787521362,,,,,,
,,,,72,1.0000000424951507,-13445090.950430973,1.3530714511871338,,,,,,
,,,,73,0.9999999566385855,-13000234.144866917,1.3342341184616089,,,,,,
,,,,74,1.000000011558716,-22685958.188135337,1.323479413986206,,,,,,
,,,,75,1.0000000233334776,-22465113.67560915,1.3454784154891968,,,,,,
,,,,76,1.0000000265137103,-10528846.5182446,1.338940978050232,,,,,,
,,,,77,1.0000000140368477,-13161500.861151442,1.3221396207809448,,,,,,
,,,,78,1.000000044403301,-9114413.235165063,1.3346147537231445,,,,,,
,,,,79,0.9999999942743485,nan,1.3088244199752808,,,,,,
,,,1,133,,,,1.0000000022666724,nan,1.341360092163086,,,
,,,1,133,,,,,,,1.0000000100302644,-2923951.987585951,0.6417742967605591
0.9999999864980983,-9169761.2290104,1.1152695417404175,2,149,,,,,,,,,
0.999999987227786,-9998340.838074312,1.321729063987732,2,199,,,,,,,,,
,,,,80,0.9999999708932221,-37974236.913523406,1.8661415576934814,,,,,,
,,,,81,1.0000000430306846,-19791867.748493973,1.8415573835372925,,,,,,
,,,,82,1.0000000310733594,-41520906.5677808,1.828358769416809,,,,,,
,,,,83,0.9999999590605704,-41474289.78576975,1.7974482774734497,,,,,,
,,,,84,1.0000000393868016,0.0,1.829067349433899,,,,,,
,,,,85,0.9999999753597951,0.0,1.8123981952667236,,,,,,
,,,,86,0.9999999927279273,0.0,1.8398946523666382,,,,,,
,,,,87,0.9999999525940648,0.0,1.814228892326355,,,,,,
,,,,88,0.9999999907146807,0.0,1.8475748300552368,,,,,,
,,,,89,1.0000000330729433,0.0,1.8189210891723633,,,,,,
,,,,90,0.9999999346279442,-17258869.43100904,1.858575463294983,,,,,,
,,,,91,1.0000000402323432,-43174811.59979387,1.856378436088562,,,,,,
,,,,92,0.9999999437900345,-24155554.30264239,1.8211379051208496,,,,,,
,,,,93,1.0000000330556904,-19499845.17857073,1.8000684976577759,,,,,,
,,,,94,0.9999999594242411,-43180018.20580147,1.819419503211975,,,,,,
,,,,95,1.0000000162456486,-18746388.30302714,1.84064781665802,,,,,,
,,,,96,1.000000027671575,-24777755.92368142,1.8465540409088135,,,,,,
,,,,97,1.0000000233309416,-19357851.532674,1.8189388513565063,,,,,,
,,,,98,0.9999999596580806,-18002204.381725676,1.782936692237854,,,,,,
,,,,99,0.9999999987713243,-24881258.634742018,1.8437614440917969,,,,,,
,,,,100,0.9999998798482981,-41530838.37691891,1.8262667655944824,,,,,,
,,,,101,1.0000000258409496,-24711123.73335517,1.8128077983856201,,,,,,
,,,,102,0.9999999934329928,-19068443.39924922,1.8125978708267212,,,,,,
,,,,103,1.0000000123793877,-42723822.24236022,1.849371075630188,,,,,,
,,,,104,1.0000000042840713,-18043722.57991484,1.8095544576644897,,,,,,
,,,,105,0.9999999727064502,-41942437.7910052,1.8073151111602783,,,,,,
,,,,106,0.9999999919884414,-24749888.085667253,1.8396803140640259,,,,,,
,,,,107,1.0000000010405385,-24274783.566050902,1.822751522064209,,,,,,
,,,,108,0.9999999350696117,-694921.3139719388,1.7892382144927979,,,,,,
,,,,109,0.9999999412612236,-25126029.83729279,1.8577907085418701,,,,,,
,,,,110,0.9999999918424832,-23976568.961684432,1.8142759799957275,,,,,,
,,,,111,0.9999999264829539,-18251144.76142358,1.794225811958313,,,,,,
,,,,112,0.9999999865099065,-24784384.22633398,1.8411219120025635,,,,,,
,,,,113,0.9999999807944036,-23883211.765486114,1.8126617670059204,,,,,,
,,,,114,1.0000000584051565,-41476969.5455856,1.7942298650741577,,,,,,
,,,,115,0.999999936821852,-41311405.31325091,1.828859567642212,,,,,,
,,,,116,1.00000002596127,-19368927.212808404,1.8203880786895752,,,,,,
,,,,117,1.000000030434167,-24040706.032124452,1.7921496629714966,,,,,,
,,,,118,1.0000000708283023,-16760815.041619701,1.8138999938964844,,,,,,
,,,,119,0.9999999497815362,nan,1.7728488445281982,,,,,,
,,,2,200,,,,0.9999999919329591,nan,1.8235093355178833,,,
,,,2,200,,,,,,,1.0000000034734051,-9026667.420750825,1.194970965385437
1.000000001408415,-10524619.03175501,1.369130253791809,3,249,,,,,,,,,
,,,,120,1.0000000286477262,-38606675.73248406,1.881536841392517,,,,,,
,,,,121,1.0000000387552381,-20116216.56597117,1.8562438488006592,,,,,,
,,,,122,0.9999999689895769,-42202348.574667916,1.8429147005081177,,,,,,
,,,,123,0.9999999861049751,-42153425.64259611,1.81195068359375,,,,,,
,,,,124,1.0000000321624356,0.0,1.8437614440917969,,,,,,
,,,,125,1.000000058755647,0.0,1.826985239982605,,,,,,
,,,,126,1.0000000476631161,0.0,1.854658842086792,,,,,,
,,,,127,1.000000054266296,0.0,1.8288061618804932,,,,,,
,,,,128,1.0000000395436521,0.0,1.8625718355178833,,,,,,
,,,,129,1.0000000251676133,0.0,1.8335503339767456,,,,,,
,,,,130,1.0000000207206468,-17551861.686667103,1.874213457107544,,,,,,
,,,,131,0.9999999944309124,-43889183.97223946,1.871290683746338,,,,,,
,,,,132,0.9999999840019473,-24553636.223794818,1.8356722593307495,,,,,,
,,,,133,1.000000040660154,-19819470.22946731,1.814548373222351,,,,,,
,,,,134,1.0000000569410925,-43891998.655702926,1.8341764211654663,,,,,,
,,,,135,1.000000020075889,-19057347.8922301,1.855535626411438,,,,,,
,,,,136,0.9999999241964121,-25182765.820449375,1.861207127571106,,,,,,
,,,,137,0.9999999774377398,-19676641.494308446,1.8334643840789795,,,,,,
,,,,138,0.9999999710838919,-18299322.142554957,1.7973755598068237,,,,,,
,,,,139,1.000000026598656,-25291705.010000303,1.8585268259048462,,,,,,
,,,,140,1.000000011757845,-42217188.8825318,1.84089195728302,,,,,,
,,,,141,0.9999998993422533,-25114398.923188563,1.827323079109192,,,,,,
,,,,142,1.0000000835960807,-19381717.283540778,1.827161192893982,,,,,,
,,,,143,0.9999999848748904,-43426910.550299905,1.8641058206558228,,,,,,
,,,,144,1.0000000913073759,-18341650.04597689,1.824016809463501,,,,,,
,,,,145,0.9999999242975649,-42632953.400557786,1.8219374418258667,,,,,,
,,,,146,1.000000043651019,-25157712.51620738,1.8543457984924316,,,,,,
,,,,147,0.999999935537774,-24673295.78843546,1.8372688293457031,,,,,,
,,,,148,1.0000000202407928,-709266.0559736048,1.8037115335464478,,,,,,
,,,,149,1.000000058799558,-25537165.355717234,1.8725711107254028,,,,,,
,,,,150,1.0000000713686201,-24372397.395075697,1.8287780284881592,,,,,,
,,,,151,0.999999999519575,-18551019.87396279,1.8086981773376465,,,,,,
,,,,152,1.0000000182796167,-25192287.554448012,1.8558114767074585,,,,,,
,,,,153,0.9999999686113904,-24277572.797897596,1.8271520137786865,,,,,,
,,,,154,0.9999999473276797,-42159963.89066363,1.8087148666381836,,,,,,
,,,,155,1.0000000123516188,-41986737.04423209,1.8434765338897705,,,,,,
,,,,156,0.999999968774341,-19688415.5390713,1.8349465131759644,,,,,,
,,,,157,1.0000000340980757,-24434937.7559494,1.806638479232788,,,,,,
,,,,158,1.000000056184472,-17040910.00075481,1.8284534215927124,,,,,,
,,,,159,0.9999999702236617,nan,1.7872546911239624,,,,,,
,,,3,267,,,,1.0000000107962201,nan,1.838169813156128,,,
,,,3,267,,,,,,,0.9999999987567447,-10852263.0742707,1.3337256908416748
1.000000065088722,-9370484.315706188,1.2593942880630493,4,299,,,,,,,,,
,,,,160,1.0000000293799238,-24289223.30719017,1.4895578622817993,,,,,,
,,,,161,1.0000000240765479,-12690037.085945576,1.471495270729065,,,,,,
,,,,162,1.0000000110565286,-26688264.73154754,1.462964415550232,,,,,,
,,,,163,0.9999999404686349,-26871757.479457974,1.4440525770187378,,,,,,
,,,,164,0.999999968605615,0.0,1.4617719650268555,,,,,,
,,,,165,0.9999999788788613,0.0,1.4512033462524414,,,,,,
,,,,166,1.0000000195607721,0.0,1.468778371810913,,,,,,
,,,,167,0.9999999225448112,0.0,1.4519001245498657,,,,,,
,,,,168,0.9999999976616649,0.0,1.4749200344085693,,,,,,
,,,,169,0.9999999947134082,0.0,1.4551030397415161,,,,,,
,,,,170,0.9999999718295056,-11052332.052659463,1.4838086366653442,,,,,,
,,,,171,0.9999999825168983,-27639588.646516785,1.4824426174163818,,,,,,
,,,,172,1.0000000539008005,-15555061.096888065,1.4582226276397705,,,,,,
,,,,173,1.0000000462467982,-12617968.56956322,1.444918155670166,,,,,,
,,,,174,0.9999999548220326,-27823712.222070515,1.4567902088165283,,,,,,
,,,,175,1.0000000133180071,-12058555.859620685,1.472851276397705,,,,,,
,,,,176,0.999999969467173,-15870251.94401386,1.4747908115386963,,,,,,
,,,,177,0.9999999791730682,-12467089.25330774,1.456429362297058,,,,,,
,,,,178,0.9999999686312077,-11706447.09610124,1.4343374967575073,,,,,,
,,,,179,0.9999999271114948,-15960637.966899069,1.4736875295639038,,,,,,
,,,,180,0.9999999870328042,-26715358.346451495,1.4617794752120972,,,,,,
,,,,181,1.0000000260908657,-15940501.186342016,1.4530874490737915,,,,,,
,,,,182,1.0000000277089414,-12308266.326147728,1.4531034231185913,,,,,,
,,,,183,1.0000000007152174,-27361348.8903257,1.4770201444625854,,,,,,
,,,,184,1.0000000129258901,-11640300.776610846,1.4500007629394531,,,,,,
,,,,185,1.0000000123060473,-27173940.89524612,1.4520750045776367,,,,,,
,,,,186,1.0000000136254286,-15878721.163487365,1.470471739768982,,,,,,
,,,,187,1.000000047518933,-15614030.683278589,1.4588027000427246,,,,,,
,,,,188,0.9999999535177533,-457262.54780209373,1.4395910501480103,,,,,,
,,,,189,1.0000000066973638,-16062294.701751258,1.4824047088623047,,,,,,
,,,,190,0.9999999761555385,-15459101.776187655,1.4536851644515991,,,,,,
,,,,191,0.9999999374750521,-11829185.13839733,1.4412087202072144,,,,,,
,,,,192,1.0000000546767287,-15901566.920793083,1.471811294555664,,,,,,
,,,,193,1.0000000597680851,-15400872.122418132,1.4524182081222534,,,,,,
,,,,194,1.0000000205753556,-26902969.822356254,1.442099928855896,,,,,,
,,,,195,1.000000009670942,-26583965.503132466,1.4644505977630615,,,,,,
,,,,196,1.000000009375843,-12470272.071500601,1.4574036598205566,,,,,,
,,,,197,1.0000000416412789,-15596031.936874745,1.4405527114868164,,,,,,
,,,,198,0.9999999749513199,-10807646.310705664,1.4530329704284668,,,,,,
,,,,199,1.000000032800999,nan,1.4270910024642944,,,,,,
,,,4,334,,,,0.9999999982234703,nan,1.4600234031677246,,,
,,,4,334,,,,,,,0.9999999928490765,-9876925.17159001,1.235583782196045
0.9999999978787486,-8115777.143577031,1.0405395030975342,5,349,,,,,,,,,
0.9999999656626487,-789372.7451754193,0.3641946017742157,5,399,,,,,,,,,
,,,,200,1.0000000131111075,-1499952.4218158585,0.359610915184021,,,,,,
,,,,201,1.0000000219438745,-772289.3100588564,0.3541891872882843,,,,,,
,,,,202,1.0000000306804717,-1636921.7834539418,0.35497382283210754,,,,,,
,,,,203,0.9999999870208984,-1695037.60107024,0.35370922088623047,,,,,,
,,,,204,0.9999999899208897,0.0,0.34943804144859314,,,,,,
,,,,205,0.9999999966849076,0.0,0.34875139594078064,,,,,,
,,,,206,1.0000000371813167,0.0,0.3499640226364136,,,,,,
,,,,207,0.9999999912730609,0.0,0.34834954142570496,,,,,,
,,,,208,0.9999999786850868,0.0,0.3516401946544647,,,,,,
,,,,209,0.9999999879509326,0.0,0.3486693799495697,,,,,,
,,,,210,0.9999999867617497,-686302.1070884158,0.35792076587677,,,,,,
,,,,211,1.0000000025172462,-1684212.3411977112,0.35829979181289673,,,,,,
,,,,212,1.000000008953602,-958717.8055623139,0.3537430465221405,,,,,,
,,,,213,1.000000003306294,-789788.330342534,0.35228294134140015,,,,,,
,,,,214,0.9999999527593748,-1724266.9473638022,0.35057106614112854,,,,,,
,,,,215,1.0000000022943893,-752288.8895924127,0.3579210042953491,,,,,,
,,,,216,0.9999999420322726,-963880.7194411367,0.35549697279930115,,,,,,
,,,,217,1.0000000553684876,-770237.9062994234,0.352861225605011,,,,,,
,,,,218,1.0000000563208848,-743432.0607399277,0.3511388897895813,,,,,,
,,,,219,1.0000000190113851,-975013.4639305611,0.35603585839271545,,,,,,
,,,,220,0.9999999794431752,-1642391.9435688795,0.35478153824806213,,,,,,
,,,,221,0.9999999843796074,-989441.1527890404,0.35362982749938965,,,,,,
,,,,222,1.000000025720018,-768400.5116037993,0.3529125452041626,,,,,,
,,,,223,0.9999999592328924,-1660707.9863993025,0.356573224067688,,,,,,
,,,,224,1.0000000286084074,-721867.1641563085,0.3514702320098877,,,,,,
,,,,225,0.9999999707673285,-1713110.4409783238,0.35644295811653137,,,,,,
,,,,226,0.9999999896610441,-967389.4924007031,0.3549306094646454,,,,,,
,,,,227,1.0000000161987113,-960587.4554221155,0.3536117970943451,,,,,,
,,,,228,1.0000000511957756,-27561.963773414904,0.35424482822418213,,,,,,
,,,,229,1.0000000459176774,-969125.2686143797,0.3561731278896332,,,,,,
,,,,230,1.0000000176794073,-957945.2540498399,0.3534699082374573,,,,,,
,,,,231,0.999999980037387,-742760.4237919133,0.3509942889213562,,,,,,
,,,,232,1.0000000421936852,-968340.6342793897,0.35524311661720276,,,,,,
,,,,233,1.000000008538567,-953826.9785500271,0.3530653715133667,,,,,,
,,,,234,0.9999999995804435,-1695870.7513757967,0.35353729128837585,,,,,,
,,,,235,1.000000012812838,-1644225.682720249,0.35573214292526245,,,,,,
,,,,236,1.0000000319064641,-769351.0260727422,0.3530197739601135,,,,,,
,,,,237,1.000000005913953,-986377.3788903106,0.35283660888671875,,,,,,
,,,,238,1.0000000020487958,-664652.8629745505,0.35183098912239075,,,,,,
,,,,239,0.9999999415405595,nan,0.34735968708992004,,,,,,
,,,5,401,,,,1.00000000532414,nan,0.3535716235637665,,,
,,,5,401,,,,,,,0.9999999823370594,-4465551.153933301,0.7959986329078674
1.0000000351395604,-706941.8556185667,0.3042507469654083,6,449,,,,,,,,,
,,,,240,1.0000000277126155,-1328189.6522064747,0.35515326261520386,,,,,,
,,,,241,0.9999999781880525,-734260.1521285458,0.3533453047275543,,,,,,
,,,,242,0.9999999567312137,-1525033.296945658,0.3496710956096649,,,,,,
,,,,243,0.9999999845344464,-1572969.0171954895,0.34812131524086,,,,,,
,,,,244,1.0000000173518724,0.0,0.3569702208042145,,,,,,
,,,,245,0.9999999949083354,0.0,0.3561718761920929,,,,,,
,,,,246,1.0000000229415218,0.0,0.35824012756347656,,,,,,
,,,,247,1.0000000609240134,0.0,0.35561758279800415,,,,,,
,,,,248,0.9999999627834865,0.0,0.35879310965538025,,,,,,
,,,,249,1.0000000001650082,0.0,0.35622963309288025,,,,,,
,,,,250,0.9999999780566647,-621494.464320842,0.355234831571579,,,,,,
,,,,251,1.0000000420914474,-1589751.7626819531,0.35170188546180725,,,,,,
,,,,252,1.0000000109518596,-893670.1017128022,0.3505380153656006,,,,,,
,,,,253,1.0000000362889272,-752184.9451961451,0.3495945334434509,,,,,,
,,,,254,0.9999999918373824,-1629856.9201948084,0.3557572364807129,,,,,,
,,,,255,1.0000000115523948,-687755.5569561442,0.3511316776275635,,,,,,
,,,,256,1.0000000170299554,-900820.9582217373,0.35223454236984253,,,,,,
,,,,257,1.0000000062946066,-733988.1662283835,0.3509264588356018,,,,,,
,,,,258,0.99999997926272,-703403.7853133357,0.3495537340641022,,,,,,
,,,,259,0.9999999753393521,-929149.610795557,0.35229817032814026,,,,,,
,,,,260,1.0000000213634,-1518862.2769322868,0.34961816668510437,,,,,,
,,,,261,1.000000007511615,-942422.3074838918,0.34949904680252075,,,,,,
,,,,262,1.0000000063261099,-714997.8944717977,0.3513852655887604,,,,,,
,,,,263,1.0000000410602075,-1543900.8041575367,0.35117200016975403,,,,,,
,,,,264,0.9999999651282542,-695563.6468420882,0.35121840238571167,,,,,,
,,,,265,0.9999999580043517,-1616594.9503315135,0.34847313165664673,,,,,,
,,,,266,0.999999990985294,-911798.021505567,0.35192060470581055,,,,,,
,,,,267,1.0000000541014702,-911869.0186441034,0.35005128383636475,,,,,,
,,,,268,1.0000000674130802,-41277.750805089396,0.34686458110809326,,,,,,
,,,,269,1.0000000597132204,-923181.8024907032,0.3537629544734955,,,,,,
,,,,270,0.999999980117555,-897440.1105259752,0.34934619069099426,,,,,,
,,,,271,1.0000000370023114,-705582.396333481,0.3506714999675751,,,,,,
,,,,272,0.9999999325870312,-937144.080126737,0.35232532024383545,,,,,,
,,,,273,1.0000000044374102,-885517.5294655402,0.34923797845840454,,,,,,
,,,,274,0.9999999246381671,-1611501.8238211004,0.3479815423488617,,,,,,
,,,,275,1.000000011359124,-1525764.5969853993,0.35038483142852783,,,,,,
,,,,276,0.999999940106994,-729625.5196357055,0.35106024146080017,,,,,,
,,,,277,0.9999999877756097,-917497.0454071664,0.3486795127391815,,,,,,
,,,,278,1.0000000927318207,-636796.21166461,0.35175177454948425,,,,,,
,,,,279,1.000000009897902,nan,0.3534112274646759,,,,,,
,,,6,468,,,,1.0000000035411156,nan,0.35186871886253357,,,
,,,6,468,,,,,,,1.0000000027550897,-499646.59382298175,0.2674417793750763
1.0000000139722494,-452180.1487445767,0.27553078532218933,7,499,,,,,,,,,
,,,,280,0.9999999604595377,-198651.05019162595,0.13539563119411469,,,,,,
,,,,281,0.9999999614186712,-103707.30540971724,0.1318582445383072,,,,,,
,,,,282,0.9999999815415994,-216941.59044565837,0.12874479591846466,,,,,,
,,,,283,0.9999999666889126,-226977.0600231052,0.12896302342414856,,,,,,
,,,,284,0.9999999512667979,0.0,0.13588590919971466,,,,,,
,,,,285,0.9999999672938946,0.0,0.13585025072097778,,,,,,
,,,,286,0.9999999588357599,0.0,0.13633783161640167,,,,,,
,,,,287,1.0000000352257887,0.0,0.1356503963470459,,,,,,
,,,,288,0.9999999862639559,0.0,0.1371060460805893,,,,,,
,,,,289,1.0000000398231024,0.0,0.13594366610050201,,,,,,
,,,,290,0.9999999864215925,-93359.70265908376,0.13705238699913025,,,,,,
,,,,291,1.0000000109222955,-220317.7927838219,0.13023309409618378,,,,,,
,,,,292,1.0000000051414912,-127172.42318458912,0.12987491488456726,,,,,,
,,,,293,1.0000000291714068,-107469.67524776055,0.1305491328239441,,,,,,
,,,,294,0.9999999927189789,-233900.59274610598,0.1356479376554489,,,,,,
,,,,295,1.0000000345204587,-99178.95435797618,0.13457553088665009,,,,,,
,,,,296,1.000000008743273,-127469.87071419925,0.13083244860172272,,,,,,
,,,,297,1.000000011465594,-103477.2902664371,0.13052287697792053,,,,,,
,,,,298,0.999999955403051,-102023.34110128085,0.1318105012178421,,,,,,
,,,,299,1.0000000059176843,-128601.84543800577,0.13109207153320312,,,,,,
,,,,300,1.0000000447099744,-215761.26893434403,0.12884999811649323,,,,,,
,,,,301,0.9999999895121446,-133891.0903828465,0.12974968552589417,,,,,,
,,,,302,0.9999999995476194,-102673.30484915686,0.13123999536037445,,,,,,
,,,,303,0.9999999979242122,-217535.77326598845,0.1297019124031067,,,,,,
,,,,304,1.0000000094173884,-98351.4928770541,0.13135680556297302,,,,,,
,,,,305,1.0000000305640466,-226793.44277118123,0.1302187144756317,,,,,,
,,,,306,0.9999999313172022,-126879.75425485603,0.13061290979385376,,,,,,
,,,,307,0.9999999843587892,-128691.95567032881,0.129656121134758,,,,,,
,,,,308,1.0000000228194725,-5232.302400245649,0.12798622250556946,,,,,,
,,,,309,0.999999978989512,-129276.47429241503,0.13112576305866241,,,,,,
,,,,310,1.0000000068936075,-127552.41670403277,0.12931124866008759,,,,,,
,,,,311,1.0000000321872462,-101231.16813579862,0.13168688118457794,,,,,,
,,,,312,1.0000000309785064,-128103.72820888592,0.1308240443468094,,,,,,
,,,,313,1.0000000330527186,-126569.07225395413,0.12942634522914886,,,,,,
,,,,314,1.0000000583420077,-232090.6716586707,0.1290540248155594,,,,,,
,,,,315,1.0000000354714826,-216527.0885720448,0.12957921624183655,,,,,,
,,,,316,0.9999999466640711,-103340.45481250244,0.13077028095722198,,,,,,
,,,,317,0.999999966965335,-132214.3284666764,0.12990105152130127,,,,,,
,,,,318,1.0000000005661973,-82645.47464388204,0.1318499594926834,,,,,,
,,,,319,0.9999999783186747,nan,0.13587944209575653,,,,,,
,,,7,535,,,,0.9999999986406445,nan,0.13172681629657745,,,
,,,7,535,,,,,,,0.9999999971992677,-330853.92254834657,0.22441163659095764
0.9999999635334158,-303442.18503056455,0.22020548582077026,8,549,,,,,,,,,
1.0000000676174234,-2140222.97244284,0.5701400637626648,8,599,,,,,,,,,
,,,,320,0.9999999528934379,-9897071.225020485,0.8662798404693604,,,,,,
,,,,321,0.9999999416924972,-4794136.012980092,0.86111980676651,,,,,,
,,,,322,0.999999925162558,-10165448.72161747,0.8588139414787292,,,,,,
,,,,323,0.9999999900345016,-10205121.539188122,0.8541531562805176,,,,,,
,,,,324,1.000000028715074,0.0,0.8539630770683289,,,,,,
,,,,325,1.0000000118288064,0.0,0.8514232039451599,,,,,,
,,,,326,1.0000000119221149,0.0,0.8564319610595703,,,,,,
,,,,327,0.999999956155233,0.0,0.850713312625885,,,,,,
,,,,328,0.9999999043329091,0.0,0.8588011264801025,,,,,,
,,,,329,0.9999999760710584,0.0,0.8520756363868713,,,,,,
,,,,330,0.9999999595072557,-4400503.536714444,0.8618456125259399,,,,,,
,,,,331,1.0000000896286028,-10288329.311336933,0.8650645613670349,,,,,,
,,,,332,0.9999999950718145,-5932041.720392944,0.8571868538856506,,,,,,
,,,,333,0.9999999366313553,-4753432.341686125,0.8525179624557495,,,,,,
,,,,334,1.0000000340770892,-10334249.718671292,0.854059636592865,,,,,,
,,,,335,0.9999999576113241,-4475963.955716054,0.8583040833473206,,,,,,
,,,,336,1.000000053980513,-5996187.774832385,0.8622899055480957,,,,,,
