train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.14186890423297882,0.10172869265079498,0.9332191944122314,0.5,0.025641025975346565,0,49,,,,,,,,,,,,,,,
0.21872565150260925,0.0,0.8869863152503967,0.0,0.0,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.7710036039352417,0.20565533638000488,0.8116438388824463,0.6875,0.09482758492231369,,,,,,,,,,
,,,,,,1,0.3120715320110321,0.32222533226013184,0.875,0.8125,0.15662650763988495,,,,,,,,,,
,,,,,,2,0.20084398984909058,0.2235114574432373,0.9178082346916199,0.4375,0.15217390656471252,,,,,,,,,,
,,,,,,3,0.2930777072906494,0.29603925347328186,0.892123281955719,0.6875,0.15942029654979706,,,,,,,,,,
,,,,,,4,0.18883052468299866,0.3526756763458252,0.9212328791618347,0.6875,0.21153846383094788,,,,,,,,,,
,,,,,,5,0.12659958004951477,0.19294431805610657,0.9503424763679504,0.25,0.190476194024086,,,,,,,,,,
,,,,,,6,0.14049582183361053,0.2935734987258911,0.9452054500579834,0.4375,0.23333333432674408,,,,,,,,,,
,,,,,,7,0.07749093323945999,0.29497596621513367,0.9726027250289917,0.1875,0.5,,,,,,,,,,
,,,,,,8,0.07558836787939072,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,9,0.07558925449848175,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,10,0.07558975368738174,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,11,0.07558821141719818,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,12,0.07559135556221008,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,13,0.07558918744325638,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,14,0.07559081166982651,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,15,0.07559026032686234,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,16,0.07559004426002502,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,17,0.07558975368738174,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,18,0.07559002190828323,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,19,0.07559078186750412,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,20,0.07559038698673248,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,21,0.07558999955654144,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,22,0.07559043169021606,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,23,0.1447518765926361,0.10035211592912674,0.9520547986030579,0.125,0.125,,,,,,,,,,
,,,,,,24,0.4302235245704651,0.23169822990894318,0.840753436088562,0.6875,0.1111111119389534,,,,,,,,,,
,,,,,,25,0.13690900802612305,0.3282480835914612,0.9349315166473389,0.5625,0.22499999403953552,,,,,,,,,,
,,,,,,26,0.38701340556144714,0.26901859045028687,0.8527397513389587,0.75,0.12765957415103912,,,,,,,,,,
,,,,,,27,0.14985479414463043,0.39449554681777954,0.9366438388824463,0.6875,0.25581395626068115,,,,,,,,,,
,,,,,,28,0.14252568781375885,0.2128172069787979,0.943493127822876,0.3125,0.18518517911434174,,,,,,,,,,
,,,,,,29,0.14499345421791077,0.2822401523590088,0.9417808055877686,0.4375,0.21875,,,,,,,,,,
,,,,,,30,0.1239975169301033,0.3272508978843689,0.9537671208381653,0.4375,0.2800000011920929,,,,,,,,,,
,,,,,,31,0.07559078931808472,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,32,0.07559163868427277,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,33,0.07559181749820709,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,,34,0.3413195013999939,0.19231238961219788,0.8767123222351074,0.5,0.1111111119389534,,,,,,,,,,
,,,,,,35,0.19000916182994843,0.31584402918815613,0.9178082346916199,0.625,0.19230769574642181,,,,,,,,,,
,,,,,,36,0.2887033522129059,0.25612515211105347,0.8835616707801819,0.625,0.1388888955116272,,,,,,,,,,
,,,,,,37,0.22027640044689178,0.344751238822937,0.9178082346916199,0.6875,0.20370370149612427,,,,,,,,,,
,,,,,,38,0.1741325408220291,0.24923737347126007,0.9297945499420166,0.4375,0.1794871836900711,,,,,,,,,,
,,,,,,39,0.1450001448392868,0.2822401523590088,0.9417808055877686,0.4375,0.21875,,,,,,,,,,
,,,,,,40,0.12352588027715683,0.289598673582077,0.9537671208381653,0.375,0.260869562625885,,,,,,,,,,
,,,,,,41,0.076064333319664,0.1697182059288025,0.9726027250289917,0.0625,0.5,,,,,,,,,,
,,,,,,42,0.2970503568649292,0.23827490210533142,0.8904109597206116,0.5625,0.13636364042758942,,,,,,,,,,
,,,,,,43,0.19143511354923248,0.24533198773860931,0.9126712083816528,0.5,0.1568627506494522,,,,,,,,,,
,,,,,,44,0.30385178327560425,0.35754257440567017,0.8818492889404297,0.875,0.17283950746059418,,,,,,,,,,
,,,,,,45,0.18121956288814545,0.3610401749610901,0.9246575236320496,0.6875,0.2199999988079071,,,,,,,,,,
,,,,,,46,0.1275409311056137,0.14659979939460754,0.9503424763679504,0.1875,0.15789473056793213,,,,,,,,,,
,,,,,,47,0.143875852227211,0.32236865162849426,0.943493127822876,0.5,0.24242424964904785,,,,,,,,,,
,,,,,,48,0.09018304944038391,0.28539472818374634,0.9674657583236694,0.25,0.3636363744735718,,,,,,,,,,
,,,,,,49,0.15721195936203003,0.33169740438461304,0.9246575236320496,0.625,0.2083333283662796,,,,,,,,,,
,,,,,,50,0.25419989228248596,0.3171807527542114,0.8886986374855042,0.75,0.16438356041908264,,,,,,,,,,
,,,,,,51,0.21930624544620514,0.28605884313583374,0.9178082346916199,0.5625,0.18000000715255737,,,,,,,,,,
,,,,,,52,0.17510278522968292,0.3141659200191498,0.9297945499420166,0.5625,0.20930232107639313,,,,,,,,,,
,,,,,,53,0.12753403186798096,0.23566830158233643,0.9503424763679504,0.3125,0.21739129722118378,,,,,,,,,,
,,,,,,54,0.13956092298030853,0.2569228708744049,0.9452054500579834,0.375,0.2142857164144516,,,,,,,,,,
,,,,,,55,0.11420808732509613,0.374426007270813,0.948630154132843,0.5625,0.28125,,,,,,,,,,
,,,,,,56,0.1914319396018982,0.24533198773860931,0.9126712083816528,0.5,0.1568627506494522,,,,,,,,,,
,,,,,,57,0.303847074508667,0.35754257440567017,0.8818492889404297,0.875,0.17283950746059418,,,,,,,,,,
,,,,,,58,0.1812187284231186,0.3610401749610901,0.9246575236320496,0.6875,0.2199999988079071,,,,,,,,,,
,,,,,,59,0.12753470242023468,0.14659979939460754,0.9503424763679504,0.1875,0.15789473056793213,,,,,,,,,,
,,,,,,60,0.14388258755207062,0.32236865162849426,0.943493127822876,0.5,0.24242424964904785,,,,,,,,,,
,,,,,,61,0.09018667787313461,0.28539472818374634,0.9674657583236694,0.25,0.3636363744735718,,,,,,,,,,
,,,,,,62,0.1181352436542511,0.2996460497379303,0.9469178318977356,0.4375,0.24137930572032928,,,,,,,,,,
,,,,,,63,0.28873443603515625,0.25612515211105347,0.8835616707801819,0.625,0.1388888955116272,,,,,,,,,,
,,,,,,64,0.22027462720870972,0.344751238822937,0.9178082346916199,0.6875,0.20370370149612427,,,,,,,,,,
,,,,,,65,0.174147829413414,0.24923737347126007,0.9297945499420166,0.4375,0.1794871836900711,,,,,,,,,,
,,,,,,66,0.14500445127487183,0.2822401523590088,0.9417808055877686,0.4375,0.21875,,,,,,,,,,
,,,,,,67,0.12352456152439117,0.289598673582077,0.9537671208381653,0.375,0.260869562625885,,,,,,,,,,
,,,,,,68,0.11525582522153854,0.30602070689201355,0.948630154132843,0.4375,0.25,,,,,,,,,,
,,,,,,69,0.20083944499492645,0.2235114574432373,0.9178082346916199,0.4375,0.15217390656471252,,,,,,,,,,
,,,,,,70,0.29309511184692383,0.29603925347328186,0.892123281955719,0.6875,0.15942029654979706,,,,,,,,,,
,,,,,,71,0.1925705224275589,0.34866103529930115,0.9195205569267273,0.6875,0.2075471729040146,,,,,,,,,,
,,,,,,72,0.12659846246242523,0.19294431805610657,0.9503424763679504,0.25,0.190476194024086,,,,,,,,,,
,,,,,,73,0.14050385355949402,0.2935734987258911,0.9452054500579834,0.4375,0.23333333432674408,,,,,,,,,,
,,,,,,74,0.07749171555042267,0.29497596621513367,0.9726027250289917,0.1875,0.5,,,,,,,,,,
,,,,,,75,0.1181342601776123,0.2996460497379303,0.9469178318977356,0.4375,0.24137930572032928,,,,,,,,,,
,,,,,,76,0.27508002519607544,0.35754257440567017,0.8818492889404297,0.875,0.17283950746059418,,,,,,,,,,
,,,,,,77,0.19257725775241852,0.34866103529930115,0.9195205569267273,0.6875,0.2075471729040146,,,,,,,,,,
,,,,,,78,0.08115782588720322,0.17429816722869873,0.9674657583236694,0.125,0.2857142984867096,,,,,,,,,,
,,,,,,79,0.12780649960041046,0.27543026208877563,0.9503424763679504,0.375,0.23999999463558197,,,,,,,,,,
,,,,,,80,0.07592570781707764,0.2814071774482727,0.9743150472640991,0.125,0.6666666865348816,,,,,,,,,,
,,,,,,81,0.07655289024114609,0.2404312640428543,0.9726027250289917,0.125,0.5,,,,,,,,,,
,,,,,,82,0.09289809316396713,0.22042100131511688,0.965753436088562,0.1875,0.30000001192092896,,,,,,,,,,
,,,,,,83,0.07559104263782501,0.0,0.9726027250289917,0.0,0.0,,,,,,,,,,
,,,,,0,117,,,,,,0.1623433530330658,0.21701541543006897,0.9374829530715942,0.37556222081184387,0.17776118218898773,,,,,
,,,,,0,117,,,,,,,,,,,0.18632182478904724,0.11806383728981018,0.9269548058509827,0.19422033429145813,0.11256222426891327
0.1416577845811844,0.0,0.943493127822876,0.0,0.0,1,149,,,,,,,,,,,,,,,
0.21652062237262726,0.0,0.9006849527359009,0.0,0.0,1,199,,,,,,,,,,,,,,,
,,,,,,84,0.6904780268669128,0.08902141451835632,0.801369845867157,0.5,0.03448275849223137,,,,,,,,,,
,,,,,,85,0.3160875737667084,0.20516544580459595,0.8647260069847107,0.75,0.07228915393352509,,,,,,,,,,
,,,,,,86,0.1918235421180725,0.18428874015808105,0.9212328791618347,0.5,0.08695652335882187,,,,,,,,,,
,,,,,,87,0.3037450611591339,0.1850534975528717,0.8852739930152893,0.625,0.07246376574039459,,,,,,,,,,
,,,,,,88,0.1958886682987213,0.22177907824516296,0.914383590221405,0.625,0.09615384787321091,,,,,,,,,,
