train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
4.0972819328308105,0.1662883460521698,0.8018018007278442,0.4528301954269409,0.14035087823867798,0,49,,,,,,,,,,,,,,,
1.283530831336975,0.26654139161109924,0.9189189076423645,0.5,0.1805555522441864,0,99,,,,,,,,,,,,,,,
,,,,,,0,20.16263198852539,0.40815645456314087,0.6925675868988037,0.875,0.3562341034412384,,,,,,,,,,
,,,,,,1,7.011420249938965,0.5550624132156372,0.815315306186676,0.8687499761581421,0.4929077923297882,,,,,,,,,,
,,,,,,2,3.4710261821746826,0.4072476029396057,0.8265765905380249,0.5062500238418579,0.5192307829856873,,,,,,,,,,
,,,,,,3,5.664303302764893,0.5511887073516846,0.8243243098258972,0.831250011920929,0.5076335668563843,,,,,,,,,,
,,,,,,4,1.930653691291809,0.5594885349273682,0.8682432174682617,0.6499999761581421,0.6303030252456665,,,,,,,,,,
,,,,,,5,2.0013794898986816,0.473583459854126,0.8536036014556885,0.512499988079071,0.611940324306488,,,,,,,,,,
,,,,,,6,2.926328420639038,0.392164021730423,0.8288288116455078,0.4625000059604645,0.5285714268684387,,,,,,,,,,
,,,,,,7,1.344614028930664,0.3996877670288086,0.8479729890823364,0.35624998807907104,0.6404494643211365,,,,,,,,,,
,,,,,,8,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,9,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,10,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,11,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,12,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,13,0.3945644199848175,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,14,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,15,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,16,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,17,0.3945644199848175,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,18,0.3945644199848175,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,19,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,20,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,21,15.047379493713379,0.29418665170669556,0.7207207083702087,0.612500011920929,0.34507042169570923,,,,,,,,,,
,,,,,,22,8.136255264282227,0.543434739112854,0.8051801919937134,0.875,0.4778156876564026,,,,,,,,,,
,,,,,,23,3.2451958656311035,0.4121135473251343,0.8288288116455078,0.5062500238418579,0.5259740352630615,,,,,,,,,,
,,,,,,24,5.78107213973999,0.5476660132408142,0.8220720887184143,0.831250011920929,0.5037878751754761,,,,,,,,,,
,,,,,,25,2.2636046409606934,0.5590617656707764,0.8671171069145203,0.65625,0.625,,,,,,,,,,
,,,,,,26,1.659965991973877,0.4840530753135681,0.8558558821678162,0.5249999761581421,0.6176470518112183,,,,,,,,,,
,,,,,,27,2.9224820137023926,0.4030216932296753,0.8310810923576355,0.4749999940395355,0.5352112650871277,,,,,,,,,,
,,,,,,28,1.8976773023605347,0.4268970489501953,0.8468468189239502,0.4375,0.6034482717514038,,,,,,,,,,
,,,,,,29,0.3945644497871399,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,30,0.3945644199848175,0.2033805251121521,0.8288288116455078,0.05000000074505806,1.0,,,,,,,,,,
,,,,,,31,9.374993324279785,0.5262743830680847,0.792792797088623,0.875,0.46052631735801697,,,,,,,,,,
,,,,,,32,2.456592321395874,0.4324563443660736,0.8367117047309875,0.512499988079071,0.5503355860710144,,,,,,,,,,
,,,,,,33,6.571935653686523,0.5355789065361023,0.8141891956329346,0.831250011920929,0.49077489972114563,,,,,,,,,,
,,,,,,34,2.4899919033050537,0.560535728931427,0.8637387156486511,0.6812499761581421,0.6089385747909546,,,,,,,,,,
,,,,,,35,1.9970730543136597,0.48060736060142517,0.8536036014556885,0.53125,0.6071428656578064,,,,,,,,,,
,,,,,,36,2.9224820137023926,0.4030216932296753,0.8310810923576355,0.4749999940395355,0.5352112650871277,,,,,,,,,,
,,,,,,37,1.8976771831512451,0.4268970489501953,0.8468468189239502,0.4375,0.6034482717514038,,,,,,,,,,
,,,,,,38,4.034462928771973,0.3918483555316925,0.8220720887184143,0.4937500059604645,0.5064102411270142,,,,,,,,,,
,,,,,,39,3.2451958656311035,0.4121135473251343,0.8288288116455078,0.5062500238418579,0.5259740352630615,,,,,,,,,,
,,,,,,40,5.78107213973999,0.5476660132408142,0.8220720887184143,0.831250011920929,0.5037878751754761,,,,,,,,,,
,,,,,,41,2.4941484928131104,0.5580579042434692,0.8626126050949097,0.6812499761581421,0.605555534362793,,,,,,,,,,
,,,,,,42,2.113992214202881,0.4706690311431885,0.852477490901947,0.512499988079071,0.6074073910713196,,,,,,,,,,
,,,,,,43,2.926328420639038,0.392164021730423,0.8288288116455078,0.4625000059604645,0.5285714268684387,,,,,,,,,,
,,,,,,44,2.901141881942749,0.4244700074195862,0.8400900959968567,0.4749999940395355,0.5671641826629639,,,,,,,,,,
,,,,,,45,2.456592321395874,0.4324563443660736,0.8367117047309875,0.512499988079071,0.5503355860710144,,,,,,,,,,
,,,,,,46,5.914701461791992,0.48552384972572327,0.8141891956329346,0.7250000238418579,0.48945146799087524,,,,,,,,,,
,,,,,,47,2.952579975128174,0.5436537861824036,0.8547297120094299,0.6875,0.5820105671882629,,,,,,,,,,
,,,,,,48,1.9858547449111938,0.4857930541038513,0.8547297120094299,0.5375000238418579,0.609929084777832,,,,,,,,,,
