train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.8238013834689012,-20316320.548884206,1.3337810039520264,0,49,,,,,,,,,
0.8604359185960853,-15134475.85096376,1.0921597480773926,0,99,,,,,,,,,
,,,,0,0.8532187144685442,-2075640.0302959562,1.4461333751678467,,,,,,
,,,,1,0.8248448332368923,-1692767.9982927588,1.2303943634033203,,,,,,
,,,,2,0.8655795731148166,-1885596.3391274817,1.215356469154358,,,,,,
,,,,3,0.7293378825089067,-3850161.7414433365,1.293982982635498,,,,,,
,,,,4,0.7026513282695912,-3377188.4331341055,1.2700811624526978,,,,,,
,,,,5,0.8864620277667367,-4319720.884243558,1.2604763507843018,,,,,,
,,,,6,0.7809686532216722,-16926771.263157524,1.227109432220459,,,,,,
,,,,7,0.8839221450853755,-3126313.277532355,1.180482029914856,,,,,,
,,,,8,0.9999999223984375,0.0,1.2451285123825073,,,,,,
,,,,9,0.9999999897942866,0.0,1.2064929008483887,,,,,,
,,,,10,1.0000000311494415,0.0,1.2237894535064697,,,,,,
,,,,11,0.9999999833350858,0.0,1.2022724151611328,,,,,,
,,,,12,1.0000000354600551,0.0,1.2326040267944336,,,,,,
,,,,13,1.000000027678709,0.0,1.2238301038742065,,,,,,
,,,,14,0.999999995634858,0.0,1.223659634590149,,,,,,
,,,,15,1.0000000235888946,0.0,1.2287051677703857,,,,,,
,,,,16,0.9999999932932503,0.0,1.2265188694000244,,,,,,
,,,,17,0.9999999695393299,0.0,1.219544529914856,,,,,,
,,,,18,0.9999999640871574,0.0,1.2162303924560547,,,,,,
,,,,19,0.99999999895627,0.0,1.2328577041625977,,,,,,
,,,,20,1.0000000165824692,0.0,1.226638913154602,,,,,,
,,,,21,0.8601123030007538,-2500642.734338792,1.3619256019592285,,,,,,
,,,,22,0.8221786126128258,-1660530.9555695495,1.220238447189331,,,,,,
,,,,23,0.8679147502028088,-1878274.0997765716,1.2122783660888672,,,,,,
,,,,24,0.732914404971919,-3759606.83996108,1.2762421369552612,,,,,,
,,,,25,0.7029393381902834,-3350390.8601172003,1.264225721359253,,,,,,
,,,,26,0.8870268671692321,-4319830.698793958,1.2605921030044556,,,,,,
,,,,27,0.780436314317285,-16940231.79317207,1.227550745010376,,,,,,
,,,,28,0.8840126115206546,-3117315.11052305,1.1784639358520508,,,,,,
,,,,29,0.9999999332388153,0.0,1.229500651359558,,,,,,
,,,,30,0.9402433741176291,-22634048.910401992,1.1966428756713867,,,,,,
,,,,31,0.8240985660846262,-1692601.6618663378,1.2319135665893555,,,,,,
,,,,32,0.8665698997206501,-1904591.24517267,1.2209477424621582,,,,,,
,,,,33,0.7327629726451299,-3757981.7580479505,1.278916597366333,,,,,,
,,,,34,0.7596219091357015,-3650004.9878454776,1.2638630867004395,,,,,,
,,,,35,0.9008607567045395,-4082438.5147761023,1.2530099153518677,,,,,,
,,,,36,0.7771324224347519,-17254362.48485251,1.238110065460205,,,,,,
,,,,37,0.8838854043495071,-3116557.8438645597,1.1782879829406738,,,,,,
,,,,38,0.8555901503199419,-1617557.8996230722,1.2152260541915894,,,,,,
,,,,39,0.9111292081589244,-2114082.6231066785,1.2053827047348022,,,,,,
,,,,40,0.7013762564777436,-3990123.0856898753,1.327477216720581,,,,,,
,,,,41,0.7988318729042732,-3626734.703713607,1.2579399347305298,,,,,,
,,,,42,0.8717870586528593,-3022568.4317615186,1.24948251247406,,,,,,
