train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.24908863008022308,0.18993696570396423,0.8652777671813965,0.5,0.11340206116437912,0,49,,,,,,,,,,,,,,,
0.269044429063797,0.1959790736436844,0.875,0.4444444477558136,0.13793103396892548,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.7257400751113892,0.3953448534011841,0.7875000238418579,0.71875,0.35384616255760193,,,,,,,,,,
,,,,,,1,0.3060840368270874,0.5916656255722046,0.8722222447395325,0.84375,0.5126582384109497,,,,,,,,,,
,,,,,,2,0.2830542325973511,0.3924027383327484,0.8583333492279053,0.4791666567325592,0.4693877696990967,,,,,,,,,,
,,,,,,3,0.28892284631729126,0.5292243361473083,0.8708333373069763,0.7083333134651184,0.5112782120704651,,,,,,,,,,
,,,,,,4,0.20368704199790955,0.6533596515655518,0.918055534362793,0.71875,0.6831682920455933,,,,,,,,,,
,,,,,,5,0.19160428643226624,0.5914050340652466,0.9125000238418579,0.5729166865348816,0.7142857313156128,,,,,,,,,,
,,,,,,6,0.2371956706047058,0.4370453357696533,0.8902778029441833,0.3645833432674408,0.6603773832321167,,,,,,,,,,
,,,,,,7,0.2230963259935379,0.31467127799987793,0.8819444179534912,0.1354166716337204,0.8666666746139526,,,,,,,,,,
,,,,,,8,0.2435280978679657,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,9,0.24347339570522308,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,10,0.24352945387363434,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,11,0.24347129464149475,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,12,0.2435036599636078,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,13,0.24347339570522308,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,14,0.2434881329536438,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
,,,,,,15,0.24354994297027588,0.0,0.8666666746139526,0.0,0.0,,,,,,,,,,
