train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,27,0.46456509828567505,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,28,0.5689553022384644,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,29,0.4653778374195099,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,30,0.5692915320396423,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,31,0.4653102457523346,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,32,0.46509599685668945,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,33,0.5693332552909851,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,34,0.5692521333694458,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,35,0.5694049596786499,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,36,0.36058807373046875,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,37,0.5693626403808594,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,38,0.5692692995071411,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,39,0.6732603907585144,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,40,0.5694984197616577,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,41,0.4649028182029724,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,42,0.5691211223602295,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,43,0.46554034948349,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,44,0.672828733921051,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,45,0.5691043734550476,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,46,0.4649943709373474,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,47,0.5692723989486694,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,48,0.5694003105163574,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,49,0.6733710765838623,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,50,0.4649973511695862,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,51,0.5694379210472107,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,52,0.673370361328125,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,53,1.088911533355713,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,54,0.9158270359039307,0.0,0.3333333432674408,0.3333333432674408,1.0,,,,,,,,,,
,,,,,0,82,,,,,,0.6613805294036865,0.0,0.6392694115638733,0.6392694115638733,0.853881299495697,,,,,
,,,,,0,82,,,,,,,,,,,0.672970712184906,0.010292885825037956,0.5800604224205017,0.635879635810852,0.7547978758811951
0.7996875047683716,0.0,0.5,0.5,1.0,1,99,,,,,,,,,,,,,,,
0.382447749376297,0.0,0.875,0.875,1.0,1,149,,,,,,,,,,,,,,,
,,,,,,55,0.7019401788711548,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,56,0.6973923444747925,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,57,0.7086948156356812,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,58,0.7013413906097412,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,59,0.7015911936759949,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,60,0.6976931095123291,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,61,0.6769073009490967,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,62,0.676758885383606,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,63,0.6769126057624817,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,64,0.6773419976234436,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,65,0.677099347114563,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,66,0.6763423681259155,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,67,0.6766564846038818,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,68,0.6980157494544983,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,69,0.7018558979034424,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,70,0.70467209815979,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,71,0.7053762674331665,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,72,0.6974941492080688,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,73,0.7017867565155029,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,74,0.6767896413803101,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,75,0.705664873123169,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,76,0.7011476159095764,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,77,0.7047958374023438,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,78,0.7014734745025635,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,79,0.7016876935958862,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,80,0.6972905993461609,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,81,0.7016903162002563,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,82,0.7044647932052612,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,83,0.7014610767364502,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,84,0.7058690786361694,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,85,0.7016206979751587,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,86,0.7053239941596985,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,87,0.7052778601646423,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,88,0.7016226053237915,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,89,0.7017962336540222,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,90,0.7014539241790771,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,91,0.708747148513794,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,92,0.7016071081161499,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,93,0.7016280889511108,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,94,0.6977443695068359,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,95,0.7018360495567322,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,96,0.7047170400619507,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,97,0.7014549970626831,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,98,0.7060690522193909,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,99,0.6975019574165344,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,100,0.7012494206428528,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,101,0.7050377130508423,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,102,0.7015881538391113,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,103,0.7019678950309753,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,104,0.6979830265045166,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,105,0.7049514055252075,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,106,0.7014727592468262,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,107,0.6977479457855225,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,,108,0.6809812784194946,0.0,0.875,0.0,0.0,,,,,,,,,,
,,,,,,109,0.687649667263031,0.0,0.6666666865348816,0.0,0.0,,,,,,,,,,
,,,,,1,165,,,,,,0.6978141069412231,0.0,0.3607305884361267,0.0,0.0,,,,,
,,,,,1,165,,,,,,,,,,,0.6668029427528381,0.010246731340885162,0.5996978878974915,0.5779456496238708,0.7877140045166016
0.6351332068443298,-0.2182178795337677,0.625,0.7142857313156128,0.8333333134651184,2,199,,,,,,,,,,,,,,,
,,,,,,110,0.5817199349403381,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,111,0.774676501750946,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,112,0.19148503243923187,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,113,0.5802290439605713,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,114,0.5803511142730713,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,115,0.7744638919830322,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,116,1.7460533380508423,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,117,1.7458646297454834,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,118,1.7459689378738403,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,119,1.7466447353363037,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,120,1.746246099472046,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,121,1.7453523874282837,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,122,1.7458688020706177,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,123,0.7761954069137573,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,124,0.5807825922966003,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,125,0.38585495948791504,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,126,0.38596290349960327,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,127,0.7747402787208557,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,128,0.5801261067390442,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,129,1.745803952217102,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,130,0.3861899971961975,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,131,0.580095648765564,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,132,0.3858029246330261,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,133,0.5802922248840332,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,134,0.5803252458572388,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,135,0.7742109894752502,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,136,0.5802844762802124,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,137,0.3856632113456726,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,138,0.5802290439605713,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,139,0.3861265480518341,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,140,0.580138087272644,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,141,0.38603734970092773,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,142,0.38590723276138306,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,143,0.5803753733634949,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,144,0.580286979675293,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,145,0.5803381204605103,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,146,0.19145722687244415,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,147,0.5803449153900146,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,148,0.5803489089012146,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,149,0.7744705677032471,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,150,0.580390453338623,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,151,0.3858226537704468,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,152,0.5802665948867798,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,153,0.38615310192108154,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,154,0.7741808891296387,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,155,0.5802444815635681,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,156,0.3858753442764282,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,157,0.5803372859954834,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,158,0.580355167388916,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,159,0.7745308876037598,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,160,0.38596653938293457,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,161,0.5803949236869812,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,162,0.7745799422264099,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,163,1.5515387058258057,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,164,1.2278006076812744,0.0,0.3333333432674408,0.3333333432674408,1.0,,,,,,,,,,
,,,,,2,248,,,,,,0.7524166703224182,0.0,0.6392694115638733,0.6392694115638733,0.853881299495697,,,,,
,,,,,2,248,,,,,,,,,,,0.6746702790260315,0.008945819921791553,0.5347431898117065,0.564882755279541,0.6508848071098328
0.7482404708862305,0.0,0.625,0.625,1.0,3,249,,,,,,,,,,,,,,,
0.36136606335639954,0.0,0.875,0.875,1.0,3,299,,,,,,,,,,,,,,,
,,,,,,165,0.571150541305542,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,166,0.6707711219787598,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,167,0.3715471029281616,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,168,0.5710211396217346,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,169,0.5710197687149048,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,170,0.6709869503974915,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,171,1.170163631439209,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,172,1.1702176332473755,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,173,1.17017662525177,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,174,1.1703341007232666,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,175,1.1703685522079468,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,176,1.170100212097168,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,177,1.1703879833221436,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,178,0.6711010336875916,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,179,0.5712829828262329,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,180,0.4713903069496155,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,181,0.4713245630264282,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,182,0.6709822416305542,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,183,0.5710118412971497,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,184,1.1701574325561523,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,185,0.47113746404647827,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,186,0.571054220199585,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,187,0.47141197323799133,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,188,0.5710954666137695,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,189,0.5710253715515137,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,190,0.6710693836212158,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,191,0.5711536407470703,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,192,0.4713152050971985,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,193,0.5710912942886353,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,194,0.47121497988700867,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,195,0.5712319016456604,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,196,0.4714762270450592,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,197,0.47137606143951416,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,198,0.5710543394088745,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,199,0.5710604786872864,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,200,0.5713081359863281,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,201,0.3714384436607361,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,202,0.5711060762405396,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,203,0.5709757804870605,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,204,0.6710569858551025,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,205,0.5712029933929443,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,206,0.47143590450286865,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,207,0.571058452129364,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,208,0.47121843695640564,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,209,0.6707241535186768,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,210,0.5711965560913086,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,211,0.47134923934936523,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,212,0.5711307525634766,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,213,0.5710475444793701,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,214,0.6710712909698486,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,215,0.47142839431762695,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,216,0.5712237358093262,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,217,0.670946478843689,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,218,1.070249080657959,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,219,0.9041152000427246,0.0,0.3333333432674408,0.3333333432674408,1.0,,,,,,,,,,
,,,,,3,331,,,,,,0.6595894694328308,0.0,0.6392694115638733,0.6392694115638733,0.853881299495697,,,,,
,,,,,3,331,,,,,,,,,,,0.6507813930511475,-0.017900751903653145,0.6027190089225769,0.6057976484298706,0.8103582262992859
0.6967628002166748,0.0,0.625,0.625,1.0,4,349,,,,,,,,,,,,,,,
0.6769862174987793,0.0,0.375,0.0,0.0,4,399,,,,,,,,,,,,,,,
,,,,,,220,0.5889310836791992,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,221,0.6621450781822205,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,222,0.44217267632484436,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,223,0.5887821912765503,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,224,0.5888341665267944,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,225,0.6622623205184937,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,226,1.0288453102111816,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,227,1.0288432836532593,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,228,1.028863787651062,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,229,1.0290133953094482,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,230,1.0289828777313232,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,231,1.0287039279937744,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,232,1.028892993927002,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,233,0.6623743176460266,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,234,0.5889030694961548,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,235,0.515496015548706,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,236,0.5155707001686096,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,237,0.6622355580329895,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,238,0.5888518691062927,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,239,1.0288119316101074,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,240,0.515482485294342,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,241,0.5887876749038696,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,242,0.5155197381973267,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,243,0.5888534784317017,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,244,0.588855504989624,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,245,0.6621915698051453,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,246,0.5889103412628174,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,247,0.5154271125793457,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,248,0.5888546705245972,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,249,0.5155565142631531,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,250,0.5889139175415039,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,251,0.515648603439331,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,252,0.5155516862869263,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,253,0.5888650417327881,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,254,0.5888670682907104,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,255,0.5889619588851929,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,256,0.44209930300712585,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,257,0.5888791680335999,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,258,0.5888162851333618,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,259,0.6622810363769531,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,260,0.5889718532562256,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,261,0.5155160427093506,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,262,0.5888684988021851,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,263,0.5155801773071289,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,264,0.6620798110961914,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,265,0.5888677835464478,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,266,0.5155094861984253,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,267,0.5889041423797607,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,268,0.5888593792915344,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,269,0.6623446941375732,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,270,0.5155702829360962,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,271,0.5889009237289429,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,272,0.6622222661972046,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,273,0.9554535150527954,0.0,0.125,0.125,1.0,,,,,,,,,,
,,,,,,274,0.8333538770675659,0.0,0.3333333432674408,0.3333333432674408,1.0,,,,,,,,,,
,,,,,4,414,,,,,,0.6538357138633728,0.0,0.6392694115638733,0.6392694115638733,0.853881299495697,,,,,
,,,,,4,414,,,,,,,,,,,0.6813013553619385,0.02270316891372204,0.6042296290397644,0.6183426976203918,0.7724068760871887
0.9262946248054504,0.0,0.375,0.0,0.0,5,449,,,,,,,,,,,,,,,
,,,,,,275,0.6283233165740967,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,276,0.8804094195365906,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,277,0.12534429132938385,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,278,0.6286873817443848,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,279,0.6287403106689453,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,280,0.8805893659591675,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,281,2.13918399810791,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,282,2.1393446922302246,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,283,2.1392529010772705,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,284,2.1391875743865967,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,285,2.1393537521362305,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,286,2.1393630504608154,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,287,2.1395223140716553,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,288,0.8801378011703491,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,,289,0.628594160079956,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,290,0.37713709473609924,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,291,0.37708228826522827,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,292,0.8804860711097717,0.0,0.625,0.625,1.0,,,,,,,,,,
