train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,62,0.27914300560951233,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,63,0.19203127920627594,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,64,0.11594879627227783,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,65,0.1788485050201416,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,66,0.133660227060318,0.0,0.948630154132843,0.0,0.0,,,,,,,,,,
,,,,,,67,0.18563312292099,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,68,0.4695262610912323,0.0,0.8219178318977356,0.0,0.0,,,,,,,,,,
,,,,,,69,0.14370010793209076,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,70,0.12364023178815842,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,71,0.16926051676273346,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,72,0.1299859583377838,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,73,0.16938427090644836,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,74,0.3557855784893036,0.0,0.8595890402793884,0.0,0.0,,,,,,,,,,
,,,,,,75,0.1383935511112213,0.0,0.9332191944122314,0.0,0.0,,,,,,,,,,
,,,,,,76,0.13720355927944183,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,77,0.1983165144920349,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,78,0.11678121984004974,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,79,0.05540990084409714,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,80,0.07820820808410645,0.0,0.9845890402793884,0.0,0.0,,,,,,,,,,
,,,,,,81,0.05540430545806885,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,0,128,,,,,,0.1829492300748825,0.0,0.9385555386543274,0.0,0.0,,,,,
,,,,,0,128,,,,,,,,,,,0.1810634434223175,0.09779883176088333,0.9326683282852173,0.14475655555725098,0.102321095764637
0.1254853904247284,0.0,0.9571917653083801,0.0,0.0,1,149,,,,,,,,,,,,,,,
0.12744633853435516,0.13142438232898712,0.9554794430732727,0.25,0.09090909361839294,1,199,,,,,,,,,,,,,,,
0.10130303353071213,0.0,0.9726027250289917,0.0,0.0,1,249,,,,,,,,,,,,,,,
,,,,,,82,0.7057814598083496,0.0,0.8133561611175537,0.0,0.0,,,,,,,,,,
,,,,,,83,0.33678215742111206,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,84,0.31138452887535095,0.0,0.8835616707801819,0.0,0.0,,,,,,,,,,
,,,,,,85,0.37299415469169617,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,86,0.20030750334262848,0.0,0.9109588861465454,0.0,0.0,,,,,,,,,,
,,,,,,87,0.1137130931019783,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,88,0.18418468534946442,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,89,0.0575401745736599,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,90,0.05274375155568123,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,91,0.052745286375284195,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,92,0.05274452269077301,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,93,0.05275056138634682,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,94,0.05271623656153679,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,95,0.05274150148034096,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,96,0.052746184170246124,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,97,0.052730437368154526,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,98,0.05274869129061699,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,99,0.05274723097681999,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,100,0.052746061235666275,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,101,0.052731964737176895,0.0,1.0,0.0,0.0,,,,,,,,,,
