train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.53067547082901,-0.017809398472309113,0.8567307591438293,0.0,0.0,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.8929112553596497,0.42301008105278015,0.7682692408561707,0.8235294222831726,0.3404255211353302,,,,,,,,,,
,,,,,,1,0.2732750475406647,0.4573894739151001,0.8567307591438293,0.625,0.4644808769226074,,,,,,,,,,
,,,,,,2,0.23810774087905884,0.5786777138710022,0.8894230723381042,0.7352941036224365,0.5586591958999634,,,,,,,,,,
,,,,,,3,0.18131068348884583,0.6177551746368408,0.9192307591438293,0.595588207244873,0.7363636493682861,,,,,,,,,,
,,,,,,4,0.1788940727710724,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,5,0.1792660504579544,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,6,0.1787891983985901,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,7,0.1789216250181198,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,8,0.17859092354774475,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,9,0.1792677342891693,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,10,0.178780660033226,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,11,0.7570480108261108,0.4087887704372406,0.7903845906257629,0.7426470518112183,0.35563379526138306,,,,,,,,,,
,,,,,,12,0.2645919919013977,0.39063596725463867,0.8548076748847961,0.5,0.4503311216831207,,,,,,,,,,
,,,,,,13,0.2428833693265915,0.5697347521781921,0.8855769038200378,0.7352941036224365,0.5464481115341187,,,,,,,,,,
,,,,,,14,0.18812137842178345,0.6086373925209045,0.9144230484962463,0.625,0.6910569071769714,,,,,,,,,,
,,,,,,15,0.17625536024570465,0.26404663920402527,0.879807710647583,0.09558823704719543,0.8666666746139526,,,,,,,,,,
,,,,,,16,0.31161659955978394,0.3741157054901123,0.8471153974533081,0.5,0.42767295241355896,,,,,,,,,,
,,,,,,17,0.28739985823631287,0.5814871788024902,0.8663461804389954,0.8529411554336548,0.4936170279979706,,,,,,,,,,
,,,,,,18,0.19901715219020844,0.5717760920524597,0.9038461446762085,0.6176470518112183,0.6363636255264282,,,,,,,,,,
,,,,,,19,0.21667799353599548,0.5608883500099182,0.9028846025466919,0.595588207244873,0.6377952694892883,,,,,,,,,,
,,,,,,20,0.2727225720882416,0.4498997628688812,0.8548076748847961,0.6176470518112183,0.4590163826942444,,,,,,,,,,
,,,,,,21,0.2545166313648224,0.6189368367195129,0.8855769038200378,0.8529411554336548,0.539534866809845,,,,,,,,,,
,,,,,,22,0.18552380800247192,0.5771429538726807,0.9105769395828247,0.5661764740943909,0.6936936974525452,,,,,,,,,,
,,,,,,23,0.1847965270280838,0.4828297197818756,0.8999999761581421,0.3970588147640228,0.7105262875556946,,,,,,,,,,
,,,,,,24,0.2915010452270508,0.6520499587059021,0.875,0.9779411554336548,0.5115384459495544,,,,,,,,,,
,,,,,,25,0.19512322545051575,0.4976062774658203,0.8951923251152039,0.49264705181121826,0.6261682510375977,,,,,,,,,,
,,,,,,26,0.18482935428619385,0.610467791557312,0.9173076748847961,0.595588207244873,0.7232142686843872,,,,,,,,,,
,,,,,,27,0.28344106674194336,0.5151066780090332,0.857692301273346,0.7426470518112183,0.4719626307487488,,,,,,,,,,
,,,,,,28,0.19916649162769318,0.5726847052574158,0.9057692289352417,0.6029411554336548,0.6507936716079712,,,,,,,,,,
,,,,,,29,0.1900666207075119,0.6478192210197449,0.9173076748847961,0.720588207244873,0.6712328791618347,,,,,,,,,,
,,,,,,30,0.2686786353588104,0.45381900668144226,0.8567307591438293,0.6176470518112183,0.46408841013908386,,,,,,,,,,
,,,,,,31,0.21411626040935516,0.6066793203353882,0.9028846025466919,0.720588207244873,0.6086956262588501,,,,,,,,,,
,,,,,,32,0.1880713552236557,0.6086373925209045,0.9144230484962463,0.625,0.6910569071769714,,,,,,,,,,
,,,,,,33,0.23591408133506775,0.471468985080719,0.8711538314819336,0.5882353186607361,0.5063291192054749,,,,,,,,,,
,,,,,,34,0.2545575797557831,0.6189368367195129,0.8855769038200378,0.8529411554336548,0.539534866809845,,,,,,,,,,
,,,,,,35,0.1854548305273056,0.5771429538726807,0.9105769395828247,0.5661764740943909,0.6936936974525452,,,,,,,,,,
,,,,,,36,0.19054058194160461,0.5060823559761047,0.8951923251152039,0.5147058963775635,0.6194690465927124,,,,,,,,,,
,,,,,,37,0.26419660449028015,0.614210844039917,0.8817307949066162,0.8602941036224365,0.529411792755127,,,,,,,,,,
,,,,,,38,0.19350378215312958,0.6217239499092102,0.9134615659713745,0.6764705777168274,0.6666666865348816,,,,,,,,,,
,,,,,,39,0.17866557836532593,0.0,0.8692307472229004,0.0,0.0,,,,,,,,,,
,,,,,,40,0.18740811944007874,0.35593312978744507,0.8846153616905212,0.25,0.6538461446762085,,,,,,,,,,
,,,,,0,62,,,,,,0.24668680131435394,0.4268680214881897,0.87965327501297,0.5125272870063782,0.4668905436992645,,,,,
,,,,,0,62,,,,,,,,,,,0.2938186228275299,0.22032402455806732,0.8542461395263672,0.2651340663433075,0.3068084716796875
0.29385271668434143,0.3798403739929199,0.8471153974533081,0.6288659572601318,0.33152174949645996,1,99,,,,,,,,,,,,,,,
,,,,,,41,0.8000262975692749,0.41227832436561584,0.7644230723381042,0.828125,0.32218843698501587,,,,,,,,,,
,,,,,,42,0.2708128094673157,0.44178247451782227,0.8548076748847961,0.625,0.437158465385437,,,,,,,,,,
,,,,,,43,0.22982071340084076,0.5580199360847473,0.8855769038200378,0.734375,0.5251396894454956,,,,,,,,,,
,,,,,,44,0.19813205301761627,0.5849201083183289,0.9153845906257629,0.5859375,0.6818181872367859,,,,,,,,,,
,,,,,,45,0.1949390470981598,0.0,0.8769230842590332,0.0,0.0,,,,,,,,,,
,,,,,,46,0.19509615004062653,0.0,0.8769230842590332,0.0,0.0,,,,,,,,,,
,,,,,,47,0.19488714635372162,0.0,0.8769230842590332,0.0,0.0,,,,,,,,,,
,,,,,,48,0.19496114552021027,0.0,0.8769230842590332,0.0,0.0,,,,,,,,,,
,,,,,,49,0.1948302984237671,0.0,0.8769230842590332,0.0,0.0,,,,,,,,,,
,,,,,,50,0.19508633017539978,0.0,0.8769230842590332,0.0,0.0,,,,,,,,,,
,,,,,,51,0.19489622116088867,0.0,0.8769230842590332,0.0,0.0,,,,,,,,,,
,,,,,,52,0.6787853837013245,0.3944537341594696,0.7865384817123413,0.7421875,0.3345070481300354,,,,,,,,,,
,,,,,,53,0.2688869833946228,0.3773067593574524,0.8548076748847961,0.5,0.42384105920791626,,,,,,,,,,
,,,,,,54,0.2288232147693634,0.5493900775909424,0.8817307949066162,0.734375,0.5136612057685852,,,,,,,,,,
,,,,,,55,0.20339477062225342,0.5788061022758484,0.9105769395828247,0.6171875,0.642276406288147,,,,,,,,,,
