train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.25161561369895935,0.37504881620407104,0.8480769395828247,0.36994218826293945,0.5663716793060303,0,49,,,,,,,,,,,,,,,
,,,,,,0,1.1170743703842163,0.0,0.6971153616905212,0.0,0.0,,,,,,,,,,
,,,,,,1,0.4388822019100189,0.0,0.8240384459495544,0.0,0.0,,,,,,,,,,
,,,,,,2,0.34634169936180115,0.0,0.8403846025466919,0.0,0.0,,,,,,,,,,
,,,,,,3,0.2808716297149658,0.0,0.8519230484962463,0.0,0.0,,,,,,,,,,
,,,,,,4,0.05242447182536125,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,5,0.05243133381009102,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,6,0.05240580439567566,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,7,0.05242861434817314,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,8,0.05240961164236069,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.052422285079956055,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.6101223826408386,0.0,0.8509615659713745,0.0,0.0,,,,,,,,,,
,,,,,,11,0.3537422716617584,0.0,0.8557692170143127,0.0,0.0,,,,,,,,,,
,,,,,,12,0.5132318139076233,0.0,0.7778846025466919,0.0,0.0,,,,,,,,,,
,,,,,,13,0.3291175365447998,0.0,0.8394230604171753,0.0,0.0,,,,,,,,,,
,,,,,,14,0.1453099399805069,0.0,0.9346153736114502,0.0,0.0,,,,,,,,,,
,,,,,,15,0.37415510416030884,0.0,0.8471153974533081,0.0,0.0,,,,,,,,,,
,,,,,,16,0.3805850148200989,0.0,0.8548076748847961,0.0,0.0,,,,,,,,,,
,,,,,,17,0.39860230684280396,0.0,0.8230769038200378,0.0,0.0,,,,,,,,,,
,,,,,,18,0.3049357533454895,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,19,0.41083118319511414,0.0,0.8144230842590332,0.0,0.0,,,,,,,,,,
,,,,,,20,1.0961151123046875,0.0,0.7432692050933838,0.0,0.0,,,,,,,,,,
,,,,,,21,0.2949981689453125,0.0,0.8682692050933838,0.0,0.0,,,,,,,,,,
,,,,,,22,0.16790464520454407,0.0,0.9259615540504456,0.0,0.0,,,,,,,,,,
,,,,,,23,0.44231170415878296,0.0,0.8211538195610046,0.0,0.0,,,,,,,,,,
,,,,,,24,0.39859893918037415,0.0,0.8230769038200378,0.0,0.0,,,,,,,,,,
,,,,,,25,0.3049962818622589,0.0,0.8384615182876587,0.0,0.0,,,,,,,,,,
,,,,,,26,1.1701871156692505,0.0,0.6942307949066162,0.0,0.0,,,,,,,,,,
