train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.1855616718530655,0.5421013832092285,0.9159091114997864,0.5824176073074341,0.5955055952072144,0,49,,,,,,,,,,,,,,,
,,,,,,0,0.6736151576042175,0.2532207667827606,0.7579545378684998,0.84375,0.11489361524581909,,,,,,,,,,
,,,,,,1,0.3688070476055145,0.3067161440849304,0.8068181872367859,0.875,0.14432989060878754,,,,,,,,,,
,,,,,,2,0.2027810662984848,0.29586073756217957,0.894318163394928,0.59375,0.19191919267177582,,,,,,,,,,
,,,,,,3,0.17300458252429962,0.36089837551116943,0.918181836605072,0.625,0.25,,,,,,,,,,
,,,,,,4,0.11224951595067978,0.0,0.9636363387107849,0.0,0.0,,,,,,,,,,
,,,,,,5,0.11224538087844849,0.0,0.9636363387107849,0.0,0.0,,,,,,,,,,
,,,,,,6,0.11221439391374588,0.0,0.9636363387107849,0.0,0.0,,,,,,,,,,
,,,,,,7,0.11222230643033981,0.0,0.9636363387107849,0.0,0.0,,,,,,,,,,
,,,,,,8,0.11222852766513824,0.0,0.9636363387107849,0.0,0.0,,,,,,,,,,
,,,,,,9,0.11223629117012024,0.0,0.9636363387107849,0.0,0.0,,,,,,,,,,
,,,,,,10,0.4023799002170563,0.17225536704063416,0.8465909361839294,0.46875,0.11278195679187775,,,,,,,,,,
,,,,,,11,0.2583557963371277,0.22335444390773773,0.8772727251052856,0.5,0.14814814925193787,,,,,,,,,,
,,,,,,12,0.2615247368812561,0.274992436170578,0.8715909123420715,0.625,0.1652892529964447,,,,,,,,,,
,,,,,,13,0.16800397634506226,0.4605960547924042,0.9170454740524292,0.84375,0.28421053290367126,,,,,,,,,,
,,,,,,14,0.11506804078817368,0.19670076668262482,0.9602272510528564,0.125,0.3636363744735718,,,,,,,,,,
,,,,,,15,0.33568963408470154,0.2849051058292389,0.8352272510528564,0.75,0.14906832575798035,,,,,,,,,,
,,,,,,16,0.3664173483848572,0.31117427349090576,0.8113636374473572,0.875,0.1473684161901474,,,,,,,,,,
