train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
,,,,53,0.008321804626458778,-62050.97822701722,0.06740155816078186,,,,,,
,,,,54,0.008221042448429241,-61846.84247833517,0.06725301593542099,,,,,,
,,,,55,0.009598510255738655,-29619.598757982265,0.06871729344129562,,,,,,
,,,,56,0.010297121885022749,-28005.097250988238,0.06936867535114288,,,,,,
,,,,57,0.008897457572316327,-36641.69463977602,0.06761176884174347,,,,,,
,,,,58,0.010284038260222448,-27190.94054659809,0.06926711648702621,,,,,,
,,,,59,0.008362852033453123,-62118.710827093346,0.067454993724823,,,,,,
,,,,60,0.008186380010217082,-61837.39940196029,0.0672442689538002,,,,,,
,,,,61,0.009606946207303166,-29091.092399794317,0.06869107484817505,,,,,,
,,,,62,0.009664769866196498,-29709.183772992084,0.06871240586042404,,,,,,
,,,,63,0.009538913273831287,-29527.42362081863,0.06829877942800522,,,,,,
,,,,64,0.009626985605644836,-29373.374568519546,0.06858516484498978,,,,,,
,,,,65,0.009056235128609792,-36408.447423885256,0.06813877820968628,,,,,,
,,,,66,0.008234549593823174,-61824.27030608321,0.06723985821008682,,,,,,
,,,,67,0.00959441905131206,-28992.69224299599,0.06865257769823074,,,,,,
,,,,68,0.008978121122721816,-36987.37485824727,0.06804251670837402,,,,,,
,,,,69,0.009595002246317179,-29564.60063996152,0.0684613436460495,,,,,,
,,,,70,0.00958997879064956,-29336.718943400792,0.06843958050012589,,,,,,
,,,,71,0.009028914954064908,-36288.19084900355,0.06806934624910355,,,,,,
,,,,72,0.009580944295071043,-28801.193994914735,0.06860735267400742,,,,,,
,,,,73,0.009594547106980593,-28992.45073290027,0.06864900887012482,,,,,,
,,,,74,0.010298676351180498,-27865.275618361728,0.06934522837400436,,,,,,
,,,,75,0.010190171869237475,-27559.72086671113,0.06894300878047943,,,,,,
,,,,76,0.012139912698141768,-62614.423647483025,0.0713125690817833,,,,,,
,,,,77,0.011514825625948397,-37144.536288430645,0.07070887833833694,,,,,,
,,,,78,0.011409301075454546,-38475.28440162829,0.07027270644903183,,,,,,
,,,0,127,,,,0.010020012225315485,-32221.05026068931,0.06909254938364029,,,
,,,0,127,,,,,,,0.06483419515067393,-284617.18913956964,0.17745532095432281
0.018742837100301172,-56878.04197038019,0.10259847342967987,1,149,,,,,,,,,
0.017067528132094743,-56616.2558382778,0.10227125883102417,1,199,,,,,,,,,
0.018010962428904233,-67499.1031346699,0.10577919334173203,1,249,,,,,,,,,
,,,,79,0.013957397135595377,-315266.34677575785,0.08997034281492233,,,,,,
,,,,80,0.010522435850973136,-273815.27335700905,0.08430501073598862,,,,,,
,,,,81,0.012612751009366742,-38974.60851727762,0.08624808490276337,,,,,,
,,,,82,0.011120260566662626,-89307.64544684514,0.08483826369047165,,,,,,
,,,,83,0.011043475201208517,-89058.03906526383,0.0847894474864006,,,,,,
,,,,84,0.01208484228685417,-41723.36167259842,0.08577604591846466,,,,,,
,,,,85,0.012045066547803145,-42023.36653421508,0.08580127358436584,,,,,,
,,,,86,0.01244003096592909,-39524.9261197593,0.08628183603286743,,,,,,
,,,,87,0.014498088189412527,0.0,0.08822760730981827,,,,,,
,,,,88,0.014497833176215117,0.0,0.0882260873913765,,,,,,
,,,,89,0.0144973053640292,0.0,0.08822435140609741,,,,,,
,,,,90,0.01449846324704812,0.0,0.088227279484272,,,,,,
,,,,91,0.014497903717881911,0.0,0.08822586387395859,,,,,,
,,,,92,0.014498552447904118,0.0,0.08823034167289734,,,,,,
,,,,93,0.014498491853291771,0.0,0.08822722733020782,,,,,,
,,,,94,0.014497986080407024,0.0,0.0882321372628212,,,,,,
,,,,95,0.014497314885008425,0.0,0.08822418749332428,,,,,,
,,,,96,0.014498106719980438,0.0,0.08822647482156754,,,,,,
,,,,97,0.014498113550037791,0.0,0.08822884410619736,,,,,,
,,,,98,0.014498435860488072,0.0,0.08822537958621979,,,,,,
,,,,99,0.014499977154700347,0.0,0.08822889626026154,,,,,,
,,,,100,0.0129378910258915,-43196.73473616887,0.08768481016159058,,,,,,
,,,,101,0.010516545715885716,-280820.4231839793,0.08430404216051102,,,,,,
,,,,102,0.012612464157724879,-38974.18801801542,0.08624712377786636,,,,,,
,,,,103,0.011123667270079497,-89335.07426719533,0.08485175669193268,,,,,,
,,,,104,0.011042109440362609,-89047.5989519637,0.08478594571352005,,,,,,
,,,,105,0.012084332290138472,-41721.19269472749,0.08577508479356766,,,,,,
,,,,106,0.012045238863749062,-42025.620535774666,0.08580242097377777,,,,,,
,,,,107,0.012440245180397826,-39534.32628863263,0.08629090338945389,,,,,,
,,,,108,0.014497149547019712,0.0,0.08821753412485123,,,,,,
,,,,109,0.014044048749707015,-89543.39697253703,0.08772199600934982,,,,,,
,,,,110,0.010524578554966253,-274080.67013685446,0.08430981636047363,,,,,,
,,,,111,0.012611611660946655,-38972.16394198684,0.08624707162380219,,,,,,
,,,,112,0.011122909107891581,-89328.41937722736,0.08484628051519394,,,,,,
,,,,113,0.011023016410625761,-89069.96209830708,0.08478362113237381,,,,,,
,,,,114,0.012083788843599048,-41717.83647644882,0.08577070385217667,,,,,,
,,,,115,0.012045373089712213,-42025.53212613346,0.08580678701400757,,,,,,
,,,,116,0.012439971167584973,-39525.69616281555,0.08628155291080475,,,,,,
,,,,117,0.011563675645481938,-48551.79826076011,0.08527503907680511,,,,,,
,,,,118,0.012591502020115426,-38978.01602838024,0.0862542912364006,,,,,,
,,,,119,0.011146477833316036,-89333.9748357162,0.08484538644552231,,,,,,
,,,,120,0.011010122688866452,-89078.65177176599,0.0847812071442604,,,,,,
,,,,121,0.012096375850513066,-41689.30037508476,0.08577429503202438,,,,,,
,,,,122,0.01205836180122737,-41976.855424159476,0.0858020931482315,,,,,,
,,,,123,0.011929595765668,-42153.207611907725,0.08579690754413605,,,,,,
,,,,124,0.011567844254688764,-51977.790638808605,0.0852447897195816,,,,,,
,,,,125,0.011672183013991115,-52278.749086659605,0.08533584326505661,,,,,,
,,,,126,0.01156228826672292,-52031.28709477542,0.08527857065200806,,,,,,
,,,,127,0.012103713917297072,-41696.95436107805,0.08576561510562897,,,,,,
,,,,128,0.011549128740354402,-52267.5707188603,0.08529776334762573,,,,,,
,,,,129,0.01198130580754817,-42113.035002159486,0.08579444140195847,,,,,,
,,,,130,0.01151405308670275,-52170.35531188639,0.0852913185954094,,,,,,
,,,,131,0.012124297340295192,-41568.39428118023,0.0857674852013588,,,,,,
,,,,132,0.011089513299999038,-89303.65637579831,0.08483146876096725,,,,,,
,,,,133,0.011064502320174698,-89065.28113879495,0.08477745950222015,,,,,,
,,,,134,0.012049423216058083,-41836.13570199954,0.08577860891819,,,,,,
,,,,135,0.012550904289424196,-39538.224857921545,0.08629032224416733,,,,,,
,,,,136,0.011447028655808348,-52212.87112290652,0.0853237435221672,,,,,,
,,,,137,0.012590991781120648,-38979.394574003316,0.08625611662864685,,,,,,
,,,,138,0.011143339356120099,-89307.93197086292,0.08482880145311356,,,,,,
,,,,139,0.011010620631768475,-89081.1419343332,0.08478216081857681,,,,,,
,,,,140,0.0120943856764844,-41681.6604300791,0.08576678484678268,,,,,,
,,,,141,0.0120579484804708,-41973.398273021405,0.08580145984888077,,,,,,
,,,,142,0.011930416275454749,-42158.191352951384,0.08580265939235687,,,,,,
,,,,143,0.012083475342710094,-41632.59674345816,0.08577866107225418,,,,,,
,,,,144,0.011670726211934308,-52272.583183522576,0.08532517403364182,,,,,,
,,,,145,0.011045258631366512,-89070.53570846097,0.08478976786136627,,,,,,
,,,,146,0.012089583487194196,-41649.01588798871,0.08577124029397964,,,,,,
,,,,147,0.01154142378425228,-52272.0062384043,0.08530278503894806,,,,,,
,,,,148,0.011971375303934191,-42114.067635737585,0.08579529821872711,,,,,,
,,,,149,0.012037473681007571,-41660.77840122498,0.08577962219715118,,,,,,
,,,,150,0.011648508420482252,-52005.70482087386,0.0853053405880928,,,,,,
,,,,151,0.012073316069903016,-41598.495581780124,0.0857650637626648,,,,,,
,,,,152,0.012090153491829934,-41649.586303353586,0.08577273786067963,,,,,,
,,,,153,0.012559569669826305,-39399.82558913568,0.08628538995981216,,,,,,
,,,,154,0.012473496089227933,-39230.98102504947,0.08626330643892288,,,,,,
,,,,155,0.014042732772819979,-89670.54333688803,0.08773736655712128,,,,,,
,,,,156,0.013530276163128147,-52384.99305297716,0.08725212514400482,,,,,,
,,,,157,0.013452697729829119,-53058.8968067552,0.08725737035274506,,,,,,
,,,1,255,,,,0.012389573132322092,-57003.27890325582,0.08616290986537933,,,
,,,1,255,,,,,,,0.01732288708352563,-341193.21593109035,0.10193780064582825
0.015257961765887963,-66833.08243309888,0.0950949639081955,2,299,,,,,,,,,
0.016548108612521636,-70428.30637197071,0.09933764487504959,2,349,,,,,,,,,
,,,,158,0.012585274310907928,-667814.7563114534,0.07661628723144531,,,,,,
,,,,159,0.00811616212202131,-429689.0553225319,0.07009291648864746,,,,,,
,,,,160,0.010932048330856384,-30005.72779363107,0.0731528103351593,,,,,,
,,,,161,0.008903577618461268,-68954.19479418657,0.07115625590085983,,,,,,
,,,,162,0.00886979720225507,-68995.75805090874,0.07113813608884811,,,,,,
,,,,163,0.010248563453128096,-32299.533075174793,0.07257283478975296,,,,,,
,,,,164,0.010306938885077301,-32507.54683043632,0.07260353863239288,,,,,,
,,,,165,0.010834654913214276,-30323.680617829406,0.07282397150993347,,,,,,
,,,,166,0.013468385341834461,0.0,0.0759204626083374,,,,,,
,,,,167,0.013466702875919062,0.0,0.0759040042757988,,,,,,
,,,,168,0.013468506494008048,0.0,0.075919970870018,,,,,,
,,,,169,0.013466865845581202,0.0,0.07590228319168091,,,,,,
,,,,170,0.013470247717704494,0.0,0.0759262815117836,,,,,,
,,,,171,0.013467786412785336,0.0,0.07591792196035385,,,,,,
,,,,172,0.013467934048359618,0.0,0.07591309398412704,,,,,,
,,,,173,0.013469197802808114,0.0,0.0759253278374672,,,,,,
,,,,174,0.01346881764979637,0.0,0.07591857016086578,,,,,,
,,,,175,0.013468622629174868,0.0,0.07591953873634338,,,,,,
,,,,176,0.013468671402621452,0.0,0.07592178881168365,,,,,,
,,,,177,0.013467686697273258,0.0,0.07591068744659424,,,,,,
,,,,178,0.013466813780540276,0.0,0.0759076401591301,,,,,,
,,,,179,0.011135074000197294,-37741.94565486791,0.07383447885513306,,,,,,
,,,,180,0.0081075807604608,-435974.1499252162,0.07002907991409302,,,,,,
,,,,181,0.01093266284782169,-30005.94012547909,0.0731552392244339,,,,,,
,,,,182,0.008905281587313027,-68966.12986742702,0.07116543501615524,,,,,,
,,,,183,0.008870196942236203,-69000.17049082006,0.07114057242870331,,,,,,
,,,,184,0.010248669197263183,-32300.329098239694,0.07257557660341263,,,,,,
,,,,185,0.010306646843531669,-32505.91112330121,0.07260318845510483,,,,,,
,,,,186,0.010836654951491942,-30327.238716115196,0.07284080237150192,,,,,,
,,,,187,0.013466833919756288,0.0,0.07590686529874802,,,,,,
,,,,188,0.012867561500824345,-69015.65566063023,0.07519818097352982,,,,,,
,,,,189,0.008116112562868488,-429270.25874392764,0.07009164243936539,,,,,,
,,,,190,0.01093332904170961,-30005.52735194602,0.07316165417432785,,,,,,
,,,,191,0.008904864048632687,-68960.82879848381,0.07116192579269409,,,,,,
,,,,192,0.0088449624894054,-68981.47274404077,0.07113716006278992,,,,,,
,,,,193,0.0102482871843738,-32299.105784416584,0.0725729689002037,,,,,,
,,,,194,0.010306566679463083,-32505.68142906735,0.07260686904191971,,,,,,
,,,,195,0.010834184117209248,-30324.07858251707,0.07281948626041412,,,,,,
,,,,196,0.009557636322828071,-40166.33373379129,0.07139790058135986,,,,,,
,,,,197,0.010914822489323206,-30001.45930789063,0.07315126806497574,,,,,,
,,,,198,0.008905569278098619,-68967.77214365377,0.07116050273180008,,,,,,
,,,,199,0.008833928563011384,-68973.80796510629,0.07112623006105423,,,,,,
,,,,200,0.01025379618621241,-32287.584329487174,0.07256490737199783,,,,,,
,,,,201,0.010306010597615713,-32484.649021488913,0.07260153442621231,,,,,,
,,,,202,0.010187690761059494,-32342.222284652726,0.07216189801692963,,,,,,
,,,,203,0.00958516054756788,-39961.734390961006,0.0717095285654068,,,,,,
,,,,204,0.009625693121376585,-40307.94755517247,0.07186494767665863,,,,,,
,,,,205,0.009552198573793325,-40258.31112161655,0.0717795118689537,,,,,,
,,,,206,0.010255522234204936,-32234.496767809196,0.0724942684173584,,,,,,
,,,,207,0.009584424608214327,-40489.505805354274,0.07193215936422348,,,,,,
,,,,208,0.010256269483056472,-32356.110483130033,0.07242213189601898,,,,,,
,,,,209,0.009552773865457973,-40212.954989085505,0.07152567058801651,,,,,,
,,,,210,0.010275327733775947,-32009.507320930024,0.07249939441680908,,,,,,
,,,,211,0.008896355367352473,-68950.3111056084,0.07113045454025269,,,,,,
,,,,212,0.00885598561195082,-68984.26218809311,0.07113893330097198,,,,,,
,,,,213,0.010239195944824237,-32410.988617111212,0.07258355617523193,,,,,,
,,,,214,0.010959957211049073,-30583.876575449678,0.07327045500278473,,,,,,
,,,,215,0.009531348695780012,-40233.180056876496,0.07144022732973099,,,,,,
,,,,216,0.010913972939341432,-30000.17443209239,0.07314974814653397,,,,,,
,,,,217,0.008903837004412402,-68958.04693229045,0.07114539295434952,,,,,,
,,,,218,0.008834443232012332,-68980.47966394613,0.07112590968608856,,,,,,
,,,,219,0.010253152777509033,-32283.818631157646,0.07256358116865158,,,,,,
,,,,220,0.010306238977239389,-32483.82272407367,0.07260315865278244,,,,,,
,,,,221,0.010187306335153828,-32339.120741076604,0.07216144353151321,,,,,,
,,,,222,0.010264010453400656,-32004.35133988915,0.07246756553649902,,,,,,
,,,,223,0.009625527789132992,-40306.82415688507,0.0718512311577797,,,,,,
,,,,224,0.008854271362876058,-68942.43025903944,0.07108206301927567,,,,,,
,,,,225,0.010237667952228914,-32224.778496569208,0.0725271925330162,,,,,,
,,,,226,0.009606854479533699,-40490.99823170932,0.07193019986152649,,,,,,
,,,,227,0.010249076956854859,-32357.543926911505,0.07240283489227295,,,,,,
,,,,228,0.010214149873276642,-32031.94801920225,0.0722404345870018,,,,,,
,,,,229,0.009611580113109556,-40062.891966687515,0.07184099406003952,,,,,,
,,,,230,0.010233811118917462,-32172.557961256593,0.07246344536542892,,,,,,
,,,,231,0.010237636701508158,-32224.738969154914,0.0725269690155983,,,,,,
,,,,232,0.010959236756868496,-30476.71150490678,0.07326094061136246,,,,,,
,,,,233,0.010845698482867617,-30194.261094947728,0.07277501374483109,,,,,,
,,,,234,0.012854249228939664,-69252.69347416169,0.07522095739841461,,,,,,
,,,,235,0.012201594697633692,-40681.98145051879,0.07459218800067902,,,,,,
,,,,236,0.012093376328016128,-41385.97151784731,0.07408773899078369,,,,,,
,,,2,383,,,,0.010666489131239042,-57861.84525339256,0.07294262945652008,,,
,,,2,383,,,,,,,0.01640200853676922,-65348.232510607115,0.0990927591919899
0.017445955337821117,-64047.9029870595,0.10472730547189713,3,399,,,,,,,,,
0.016447397817154576,-72210.14545602846,0.09914500266313553,3,449,,,,,,,,,
0.01736211754974938,-59733.308945155586,0.10351892560720444,3,499,,,,,,,,,
,,,,237,0.01233438954504838,-1117772.2825350894,0.0799107775092125,,,,,,
,,,,238,0.009185128216946536,-7384.414272255941,0.07561644166707993,,,,,,
,,,,239,0.01113377722614925,-31664.641085817184,0.07746995985507965,,,,,,
,,,,240,0.009587891156168277,-71298.09987130365,0.07592790573835373,,,,,,
,,,,241,0.00963777859380501,-71998.37017668906,0.07618014514446259,,,,,,
,,,,242,0.01065189641692667,-34107.910084880685,0.07699387520551682,,,,,,
,,,,243,0.010727798428524678,-34886.178304608824,0.0771307572722435,,,,,,
,,,,244,0.0110464608967225,-32526.127466432878,0.07758037745952606,,,,,,
,,,,245,0.012826049144644318,0.0,0.07906946539878845,,,,,,
,,,,246,0.012835569222719428,0.0,0.07910948246717453,,,,,,
,,,,247,0.01282930678566079,0.0,0.07908155769109726,,,,,,
,,,,248,0.012838625880941097,0.0,0.07911978662014008,,,,,,
,,,,249,0.012825342906378774,0.0,0.0790625736117363,,,,,,
,,,,250,0.01283368435708703,0.0,0.07910087704658508,,,,,,
,,,,251,0.012838437071770813,0.0,0.07911884039640427,,,,,,
,,,,252,0.012823139515361435,0.0,0.07905891537666321,,,,,,
,,,,253,0.012829215024080362,0.0,0.07907997071743011,,,,,,
,,,,254,0.012836322224881357,0.0,0.07910805940628052,,,,,,
,,,,255,0.012835388926043193,0.0,0.07910678535699844,,,,,,
,,,,256,0.012838297615945233,0.0,0.07911624014377594,,,,,,
,,,,257,0.012847166167592365,0.0,0.07915589958429337,,,,,,
,,,,258,0.011343651920778868,-36304.43504477633,0.07820096611976624,,,,,,
,,,,259,0.00918670711109979,-7237.748162950914,0.0756114050745964,,,,,,
,,,,260,0.011128760473586671,-31645.787786588236,0.0774477869272232,,,,,,
,,,,261,0.009582419506932024,-71245.5258645839,0.07590451836585999,,,,,,
,,,,262,0.009639825963750525,-72015.68927619854,0.07619068771600723,,,,,,
,,,,263,0.010650949224222498,-34102.98119303481,0.07698845863342285,,,,,,
,,,,264,0.010725142078948703,-34875.72568206995,0.07711951434612274,,,,,,
,,,,265,0.011031060853849289,-32470.544879389712,0.07752150297164917,,,,,,
,,,,266,0.012851387415612233,0.0,0.07917729020118713,,,,,,
,,,,267,0.012439649291953573,-72261.68550353918,0.07873184978961945,,,,,,
,,,,268,0.009163266457787108,-7318.906029551928,0.07550710439682007,,,,,,
,,,,269,0.011119679949676126,-31613.112134977986,0.0774121806025505,,,,,,
,,,,270,0.009587829619417024,-71290.30735153506,0.0759270116686821,,,,,,
,,,,271,0.00960744948031264,-71892.40073763022,0.07614047825336456,,,,,,
,,,,272,0.010652465684643182,-34107.640932177506,0.07699098438024521,,,,,,
,,,,273,0.010720280966142146,-34853.55695813448,0.07710082083940506,,,,,,
,,,,274,0.011053682502537543,-32555.8625450827,0.07760917395353317,,,,,,
,,,,275,0.010139219180701172,-40167.86526363474,0.07648798078298569,,,,,,
,,,,276,0.011115464925544126,-31576.699687678505,0.07742826640605927,,,,,,
,,,,277,0.00960177473539517,-71313.80030241035,0.07592130452394485,,,,,,
,,,,278,0.009632328294045707,-71933.4981843874,0.07617148011922836,,,,,,
,,,,279,0.010613847261320896,-34001.08338160953,0.0769578143954277,,,,,,
,,,,280,0.010733708593307127,-34854.29714168584,0.07711527496576309,,,,,,
,,,,281,0.010612941079371493,-34748.47992275651,0.07721653580665588,,,,,,
,,,,282,0.010198574792176947,-42437.11955545852,0.07660706341266632,,,,,,
,,,,283,0.010093679782339474,-41878.01367689313,0.07639704644680023,,,,,,
,,,,284,0.010142609093828003,-41926.79836035236,0.0765327736735344,,,,,,
,,,,285,0.010580406849210494,-33729.8260077884,0.07697468250989914,,,,,,
,,,,286,0.01021426912903325,-43246.55687704074,0.07658263295888901,,,,,,
,,,,287,0.010673503811256483,-34725.78180329667,0.07715842872858047,,,,,,
,,,,288,0.01011942029607517,-42225.61497106601,0.0765375941991806,,,,,,
,,,,289,0.010664981880347285,-33718.71859440768,0.07697565853595734,,,,,,
,,,,290,0.009589210959894368,-71423.137442628,0.07599537074565887,,,,,,
,,,,291,0.00964043898438843,-71993.98004812354,0.07618436217308044,,,,,,
,,,,292,0.010653441166518599,-34621.10239019917,0.07700291275978088,,,,,,
,,,,293,0.011157514143708726,-32868.75618217916,0.07752574235200882,,,,,,
,,,,294,0.010111539895208601,-42444.01511096772,0.07667281478643417,,,,,,
,,,,295,0.011112358817740886,-31569.62368504844,0.0774180069565773,,,,,,
,,,,296,0.009612167939039068,-71408.12522936233,0.07596319913864136,,,,,,
,,,,297,0.009634072469769906,-71945.62557415715,0.07617892324924469,,,,,,
,,,,298,0.010614057822584535,-34001.69942026157,0.07696368545293808,,,,,,
,,,,299,0.010731397499752174,-34842.93208357396,0.07710453122854233,,,,,,
,,,,300,0.010603378361038819,-34709.192003589356,0.07717934995889664,,,,,,
,,,,301,0.01065608234491952,-33965.54867256608,0.07702833414077759,,,,,,
,,,,302,0.010097129972655905,-41903.163639618084,0.0764126107096672,,,,,,
,,,,303,0.009652603491680904,-71703.2341699547,0.07612164318561554,,,,,,
,,,,304,0.010583308882738682,-33736.14028461678,0.07694670557975769,,,,,,
,,,,305,0.010246432856848422,-43354.94198315157,0.07666794210672379,,,,,,
,,,,306,0.010664956817838045,-34739.73288316468,0.07717610895633698,,,,,,
,,,,307,0.010611044774850604,-33937.485091324714,0.07704348862171173,,,,,,
,,,,308,0.010145117307826159,-41904.93842722655,0.07647430151700974,,,,,,
,,,,309,0.010585736881689303,-33478.77088008884,0.07694003731012344,,,,,,
,,,,310,0.010585082232935871,-33741.28969930984,0.07695350795984268,,,,,,
,,,,311,0.011173538492677973,-32685.637035683405,0.07752469927072525,,,,,,
,,,,312,0.011046134762296407,-31907.31589491945,0.07748891413211823,,,,,,
,,,,313,0.012399259715500915,-72615.96392034648,0.07868625223636627,,,,,,
,,,,314,0.011970882649727505,-43346.7251978494,0.07824604213237762,,,,,,
,,,,315,0.011903049740033408,-45676.41419319809,0.07837933301925659,,,,,,
,,,3,511,,,,0.010911987485891046,-49014.03021218187,0.0773099884390831,,,
,,,3,511,,,,,,,0.016668367898266704,-64856.25964072308,0.09958681464195251
0.015789348124754146,-70739.59758830491,0.09671151638031006,4,549,,,,,,,,,
0.0166195770471355,-114613.95654655158,0.10101749747991562,4,599,,,,,,,,,
,,,,316,0.015034508118210138,-2741849.8727785866,0.086705282330513,,,,,,
,,,,317,0.012900842224744451,-32764.588366089054,0.0838170200586319,,,,,,
,,,,318,0.012357695419405575,-38923.87422667537,0.08334910124540329,,,,,,
,,,,319,0.012587962611980592,-89172.41863313537,0.08413543552160263,,,,,,
,,,,320,0.012583427582333719,-88823.30537542606,0.08396037667989731,,,,,,
,,,,321,0.012581399296392045,-41719.771927422305,0.08368351310491562,,,,,,
,,,,322,0.012603537278864733,-41985.110411957074,0.08368321508169174,,,,,,
,,,,323,0.012086736728617528,-39236.208509415155,0.08305185288190842,,,,,,
,,,,324,0.011827992671182614,0.0,0.082733653485775,,,,,,
,,,,325,0.011819552514907636,0.0,0.08270353078842163,,,,,,
,,,,326,0.011825022947001653,0.0,0.08272486180067062,,,,,,
,,,,327,0.011815916389932185,0.0,0.08269140124320984,,,,,,
,,,,328,0.011831140871001128,0.0,0.08274604380130768,,,,,,
,,,,329,0.011823836269752513,0.0,0.08271888643503189,,,,,,
,,,,330,0.011818613057039634,0.0,0.0827021524310112,,,,,,
,,,,331,0.011831138389230143,0.0,0.0827445313334465,,,,,,
,,,,332,0.011825695333426508,0.0,0.08272632956504822,,,,,,
,,,,333,0.011820213022038928,0.0,0.08270713686943054,,,,,,
,,,,334,0.01182229033454195,0.0,0.08271611481904984,,,,,,
,,,,335,0.011816104824992887,0.0,0.08269385248422623,,,,,,
,,,,336,0.0118081122222405,0.0,0.08266261965036392,,,,,,
,,,,337,0.012973721326724199,-41444.95075466524,0.08466269820928574,,,,,,
,,,,338,0.01288667205524289,-33545.44599923291,0.08376156538724899,,,,,,
,,,,339,0.012362926020909078,-38942.23490546505,0.08336897939443588,,,,,,
,,,,340,0.012591423780592425,-89202.40698811128,0.08415385335683823,,,,,,
,,,,341,0.01258159634301348,-88807.05904287,0.08395375311374664,,,,,,
