train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.09803909063339233,-0.012060306966304779,0.9674657583236694,0.0,0.0,0,49,,,,,,,,,,,,,,,
0.06861976534128189,0.0,0.9794520735740662,0.0,0.0,0,99,,,,,,,,,,,,,,,
,,,,,,0,0.5150056481361389,0.0,0.835616409778595,0.0,0.0,,,,,,,,,,
,,,,,,1,0.2726040184497833,0.0,0.8630136847496033,0.0,0.0,,,,,,,,,,
,,,,,,2,0.16349351406097412,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,3,0.2433689534664154,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,4,0.1707434207201004,0.0,0.9109588861465454,0.0,0.0,,,,,,,,,,
,,,,,,5,0.1340760737657547,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,6,0.08719448000192642,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,7,0.05314279720187187,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,8,0.04589444771409035,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,9,0.04611741751432419,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,10,0.04588393494486809,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,11,0.04612337797880173,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,12,0.045779142528772354,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,13,0.046073585748672485,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,14,0.04598236829042435,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,15,0.04595954343676567,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,16,0.045880842953920364,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,17,0.04606502875685692,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,18,0.04583308473229408,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,19,0.04580868035554886,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,20,0.045908551663160324,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,21,0.27771297097206116,0.0,0.8681507110595703,0.0,0.0,,,,,,,,,,
,,,,,,22,0.22695159912109375,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,23,0.1691931039094925,0.0,0.9212328791618347,0.0,0.0,,,,,,,,,,
,,,,,,24,0.2163323163986206,0.0,0.8818492889404297,0.0,0.0,,,,,,,,,,
,,,,,,25,0.17067815363407135,0.0,0.9109588861465454,0.0,0.0,,,,,,,,,,
,,,,,,26,0.13412708044052124,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,27,0.08732385188341141,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,28,0.05278804898262024,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,29,0.04621869698166847,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,30,0.17142273485660553,0.0,0.9212328791618347,0.0,0.0,,,,,,,,,,
,,,,,,31,0.1779731661081314,0.0,0.8972602486610413,0.0,0.0,,,,,,,,,,
,,,,,,32,0.20749886333942413,0.0,0.8989726305007935,0.0,0.0,,,,,,,,,,
,,,,,,33,0.17826272547245026,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,34,0.1826912760734558,0.0,0.9023972749710083,0.0,0.0,,,,,,,,,,
,,,,,,35,0.1340353935956955,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,36,0.08740988373756409,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,37,0.1263330578804016,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,38,0.20458360016345978,0.0,0.8955479264259338,0.0,0.0,,,,,,,,,,
,,,,,,39,0.20755861699581146,0.0,0.8989726305007935,0.0,0.0,,,,,,,,,,
,,,,,,40,0.17815284430980682,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,41,0.18269193172454834,0.0,0.9023972749710083,0.0,0.0,,,,,,,,,,
,,,,,,42,0.1341506540775299,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,43,0.08736982941627502,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,44,0.12741634249687195,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,45,0.126848503947258,0.0,0.9383561611175537,0.0,0.0,,,,,,,,,,
,,,,,,46,0.28587019443511963,0.0,0.8390411138534546,0.0,0.0,,,,,,,,,,
,,,,,,47,0.16703562438488007,0.0,0.9075342416763306,0.0,0.0,,,,,,,,,,
,,,,,,48,0.141861692070961,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,49,0.0995849072933197,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,50,0.10139205306768417,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,51,0.10932974517345428,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,52,0.2395821064710617,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,53,0.17403894662857056,0.0,0.9006849527359009,0.0,0.0,,,,,,,,,,
,,,,,,54,0.17341798543930054,0.0,0.9160959124565125,0.0,0.0,,,,,,,,,,
,,,,,,55,0.13680517673492432,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,56,0.06704691797494888,0.0,0.9794520735740662,0.0,0.0,,,,,,,,,,
,,,,,,57,0.15221112966537476,0.0,0.9160959124565125,0.0,0.0,,,,,,,,,,
,,,,,,58,0.20761007070541382,0.0,0.8989726305007935,0.0,0.0,,,,,,,,,,
,,,,,,59,0.17817413806915283,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,60,0.18260622024536133,0.0,0.9023972749710083,0.0,0.0,,,,,,,,,,
,,,,,,61,0.13405081629753113,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,62,0.08738972991704941,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,63,0.1375831961631775,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,64,0.16357727348804474,0.0,0.9229452013969421,0.0,0.0,,,,,,,,,,
,,,,,,65,0.24354396760463715,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,66,0.18278908729553223,0.0,0.9023972749710083,0.0,0.0,,,,,,,,,,
,,,,,,67,0.13392050564289093,0.0,0.9349315166473389,0.0,0.0,,,,,,,,,,
,,,,,,68,0.08722291141748428,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,69,0.11878146976232529,0.0,0.948630154132843,0.0,0.0,,,,,,,,,,
,,,,,,70,0.09197261184453964,0.0,0.9520547986030579,0.0,0.0,,,,,,,,,,
,,,,,,71,0.2486748844385147,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,72,0.18282268941402435,0.0,0.9023972749710083,0.0,0.0,,,,,,,,,,
,,,,,,73,0.08272803574800491,0.0,0.9708904027938843,0.0,0.0,,,,,,,,,,
,,,,,,74,0.07483447343111038,0.0,0.9708904027938843,0.0,0.0,,,,,,,,,,
,,,,,,75,0.04601896554231644,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,76,0.07695342600345612,0.0,0.9760273694992065,0.0,0.0,,,,,,,,,,
,,,,,,77,0.05309493467211723,0.0,0.9921721816062927,0.0,0.0,,,,,,,,,,
,,,,,0,123,,,,,,0.13725270330905914,0.0,0.9371581077575684,0.0,0.0,,,,,
