train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
0.32574576139450073,0.38939613103866577,0.8979591727256775,0.7857142686843872,0.2291666716337204,0,49,,,,,,,,,,,,,,,
0.22591102123260498,0.38981297612190247,0.8801020383834839,0.3799999952316284,0.5428571701049805,0,99,,,,,,,,,,,,,,,
,,,,,,0,1.2108328342437744,0.3156394362449646,0.7053571343421936,0.7840909361839294,0.24555160105228424,,,,,,,,,,
,,,,,,1,0.5016055703163147,0.531403660774231,0.8073979616165161,0.9886363744735718,0.3670886158943176,,,,,,,,,,
,,,,,,2,0.22347313165664673,0.427548885345459,0.8864796161651611,0.4886363744735718,0.49425286054611206,,,,,,,,,,
,,,,,,3,0.42531007528305054,0.49462994933128357,0.8214285969734192,0.875,0.37378641963005066,,,,,,,,,,
,,,,,,4,0.23746879398822784,0.5574013590812683,0.8979591727256775,0.7045454382896423,0.5344827771186829,,,,,,,,,,
,,,,,,5,0.2084369659423828,0.44623011350631714,0.8928571343421936,0.4886363744735718,0.5243902206420898,,,,,,,,,,
,,,,,,6,0.199848011136055,0.5167902112007141,0.8992347121238708,0.6022727489471436,0.5463917255401611,,,,,,,,,,
,,,,,,7,0.16302981972694397,0.5865002870559692,0.9234693646430969,0.5681818127632141,0.6944444179534912,,,,,,,,,,
,,,,,,8,0.18018238246440887,0.20696799457073212,0.891581654548645,0.09090909361839294,0.6153846383094788,,,,,,,,,,
,,,,,,9,0.18219409883022308,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,10,0.18222123384475708,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,11,0.18221944570541382,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,12,0.18210405111312866,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,13,0.18228381872177124,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,14,0.1821684092283249,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,15,0.18207983672618866,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,16,0.1822102963924408,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,17,0.18221145868301392,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,18,0.18222971260547638,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,19,0.18223261833190918,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,20,0.18232548236846924,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,21,0.8241463303565979,0.3189718425273895,0.7614796161651611,0.6818181872367859,0.27397260069847107,,,,,,,,,,
,,,,,,22,0.5017217993736267,0.531403660774231,0.8073979616165161,0.9886363744735718,0.3670886158943176,,,,,,,,,,
,,,,,,23,0.22343464195728302,0.427548885345459,0.8864796161651611,0.4886363744735718,0.49425286054611206,,,,,,,,,,
,,,,,,24,0.4254283308982849,0.49462994933128357,0.8214285969734192,0.875,0.37378641963005066,,,,,,,,,,
,,,,,,25,0.23743917047977448,0.5574013590812683,0.8979591727256775,0.7045454382896423,0.5344827771186829,,,,,,,,,,
,,,,,,26,0.20843684673309326,0.44623011350631714,0.8928571343421936,0.4886363744735718,0.5243902206420898,,,,,,,,,,
,,,,,,27,0.19987191259860992,0.5167902112007141,0.8992347121238708,0.6022727489471436,0.5463917255401611,,,,,,,,,,
,,,,,,28,0.16303618252277374,0.5865002870559692,0.9234693646430969,0.5681818127632141,0.6944444179534912,,,,,,,,,,
,,,,,,29,0.18007592856884003,0.20696799457073212,0.891581654548645,0.09090909361839294,0.6153846383094788,,,,,,,,,,
,,,,,,30,0.1822447031736374,0.0,0.8877550959587097,0.0,0.0,,,,,,,,,,
,,,,,,31,0.6257787942886353,0.48073115944862366,0.7640306353569031,0.9886363744735718,0.32103320956230164,,,,,,,,,,
,,,,,,32,0.18037748336791992,0.5443643927574158,0.9068877696990967,0.6136363744735718,0.5806451439857483,,,,,,,,,,
,,,,,,33,0.4202461838722229,0.42860347032546997,0.8188775777816772,0.75,0.35483869910240173,,,,,,,,,,
,,,,,,34,0.2671564817428589,0.533935546875,0.8839285969734192,0.7272727489471436,0.4885496199131012,,,,,,,,,,
,,,,,,35,0.21859802305698395,0.4990677833557129,0.8928571343421936,0.6022727489471436,0.5196078419685364,,,,,,,,,,
,,,,,,36,0.1998310089111328,0.5167902112007141,0.8992347121238708,0.6022727489471436,0.5463917255401611,,,,,,,,,,
,,,,,,37,0.16309556365013123,0.5865002870559692,0.9234693646430969,0.5681818127632141,0.6944444179534912,,,,,,,,,,
,,,,,,38,0.35273388028144836,0.3160165846347809,0.8431122303009033,0.46590909361839294,0.3504273593425751,,,,,,,,,,
,,,,,,39,0.21743100881576538,0.5545819997787476,0.8928571343421936,0.7272727489471436,0.5161290168762207,,,,,,,,,,
,,,,,,40,0.4202691614627838,0.42860347032546997,0.8188775777816772,0.75,0.35483869910240173,,,,,,,,,,
,,,,,,41,0.2552904486656189,0.48147761821746826,0.8839285969734192,0.6136363744735718,0.4864864945411682,,,,,,,,,,
,,,,,,42,0.23072826862335205,0.48369982838630676,0.8890306353569031,0.5909090638160706,0.5048543810844421,,,,,,,,,,
,,,,,,43,0.20256347954273224,0.5195837020874023,0.8966836929321289,0.625,0.5339806079864502,,,,,,,,,,
,,,,,,44,0.15853534638881683,0.6476089954376221,0.9311224222183228,0.6704545617103577,0.7023809552192688,,,,,,,,,,
,,,,,,45,0.27151724696159363,0.512076735496521,0.8762755393981934,0.7159090638160706,0.46666666865348816,,,,,,,,,,
,,,,,,46,0.287605345249176,0.3566298186779022,0.8571428656578064,0.4886363744735718,0.3909091055393219,,,,,,,,,,
,,,,,,47,0.3865741193294525,0.5249868035316467,0.8418367505073547,0.875,0.40526315569877625,,,,,,,,,,
,,,,,,48,0.23653262853622437,0.48369982838630676,0.8890306353569031,0.5909090638160706,0.5048543810844421,,,,,,,,,,
,,,,,,49,0.19229088723659515,0.5328072905540466,0.9030612111091614,0.6136363744735718,0.5625,,,,,,,,,,
,,,,,,50,0.185133695602417,0.5071292519569397,0.9081632494926453,0.5113636255264282,0.6081081032752991,,,,,,,,,,
,,,,,,51,0.25240838527679443,0.4930680990219116,0.8864796161651611,0.625,0.4954954981803894,,,,,,,,,,
,,,,,,52,0.18197351694107056,0.47948819398880005,0.9030612111091614,0.4886363744735718,0.5810810923576355,,,,,,,,,,
,,,,,,53,0.4599103331565857,0.47374656796455383,0.8061224222183228,0.875,0.35321101546287537,,,,,,,,,,
,,,,,,54,0.23767626285552979,0.5590395927429199,0.8966836929321289,0.7159090638160706,0.529411792755127,,,,,,,,,,
,,,,,,55,0.20847487449645996,0.44623011350631714,0.8928571343421936,0.4886363744735718,0.5243902206420898,,,,,,,,,,
,,,,,,56,0.19984418153762817,0.5167902112007141,0.8992347121238708,0.6022727489471436,0.5463917255401611,,,,,,,,,,
,,,,,,57,0.16310876607894897,0.5865002870559692,0.9234693646430969,0.5681818127632141,0.6944444179534912,,,,,,,,,,
,,,,,,58,0.17822743952274323,0.5920490622520447,0.9107142686843872,0.7045454382896423,0.5849056839942932,,,,,,,,,,
,,,,,,59,0.3860486149787903,0.379438191652298,0.829081654548645,0.625,0.35256409645080566,,,,,,,,,,
,,,,,,60,0.28740009665489197,0.44951051473617554,0.8673469424247742,0.625,0.4365079402923584,,,,,,,,,,
,,,,,,61,0.2364290952682495,0.48369982838630676,0.8890306353569031,0.5909090638160706,0.5048543810844421,,,,,,,,,,
,,,,,,62,0.19222667813301086,0.5328072905540466,0.9030612111091614,0.6136363744735718,0.5625,,,,,,,,,,
,,,,,,63,0.16985419392585754,0.6236596703529358,0.9234693646430969,0.6818181872367859,0.6521739363670349,,,,,,,,,,
