train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.033172308326857844,-119559.56226807016,0.14794862270355225,0,49,,,,,,,,,
0.019281314158639293,-70545.81224422673,0.10958051681518555,0,99,,,,,,,,,
,,,,0,0.01384182010924945,-6.820126581850309,0.08736279606819153,,,,,,
,,,,1,0.010795552613836386,-62664.79852393283,0.08677572011947632,,,,,,
,,,,2,0.011028252415512125,-30389.80145135682,0.08657318353652954,,,,,,
,,,,3,0.010799446268578426,-66032.50617290841,0.08693664520978928,,,,,,
,,,,4,0.010908453098857322,-34531.60599342549,0.08760993182659149,,,,,,
,,,,5,0.010666578925978864,-34168.914916650305,0.08602657169103622,,,,,,
,,,,6,0.01275095982871438,-34811.55785334157,0.08890721201896667,,,,,,
,,,,7,0.011083351754729848,-51322.60064794237,0.08744993060827255,,,,,,
,,,,8,0.010123714286669465,0.0,0.08407097309827805,,,,,,
,,,,9,0.010130588469858794,0.0,0.08420391380786896,,,,,,
,,,,10,0.010130034581880406,0.0,0.08417066931724548,,,,,,
,,,,11,0.010130146144749547,0.0,0.08419931679964066,,,,,,
,,,,12,0.010122058429573777,0.0,0.0840197429060936,,,,,,
,,,,13,0.01014010623571279,0.0,0.08433999121189117,,,,,,
,,,,14,0.010114491819534775,0.0,0.08392494916915894,,,,,,
,,,,15,0.010131668970938014,0.0,0.08417309075593948,,,,,,
,,,,16,0.010123725398450321,0.0,0.0840972363948822,,,,,,
,,,,17,0.010118695888329149,0.0,0.0839778408408165,,,,,,
,,,,18,0.010130725626683537,0.0,0.08420153707265854,,,,,,
,,,,19,0.01012921828472102,0.0,0.08418754488229752,,,,,,
,,,,20,0.010122802536009059,0.0,0.08406084030866623,,,,,,
,,,,21,0.010137855320297358,0.0,0.08427207171916962,,,,,,
,,,,22,0.012281629328268899,-38945.142896596844,0.08611541986465454,,,,,,
,,,,23,0.010792543385194203,-62714.12716674999,0.0868317112326622,,,,,,
,,,,24,0.011028243737893448,-30389.60081366391,0.08658907562494278,,,,,,
,,,,25,0.010799007768494025,-66025.4601373086,0.08689428120851517,,,,,,
,,,,26,0.01090709298179545,-34524.62271548506,0.08759249001741409,,,,,,
,,,,27,0.01066171893296406,-34151.246408058294,0.0859350860118866,,,,,,
,,,,28,0.012750501849147299,-34823.97239789126,0.08893503993749619,,,,,,
,,,,29,0.011088339881975617,-51358.58857798623,0.08750934153795242,,,,,,
,,,,30,0.010125289829757677,0.0,0.08407975733280182,,,,,,
,,,,31,0.010190223108279802,-75268.22985081936,0.08453211188316345,,,,,,
,,,,32,0.010719113984407867,-61609.155626556705,0.08621010184288025,,,,,,
,,,,33,0.011025310530378252,-30382.50494782961,0.08651015162467957,,,,,,
,,,,34,0.010801459862274584,-66028.46200762872,0.0869431123137474,,,,,,
,,,,35,0.01092491608580502,-34514.67220060156,0.08686306327581406,,,,,,
,,,,36,0.010662494379500849,-34152.2212649047,0.08594229817390442,,,,,,
,,,,37,0.012751215914430854,-34817.49834474139,0.08892671018838882,,,,,,
,,,,38,0.011094817415401394,-51401.61296967849,0.08758615702390671,,,,,,
,,,,39,0.010364692494699042,-29882.145883244553,0.0844147726893425,,,,,,
,,,,40,0.010546503566460355,-31355.45662978934,0.0862232968211174,,,,,,
,,,,41,0.010596758366692383,-64773.01106917071,0.08591171354055405,,,,,,
,,,,42,0.011174331427141406,-35853.44191121108,0.08818825334310532,,,,,,
,,,,43,0.010631571267370599,-35765.94494412886,0.0859261229634285,,,,,,
,,,,44,0.011114952220279665,-33039.16591388066,0.08748489618301392,,,,,,
,,,,45,0.012786606890361181,-41088.451142383965,0.08915209770202637,,,,,,
,,,,46,0.01133813673363073,-36168.531246860555,0.08800779283046722,,,,,,
,,,,47,0.010468371400262267,-30839.708254351543,0.08541560173034668,,,,,,
,,,,48,0.01091097830280694,-32426.535977614203,0.0876251608133316,,,,,,
,,,,49,0.011059654595504072,-42902.25010668039,0.08728533983230591,,,,,,
,,,,50,0.010289837803368066,-44442.08545554215,0.08493339270353317,,,,,,
,,,,51,0.01296697644357157,-35291.08504271293,0.08975529670715332,,,,,,
,,,,52,0.011001577922086829,-36557.401146376134,0.0868840143084526,,,,,,
,,,,53,0.011128342396007027,-32171.22424041507,0.08707069605588913,,,,,,
,,,,54,0.010594755968429069,-64769.872409621574,0.08599400520324707,,,,,,
,,,,55,0.011177281572486372,-35863.88042844727,0.08822212368249893,,,,,,
,,,,56,0.010635296628692838,-35786.25623378965,0.0859784409403801,,,,,,
,,,,57,0.011110540006348767,-33015.814091908534,0.08741462230682373,,,,,,
,,,,58,0.012784544386848224,-41089.155585744724,0.08915609121322632,,,,,,
,,,,59,0.01129499274682678,-34650.16211560997,0.08802824467420578,,,,,,
,,,,60,0.010528908613232435,-38315.96846747838,0.08576229959726334,,,,,,
,,,,61,0.010882106209622875,-32450.160939579204,0.08735484629869461,,,,,,
,,,,62,0.011019432684444006,-34346.36328294323,0.08717662841081619,,,,,,
,,,,63,0.010952643396573335,-35519.3723063253,0.08653853833675385,,,,,,
,,,,64,0.012290454095502067,-37633.05977868544,0.08804430067539215,,,,,,
,,,,65,0.011230831873829875,-34682.46072230458,0.08828847855329514,,,,,,
,,,,66,0.010974763144400223,-28951.58019896595,0.08573060482740402,,,,,,
,,,,67,0.011116357324671798,-69272.19948157211,0.08874501287937164,,,,,,
,,,,68,0.010755441125712003,-34365.78231600357,0.08619457483291626,,,,,,
,,,,69,0.01059166120075857,-34546.94267199684,0.08600075542926788,,,,,,
,,,,70,0.01295112134479094,-35224.622830155204,0.08958213776350021,,,,,,
,,,,71,0.010773685908932025,-90254.33418822633,0.08612052351236343,,,,,,
,,,,72,0.011289964848653716,-34635.67587596588,0.08795025199651718,,,,,,
,,,,73,0.010418422175380566,-37290.961636336484,0.08453215658664703,,,,,,
,,,,74,0.010578625592348416,-33658.734447532464,0.08625616133213043,,,,,,
,,,,75,0.010494111964722271,-46784.54868948373,0.08569163829088211,,,,,,
,,,,76,0.012639933679202306,-37621.009956793474,0.08829359710216522,,,,,,
,,,,77,0.010135931924818549,0.0,0.08422709256410599,,,,,,
,,,,78,0.010280939344780476,-80213.27790241248,0.08473115414381027,,,,,,
,,,,79,0.010275544499956137,-80663.55351378612,0.08499312400817871,,,,,,
,,,,80,0.010132300216526864,nan,0.08418871462345123,,,,,,
,,,0,126,,,,0.010953987988818808,nan,0.08638186007738113,,,
,,,0,126,,,,,,,0.06036450390979522,-206601.47651147124,0.17210763692855835
0.016102631758064707,-48984.09276841413,0.0998910591006279,1,149,,,,,,,,,
0.015390821967065902,-50756.06329351815,0.09776785969734192,1,199,,,,,,,,,
0.017780498633099204,-77275.74139146581,0.10111036896705627,1,249,,,,,,,,,
,,,,81,0.010899365750807764,-11.717177409986261,0.07573670893907547,,,,,,
,,,,82,0.009455822016062581,-52207.11021477802,0.07517477869987488,,,,,,
,,,,83,0.00962545224924078,-24987.964996359504,0.07399377226829529,,,,,,
,,,,84,0.009150487335163953,-57642.2048018379,0.074441097676754,,,,,,
,,,,85,0.009629592216449228,-30952.54280324159,0.07532591372728348,,,,,,
,,,,86,0.00941173796702427,-29663.297166237226,0.073907770216465,,,,,,
,,,,87,0.009991834127756461,-30500.062654567864,0.07418808341026306,,,,,,
,,,,88,0.00950554307493382,-43965.07056065427,0.07372686266899109,,,,,,
,,,,89,0.008865578468755944,0.0,0.07136039435863495,,,,,,
,,,,90,0.00889682367296561,0.0,0.07148947566747665,,,,,,
,,,,91,0.008889330128254129,0.0,0.07146190851926804,,,,,,
,,,,92,0.008895884888930035,0.0,0.07148555666208267,,,,,,
,,,,93,0.008852401940470739,0.0,0.07132041454315186,,,,,,
,,,,94,0.00892672081318599,0.0,0.07161132246255875,,,,,,
,,,,95,0.008832301302108629,0.0,0.07123900949954987,,,,,,
,,,,96,0.008884732635257561,0.0,0.07144204527139664,,,,,,
,,,,97,0.008873138196408514,0.0,0.07139462977647781,,,,,,
,,,,98,0.008840278341995148,0.0,0.0712689459323883,,,,,,
,,,,99,0.008896870428145303,0.0,0.07148956507444382,,,,,,
,,,,100,0.008892239585732407,0.0,0.07147404551506042,,,,,,
,,,,101,0.00886057202708846,0.0,0.07134713977575302,,,,,,
,,,,102,0.008911017737787989,0.0,0.07154686748981476,,,,,,
,,,,103,0.01003906182261492,-31961.38916534297,0.07448014616966248,,,,,,
,,,,104,0.009489618039092537,-52432.76320071847,0.07531358301639557,,,,,,
,,,,105,0.009629020829746593,-25004.331057585416,0.07400625944137573,,,,,,
,,,,106,0.009140049594070429,-57570.34118400094,0.07439988106489182,,,,,,
,,,,107,0.00962729390442022,-30942.716162231744,0.07530579715967178,,,,,,
,,,,108,0.00939321242430131,-29602.38424622092,0.07383078336715698,,,,,,
,,,,109,0.00999613206094132,-30530.57256517406,0.0742146372795105,,,,,,
,,,,110,0.009518993631280167,-44030.684645354515,0.07378219813108444,,,,,,
,,,,111,0.008867849710144244,0.0,0.07138566672801971,,,,,,
,,,,112,0.008917877926505571,-63638.79588358746,0.0718398243188858,,,,,,
,,,,113,0.009405764516466965,-52043.07401877745,0.07478521764278412,,,,,,
,,,,114,0.0096118863988875,-24945.791296575593,0.07392939925193787,,,,,,
,,,,115,0.00914893791352126,-57623.311324821276,0.07442761212587357,,,,,,
,,,,116,0.009714208506958517,-30921.230870506817,0.07552166283130646,,,,,,
,,,,117,0.009396983709774171,-29614.785935505777,0.0738435909152031,,,,,,
,,,,118,0.009994329088106753,-30514.051209207726,0.07419950515031815,,,,,,
,,,,119,0.009536924690968082,-44117.71080855161,0.0738506093621254,,,,,,
,,,,120,0.009142484900256499,-23853.908430981464,0.07322950661182404,,,,,,
,,,,121,0.009120681780738354,-27710.344703814193,0.07321436703205109,,,,,,
,,,,122,0.00916827794025333,-51410.788803635674,0.07464630901813507,,,,,,
,,,,123,0.00973055831729529,-31679.371526225706,0.07544448971748352,,,,,,
,,,,124,0.009419565338959875,-31234.30445269409,0.07405922561883926,,,,,,
,,,,125,0.009228814971569098,-28656.171460677062,0.07350961863994598,,,,,,
,,,,126,0.010337726374185206,-35283.61088141038,0.07481664419174194,,,,,,
,,,,127,0.00971892590193847,-31101.501372551404,0.07432181388139725,,,,,,
,,,,128,0.009072161803848603,-25729.44296710929,0.0734274759888649,,,,,,
,,,,129,0.009557343277964881,-28348.080214506706,0.07530302554368973,,,,,,
,,,,130,0.009775677215146942,-38322.986105908014,0.07602985203266144,,,,,,
,,,,131,0.009012898091640563,-38067.921237413415,0.07223448157310486,,,,,,
,,,,132,0.010139562909844725,-30839.455430554463,0.07473243027925491,,,,,,
,,,,133,0.009374897204163781,-31152.67373473375,0.07342937588691711,,,,,,
,,,,134,0.009629116157418412,-28131.491636609982,0.07392636686563492,,,,,,
,,,,135,0.009189294615396321,-51545.63526174179,0.0747317224740982,,,,,,
,,,,136,0.009738165114734763,-31703.734080575476,0.07547199726104736,,,,,,
