train_loss_step,train_r2_step,train_mae_step,epoch,step,val_loss_step,val_r2_step,val_mae_step,val_loss_epoch,val_r2_epoch,val_mae_epoch,train_loss_epoch,train_r2_epoch,train_mae_epoch
0.030109721202187356,-103414.00814623621,0.13622403144836426,0,49,,,,,,,,,
0.024577900588374384,-146466.18726348627,0.1125103160738945,0,99,,,,,,,,,
,,,,0,0.014589580135400522,-267140.98156305903,0.08246484398841858,,,,,,
,,,,1,0.011560481717447302,-34551.73550425286,0.07943721860647202,,,,,,
,,,,2,0.011250052286457356,-28186.83637909202,0.07828899472951889,,,,,,
,,,,3,0.011199467633812554,-35753.491435561584,0.07939763367176056,,,,,,
,,,,4,0.011253969521768423,-37609.11457403725,0.07916390150785446,,,,,,
,,,,5,0.009777565592314028,-40047.66355076183,0.07649196684360504,,,,,,
,,,,6,0.011144281075145849,-30691.971997405726,0.07871561497449875,,,,,,
,,,,7,0.009737529883373425,-38562.98841633665,0.07674705237150192,,,,,,
,,,,8,0.008783381846495708,0.0,0.07507628947496414,,,,,,
,,,,9,0.00880958109104418,0.0,0.07521504908800125,,,,,,
,,,,10,0.008781337164065815,0.0,0.07506857812404633,,,,,,
,,,,11,0.008810060846765937,0.0,0.07521873712539673,,,,,,
,,,,12,0.008792323645780115,0.0,0.07512640953063965,,,,,,
,,,,13,0.008782720204807446,0.0,0.07507931441068649,,,,,,
,,,,14,0.00879485018010657,0.0,0.0751422718167305,,,,,,
,,,,15,0.008778657000877587,0.0,0.07506085932254791,,,,,,
,,,,16,0.008778017876204957,0.0,0.07505440711975098,,,,,,
,,,,17,0.00880718852254486,0.0,0.07520047575235367,,,,,,
,,,,18,0.008789742794494806,0.0,0.07511525601148605,,,,,,
,,,,19,0.008774482909865747,0.0,0.07503662258386612,,,,,,
,,,,20,0.008794895677746028,0.0,0.07513803988695145,,,,,,
,,,,21,0.012492769775194283,-27381.950185564336,0.07995042204856873,,,,,,
,,,,22,0.012081626030250413,-58972.21745605091,0.08000537008047104,,,,,,
,,,,23,0.010787727046019508,-27323.72454965276,0.07774870842695236,,,,,,
,,,,24,0.011125130842752025,-34897.603725332796,0.07868896424770355,,,,,,
,,,,25,0.011050296309932612,-37655.30064957183,0.07921566814184189,,,,,,
,,,,26,0.010070450703891842,-38232.57117398082,0.07692718505859375,,,,,,
,,,,27,0.011115712937243864,-30678.130122890485,0.07869700342416763,,,,,,
,,,,28,0.010189023669186496,-31030.832657065064,0.07745899260044098,,,,,,
,,,,29,0.008798114463518752,0.0,0.07515458762645721,,,,,,
,,,,30,0.008805586972418053,0.0,0.07518967241048813,,,,,,
,,,,31,0.012242446575137659,-59317.86937336471,0.08014100044965744,,,,,,
,,,,32,0.010708340694966297,-27186.694619086946,0.07760356366634369,,,,,,
,,,,33,0.011129181850350436,-34885.74943766615,0.07866130024194717,,,,,,
,,,,34,0.011005832817573396,-30624.4246755464,0.0789032131433487,,,,,,
,,,,35,0.010258849362743943,-30589.734748020488,0.07729331403970718,,,,,,
,,,,36,0.011113759616981808,-30668.029670271462,0.07868391275405884,,,,,,
,,,,37,0.010199203838415384,-31064.592821544105,0.07750750333070755,,,,,,
,,,,38,0.010327164206749806,-29871.962277730232,0.07704925537109375,,,,,,
,,,,39,0.011338406020748454,-29858.8096273211,0.07861852645874023,,,,,,
,,,,40,0.011505388152302157,-59352.84300730821,0.07921572774648666,,,,,,
,,,,41,0.010777936920357046,-28806.615402689466,0.07841666787862778,,,,,,
,,,,42,0.00990432457336602,-30355.323540257123,0.07708840817213058,,,,,,
,,,,43,0.011259384585871097,-30791.831365853166,0.07871764898300171,,,,,,
,,,,44,0.010615286315497772,-29031.618416668534,0.07810359448194504,,,,,,
,,,,45,0.010710597401419499,-27890.55635869113,0.07779442518949509,,,,,,
,,,,46,0.011334163430276198,-34852.614459028475,0.07875562459230423,,,,,,
,,,,47,0.010560077145904859,-27121.530878235237,0.07830068469047546,,,,,,
,,,,48,0.010937597408856902,-30359.965636659683,0.07855597883462906,,,,,,
,,,,49,0.010370400034097678,-31972.958084239363,0.07717756927013397,,,,,,
,,,,50,0.010956474566463951,-30869.198138986656,0.07883016020059586,,,,,,
,,,,51,0.010674390462962525,-28068.84851528527,0.07776402682065964,,,,,,
,,,,52,0.010776690275160778,-27295.476103819525,0.07769952714443207,,,,,,
,,,,53,0.011136624267567046,-34949.99280314703,0.07875768840312958,,,,,,
,,,,54,0.010856531592126585,-30634.541871429657,0.07866363227367401,,,,,,
,,,,55,0.010391522469245528,-30594.92912307247,0.07763126492500305,,,,,,
,,,,56,0.011136789421444165,-30654.414915035453,0.0786670669913292,,,,,,
,,,,57,0.00975926495832086,-38664.64606892046,0.07685884833335876,,,,,,
,,,,58,0.011337303671648808,-29854.302414822923,0.0786164328455925,,,,,,
,,,,59,0.011115637215128694,-34804.563821572396,0.07866188138723373,,,,,,
,,,,60,0.011163661833849632,-30748.440203692426,0.0790337547659874,,,,,,
,,,,61,0.009915803373336323,-30399.01140651221,0.07715196162462234,,,,,,
,,,,62,0.011242132152389912,-30728.15172600525,0.07862722128629684,,,,,,
,,,,63,0.01061331896322767,-29030.93627886297,0.07810094952583313,,,,,,
,,,,64,0.01072086751313844,-27976.964461276184,0.07796051353216171,,,,,,
,,,,65,0.011030313276811815,-28306.318354091836,0.07827457040548325,,,,,,
,,,,66,0.010873506205996579,-28716.187332046422,0.07889384776353836,,,,,,
,,,,67,0.0109455082055079,-30377.461421729633,0.07857940346002579,,,,,,
,,,,68,0.010358506522307834,-31941.96752559294,0.07713238149881363,,,,,,
,,,,69,0.010941049188522269,-30813.96720844365,0.0787496268749237,,,,,,
,,,,70,0.009822567012733102,-37980.221322142825,0.07670295238494873,,,,,,
,,,,71,0.011224021045468583,-29255.337282099877,0.07851140946149826,,,,,,
,,,,72,0.011094071772082013,-35437.63062206853,0.07853192836046219,,,,,,
,,,,73,0.010917233183810982,-30096.254027265946,0.07856939733028412,,,,,,
,,,,74,0.010032797662567199,-30710.90741955341,0.07719098776578903,,,,,,
,,,,75,0.009273554181919072,-68601.15982291127,0.07609420269727707,,,,,,
,,,,76,0.008793355411570657,0.0,0.07512353360652924,,,,,,
,,,,77,0.009805548783811329,-38302.56912379014,0.0764947384595871,,,,,,
,,,,78,0.008819880397752607,0.0,0.07526453584432602,,,,,,
,,,0,123,,,,0.010429588778966731,-29496.155645850235,0.07760608941316605,,,
,,,0,123,,,,,,,0.06200309961920475,nan,0.17399179935455322
0.01788175451422607,-73094.00577107811,0.10476894676685333,1,149,,,,,,,,,
0.01767516641852118,-77258.12671643418,0.10345375537872314,1,199,,,,,,,,,
,,,,79,0.01942649392919959,-1354086.3055996597,0.10190141201019287,,,,,,
,,,,80,0.017866311483459688,-53501.68820624411,0.1008620336651802,,,,,,
,,,,81,0.01766345823993822,-43591.64284029741,0.0999506339430809,,,,,,
,,,,82,0.017173982871063035,-56592.39248098519,0.10109755396842957,,,,,,
,,,,83,0.01704087342816122,-55568.62808853224,0.10060983151197433,,,,,,
,,,,84,0.014104384707520849,-62240.01178774393,0.09569323062896729,,,,,,
,,,,85,0.01734680811435371,-49097.387894232255,0.10026165097951889,,,,,,
,,,,86,0.013958100327745394,-61622.74358561254,0.0957820937037468,,,,,,
,,,,87,0.011721677036659491,0.0,0.0926702544093132,,,,,,
,,,,88,0.01173645519332377,0.0,0.09274029731750488,,,,,,
,,,,89,0.011720272705685231,0.0,0.09266915917396545,,,,,,
,,,,90,0.011735393102788772,0.0,0.09273657202720642,,,,,,
,,,,91,0.011723289360885427,0.0,0.09268370270729065,,,,,,
,,,,92,0.011721023937307748,0.0,0.09266891330480576,,,,,,
,,,,93,0.01172696716899543,0.0,0.09269749373197556,,,,,,
,,,,94,0.011718218841781904,0.0,0.09265728294849396,,,,,,
,,,,95,0.011717907579913435,0.0,0.09265568852424622,,,,,,
,,,,96,0.011732197840321737,0.0,0.09272119402885437,,,,,,
,,,,97,0.01172370549586301,0.0,0.09268117696046829,,,,,,
,,,,98,0.011715587341180406,0.0,0.09264717996120453,,,,,,
,,,,99,0.011725379557759263,0.0,0.09269171208143234,,,,,,
,,,,100,0.016252463071629707,-42987.59480966097,0.09805850684642792,,,,,,
,,,,101,0.019097279865220314,-91511.14212127279,0.1022813469171524,,,,,,
,,,,102,0.016516595096900247,-41050.06685633409,0.09855301678180695,,,,,,
,,,,103,0.017831206106966296,-57682.61402873547,0.1013379693031311,,,,,,
,,,,104,0.016833407454460735,-55596.92080410145,0.1006898507475853,,,,,,
,,,,105,0.013736753887732675,-58128.309464689206,0.09522609412670135,,,,,,
,,,,106,0.017313055108532944,-49088.949097118886,0.10025255382061005,,,,,,
,,,,107,0.015047036147534472,-49409.458399979834,0.09729734808206558,,,,,,
,,,,108,0.011728951903799651,0.0,0.09270142763853073,,,,,,
,,,,109,0.011730827699595579,0.0,0.09271994978189468,,,,,,
,,,,110,0.019382886434482095,-91954.75264410535,0.10239415615797043,,,,,,
,,,,111,0.016453818145323186,-40928.22747478314,0.09841855615377426,,,,,,
,,,,112,0.01779764633752194,-57740.728365214825,0.1013311967253685,,,,,,
